text,sense,label,ind,new_label
"arriving at the summit of this peak , captain nemo carefully determined its elevation by means of his barometer , since he had to take this factor into account in his noon sights .","('carefully', 'soigneusement', 'cuidadosamente')",0,10,0
"while thus speaking athos regarded with attention the sapphire set with diamonds which had taken , on d’artagnan ’s finger , the place of the queen ’s ring , carefully kept in a casket .","('carefully', 'soigneusement', 'cuidadosamente')",0,29,0
"the officer saw that the baggage was fastened carefully behind the carriage ; and this operation ended , he took his place beside milady , and shut the door .","('carefully', 'soigneusement', 'cuidadosamente')",0,8,0
"by eight o'clock passepartout had packed the modest carpet - bag , containing the wardrobes of his master and himself ; then , still troubled in mind , he carefully shut the door of his room , and descended to mr . fogg .","('carefully', 'soigneusement', 'cuidadosamente')",0,29,0
"hence , it resulted when d’artagnan proceeded to draw his sword in earnest , he found himself purely and simply armed with a stump of a sword about eight or ten inches in length , which the host had carefully placed in the scabbard .","('carefully', 'soigneusement', 'cuidadosamente')",0,39,0
"as i said , commander farragut had carefully equipped his ship with all the gear needed to fish for a gigantic cetacean . no whaling vessel could have been better armed . we had every known mechanism , from the hand - hurled harpoon , to the blunderbuss firing barbed arrows , to the duck gun with exploding bullets . on the forecastle was mounted the latest model breech - loading cannon , very heavy of barrel and narrow of bore , a weapon that would figure in the universal exhibition of 1867 . made in america , this valuable instrument could fire a four - kilogram conical projectile an average distance of sixteen kilometers without the least bother .","('carefully', 'soigneusement', 'cuidadosamente')",0,7,0
"however that may have been , mr . fogg carefully put his watch upon the table , and observed its advancing hands . not a word escaped his lips , but his look was singularly set and stern . the situation , in any event , was a terrible one , and might be thus stated : if phileas fogg was honest he was ruined ; if he was a knave , he was caught .","('carefully', 'soigneusement', 'cuidadosamente')",0,9,0
he carefully marked the place with a little stick .,"('carefully', 'soigneusement', 'cuidadosamente')",0,1,0
"the marvelous saloon , still flooded with light , had been carefully closed .","('carefully', 'soigneusement', 'cuidadosamente')",0,11,0
"the knave did so , very carefully , with one foot .","('carefully', 'soigneusement', 'cuidadosamente')",0,6,0
"this projection , carefully leveled by the pickaxe , made a sort of platform , to which they fixed the first ladder , of which the oscillation was thus diminished one - half , and a rope permitted it to be raised to the level of granite house .","('carefully', 'soigneusement', 'cuidadosamente')",0,3,0
"it had been used , apparently , in remote feudal times , for the worst purposes of a donjon - keep , and , in later days , as a place of deposit for powder , or some other highly combustible substance , as a portion of its floor , and the whole interior of a long archway through which we reached it , were carefully sheathed with copper .","('carefully', 'soigneusement', 'cuidadosamente')",0,65,0
"thus speaking , and having carefully shaded his lamp , he hurried to one of the casements , and threw it freely open to the storm .","('carefully', 'soigneusement', 'cuidadosamente')",0,5,0
""" admirable and dogmatic ! "" repeated the curate , who , about as strong as d’artagnan with respect to latin , carefully watched the jesuit in order to keep step with him , and repeated his words like an echo .","('carefully', 'soigneusement', 'cuidadosamente')",0,22,0
"it was an instrument of excellent quality , a perfect pocket chronometer , which the reporter had not forgotten to wind up carefully every day .","('carefully', 'soigneusement', 'cuidadosamente')",0,22,0
"it was made of oak wood , very carefully closed and covered with a thick hide , which was secured by copper nails .","('carefully', 'soigneusement', 'cuidadosamente')",0,8,0
""" come on , come on ! "" said d’artagnan ; "" let us keep that paper carefully , perhaps i have not thrown away my half - pistole .","('carefully', 'soigneusement', 'cuidadosamente')",0,17,0
