text,sense,label,ind,new_label
"hallward got up from the seat and walked up and down the garden . after some time he came back . "" harry , "" he said , "" dorian gray is to me simply a motive in art . you might see nothing in him . i see everything in him . he is never more present in my work than when no image of him is there . he is a suggestion , as i have said , of a new manner . i find him in the curves of certain lines , in the loveliness and subtleties of certain colours . that is all . ""","('new', 'nouveau', 'nuevo')",0,82,0
"passepartout heard the street door shut once ; it was his new master going out . he heard it shut again ; it was his predecessor , james forster , departing in his turn .","('new', 'nouveau', 'nuevo')",0,11,0
"certainly , the movement which he and neb exhibited , if it had been transformed into heat , according to the new theory , would have been enough to heat the boiler of a steamer !","('new', 'nouveau', 'nuevo')",0,21,0
"and her clothes , they will wear out : how can she get new ones ? ""","('new', 'nouveau', 'nuevo')",0,13,0
"this occurrence , extremely serious in itself , might perhaps have been forgotten like so many others , if three weeks later it had n't been reenacted under identical conditions . only , thanks to the nationality of the ship victimized by this new ramming , and thanks to the reputation of the company to which this ship belonged , the event caused an immense uproar .","('new', 'nouveau', 'nuevo')",0,43,0
"in short , she studied everything , as a skillful comedian does to whom a new part has been assigned in a line to which he is not accustomed .","('new', 'nouveau', 'nuevo')",0,15,0
"when i arrived in new york , the question was at the boiling point . the hypothesis of a drifting islet or an elusive reef , put forward by people not quite in their right minds , was completely eliminated . and indeed , unless this reef had an engine in its belly , how could it move about with such prodigious speed ?","('new', 'new', 'nuevo')",1,4,1
""" if we do not know every one of them , if nature still keeps ichthyological secrets from us , nothing is more admissible than to accept the existence of fish or cetaceans of new species or even new genera , animals with a basically ' cast - iron ' constitution that inhabit strata beyond the reach of our soundings , and which some development or other , an urge or a whim if you prefer , can bring to the upper level of the ocean for long intervals .","('new', 'nouveau', 'nuevo')",0,34,0
""" if we do not know every one of them , if nature still keeps ichthyological secrets from us , nothing is more admissible than to accept the existence of fish or cetaceans of new species or even new genera , animals with a basically ' cast - iron ' constitution that inhabit strata beyond the reach of our soundings , and which some development or other , an urge or a whim if you prefer , can bring to the upper level of the ocean for long intervals .","('new', 'nouveau', 'nuevo')",0,38,0
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?","('new', 'nouveau', 'nuevo')",0,24,0
"they were , in fact , those splendid trees , the giants of the extratropical zone , the congeners of the australian and new zealand eucalyptus , both situated under the same latitude as lincoln island .","('new', 'nouvelle', 'nuevo')",2,23,2
"i can not estimate the distance traversed by the balloon at less than six to seven thousand miles , and , even supposing that the wind had varied half a quarter , it must have brought us either to the archipelago of mendava , either on the pomotous , or even , if it had a greater strength than i suppose , to the land of new zealand .","('new', 'nouvelle', 'nuevo')",2,66,2
"happily , there is nothing of the kind , and your majesty has just acquired a new proof of it . ""","('new', 'nouveau', 'nuevo')",0,16,0
"for a fare of twenty francs , the vehicle went down broadway to union square , took fourth ave . to its junction with bowery st . , turned into katrin st . and halted at pier 34 . there the katrin ferry transferred men , horses , and carriage to brooklyn , that great new york annex located on the left bank of the east river , and in a few minutes we arrived at the wharf next to which the abraham lincoln was vomiting torrents of black smoke from its two funnels .","('new', 'new', 'nuevo')",1,55,1
"the abraham lincoln had been perfectly chosen and fitted out for its new assignment . it was a high - speed frigate furnished with superheating equipment that allowed the tension of its steam to build to seven atmospheres . under this pressure the abraham lincoln reached an average speed of 18.3 miles per hour , a considerable speed but still not enough to cope with our gigantic cetacean .","('new', 'nouveau', 'nuevo')",0,12,0
