text,sense,label,ind,new_label
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . ""","('show', 'montrer', 'mostrar')",0,64,0
"lincoln island was there , and this fire , evidently lighted by cyrus harding , showed them the course to be followed .","('show', 'montrer', 'mostrar')",0,15,0
""" the south pole ! "" captain nemo replied in a solemn voice , handing me the spyglass , which showed the orb of day cut into two exactly equal parts by the horizon .","('show', 'montrer', 'mostrar')",0,20,0
"captain nemo showed me a tin box , stamped with the coat of arms of france and all corroded by salt water . he opened it and i saw a bundle of papers , yellowed but still legible .","('show', 'montrer', 'mostrar')",0,2,0
"october 16th.--a dull and foggy day with a drizzle of rain . the house is banked in with rolling clouds , which rise now and then to show the dreary curves of the moor , with thin , silver veins upon the sides of the hills , and the distant boulders gleaming where the light strikes upon their wet faces . it is melancholy outside and in . the baronet is in a black reaction after the excitements of the night . i am conscious myself of a weight at my heart and a feeling of impending danger -- ever present danger , which is the more terrible because i am unable to define it .","('show', 'montrer', 'mostrar')",0,27,0
""" but , "" cried bonacieux , "" this is not monsieur d’artagnan whom you show me . ""","('show', 'montrer', 'mostrar')",0,15,0
"all the island was covered with a sheet of white , and showed itself to its inhabitants under a new aspect .","('show', 'montrer', 'mostrar')",0,12,0
captain nemo showed me to a bench .,"('show', 'montrer', 'mostrar')",0,2,0
""" i thank you , madame , "" said he , "" for the deference you have shown to my wishes , but i think you want two of the studs , and i bring them back to you . ""","('show', 'montrer', 'mostrar')",0,17,0
"the calm of the stranger was deep , as has been said , and he even showed a sort of attachment for the engineer , whose influence he evidently felt .","('show', 'montrer', 'mostrar')",0,16,0
and he showed the apparatus which served for a burning - glass .,"('show', 'montrer', 'mostrar')",0,2,0
for some while the voyage of the abraham lincoln was marked by no incident . but one circumstance arose that displayed ned land 's marvelous skills and showed just how much confidence we could place in him .,"('show', 'montrer', 'mostrar')",0,27,0
""" i will show you the way , mr . hubbard , if you will kindly follow me . or perhaps you had better go in front . i am afraid it is right at the top of the house . we will go up by the front staircase , as it is wider . ""","('show', 'montrer', 'mostrar')",0,3,0
and pencroft showed a rope which fastened the cable to the bitt itself .,"('show', 'montrer', 'mostrar')",0,2,0
"and the sailor , seizing herbert by the arm , dragged him behind a rock , just as a magnificent animal showed itself at the entrance of the cavern .","('show', 'montrer', 'mostrar')",0,21,0
""" no , "" replied gideon spilett , without showing any enthusiasm ; "" provided one does n't eat too much . ""","('show', 'montrer', 'mostrar')",0,9,0
""" i know it because yesterday monsieur de wardes , in a saloon where i was , showed a ring which he said he had received from you . ""","('show', 'montrer', 'mostrar')",0,17,0
"habitually he spoke little and slowly , bowed frequently , laughed without noise , showing his teeth , which were fine and of which , as the rest of his person , he appeared to take great care .","('show', 'montrer', 'mostrar')",0,14,0
"lord gloucester was one of my greatest friends at oxford . he showed me a letter that his wife had written to him when she was dying alone in her villa at mentone . your name was implicated in the most terrible confession i ever read . i told him that it was absurd -- that i knew you thoroughly and that you were incapable of anything of the kind . know you ? i wonder do i know you ? before i could answer that , i should have to see your soul . ""","('show', 'montrer', 'mostrar')",0,12,0
