text,sense,label,ind,new_label
"at the end of half an hour or thereabouts , a clerk came to put an end to his tortures , but not to his anxiety , by giving the order to conduct m. bonacieux to the chamber of examination .","('conduct', 'conduire', 'conducir')",0,32,0
""" and now what are we to do , and where do you wish me to conduct you ? "" asked d’artagnan .","('conduct', 'conduire', 'conducir')",0,16,0
"on the 23rd , several officers circled the island and brought back some rubble of little importance . the natives , adopting a system of denial and evasion , refused to guide them to the site of the casualty . this rather shady conduct aroused the suspicion that the natives had mistreated the castaways ; and in truth , the natives seemed afraid that dumont d'urville had come to avenge the count de la pérouse and his unfortunate companions .","('conduct', 'conduite', 'conducta')",1,43,1
"he caused me to be arrested , had me conducted hither , and placed me under your guard .","('conduct', 'conduire', 'conducir')",0,9,0
face to face with lord de winter her plan of conduct was more easy . she had laid that down the preceding evening .,"('conduct', 'conduite', 'conducta')",1,10,1
""" yes , madame , it is the custom , not from gallantry but prudence , that in time of war foreigners should be conducted to particular hotels , in order that they may remain under the eye of the government until full information can be obtained about them . ""","('conduct', 'conduire', 'conducir')",0,24,0
"i declared i could not change : you tell me to my face i shall change soon . and what a distortion in your judgment , what a perversity in your ideas , is proved by your conduct !","('conduct', 'conduite', 'conducta')",1,37,1
""" the conduct is infamously violent ! do you know that , monsieur ? ""","('conduct', 'conduite', 'conducta')",1,2,1
""" ’ order to conduct to -- the person named charlotte backson , branded by the justice of the kingdom of france , but liberated after chastisement . she is to dwell in this place without ever going more than three leagues from it .","('conduct', 'conduire', 'conducir')",0,4,0
""" yes , let us chat , brother , "" said she , with a kind of cheerfulness , decided as she was to draw from the conversation , in spite of all the dissimulation lord de winter could bring , the revelations of which she stood in need to regulate her future conduct .","('conduct', 'conduite', 'conducta')",1,53,1
"after this , satisfied with the way in which he had conducted himself at meung , without remorse for the past , confident in the present , and full of hope for the future , he retired to bed and slept the sleep of the brave .","('conduct', 'conduire', 'conducir')",0,11,0
"his conduct toward milady bore a strong resemblance to treachery , and he was very suspicious of the political relations which existed between that woman and the cardinal . still further , de wardes , whom he had treated so ill , was one of the tools of his eminence ; and d’artagnan knew that while his eminence was terrible to his enemies , he was strongly attached to his friends .","('conduct', 'conduite', 'conducta')",1,1,1
"a valet , of stealthy step , thence conducted me , in silence , through many dark and intricate passages in my progress to the studio of his master .","('conduct', 'conduire', 'conducir')",0,8,0
"she told me one evening , when more disposed to be communicative than usual , that john 's conduct , and the threatened ruin of the family , had been a source of profound affliction to her : but she had now , she said , settled her mind , and formed her resolution . her own fortune she had taken care to secure ; and when her mother died -- and it was wholly improbable , she tranquilly remarked , that she should either recover or linger long -- she would execute a long - cherished project : seek a retirement where punctual habits would be permanently secured from disturbance , and place safe barriers between herself and a frivolous world .","('conduct', 'conduite', 'conducta')",1,18,1
""" missis looks stout and well enough in the face , but i think she 's not quite easy in her mind : mr . john 's conduct does not please her -- he spends a deal of money . ""","('conduct', 'conduite', 'conducta')",1,27,1
"henry iv , when besieging paris , had loaves and provisions thrown over the walls . the cardinal had little notes thrown over in which he represented to the rochellais how unjust , selfish , and barbarous was the conduct of their leaders . these leaders had corn in abundance , and would not let them partake of it ; they adopted as a maxim -- for they , too , had maxims -- that it was of very little consequence that women , children , and old men should die , so long as the men who were to defend the walls remained strong and healthy .","('conduct', 'conduite', 'conducta')",1,39,1
""" but , monsieur porthos , "" murmured the procurator ’s wife , who began to feel that , to judge by the conduct of the great ladies of the time , she was wrong .","('conduct', 'conduite', 'conducta')",1,23,1
"it must be mentioned here , that during these works , which were actively conducted , for the bad season was approaching , the alimentary question was not neglected .","('conduct', 'conduire', 'conducir')",0,14,0
""" gentlemen , "" said he , "" monseigneur ’s order is , you know , to conduct that woman , without losing time , to the fort of the point , and never to leave her till she is on board . ""","('conduct', 'conduire', 'conducir')",0,17,0
the pipe destined to conduct the smoke outside gave some trouble to these amateur bricklayers .,"('conduct', 'conduire', 'conducir')",0,4,0
"as soon as the escort arrived in a city , when they had conducted the king to his quarters the four friends either retired to their own or to some secluded cabaret , where they neither drank nor played ; they only conversed in a low voice , looking around attentively to see that no one overheard them .","('conduct', 'conduire', 'conducir')",0,13,0
"and issuing from my asylum with precaution , i sought a back - stairs which conducted directly to the kitchen .","('conduct', 'conduire', 'conducir')",0,15,0
""" and now , gentlemen , "" said d’artagnan , without stopping to explain his conduct to porthos , "" all for one , one for all -- that is our motto , is it not ? ""","('conduct', 'conduite', 'conducta')",1,15,1
"lord de winter came toward five o’clock in the evening . milady had had time , during the whole day , to trace her plan of conduct . she received him like a woman who had already recovered all her advantages .","('conduct', 'conduite', 'conducta')",1,26,1
"buckingham conducted the goldsmith to the chamber destined for him , and which , at the end of half an hour , was transformed into a workshop .","('conduct', 'conduire', 'conducir')",0,1,0
""" did he give any explanation of his conduct ? ""","('conduct', 'conduite', 'conducta')",1,8,1
