text,sense,label,ind,new_label
"to employ great means , open the granite , create a cascade , that suited the sailor .","('employ', 'employer', 'emplear')",0,1,0
"all the day being employed in carrying a quantity of these stones to the chimneys , by evening they had several tons .","('employ', 'employer', 'emplear')",0,4,0
"by methods which will at some future day be revealed he had rendered subservient the illimitable forces of electricity , which , extracted from inexhaustible sources , was employed for all the requirements of his floating equipage , as a moving , lighting , and heating agent .","('employ', 'employer', 'emplear')",0,28,0
it was easy to descend to the bottom of the well by employing the rope ladder which had not been used since the establishment of the lift .,"('employ', 'employer', 'emplear')",0,12,0
"but , after all , how was he going to employ this azotic acid ?","('employ', 'employer', 'emplear')",0,10,0
"certainly if neb had any important matter to communicate to his master he could not employ a more sure or more rapid messenger , who could pass where neither the colonists could , nor even top himself .","('employ', 'employer', 'emplear')",0,15,0
all that day and the day following were employed in this work .,"('employ', 'employer', 'emplear')",0,8,0
"would they not , on the contrary , by employing the cart leave every arm free ?","('employ', 'employer', 'emplear')",0,9,0
"to replace lead , of which harding had found no traces in the island , he employed granulated iron , which was easy to manufacture .","('employ', 'employer', 'emplear')",0,16,0
"he accordingly resolved to manufacture and employ pyroxyle , although it has some inconveniences , that is to say , a great inequality of effect , an excessive inflammability , since it takes fire at one hundred and seventy degrees instead of two hundred and forty , and lastly , an instantaneous deflagration which might damage the firearms .","('employ', 'employer', 'emplear')",0,6,0
"of the treasures contained in the coffer left by captain nemo to the colonists of lincoln island , the larger portion was employed in the purchase of a vast territory in the state of iowa .","('employ', 'employer', 'emplear')",0,22,0
this method was so simple that d’artagnan employed it quite naturally and instinctively .,"('employ', 'employer', 'emplear')",0,7,0
"neb then thought of employing jup , and confiding a note to him .","('employ', 'employer', 'emplear')",0,4,0
it was evident that the engineer and his companions had employed their day well .,"('employ', 'employer', 'emplear')",0,10,0
""" i will come , with pleasure , "" said i. "" i do not know how i could employ my time better . ""","('employ', 'employer', 'emplear')",0,19,0
"now , what was the use of these two maneuvers , unless the vessel had been employed in some expedition ?","('employ', 'employer', 'emplear')",0,16,0
"their object in lighting a fire was only to enable them to withstand the cold temperature of the night , as it was not employed in cooking the bird , which neb kept for the next day .","('employ', 'employer', 'emplear')",0,24,0
"he had still a quantity of nitro - glycerine at his disposal , and he employed it usefully .","('employ', 'employer', 'emplear')",0,15,0
"phileas fogg had won his wager , and had made his journey around the world in eighty days . to do this he had employed every means of conveyance -- steamers , railways , carriages , yachts , trading - vessels , sledges , elephants . the eccentric gentleman had throughout displayed all his marvellous qualities of coolness and exactitude . but what then ? what had he really gained by all this trouble ? what had he brought back from this long and weary journey ?","('employ', 'employer', 'emplear')",0,24,0
"during the whole of the month of june the time was employed in different occupations , which excluded neither hunting nor fishing , the larder being , therefore , abundantly supplied .","('employ', 'employer', 'emplear')",0,11,0
"neb employed nearly all his time in salting or smoking meat , which insured their always having plenty of provisions .","('employ', 'employer', 'emplear')",0,1,0
"this ore , very rich in iron , enclosed in its fusible veinstone , was perfectly suited to the mode of reduction which the engineer intended to employ ; that is , the catalan method , but simplified , as it is used in corsica .","('employ', 'employer', 'emplear')",0,27,0
"doubtless , it was the proceeding employed by tubalcain , and the first metallurgists of the inhabited world .","('employ', 'employer', 'emplear')",0,6,0
"cyrus harding would only have had at his disposal sulphuric acid , but by heating this acid with the neutral fatty bodies he could separate the glycerine ; then from this new combination , he easily separated the olein , the margarin , and the stearin , by employing boiling water .","('employ', 'employer', 'emplear')",0,48,0
"this sort of material must have been known from the most ancient times , and , in fact , the first woolen stuffs were manufactured by the process which harding was now about to employ .","('employ', 'employer', 'emplear')",0,34,0
"the current was an indefatigable moving power , and it was employed in conveying the floating wood to the moment when the frost enchained it .","('employ', 'employer', 'emplear')",0,11,0
""" that is in answer to mine of this morning . he is the best of the professionals , i think , and we may need his assistance . now , watson , i think that we can not employ our time better than by calling upon your acquaintance , mrs . laura lyons . ""","('employ', 'employer', 'emplear')",0,39,0
