text,sense,label,ind,new_label
"herbert , a gallant boy , already remarkably well informed in the natural sciences , would render greater service to the common cause .","('common', 'commun', 'común')",0,21,0
"soon their common aim had but one object , that of escaping , rejoining grant 's army , and fighting together in the ranks of the federals .","('common', 'commun', 'común')",0,2,0
""" sir , "" the canadian replied , "" this is no time to bore you with my complaints . i 'm ready to do anything i can for the common good . ""","('common', 'commun', 'común')",0,30,0
"two days after this occurrence , the stranger appeared to wish gradually to mingle with their common life .","('common', 'commun', 'común')",0,16,0
"i eagerly accepted , and we began to coast along this new sea . on the left huge pyramids of rock , piled one upon another , produced a prodigious titanic effect . down their sides flowed numberless waterfalls , which went on their way in brawling but pellucid streams . a few light vapours , leaping from rock to rock , denoted the place of hot springs ; and streams flowed softly down to the common basin , gliding down the gentle slopes with a softer murmur .","('common', 'commun', 'común')",0,76,0
"i went closer and was forced to recognize the obvious . at the mouth of a hole cut in the trunk of a dragon tree , there swarmed thousands of these ingenious insects so common to all the canary islands , where their output is especially prized .","('common', 'commun', 'común')",0,34,0
"they entered the common hall , and placed themselves at table .","('common', 'commun', 'común')",0,3,0
"the notes reminded the men that the children , women , and old men whom they allowed to die were their sons , their wives , and their fathers , and that it would be more just for everyone to be reduced to the common misery , in order that equal conditions should give birth to unanimous resolutions .","('common', 'commun', 'común')",0,44,0
"the host replied that he had no other worthy of their excellencies ; but the travelers declared they would sleep in the common chamber , each on a mattress which might be thrown upon the ground .","('common', 'commun', 'común')",0,22,0
""" but then , captain harding , "" asked herbert , "" why does lincoln island appear to escape the common law ? ""","('common', 'commun', 'común')",0,20,0
"from that time ayrton shared the common life , and made himself useful on all occasions ; but still humble and sad , he never took part in the pleasures of his companions .","('common', 'commun', 'común')",0,6,0
"_ note_.—i had never seen any such thing in england , or at least , not to take notice how it was done , though since i have observed , it is very common there ; besides that , my grindstone was very large and heavy . this machine cost me a full week ’s work to bring it to perfection .","('common', 'commun', 'común')",0,33,0
"this current swept along with it a whole host of moving creatures . argonauts , so common in the mediterranean , voyaged here in schools of large numbers . among cartilaginous fish , the most remarkable were rays whose ultra slender tails made up nearly a third of the body , which was shaped like a huge diamond twenty - five feet long ; then little one - meter sharks , the head large , the snout short and rounded , the teeth sharp and arranged in several rows , the body seemingly covered with scales .","('common', 'commun', 'común')",0,16,0
""" in that case , "" said athos , "" planchet must receive seven hundred livres for going , and seven hundred livres for coming back ; and bazin , three hundred livres for going , and three hundred livres for returning -- that will reduce the sum to five thousand livres . we will each take a thousand livres to be employed as seems good , and we will leave a fund of a thousand livres under the guardianship of monsieur abbe here , for extraordinary occasions or common wants .","('common', 'commun', 'común')",0,89,0
"br -- tan -- a "" britannia , "" exclaimed pencroft , whom the reporter had called ; "" it is a common name for ships , and i could not say if she was english or american ! ""","('common', 'commun', 'común')",0,22,0
"she had a woman to take care of her called mrs . poole -- an able woman in her line , and very trustworthy , but for one fault -- a fault common to a deal of them nurses and matrons -- she _ kept a private bottle of gin by her _ , and now and then took a drop over - much .","('common', 'commun', 'común')",0,32,0
