text,sense,label,ind,new_label
""" i have the note , "" said he to athos and to his friends .","('note', 'billet', 'billete')",0,4,0
"the note burned the hand of d’artagnan . he wished to hasten their steps ; but athos took his arm and passed it under his own , and the young man was forced to regulate his pace by that of his friend .","('note', 'billet', 'billete')",0,1,0
"then , calling planchet , he said , "" now , my lad , you may claim your seven hundred livres , but you did not run much risk with such a note as that . ""","('note', 'billet', 'billete')",0,32,0
"as for the articulates , in his notes conseil has very appropriately divided them into six classes , three of which belong to the marine world . these classes are the crustacea , cirripedia , and annelida .","('note', 'note', 'noto')",1,7,1
"so i had to resign myself to my fate and get ready to escape . my baggage was n't heavy . my notes , nothing more .","('note', 'note', 'noto')",1,22,1
"soon he produced his pocket - book : "" here , "" said he , offering me a note ; it was fifty pounds , and he owed me but fifteen . i told him i had no change .","('note', 'billet', 'billete')",0,18,0
"he did not fatigue the wires with incessant telegrams , like those who speak when they have nothing to say , but each of his notes , short , decisive , and clear , threw light on some important point .","('note', 'note', 'noto')",1,25,1
"at jup 's neck hung a small bag , and in this bag was found a little note traced by neb 's hand .","('note', 'billet', 'billete')",0,17,0
""" could you ring him up?--thank you ! and i should be glad to have change of this five - pound note . ""","('note', 'billet', 'billete')",0,21,0
""" the devil ! "" thought d’artagnan . "" the note is changed .","('note', 'note', 'noto')",1,10,1
""" a note which you will find at home will tell you .","('note', 'billet', 'billete')",0,2,0
""" monsieur porthos gave us a note for his duchess , ordering us to put it in the post .","('note', 'billet', 'billete')",0,6,0
"i do n't suppose the maddest geologist under such circumstances would have studied the nature of the rocks that we were passing . i am sure i did trouble my head about them . pliocene , miocene , eocene , cretaceous , jurassic , triassic , permian , carboniferous , devonian , silurian , or primitive was all one to me . but the professor , no doubt , was pursuing his observations or taking notes , for in one of our halts he said to me :","('note', 'note', 'noto')",1,75,1
""" you have not answered my first note . are you indisposed , or have you forgotten the glances you favored me with at the ball of mme . de guise ?","('note', 'billet', 'billete')",0,7,0
"they must have been , and were , in the notes , as well as in the words of his wild fantasias ( for he not unfrequently accompanied himself with rhymed verbal improvisations ) , the result of that intense mental collectedness and concentration to which i have previously alluded as observable only in particular moments of the highest artificial excitement .","('note', 'note', 'noto')",1,10,1
"henry iv , when besieging paris , had loaves and provisions thrown over the walls . the cardinal had little notes thrown over in which he represented to the rochellais how unjust , selfish , and barbarous was the conduct of their leaders . these leaders had corn in abundance , and would not let them partake of it ; they adopted as a maxim -- for they , too , had maxims -- that it was of very little consequence that women , children , and old men should die , so long as the men who were to defend the walls remained strong and healthy .","('note', 'billet', 'billete')",0,20,0
"up to that time , whether from devotedness or from want of power to act against it , this maxim , without being generally adopted , nevertheless passed from theory into practice ; but the notes did it injury .","('note', 'billet', 'billete')",0,35,0
"the notes reminded the men that the children , women , and old men whom they allowed to die were their sons , their wives , and their fathers , and that it would be more just for everyone to be reduced to the common misery , in order that equal conditions should give birth to unanimous resolutions .","('note', 'billet', 'billete')",0,1,0
"these notes had all the effect that he who wrote them could expect , in that they induced a great number of the inhabitants to open private negotiations with the royal army .","('note', 'billet', 'billete')",0,1,0
"there was a moment of silence , which proved that the cardinal was employed in seeking the terms in which he should write the note , or else in writing it .","('note', 'billet', 'billete')",0,24,0
"i shall therefore reproduce here these daily notes , written , so to speak , as the course of events directed , in order to furnish an exact narrative of our passage .","('note', 'note', 'noto')",1,7,1
"there once more , through the panels opening into these caribbean waters ten meters below the surface of the waves , i found so many fascinating exhibits to describe in my daily notes ! among other zoophytes there were portuguese men - of - war known by the name physalia pelagica , like big , oblong bladders with a pearly sheen , spreading their membranes to the wind , letting their blue tentacles drift like silken threads ; to the eye delightful jellyfish , to the touch actual nettles that ooze a corrosive liquid . among the articulates there were annelid worms one and a half meters long , furnished with a pink proboscis , equipped with 1,700 organs of locomotion , snaking through the waters , and as they went , throwing off every gleam in the solar spectrum . from the fish branch there were manta rays , enormous cartilaginous fish ten feet long and weighing 600 pounds , their pectoral fin triangular , their midback slightly arched , their eyes attached to the edges of the face at the front of the head ; they floated like wreckage from a ship , sometimes fastening onto our windows like opaque shutters . there were american triggerfish for which nature has ground only black and white pigments , feather - shaped gobies that were long and plump with yellow fins and jutting jaws , sixteen - decimeter mackerel with short , sharp teeth , covered with small scales , and related to the albacore species . next came swarms of red mullet corseted in gold stripes from head to tail , their shining fins all aquiver , genuine masterpieces of jewelry , formerly sacred to the goddess diana , much in demand by rich romans , and about which the old saying goes : "" he who catches them does n't eat them ! "" finally , adorned with emerald ribbons and dressed in velvet and silk , golden angelfish passed before our eyes like courtiers in the paintings of veronese ; spurred gilthead stole by with their swift thoracic fins ; thread herring fifteen inches long were wrapped in their phosphorescent glimmers ; gray mullet thrashed the sea with their big fleshy tails ; red salmon seemed to mow the waves with their slicing pectorals ; and silver moonfish , worthy of their name , rose on the horizon of the waters like the whitish reflections of many moons .","('note', 'note', 'noto')",1,32,1
"this note was in the first place a forgery ; it was likewise an indelicacy . it was even , according to our present manners , something like an infamous action ; but at that period people did not manage affairs as they do today .","('note', 'billet', 'billete')",0,1,0
""" well , so be it , "" said d’artagnan . "" draw up this note for us , aramis ; but by our holy father the pope , cut it short , for i shall prune you in my turn , i warn you . ""","('note', 'note', 'noto')",1,15,1
""" but what does this note contain ? ""","('note', 'billet', 'billete')",0,5,0
"on the morning of the 20th of april began the "" metallic period , "" as the reporter called it in his notes .","('note', 'note', 'noto')",1,22,1
"i put into his hand a five - pound note . without waiting to hear more , i left the kitchen .","('note', 'billet', 'billete')",0,9,0
""" two thousand dollars in gold , and five in notes . ""","('note', 'billet', 'billete')",0,10,0
"ferrier carried the bag of gold and notes , jefferson hope had the scanty provisions and water , while lucy had a small bundle containing a few of her more valued possessions . opening the window very slowly and carefully , they waited until a dark cloud had somewhat obscured the night , and then one by one passed through into the little garden . with bated breath and crouching figures they stumbled across it , and gained the shelter of the hedge , which they skirted until they came to the gap which opened into the cornfields . they had just reached this point when the young man seized his two companions and dragged them down into the shadow , where they lay silent and trembling .","('note', 'billet', 'billete')",0,7,0
"near two o'clock i was busy organizing my notes in the lounge , when the captain opened the door and appeared . i bowed to him . he gave me an almost imperceptible bow in return , without saying a word to me . i resumed my work , hoping he might give me some explanation of the previous afternoon 's events . he did nothing of the sort . i stared at him . his face looked exhausted ; his reddened eyes had n't been refreshed by sleep ; his facial features expressed profound sadness , real chagrin . he walked up and down , sat and stood , picked up a book at random , discarded it immediately , consulted his instruments without taking his customary notes , and seemed unable to rest easy for an instant .","('note', 'note', 'noto')",1,8,1
"( here my notes become vague and indistinct . i have only been able to find a few which i seem to have jotted down almost unconsciously . but their very brevity and their obscurity reveal the intensity of the excitement which dominated me , and describe the actual position even better than my memory could do . )","('note', 'note', 'noto')",1,3,1
"reply by top . "" this laconic note contained all that neb ought to know , and at the same time asked all that the colonists wished to know .","('note', 'billet', 'billete')",0,7,0
"at the louvre , august 10 , 1628 the superior of the convent of bethune will place in the hands of the person who shall present this note to her the novice who entered the convent upon my recommendation and under my patronage .","('note', 'billet', 'billete')",0,27,0
"inside the mediterranean , then , i could catch no more of its fast - passing scenery than a traveler might see from an express train ; in other words , i could view only the distant horizons because the foregrounds flashed by like lightning . but conseil and i were able to observe those mediterranean fish whose powerful fins kept pace for a while in the nautilus 's waters . we stayed on watch before the lounge windows , and our notes enable me to reconstruct , in a few words , the ichthyology of this sea .","('note', 'note', 'noto')",1,82,1
at the same time d’artagnan felt that planchet slipped a note into his hand .,"('note', 'billet', 'billete')",0,10,0
