text,sense,label,ind,new_label
""" a good voyage to you , "" shouted the sailor , who himself did not expect any great result from this mode of correspondence .","('voyage', 'voyage', 'viajar')",0,3,0
""" then we have ample time to finish our voyage , "" conseil replied , "" if ned land does n't mess things up ! ""","('voyage', 'voyage', 'viajar')",0,9,0
the first day of the voyage was not marked by any incident .,"('voyage', 'voyage', 'viajar')",1,5,0
"the weather was bad during the latter days of the voyage . the wind , obstinately remaining in the north - west , blew a gale , and retarded the steamer . the rangoon rolled heavily and the passengers became impatient of the long , monstrous waves which the wind raised before their path .","('voyage', 'voyage', 'viajar')",1,10,0
""" yes , since those poor fishermen ca n't stay long underwater . on his voyage to ceylon , the englishman percival made much of a kaffir who stayed under five minutes without coming up to the surface , but i find that hard to believe . i know that some divers can last up to fifty - seven seconds , and highly skillful ones to eighty - seven ; but such men are rare , and when the poor fellows climb back on board , the water coming out of their noses and ears is tinted with blood . i believe the average time underwater that these fishermen can tolerate is thirty seconds , during which they hastily stuff their little nets with all the pearl oysters they can tear loose . but these fishermen generally do n't live to advanced age : their vision weakens , ulcers break out on their eyes , sores form on their bodies , and some are even stricken with apoplexy on the ocean floor . ""","('voyage', 'voyage', 'viajar')",0,15,0
"they looked in vain . the hope and the search passed right by vanikoro without stopping there ; and overall , this voyage was plagued by misfortune , ultimately costing the lives of rear admiral d'entrecasteaux , two of his subordinate officers , and several seamen from his crew .","('voyage', 'voyage', 'viajar')",0,22,0
"the next day , the 20th of october , at seven o'clock in the morning , after a voyage of four days , the "" bonadventure "" gently glided up to the beach at the mouth of the mercy .","('voyage', 'voyage', 'viajar')",0,18,0
""" good heavens , conseil , it 's just like old times in my office at the botanical gardens in paris ! i accept your kind wishes and i thank you for them . only , i 'd like to know what you mean by a ' happy year ' under the circumstances in which we 're placed . is it a year that will bring our imprisonment to an end , or a year that will see this strange voyage continue ? ""","('voyage', 'voyage', 'viajar')",0,80,0
"the engineer was then informed of all that had passed during the voyage , and under what conditions the search had been conducted ; how the only dwelling in the island had long been abandoned ; how at last a castaway had been captured , who appeared no longer to belong to the human species .","('voyage', 'voyage', 'viajar')",0,12,0
"herbert then in a few words related the incidents of the voyage , and dwelt on the curious fact of the sort of passing gleam in the prisoner 's mind , when for an instant in the height of the storm he had become a sailor .","('voyage', 'voyage', 'viajar')",1,11,0
"instead of doing this he kept them prisoners , and during seven months they were enabled to behold all the wonders of a voyage of twenty thousand leagues under the sea .","('voyage', 'voyage', 'viajar')",0,23,0
"under my eyes i had the excellent charts of the torres strait that had been surveyed and drawn up by the hydrographic engineer vincendon dumoulin and sublieutenant ( now admiral ) coupvent - desbois , who were part of dumont d'urville 's general staff during his final voyage to circumnavigate the globe . these , along with the efforts of captain king , are the best charts for untangling the snarl of this narrow passageway , and i consulted them with scrupulous care . around the nautilus the sea was boiling furiously . a stream of waves , bearing from southeast to northwest at a speed of two and a half miles per hour , broke over heads of coral emerging here and there .","('voyage', 'voyage', 'viajar')",0,47,0
"adieu , and a prosperous voyage .","('voyage', 'voyage', 'viajar')",0,5,0
"cyrus harding , during breakfast , which neb had hastened to prepare , as the reporter , herbert , and pencroft were dying of hunger , heard in detail all the incidents which had marked the voyage of exploration to the islet .","('voyage', 'voyage', 'viajar')",0,36,0
"i estimate -- but perhaps i 'm mistaken -- that the nautilus 's haphazard course continued for fifteen or twenty days , and i 'm not sure how long this would have gone on without the catastrophe that ended our voyage . as for captain nemo , he was no longer in the picture . as for his chief officer , the same applied . not one crewman was visible for a single instant . the nautilus cruised beneath the waters almost continuously . when it rose briefly to the surface to renew our air , the hatches opened and closed as if automated . no more positions were reported on the world map . i did n't know where we were .","('voyage', 'voyage', 'viajar')",0,40,0
""" no , professor aronnax , the nautilus is n't consigned to perdition . it will still carry you through the midst of the ocean 's wonders . our voyage is just beginning , and i 've no desire to deprive myself so soon of the pleasure of your company . ""","('voyage', 'voyage', 'viajar')",0,29,0
""" here is the fine season getting on , and we must not forget that we have a voyage to make . ""","('voyage', 'voyage', 'viajar')",1,18,0
""" a voyage ? "" said gideon spilett .","('voyage', 'voyage', 'viajar')",1,2,0
""" but , pencroft , "" asked ayrton , "" how do you intend to make this voyage ? ""","('voyage', 'voyage', 'viajar')",1,17,0
""" we can take our time , "" said the reporter , "" and we must give up the voyage to tabor island for this year . ""","('voyage', 'voyage', 'viajar')",1,19,0
"if our little craft had been caught in any heavy gale of wind during the voyage to tabor island , we should have known that land was at no great distance either way ; but twelve hundred miles is a pretty long way , and the nearest land is at least that distance ! ""","('voyage', 'voyage', 'viajar')",0,15,0
"when passepartout heard what this last voyage was going to cost , he uttered a prolonged "" oh ! "" which extended throughout his vocal gamut .","('voyage', 'voyage', 'viajar')",1,6,0
""" no ; for a voyage . ""","('voyage', 'voyage', 'viajar')",0,5,0
""" a voyage ? ""","('voyage', 'voyage', 'viajar')",0,2,0
"we come to the conclusion of this voyage under the seas . what happened that night , how the skiff escaped from the maelstrom 's fearsome eddies , how ned land , conseil , and i got out of that whirlpool , i 'm unable to say . but when i regained consciousness , i was lying in a fisherman 's hut on one of the lofoten islands . my two companions , safe and sound , were at my bedside clasping my hands . we embraced each other heartily .","('voyage', 'voyage', 'viajar')",0,7,0
""" yes , "" replied harding , "" it was too late , and we must put off the voyage until next spring . ""","('voyage', 'voyage', 'viajar')",1,19,0
"however , it was agreed that before the stormy weather came on , their little vessel should be employed in making a voyage round the island .","('voyage', 'voyage', 'viajar')",0,22,0
"the departure was fixed for the 16th of april , and the "" bonadventure , "" anchored in port balloon , was provisioned for a voyage which might be of some duration .","('voyage', 'voyage', 'viajar')",0,25,0
""" a little patience , my nephew . a relapse might get us into trouble , and we have no time to lose , for the voyage may be a long one . ""","('voyage', 'voyage', 'viajar')",1,26,0
""" no , at least not this time , because i 'm eager to continue our underwater tour of the world . accordingly , i 'll rest content with drawing on my reserve stock of sodium . we 'll stay here long enough to load it on board , in other words , a single workday , then we 'll resume our voyage . so , professor aronnax , if you 'd like to explore this cavern and circle its lagoon , seize the day . ""","('voyage', 'voyage', 'viajar')",0,62,0
for some while the voyage of the abraham lincoln was marked by no incident . but one circumstance arose that displayed ned land 's marvelous skills and showed just how much confidence we could place in him .,"('voyage', 'voyage', 'viajar')",0,4,0
"however , the weather held good . our voyage was proceeding under the most favorable conditions . by then it was the bad season in these southernmost regions , because july in this zone corresponds to our january in europe ; but the sea remained smooth and easily visible over a vast perimeter .","('voyage', 'voyage', 'viajar')",0,8,0
""" well then , we 'll enter that atlantic ocean with which we are n't yet familiar . what 's wrong , ned my friend ? are you tired of this voyage under the seas ? are you bored with the constantly changing sight of these underwater wonders ? speaking for myself , i 'll be extremely distressed to see the end of a voyage so few men will ever have a chance to make . ""","('voyage', 'voyage', 'viajar')",0,31,0
""" well then , we 'll enter that atlantic ocean with which we are n't yet familiar . what 's wrong , ned my friend ? are you tired of this voyage under the seas ? are you bored with the constantly changing sight of these underwater wonders ? speaking for myself , i 'll be extremely distressed to see the end of a voyage so few men will ever have a chance to make . ""","('voyage', 'voyage', 'viajar')",0,64,0
""" well , "" replied cyrus harding , "" that will be exactly the most favorable time for undertaking a voyage of any importance , either to tabor island or to a more distant land . ""","('voyage', 'voyage', 'viajar')",1,20,0
""" if you do n't mind , professor , "" captain nemo told me , "" we 'll determine our exact position and fix the starting point of our voyage . it 's fifteen minutes before noon . i 'm going to rise to the surface of the water . ""","('voyage', 'voyage', 'viajar')",0,29,0
