text,sense,label,ind,new_label
""" you must want your tea , "" said the good lady , as i joined her ; "" you ate so little at dinner .","('lady', 'dame', 'señor')",0,11,0
""" are there ladies at the leas ? ""","('lady', 'dame', 'señor')",0,3,0
"traversing the long and matted gallery , i descended the slippery steps of oak ; then i gained the hall : i halted there a minute ; i looked at some pictures on the walls ( one , i remember , represented a grim man in a cuirass , and one a lady with powdered hair and a pearl necklace ) , at a bronze lamp pendent from the ceiling , at a great clock whose case was of oak curiously carved , and ebon black with time and rubbing .","('lady', 'dame', 'señor')",0,52,0
"and still further , it is very probable i should not have done anything of this , if it had not been to make myself agreeable to someone who is my lady , as the queen is yours . ""","('lady', 'dame', 'dama')",1,31,1
"if he becomes certain that this war will cost the honor , and perhaps the liberty , of the lady of his thoughts , as he says , i will answer for it he will look twice . ""","('lady', 'dame', 'dama')",1,19,1
""" come and speak to the lady who is to teach you , and to make you a clever woman some day . ""","('lady', 'dame', 'señor')",0,6,0
""" a strapper -- a real strapper , jane : big , brown , and buxom ; with hair just such as the ladies of carthage must have had .","('lady', 'dame', 'dama')",2,23,1
"afternoon arrived : mrs . fairfax assumed her best black satin gown , her gloves , and her gold watch ; for it was her part to receive the company,--to conduct the ladies to their rooms , & c.","('lady', 'dame', 'señor')",0,32,0
"there , however , ended the signs which might have confounded her with a lady of rank .","('lady', 'dame', 'dama')",1,14,1
""" to see a sick lady who has sent for me . ""","('lady', 'dame', 'señor')",0,5,0
""" well now , while the ladies are in their rooms , i will venture down and get you something to eat . ""","('lady', 'dame', 'señor')",0,6,0
""" mr . briggs intimates that the answer to his application was not from mr . rochester , but from a lady : it is signed ' alice fairfax . ' ""","('lady', 'dame', 'señor')",0,21,0
""" what beautiful ladies ! "" cried she in english . "" oh , i wish i might go to them ! do you think mr . rochester will send for us by - and - bye , after dinner ? ""","('lady', 'dame', 'señor')",0,3,0
"the lady i had left might be about twenty - nine ; the one who went with me appeared some years younger : the first impressed me by her voice , look , and air .","('lady', 'dame', 'señor')",0,1,0
""" no , indeed , i do n't ; mr . rochester has something else to think about . never mind the ladies to - night ; perhaps you will see them to - morrow : here is your dinner . ""","('lady', 'dame', 'señor')",0,22,0
""" dear lady , "" said mme . bonacieux , "" pardon me for interrupting you ; but what do you advise me to do ? good heaven !","('lady', 'dame', 'señor')",0,2,0
""" i happened to remark to mr . rochester how much adele wished to be introduced to the ladies , and he said : ' oh ! let her come into the drawing - room after dinner ; and request miss eyre to accompany her . ' ""","('lady', 'dame', 'señor')",0,18,0
"the reader hushed herself instantly . all the ladies rose , and there was a profound silence .","('lady', 'dame', 'dama')",1,8,1
"the nobles and ladies of their majesties ’ suites were to dress , two by two , in chambers prepared for the purpose .","('lady', 'dame', 'dama')",1,3,1
the queen remained for a short time to receive the compliments of the city dignitaries and to reply to the salutations of the ladies .,"('lady', 'dame', 'dama')",1,23,1
"the queen bent in token of submission , and followed the ladies who were to conduct her to her room .","('lady', 'dame', 'dama')",1,11,1
""" my officer , "" said athos , "" has forgotten to give a piece of very important information to the lady , and has sent me back to repair his forgetfulness . ""","('lady', 'dame', 'dama')",1,21,1
""" the lady who built the new part of this house as that tablet records , and whose son overlooks and directs everything here . ""","('lady', 'dame', 'señor')",0,2,0
""" then this house does not belong to that tall lady who wears a watch , and who said we were to have some bread and cheese ? ""","('lady', 'dame', 'señor')",0,10,0
"the eyes of porthos were furtively cast upon this lady , and then roved about at large over the nave .","('lady', 'dame', 'dama')",1,9,1
""" the favorite of a great lady will not be allowed to be inconvenienced for such a paltry sum as he owes you . ""","('lady', 'dame', 'dama')",1,6,1
"on her side the lady , who from time to time blushed , darted with the rapidity of lightning a glance toward the inconstant porthos ; and then immediately the eyes of porthos wandered anxiously .","('lady', 'dame', 'dama')",1,4,1
"it was plain that this mode of proceeding piqued the lady in the black hood , for she bit her lips till they bled , scratched the end of her nose , and could not sit still in her seat .","('lady', 'dame', 'dama')",1,10,1
"the lady with the black hood followed through all their wanderings the looks of porthos , and perceived that they rested upon the lady with the velvet cushion , the little negro , and the maid - servant .","('lady', 'dame', 'dama')",1,1,1
"the lady with the black hood followed through all their wanderings the looks of porthos , and perceived that they rested upon the lady with the velvet cushion , the little negro , and the maid - servant .","('lady', 'dame', 'dama')",1,23,1
"then she cried , "" ahem ! "" under cover of the mea culpa , striking her breast so vigorously that everybody , even the lady with the red cushion , turned round toward her . porthos paid no attention . nevertheless , he understood it all , but was deaf .","('lady', 'dame', 'dama')",1,25,1
"the lady with the red cushion produced a great effect -- for she was very handsome -- upon the lady with the black hood , who saw in her a rival really to be dreaded ; a great effect upon porthos , who thought her much prettier than the lady with the black hood ; a great effect upon d’artagnan , who recognized in her the lady of meung , of calais , and of dover , whom his persecutor , the man with the scar , had saluted by the name of milady .","('lady', 'dame', 'dama')",1,1,1
"the lady with the red cushion produced a great effect -- for she was very handsome -- upon the lady with the black hood , who saw in her a rival really to be dreaded ; a great effect upon porthos , who thought her much prettier than the lady with the black hood ; a great effect upon d’artagnan , who recognized in her the lady of meung , of calais , and of dover , whom his persecutor , the man with the scar , had saluted by the name of milady .","('lady', 'dame', 'dama')",1,19,1
"the lady with the red cushion produced a great effect -- for she was very handsome -- upon the lady with the black hood , who saw in her a rival really to be dreaded ; a great effect upon porthos , who thought her much prettier than the lady with the black hood ; a great effect upon d’artagnan , who recognized in her the lady of meung , of calais , and of dover , whom his persecutor , the man with the scar , had saluted by the name of milady .","('lady', 'dame', 'dama')",1,49,1
"the lady with the red cushion produced a great effect -- for she was very handsome -- upon the lady with the black hood , who saw in her a rival really to be dreaded ; a great effect upon porthos , who thought her much prettier than the lady with the black hood ; a great effect upon d’artagnan , who recognized in her the lady of meung , of calais , and of dover , whom his persecutor , the man with the scar , had saluted by the name of milady .","('lady', 'dame', 'dama')",1,66,1
"the ballet ended amid the applause of the whole assemblage , and everyone reconducted his lady to her place ; but the king took advantage of the privilege he had of leaving his lady , to advance eagerly toward the queen .","('lady', 'dame', 'dama')",1,15,1
""" i would say that i know this great lady . ""","('lady', 'dame', 'dama')",1,9,1
""" did you say that tall lady was called miss temple ? ""","('lady', 'dame', 'señor')",0,6,0
"when she was only about three steps from him , he turned his head round , fixing his eyes steadfastly upon the lady with the red cushion , who had risen and was approaching , followed by her black boy and her woman .","('lady', 'dame', 'dama')",1,22,1
"when the lady of the red cushion came close to porthos , porthos drew his dripping hand from the font .","('lady', 'dame', 'dama')",1,2,1
"then only d’artagnan remembered the languishing glances of kitty , her constantly meeting him in the antechamber , the corridor , or on the stairs , those touches of the hand every time she met him , and her deep sighs ; but absorbed by his desire to please the great lady , he had disdained the soubrette . he whose game is the eagle takes no heed of the sparrow .","('lady', 'dame', 'dama')",1,51,1
""" i was within two paces of you , monsieur , "" replied the procurator ’s wife ; "" but you did not perceive me because you had no eyes but for the pretty lady to whom you just now gave the holy water . ""","('lady', 'dame', 'dama')",1,34,1
"thank god , i am not a bravo ! and being a musketeer but for a time , i only fight when i am forced to do so , and always with great repugnance ; but this time the affair is serious , for here is a lady compromised by you . ""","('lady', 'dame', 'dama')",1,47,1
"d’artagnan remained for a moment motionless , asking himself where he could be ; but soon a ray of light which penetrated through the chamber , together with the warm and perfumed air which reached him from the same aperture , the conversation of two of three ladies in language at once respectful and refined , and the word "" majesty "" several times repeated , indicated clearly that he was in a closet attached to the queen ’s apartment .","('lady', 'dame', 'dama')",2,47,1
"only as they went out aramis placed his hand upon the arm of d’artagnan , and looking at him earnestly , "" you have not spoken of this lady ? "" said he .","('lady', 'dame', 'dama')",2,28,1
""" well , monsieur , do you know who this great lady is ? ""","('lady', 'dame', 'dama')",1,11,1
"but that must be a princess , at least -- that lady with her negro boy and her maid ! ""","('lady', 'dame', 'dama')",1,11,1
porthos regretted that he had not at once made the lady of the red cushion a princess .,"('lady', 'dame', 'dama')",1,10,1
i was obliged to pick it up in order not to compromise him and the lady he loves .,"('lady', 'dame', 'dama')",1,15,1
""" but , monsieur porthos , "" murmured the procurator ’s wife , who began to feel that , to judge by the conduct of the great ladies of the time , she was wrong .","('lady', 'dame', 'dama')",1,27,1
"while mr . rochester and the other gentlemen directed these alterations , the ladies were running up and down stairs ringing for their maids .","('lady', 'dame', 'dama')",1,13,1
"meantime , mr . rochester had again summoned the ladies round him , and was selecting certain of their number to be of his party .","('lady', 'dame', 'señor')",0,9,0
""" i would remind you of your lady 's existence , sir , which the law recognises , if you do not . ""","('lady', 'dame', 'dama')",2,7,1
""" no -- stop ! "" interrupted colonel dent . "" do n't send her away , eshton ; we might turn the thing to account ; better consult the ladies . ""","('lady', 'dame', 'señor')",0,30,0
"we shall see the windows open , and the lady enter by escalade .","('lady', 'dame', 'dama')",1,9,1
"placed where he was , d’artagnan could not perceive the face of aramis . we say aramis , because the young man entertained no doubt that it was his friend who held this dialogue from the interior with the lady of the exterior . curiosity prevailed over prudence ; and profiting by the preoccupation into which the sight of the handkerchief appeared to have plunged the two personages now on the scene , he stole from his hiding place , and quick as lightning , but stepping with utmost caution , he ran and placed himself close to the angle of the wall , from which his eye could pierce the interior of aramis ’s room .","('lady', 'dame', 'dama')",1,39,1
""" well , beautiful lady , very well , "" said he ; "" but , pardieu , if you do n’t calm yourself , i will design a second fleur - de - lis upon one of those pretty cheeks ! ""","('lady', 'dame', 'dama')",1,4,1
""" pardon , monsieur ; pity ! in the name of that young lady you love , and whom you perhaps believe dead but who is not ! "" cried the bandit , throwing himself upon his knees and leaning upon his hand -- for he began to lose his strength with his blood .","('lady', 'dame', 'dama')",1,13,1
""" his eminence , then , orders me-- "" said the lady .","('lady', 'dame', 'dama')",1,11,1
""" what , without chastising this insolent boy ? "" asked the lady .","('lady', 'dame', 'dama')",1,12,1
"then d’artagnan described the meeting which he had at the church , and how he had found that lady who , with the seigneur in the black cloak and with the scar near his temple , filled his mind constantly .","('lady', 'dame', 'dama')",2,18,1
""" and when can i see this young lady , for whom i already feel so great a sympathy ? "" asked milady .","('lady', 'dame', 'dama')",1,8,1
"and bowing to the lady , sprang into his saddle , while her coachman applied his whip vigorously to his horses .","('lady', 'dame', 'dama')",1,4,1
""" my gallant ned , "" i replied , "" for poets a pearl is a tear from the sea ; for orientals it 's a drop of solidified dew ; for the ladies it 's a jewel they can wear on their fingers , necks , and ears that 's oblong in shape , glassy in luster , and formed from mother - of - pearl ; for chemists it 's a mixture of calcium phosphate and calcium carbonate with a little gelatin protein ; and finally , for naturalists it 's a simple festering secretion from the organ that produces mother - of - pearl in certain bivalves . ""","('lady', 'dame', 'dama')",1,33,1
"the latter -- a pretty girl of about twenty or twenty - two years , active and lively , the true soubrette of a great lady -- jumped from the step upon which , according to the custom of the time , she was seated , and took her way toward the terrace upon which d’artagnan had perceived lubin .","('lady', 'dame', 'dama')",1,25,1
""" i was talking of ladies smiling in the eyes of gentlemen ; and of late so many smiles have been shed into mr . rochester 's eyes that they overflow like two cups filled above the brim : have you never remarked that ? ""","('lady', 'dame', 'señor')",0,5,0
""" i 've even heard stories , "" the canadian said , "" about some lady in ancient times who drank pearls in vinegar . ""","('lady', 'dame', 'dama')",1,15,1
"no , monsieur , he has not a lady with him . ""","('lady', 'dame', 'dama')",2,8,1
""" he took her to his chateau , and made her the first lady in the province ; and in justice it must be allowed that she supported her rank becomingly . ""","('lady', 'dame', 'dama')",1,13,1
"he had taken the lady as far as fromelles ; and from fromelles she had set out for armentieres . planchet took the crossroad , and by seven o’clock in the morning he was at armentieres .","('lady', 'dame', 'señor')",0,4,0
""" why , we are looked upon with a rather favorable eye by a lady of quality , the duchesse de -- but , your pardon ; my master has commanded me to be discreet . she had forced us to accept a little souvenir , a magnificent spanish genet and an andalusian mule , which were beautiful to look upon . the husband heard of the affair ; on their way he confiscated the two magnificent beasts which were being sent to us , and substituted these horrible animals . ""","('lady', 'dame', 'dama')",2,14,1
""" no ; but you can place me in one of the provinces with some lady of your acquaintance -- in your own country , for instance . ""","('lady', 'dame', 'dama')",1,15,1
"porthos saw nothing in all this but a love meeting , given by a lady to a cavalier , or by a cavalier to a lady , which had been disturbed by the presence of d’artagnan and his yellow horse .","('lady', 'dame', 'dama')",1,14,1
"porthos saw nothing in all this but a love meeting , given by a lady to a cavalier , or by a cavalier to a lady , which had been disturbed by the presence of d’artagnan and his yellow horse .","('lady', 'dame', 'dama')",1,25,1
""" my dear little love ! in my country the ladies do without chambermaids . but stop !","('lady', 'dame', 'dama')",1,10,1
""" ah , porthos ! "" cried one of his companions , "" do n’t try to make us believe you obtained that baldric by paternal generosity . it was given to you by that veiled lady i met you with the other sunday , near the gate st . honor . ""","('lady', 'dame', 'dama')",1,36,1
""" that ’s it , "" replied athos , becoming almost livid ; "" that is my grand story of the fair lady , and when i relate that , i must be very drunk . ""","('lady', 'dame', 'dama')",2,22,1
""" yes , "" said aramis , "" impart it to us , my dear friend , unless the honor of any lady be hazarded by this confidence ; in that case you would do better to keep it to yourself . ""","('lady', 'dame', 'dama')",1,22,1
""" who wishes to speak to a lady recently come from boulogne . ""","('lady', 'dame', 'dama')",1,7,1
"you go to madame d’aguillon ’s , and you pay your court to her ; you go to madame de bois - tracy ’s , the cousin of madame de chevreuse , and you pass for being far advanced in the good graces of that lady . oh , good lord !","('lady', 'dame', 'dama')",1,45,1
""" yes , fair lady ! "" replied lord de winter , making a bow , half courteous , half ironical ; "" it is i , myself . ""","('lady', 'dame', 'dama')",1,4,1
""" now , "" hastily interrupted the jesuit , on seeing that his acolyte was going astray , "" now your thesis would please the ladies ; it would have the success of one of monsieur patru ’s pleadings . ""","('lady', 'dame', 'dama')",1,25,1
""" possibly , "" continued aramis , "" came toward me , accompanied by five or six men who followed about ten paces behind him ; and in the politest tone , ’ monsieur duke , ’ said he to me , ’ and you madame , ’ continued he , addressing the lady on my arm-- ""","('lady', 'dame', 'dama')",1,53,1
""" but the lady ? "" asked porthos .","('lady', 'dame', 'dama')",1,3,1
"i would not go at all , "" said aramis . "" a gallant knight can not decline a rendezvous with a lady ; but a prudent gentleman may excuse himself from not waiting on his eminence , particularly when he has reason to believe he is not invited to make his compliments . ""","('lady', 'dame', 'dama')",1,22,1
"then , on the anniversary of the day on which i had been insulted , i hung my cassock on a peg , assumed the costume of a cavalier , and went to a ball given by a lady friend of mine and to which i knew my man was invited .","('lady', 'dame', 'dama')",1,38,1
"as i expected , my officer was there . i went up to him as he was singing a love ditty and looking tenderly at a lady , and interrupted him exactly in the middle of the second couplet . ’ monsieur , ’ said i , ’ does it still displease you that i should frequent a certain house of la rue payenne ?","('lady', 'dame', 'dama')",2,26,1
""" hurrah for you , then , my beautiful lady , "" cried the captain ; "" and may god often send me such passengers as your ladyship ! ""","('lady', 'dame', 'dama')",1,9,1
"and pray what was this quarrel about ? "" "" these fellows were drunk , "" said athos , "" and knowing there was a lady who had arrived at the cabaret this evening , they wanted to force her door . ""","('lady', 'dame', 'dama')",2,25,1
""" and was this lady young and handsome ? "" asked the cardinal , with a certain degree of anxiety .","('lady', 'dame', 'dama')",2,4,1
""" now , "" continued aramis , "" as the ladies did not see the singer come back , and as he was found in the rue payenne with a great sword wound through his body , it was supposed that i had accommodated him thus ; and the matter created some scandal which obliged me to renounce the cassock for a time .","('lady', 'dame', 'dama')",1,10,1
""" therefore i do not doubt what you say , monsieur athos , i do not doubt it for a single instant ; but , "" added he , "" to change the conversation , was this lady alone ? ""","('lady', 'dame', 'dama')",1,37,1
""" the lady had a cavalier shut up with her , "" said athos , "" but as notwithstanding the noise , this cavalier did not show himself , it is to be presumed that he is a coward . ""","('lady', 'dame', 'dama')",1,2,1
"seeing a respectably - dressed person , a lady as she supposed , she came forward with civility . how could she serve me ?","('lady', 'dame', 'señor')",0,8,0
"mme . coquenard therefore entered the office from the house at the same moment her guest entered from the stairs , and the appearance of the worthy lady relieved him from an awkward embarrassment .","('lady', 'dame', 'dama')",1,27,1
"the host stood at the door . for him , the cardinal was only an officer coming to visit a lady .","('lady', 'dame', 'dama')",1,20,1
