text,ind,sense,label
"miss temple told helen burns to be seated in a low arm - chair on one side of the hearth , and herself taking another , she called me to her side .",0,"('miss', 'mlle', 'miss')",0
""" shall i , miss temple ? """,4,"('miss', 'mademoiselle', 'señorito')",1
i had finished : miss temple regarded me a few minutes in silence ; she then said--,4,"('miss', 'mlle', 'miss')",0
"miss temple got up , took her hand and examined her pulse ; then she returned to her own seat : as she resumed it , i heard her sigh low .",0,"('miss', 'mlle', 'miss')",0
""" oh , very well ! "" returned miss temple ; "" we must make it do , barbara , i suppose . """,8,"('miss', 'mlle', 'miss')",0
"she had scarcely finished ere the bell announced bedtime ! no delay could be admitted ; miss temple embraced us both , saying , as she drew us to her heart--",16,"('miss', 'mlle', 'miss')",0
"next morning , miss scatcherd wrote in conspicuous characters on a piece of pasteboard the word "" slattern , "" and bound it like a phylactery round helen 's large , mild , intelligent , and benign - looking forehead .",3,"('miss', 'mlle', 'miss')",0
"about a week subsequently to the incidents above narrated , miss temple , who had written to mr . lloyd , received his answer : it appeared that what he said went to corroborate my account .",10,"('miss', 'mlle', 'miss')",0
"miss temple , having assembled the whole school , announced that inquiry had been made into the charges alleged against jane eyre , and that she was most happy to be able to pronounce her completely cleared from every imputation . the teachers then shook hands with me and kissed me , and a murmur of pleasure ran through the ranks of my companions .",0,"('miss', 'mlle', 'miss')",0
""" she is in miss temple 's room , "" said the nurse .",4,"('miss', 'mlle', 'miss')",0
"the nurse closed the front door ; i went in by the side entrance which led to the schoolroom : i was just in time ; it was nine o'clock , and miss miller was calling the pupils to go to bed .",32,"('miss', 'mlle', 'miss')",0
"i was not reprimanded for leaving my bed ; people had something else to think about ; no explanation was afforded then to my many questions ; but a day or two afterwards i learned that miss temple , on returning to her own room at dawn , had found me laid in the little crib ; my face against helen burns 's shoulder , my arms round her neck .",36,"('miss', 'mlle', 'miss')",0
"miss temple , through all changes , had thus far continued superintendent of the seminary : to her instruction i owed the best part of my acquirements ; her friendship and society had been my continual solace ; she had stood me in the stead of mother , governess , and , latterly , companion .",0,"('miss', 'mlle', 'miss')",0
"miss gryce snored at last ; she was a heavy welshwoman , and till now her habitual nasal strains had never been regarded by me in any other light than as a nuisance ; to - night i hailed the first deep notes with satisfaction ; i was debarrassed of interruption ; my half - effaced thought instantly revived .",0,"('miss', 'mlle', 'miss')",0
"as soon as mary came down i heard the question : "" is miss eyre here ? """,13,"('miss', 'mlle', 'miss')",0
""" well , who is it ? "" she asked , in a voice and with a smile i half recognised ; "" you 've not quite forgotten me , i think , miss jane ? """,33,"('miss', 'mademoiselle', 'miss')",2
""" you 're not grown so very tall , miss jane , nor so very stout , "" continued mrs . leaven .",9,"('miss', 'mademoiselle', 'miss')",2
"nothing of the sort was visible ; and when i asked a waiter if any one had been to inquire after a miss eyre , i was answered in the negative : so i had no resource but to request to be shown into a private room : and here i am waiting , while all sorts of doubts and fears are troubling my thoughts .",22,"('miss', 'mlle', 'miss')",0
""" is your name eyre , miss ? """,6,"('miss', 'mademoiselle', 'señorito')",1
""" shall i have the pleasure of seeing miss fairfax to - night ? "" i asked , when i had partaken of what she offered me .",8,"('miss', 'mlle', 'miss')",0
"oh , you mean miss varens !",4,"('miss', 'mlle', 'miss')",0
""" good morning , miss adela , "" said mrs . fairfax .",4,"('miss', 'mademoiselle', 'miss')",2
""" why , miss eyre , though mr . rochester 's visits here are rare , they are always sudden and unexpected ; and as i observed that it put him out to find everything swathed up , and to have a bustle of arrangement on his arrival , i thought it best to keep the rooms in readiness . """,3,"('miss', 'mademoiselle', 'miss')",2
""" but i ca n't forget them , miss stapleton , "" said i. "" i am sir henry 's friend , and his welfare is a very close concern of mine . tell me why it was that you were so eager that sir henry should return to london . """,8,"('miss', 'mademoiselle', 'señorito')",1
""" no , no . i remember the thrill in your voice . i remember the look in your eyes . please , please , be frank with me , miss stapleton , for ever since i have been here i have been conscious of shadows all round me . life has become like that great grimpen mire , with little green patches everywhere into which one may sink and with no guide to point the track . tell me then what it was that you meant , and i will promise to convey your warning to sir henry . """,30,"('miss', 'mademoiselle', 'señorito')",1
""" i would ask you one more question , miss stapleton . if you meant no more than this when you first spoke to me , why should you not wish your brother to overhear what you said ? there is nothing to which he , or anyone else , could object . """,9,"('miss', 'mademoiselle', 'señorito')",1
""" who talks of cadeaux ? "" said he gruffly . "" did you expect a present , miss eyre ?",18,"('miss', 'mademoiselle', 'miss')",2
"miss eyre has been an invaluable companion to me , and a kind and careful teacher to adele . """,0,"('miss', 'mlle', 'miss')",0
""" miss eyre , have you ever lived in a town ? """,1,"('miss', 'mademoiselle', 'señorito')",1
""" is miss eyre there ? "" now demanded the master , half rising from his seat to look round to the door , near which i still stood .",2,"('miss', 'mademoiselle', 'miss')",2
"miss eyre , draw your chair still a little farther forward : you are yet too far back ; i can not see you without disturbing my position in this comfortable chair , which i have no mind to do . """,0,"('miss', 'mademoiselle', 'señorito')",1
""" you are dumb , miss eyre . """,5,"('miss', 'mademoiselle', 'señorito')",1
"dread remorse when you are tempted to err , miss eyre ; remorse is the poison of life . """,9,"('miss', 'mademoiselle', 'señorito')",1
""" and , miss eyre , so much was i flattered by this preference of the gallic sylph for her british gnome , that i installed her in an hotel ; gave her a complete establishment of servants , a carriage , cashmeres , diamonds , dentelles , & c.",3,"('miss', 'mademoiselle', 'miss')",2
""" i liked bonbons too in those days , miss eyre , and i was _ croquant_--(overlook the barbarism)--_croquant _ chocolate comfits , and smoking alternately , watching meantime the equipages that rolled along the fashionable streets towards the neighbouring opera - house , when in an elegant close carriage drawn by a beautiful pair of english horses , and distinctly seen in the brilliant city - night , i recognised the ' voiture ' i had given celine .",9,"('miss', 'mademoiselle', 'señorito')",1
""" you never felt jealousy , did you , miss eyre ?",9,"('miss', 'mademoiselle', 'miss')",2
""" during the moment i was silent , miss eyre , i was arranging a point with my destiny . she stood there , by that beech - trunk -- a hag like one of those who appeared to macbeth on the heath of forres .",8,"('miss', 'mademoiselle', 'señorito')",1
"she said "" good morning , miss , "" in her usual phlegmatic and brief manner ; and taking up another ring and more tape , went on with her sewing .",6,"('miss', 'mademoiselle', 'señorito')",1
"i should think there were fifty ladies and gentlemen present -- all of the first county families ; and miss ingram was considered the belle of the evening . """,19,"('miss', 'mlle', 'miss')",0
""" and miss ingram : what sort of a voice had she ? """,2,"('miss', 'mlle', 'miss')",0
