text,ind,sense,label
"buckingham pressed his lips passionately to that beautiful hand , and then rising , said , "" within six months , if i am not dead , i shall have seen you again , madame -- even if i have to overturn the world . """,7,"('beautiful', 'bel', 'bello')",0
""" do n't you think gateshead hall a very beautiful house ? "" asked he . "" are you not very thankful to have such a fine place to live at ? """,9,"('beautiful', 'beau', 'hermoso')",1
""" she has the most beautiful light hair imaginable ! """,5,"('beautiful', 'beau', 'hermoso')",1
"when the second act was over , there came a storm of hisses , and lord henry got up from his chair and put on his coat . "" she is quite beautiful , dorian , "" he said , "" but she ca n't act . let us go . """,32,"('beautiful', 'bel', 'hermoso')",2
"milady was so beautiful at this moment , the religious ecstasy in which she appeared to be plunged gave such an expression to her countenance , that felton was so dazzled that he fancied he beheld the angel whom he had only just before heard .",3,"('beautiful', 'bel', 'bello')",0
"further on , herbert remarked the lardizabala , a twining shrub which , when bruised in water , furnishes excellent cordage ; and two or three ebony trees of a beautiful black , crossed with capricious veins .",30,"('beautiful', 'bel', 'hermoso')",2
"in fact , on emerging from beneath a thick clump of beautiful trees , it suddenly appeared before their eyes .",11,"('beautiful', 'beal', 'hermoso')",3
""" this lake is really beautiful ! "" said gideon spilett .",5,"('beautiful', 'beau', 'hermoso')",1
"yet it was watching him , with its beautiful marred face and its cruel smile . its bright hair gleamed in the early sunlight . its blue eyes met his own . a sense of infinite pity , not for himself , but for the painted image of himself , came over him . it had altered already , and would alter more . its gold would wither into grey . its red and white roses would die . for every sin that he committed , a stain would fleck and wreck its fairness . but he would not sin . the picture , changed or unchanged , would be to him the visible emblem of conscience . he would resist temptation . he would not see lord henry any more -- would not , at any rate , listen to those subtle poisonous theories that in basil hallward 's garden had first stirred within him the passion for impossible things . he would go back to sibyl vane , make her amends , marry her , try to love her again . yes , it was his duty to do so . she must have suffered more than he had . poor child ! he had been selfish and cruel to her . the fascination that she had exercised over him would return . they would be happy together . his life with her would be beautiful and pure .",8,"('beautiful', 'bel', 'hermoso')",2
""" it is beautiful , is it not ? "" said d’artagnan .",3,"('beautiful', 'bel', 'hermoso')",2
"it is a gift from my beautiful englishwoman , or rather frenchwoman -- for i am convinced she was born in france , though i have not questioned her . """,6,"('beautiful', 'bel', 'hermoso')",2
"dorian gray stepped up on the dais with the air of a young greek martyr , and made a little moue of discontent to lord henry , to whom he had rather taken a fancy . he was so unlike basil . they made a delightful contrast . and he had such a beautiful voice . after a few moments he said to him , "" have you really a very bad influence , lord henry ? as bad as basil says ? """,53,"('beautiful', 'bel', 'bello')",0
"the door opened gently ; the beautiful supplicant pretended not to hear the noise , and in a voice broken by tears , she continued :",6,"('beautiful', 'bel', 'hermoso')",2
and the queen laid her beautiful hand on her bosom .,5,"('beautiful', 'bel', 'bello')",0
""" oh , "" cried the novice , "" as to friends , you would have them wherever you want , you appear so good and are so beautiful ! """,28,"('beautiful', 'bel', 'bello')",0
""" oh , the obvious consolation . taking some one else 's admirer when one loses one 's own . in good society that always whitewashes a woman . but really , dorian , how different sibyl vane must have been from all the women one meets ! there is something to me quite beautiful about her death . i am glad i am living in a century when such wonders happen . they make one believe in the reality of the things we all play with , such as romance , passion , and love . """,54,"('beautiful', 'beau', 'hermoso')",1
"such as were only beautiful gave their beauty , whence , without doubt , comes the proverb , "" the most beautiful girl in the world can only give what she has . "" such as were rich gave in addition a part of their money ; and a vast number of heroes of that gallant period may be cited who would neither have won their spurs in the first place , nor their battles afterward , without the purse , more or less furnished , which their mistress fastened to the saddle bow .",21,"('beautiful', 'bel', 'bello')",0
""" ah , then , "" said lord henry , rising to go , "" then , my dear dorian , you would have to fight for your victories . as it is , they are brought to you . no , you must keep your good looks . we live in an age that reads too much to be wise , and that thinks too much to be beautiful . we can not spare you . and now you had better dress and drive down to the club . we are rather late , as it is . """,69,"('beautiful', 'beau', 'hermoso')",1
"then as the steps drew near , she became silent for fear of being heard , applying , with a gesture of infinite terror , her beautiful hand to felton ’s mouth .",26,"('beautiful', 'bel', 'hermoso')",2
""" yes , a base coward , "" murmured d’artagnan ; "" but she -- she was very beautiful . """,18,"('beautiful', 'bel', 'hermoso')",2
"she placed herself before the glass , and regarded herself attentively ; never had she appeared more beautiful .",17,"('beautiful', 'bel', 'bello')",0
"if the king appeared to be the first gentleman of his kingdom , the queen was without doubt the most beautiful woman in france .",20,"('beautiful', 'bel', 'bello')",0
"and yet this nature so distinguished , this creature so beautiful , this essence so fine , was seen to turn insensibly toward material life , as old men turn toward physical and moral imbecility .",10,"('beautiful', 'bel', 'bello')",0
""" you , madame ! "" said d’artagnan , affecting surprise ; "" is that possible , my god?--good and beautiful as you are ! """,20,"('beautiful', 'bel', 'hermoso')",2
""" kelso 's grandson ! "" echoed the old gentleman . "" kelso 's grandson ! ... of course .... i knew his mother intimately . i believe i was at her christening . she was an extraordinarily beautiful girl , margaret devereux , and made all the men frantic by running away with a penniless young fellow-- a mere nobody , sir , a subaltern in a foot regiment , or something of that kind . certainly . i remember the whole thing as if it happened yesterday . the poor chap was killed in a duel at spa a few months after the marriage . there was an ugly story about it .",38,"('beautiful', 'bel', 'hermoso')",2
""" i do n't know , "" answered lord henry . "" i fancy that the boy will be well off . he is not of age yet . he has selby , i know . he told me so . and . . . his mother was very beautiful ? """,49,"('beautiful', 'bel', 'hermoso')",2
"this was done on the 7th of february , on a beautiful summer 's day , and every one took part in it .",11,"('beautiful', 'bel', 'hermoso')",2
""" only name to me the base man that has brought tears into your beautiful eyes ! """,14,"('beautiful', 'beal', 'hermoso')",3
"this time felton , immovable as he was , or appeared to be , could not resist the secret influence which had already taken possession of him . to see this woman , so beautiful , fair as the brightest vision , to see her by turns overcome with grief and threatening ; to resist at once the ascendancy of grief and beauty -- it was too much for a visionary ; it was too much for a brain weakened by the ardent dreams of an ecstatic faith ; it was too much for a heart furrowed by the love of heaven that burns , by the hatred of men that devours . milady saw the trouble .",34,"('beautiful', 'bel', 'hermoso')",2
"she felt by intuition the flame of the opposing passions which burned with the blood in the veins of the young fanatic . as a skillful general , seeing the enemy ready to surrender , marches toward him with a cry of victory , she rose , beautiful as an antique priestess , inspired like a christian virgin , her arms extended , her throat uncovered , her hair disheveled , holding with one hand her robe modestly drawn over her breast , her look illumined by that fire which had already created such disorder in the veins of the young puritan , and went toward him , crying out with a vehement air , and in her melodious voice , to which on this occasion she communicated a terrible energy :",47,"('beautiful', 'bel', 'bello')",0
