text,ind,sense,label
"afterward , monsieur de treville fought with others : in his first journey to paris , five times ; from the death of the late king till the young one came of age , without reckoning wars and sieges , seven times ; and from that date up to the present day , a hundred times , perhaps ! so that in spite of edicts , ordinances , and decrees , there he is , captain of the musketeers ; that is to say , chief of a legion of caesars , whom the king holds in great esteem and whom the cardinal dreads -- he who dreads nothing , as it is said .",14,"('paris', 'paris', 'paris')",0
the king made his entrance into paris on the twenty - third of december of the same year .,6,"('paris', 'paris', 'paris')",0
""" nothing , absolutely nothing , at present , but quitting paris , as i told you , as soon as possible .",11,"('paris', 'paris', 'paris')",0
"i sought out the best fencing master in paris , i made an agreement with him to take a lesson every day , and every day for a year i took that lesson .",8,"('paris', 'paris', 'paris')",0
""" oh , monsieur , be assured that i shall be entirely devoted to the person who will give me the means of quitting paris . """,24,"('paris', 'paris', 'parir')",1
"as for passepartout , he was a true parisian of paris . since he had abandoned his own country for england , taking service as a valet , he had in vain searched for a master after his own heart .",10,"('paris', 'paris', 'parir')",1
"paris is not paved with cambric ! """,0,"('paris', 'paris', 'paris')",0
""" you leave paris ? """,3,"('paris', 'paris', 'paris')",0
""" good heavens , conseil , it 's just like old times in my office at the botanical gardens in paris ! i accept your kind wishes and i thank you for them . only , i 'd like to know what you mean by a ' happy year ' under the circumstances in which we 're placed . is it a year that will bring our imprisonment to an end , or a year that will see this strange voyage continue ? """,20,"('paris', 'paris', 'parir')",1
""" oh , no , your excellency , he is not the devil , "" replied the host , with a grin of contempt ; "" for during his fainting we rummaged his valise and found nothing but a clean shirt and eleven crowns -- which however , did not prevent his saying , as he was fainting , that if such a thing had happened in paris , you should have cause to repent of it at a later period . """,67,"('paris', 'paris', 'paris')",0
""" your address at paris ? """,4,"('paris', 'paris', 'paris')",0
d’artagnan was acquainted with nobody in paris .,6,"('paris', 'paris', 'parir')",1
"for my part , i should not hesitate a moment ; i should take the hundred pistoles . we want money for our return to paris . """,25,"('paris', 'paris', 'paris')",0
""" i have no seconds on my part , monsieur , "" said d’artagnan ; "" for having only arrived yesterday in paris , i as yet know no one but monsieur de treville , to whom i was recommended by my father , who has the honor to be , in some degree , one of his friends . """,22,"('paris', 'paris', 'paris')",0
professor at the paris museum fifth avenue hotel,3,"('paris', 'paris', 'parir')",1
"the english , repulsed foot by foot , beaten in all encounters , and defeated in the passage of the isle of loie , were obliged to re - embark , leaving on the field of battle two thousand men , among whom were five colonels , three lieutenant colonels , two hundred and fifty captains , twenty gentlemen of rank , four pieces of cannon , and sixty flags , which were taken to paris by claude de st . simon , and suspended with great pomp in the arches of notre dame .",75,"('paris', 'paris', 'parir')",1
"on the morrow , nothing was talked of in paris but the ball which the aldermen of the city were to give to the king and queen , and in which their majesties were to dance the famous la merlaison -- the favorite ballet of the king .",9,"('paris', 'paris', 'paris')",0
"since his first arrival at paris , he had had constant occasion to honor this excellent man , whom he had always found worthy , loyal , and great .",5,"('paris', 'paris', 'paris')",0
""" yes , monsieur , "" said planchet , "" and i will go as soon as you please . indeed , i think provincial air will suit us much better just now than the air of paris .",37,"('paris', 'paris', 'paris')",0
"the cart was returning empty to paris , and the two lackeys had agreed , for their transport , to slake the wagoner ’s thirst along the route .",6,"('paris', 'paris', 'parir')",1
"d’artagnan , following the strange custom of the times , considered himself at paris as on a campaign , neither more nor less than if he had been in flanders -- spain yonder , woman here .",13,"('paris', 'paris', 'paris')",0
""" then we are n't returning to paris ? "" conseil asked .",7,"('paris', 'paris', 'parir')",1
""" but i can not leave paris just now without knowing-- """,6,"('paris', 'paris', 'paris')",0
""" i -- i return to paris . """,6,"('paris', 'paris', 'parir')",1
"as they went from the hotel des gardes , they separated , leaving the street at opposite ends , one having to quit paris by the barriere de la villette and the other by the barriere montmartre , to meet again beyond st . denis -- a strategic maneuver which , having been executed with equal punctuality , was crowned with the most fortunate results .",23,"('paris', 'paris', 'paris')",0
"and so , my friends , we return to paris ? bravo !",9,"('paris', 'paris', 'parir')",1
"i could not have believed she would risk her liberty for me , and yet for what other cause could she have returned to paris ? """,24,"('paris', 'paris', 'paris')",0
""" well , then , since she has left paris , and you are sure of it , d’artagnan , nothing prevents me , and i am ready to follow you .",9,"('paris', 'paris', 'paris')",0
could we send anyone to paris without its being known in the camp ?,5,"('paris', 'paris', 'paris')",0
"from here to paris it is a hundred and forty leagues ; before our letter was at angers we should be in a dungeon . """,3,"('paris', 'paris', 'paris')",0
""" but , pray , monsieur martin , were you ever in paris ? """,12,"('paris', 'paris', 'paris')",0
""" but what is the matter ? of course i wo n't look at it if you do n't want me to , "" he said , rather coldly , turning on his heel and going over towards the window . "" but , really , it seems rather absurd that i should n't see my own work , especially as i am going to exhibit it in paris in the autumn . i shall probably have to give it another coat of varnish before that , so i must see it some day , and why not to - day ? """,68,"('paris', 'paris', 'parir')",1
""" you have , then , decided to come to england again , "" said lord de winter , "" in spite of the resolutions you so often expressed in paris never to set your feet on british ground ? """,30,"('paris', 'paris', 'paris')",0
"the carriage pursued its way , still going at a great pace , till it dashed into paris , and disappeared .",17,"('paris', 'paris', 'parir')",1
"if it was mme . bonacieux and if she was returning to paris , why this fugitive rendezvous , why this simple exchange of a glance , why this lost kiss ?",12,"('paris', 'paris', 'paris')",0
"a man , enveloped in a cloak , came out immediately , and exchanged some rapid words with the cardinal ; after which he mounted his horse , and set off in the direction of surgeres , which was likewise the way to paris .",43,"('paris', 'paris', 'parir')",1
