text,sense,label,ind,new_label
"he got into debt and into jail : his mother helped him out twice , but as soon as he was free he returned to his old companions and habits . his head was not strong : the knaves he lived amongst fooled him beyond anything i ever heard .","('free', 'libre', 'librar')",0,21,0
""" so i had difficulty deciding , "" he said . "" but i concluded that my personal interests could be reconciled with that natural compassion to which every human being has a right . since fate has brought you here , you 'll stay aboard my vessel . you 'll be free here , and in exchange for that freedom , moreover totally related to it , i 'll lay on you just one condition . your word that you 'll submit to it will be sufficient . ""","('free', 'libre', 'librar')",1,52,0
""" you said we 'd be free aboard your vessel ? ""","('free', 'libre', 'librar')",1,6,0
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .","('free', 'libre', 'librar')",0,37,0
"' come , my head 's free at last ! ' said alice in a tone of delight , which changed into alarm in another moment , when she found that her shoulders were nowhere to be found : all she could see , when she looked down , was an immense length of neck , which seemed to rise like a stalk out of a sea of green leaves that lay far below her .","('free', 'libre', 'librar')",0,6,0
"i 'll fit out another ship and go to venice , where i will wait for you . venice is a free country , where we shall have nothing to fear from bulgarians , abares , jews or inquisitors . ""","('free', 'libre', 'librar')",0,21,0
"but you , madame , you appear to be free , "" continued the novice ; "" and if you were inclined to fly it only rests with yourself to do so . ""","('free', 'libre', 'librar')",0,9,0
""" now , gentlemen , "" said athos , when he had ascertained there were five chambers free in the hotel , "" let everyone retire to his own apartment . d’artagnan needs to be alone , to weep and to sleep .","('free', 'libre', 'librar')",1,17,0
it was a chamber whose furniture was at once appropriate for a prisoner or a free man ; and yet bars at the windows and outside bolts at the door decided the question in favor of the prison .,"('free', 'libre', 'librar')",0,15,0
""" professor aronnax , "" captain nemo answered me , "" i 've said you 'd be free aboard my vessel , so no part of the nautilus is off - limits to you . you may inspect it in detail , and i 'll be delighted to act as your guide . ""","('free', 'libre', 'librar')",0,17,0
"the once slave , though free , would not leave his master .","('free', 'libre', 'librar')",0,5,0
"this done , the movements of the two magnificent creatures were left entirely free , and the settlers avoided even approaching them so as to terrify them .","('free', 'libre', 'librar')",0,13,0
""" i am sure , sir , i should never mistake informality for insolence : one i rather like , the other nothing free - born would submit to , even for a salary . ""","('free', 'libre', 'librar')",0,23,0
""" oh , "" said candide , "" there is a great deal of difference ; for free will- "" and reasoning thus they arrived at bordeaux .","('free', 'libre', 'librar')",0,17,0
"the water struck me as unusually cold , but i warmed up promptly while wielding my pick . my movements were quite free , although they were executed under a pressure of thirty atmospheres .","('free', 'libre', 'librar')",1,22,0
"i see at intervals the glance of a curious sort of bird through the close - set bars of a cage : a vivid , restless , resolute captive is there ; were it but free , it would soar cloud - high . you are still bent on going ? ""","('free', 'libre', 'librar')",0,35,0
"fix was out of breath , and his hair was in disorder . he could not speak . "" sir , "" he stammered , "" sir -- forgive me -- most -- unfortunate resemblance -- robber arrested three days ago -- you are free ! ""","('free', 'libre', 'librar')",0,44,0
"phileas fogg was free ! he walked to the detective , looked him steadily in the face , and with the only rapid motion he had ever made in his life , or which he ever would make , drew back his arms , and with the precision of a machine knocked fix down .","('free', 'libre', 'librar')",0,3,0
"in vain did he remonstrate to them that the human will is free , and that he chose neither ; they obliged him to make a choice , and he determined , in virtue of that divine gift called free will , to run the gauntlet six and thirty times .","('free', 'libre', 'librar')",1,12,0
the place was free .,"('free', 'libre', 'librar')",0,3,0
""" we wish to judge you according to your crime , "" said athos ; "" you shall be free to defend yourself . justify yourself if you can .","('free', 'libre', 'librar')",0,19,0
