text,sense,label,ind,new_label
"i could not , in those days , see god for his creature : of whom i had made an idol .","('make', 'faire', 'hacer')",0,18,0
"m de treville made his entrance triumphantly into the fort l’eveque , whence he delivered the musketeer , whose peaceful indifference had not for a moment abandoned him .","('make', 'faire', 'hacer')",0,3,0
"the young man advanced rapidly into the chamber , leaving the door open behind him , and making a sign to milady to be silent ; his face was much agitated .","('make', 'faire', 'hacer')",0,17,0
"aramis made a bound , seized the letter , read it , or rather devoured it , his countenance radiant .","('make', 'faire', 'dar')",1,1,1
"but this time she had to contend with an unpolished nature , concentrated and insensible by force of austerity . religion and its observances had made felton a man inaccessible to ordinary seductions .","('make', 'faire', 'hacer')",0,25,0
"i hope that my frankness at least will make you my friend ; for you are the only young man to whom i have hitherto spoken as i have done to you . ""","('make', 'faire', 'hacer')",0,8,0
the usher returned and made a sign to d’artagnan to follow him .,"('make', 'faire', 'hacer')",0,4,0
""" why , it must have been the king who made you such a present . ""","('make', 'faire', 'hacer')",0,10,0
"they had decided to make the tour of the island on foot , before exploring the interior ; so that not a spot should escape their investigations .","('make', 'faire', 'dar')",1,4,1
"at nine o’clock , lord de winter made his customary visit , examined the window and the bars , sounded the floor and the walls , looked to the chimney and the doors , without , during this long and minute examination , he or milady pronouncing a single word .","('make', 'faire', 'hacer')",0,7,0
"m de treville , after having written the letter , sealed it , and rising , approached the young man in order to give it to him . but at the very moment when d’artagnan stretched out his hand to receive it , m. de treville was highly astonished to see his protege make a sudden spring , become crimson with passion , and rush from the cabinet crying , "" s’blood , he shall not escape me this time ! ""","('make', 'faire', 'dar')",1,53,1
"as to the king , he made no demonstration of politeness , only stopping before the queen .","('make', 'faire', 'hacer')",0,6,0
""" bless me ! "" cried porthos , making strong efforts to disembarrass himself of d’artagnan , who was wriggling about his back ; "" you must be mad to run against people in this manner . ""","('make', 'faire', 'hacer')",0,8,0
"yet you have need , i believe , to be guided in the adventurous career you have undertaken ; for , if i mistake not , you came to paris with the ambitious idea of making your fortune . ""","('make', 'faire', 'hacer')",0,35,0
"milady followed him with her eyes , and made a gesture of satisfaction .","('make', 'faire', 'hacer')",0,8,0
"porthos foamed with rage , and made a movement to rush after d’artagnan .","('make', 'faire', 'hacer')",0,6,0
"the queen was still standing when he entered ; but scarcely had she perceived him then she reseated herself in her armchair , and made a sign to her women to resume their cushions and stools , and with an air of supreme hauteur , said , "" what do you desire , monsieur , and with what object do you present yourself here ? ""","('make', 'faire', 'hacer')",0,24,0
""" to make , madame , in the name of the king , and without prejudice to the respect which i have the honor to owe to your majesty a close examination into all your papers . ""","('make', 'faire', 'hacer')",0,2,0
"and when he had discharged his two pistols , what a terrible noise he made with his sword !","('make', 'faire', 'hacer')",0,14,0
""" ah , my friends ! "" exclaimed cyrus harding , "" when we have lighted the interior of this place , and have arranged our rooms and storehouses in the left part , we shall still have this splendid cavern , which we will make our study and our museum ! ""","('make', 'faire', 'hacer')",0,45,0
""" your goodness confounds me , monseigneur , "" replied d’artagnan , "" and i am conscious of a greatness of soul in your eminence that makes me mean as an earthworm ; but since monseigneur permits me to speak freely-- ""","('make', 'faire', 'hacer')",0,26,0
"the chancellor advanced , therefore , toward anne of austria , and said with a very perplexed and embarrassed air , "" and now it remains for me to make the principal examination . ""","('make', 'faire', 'hacer')",0,29,0
"as hope , however , is the last thing extinguished in the heart of man , he finished by hoping that he might survive , even though with terrible wounds , in both these duels ; and in case of surviving , he made the following reprehensions upon his own conduct :","('make', 'faire', 'hacer')",0,43,0
once or twice the reporter ventured out into the road and made the tour of the palisade .,"('make', 'faire', 'dar')",1,11,1
"then the noble and severe countenance of athos crossed his mind ; if he made the compact with the cardinal which he required , athos would no more give him his hand -- athos would renounce him .","('make', 'faire', 'hacer')",0,14,0
"when he was captured , he was in the act of making a description and sketch of the battle .","('make', 'faire', 'hacer')",0,11,0
""" i wished to make an effort ; i attempted to cry out . by an incredible effort of will i even raised myself up , but only to sink down again immediately , and to fall into the arms of my persecutor . ""","('make', 'faire', 'hacer')",0,4,0
"cyrus harding spoke wisely ; and without making any further objection , pencroft prepared to execute his orders .","('make', 'faire', 'hacer')",0,7,0
"when neb heard that his master had been made prisoner , he left massachusetts without hesitating an instant , arrived before richmond , and by dint of stratagem and shrewdness , after having risked his life twenty times over , managed to penetrate into the besieged town .","('make', 'faire', 'hacer')",0,8,0
she loved porthos too dearly to allow him to part thus ; she made him a sign to dismount and come to her .,"('make', 'faire', 'hacer')",0,13,0
but the real adieux were made in mme . coquenard ’s chamber ; they were heartrending .,"('make', 'faire', 'hacer')",0,5,0
"we every day pass through the air hole some bread at the end of a fork , and some meat when he asks for it ; but alas ! it is not of bread and meat of which he makes the greatest consumption .","('make', 'faire', 'hacer')",0,39,0
""" at length i heard the well - known noise of the door , which opened and shut ; i heard , notwithstanding the thickness of the carpet , a step which made the floor creak ; i saw , notwithstanding the darkness , a shadow which approached my bed . ""","('make', 'faire', 'hacer')",0,32,0
"anne of austria , who , in consequence of the seizure of her letter , expected reproaches , was much astonished the next day to see the king make some attempts at reconciliation with her .","('make', 'faire', 'hacer')",0,28,0
"besides , his intention was formed to make the brave musketeer all suitable apologies , but without meanness or weakness , fearing that might result from this duel which generally results from an affair of this kind , when a young and vigorous man fights with an adversary who is wounded and weakened -- if conquered , he doubles the triumph of his antagonist ; if a conqueror , he is accused of foul play and want of courage .","('make', 'faire', 'dar')",1,7,1
"then he had made himself another enemy , less to be feared , he thought ; but nevertheless , he instinctively felt , not to be despised . this enemy was milady .","('make', 'faire', 'hacer')",0,3,0
"then , turning toward planchet , he made him a sign to uncock his musketoon .","('make', 'faire', 'hacer')",0,7,0
ned was right . it was too beautiful . all at once a yell from conseil made me turn around .,"('make', 'faire', 'hacer')",0,16,0
"the queen made a curtsy , less from etiquette than because her knees were sinking under her .","('make', 'faire', 'hacer')",0,2,0
"conseil made one final effort , and bracing his hands on my shoulders , while i offered resistance with one supreme exertion , he raised himself half out of the water , then fell back exhausted .","('make', 'faire', 'hacer')",0,1,0
"the wicks , after several trials , were made of vegetable fibers , and dipped in the liquefied substance , they formed regular stearic candles , molded by the hand , which only wanted whiteness and polish .","('make', 'faire', 'hacer')",0,8,0
""" you see , then , "" said d’artagnan , "" that i must have that letter . so no more delay , no more hesitation ; or else whatever may be my repugnance to soiling my sword a second time with the blood of a wretch like you , i swear by my faith as an honest man-- "" and at these words d’artagnan made so fierce a gesture that the wounded man sprang up .","('make', 'faire', 'hacer')",0,65,0
"there were two means of gaining his object -- to search him on the spot , or to carry him away , making a buckler of his body , and search him in the trench .","('make', 'faire', 'hacer')",0,22,0
"they then made tables , seats , cupboards , to furnish the principal rooms , and bedsteads , of which all the bedding consisted of grass mattresses .","('make', 'faire', 'hacer')",0,2,0
""" halloo ! "" cried jussac , advancing toward them and making a sign to his men to do so likewise , "" halloo , musketeers ? fighting here , are you ?","('make', 'faire', 'hacer')",0,11,0
"to avoid it the colonists had been obliged to make a considerable detour , by climbing up to the source of the red creek .","('make', 'faire', 'dar')",1,9,1
"what shall we make with one grain of corn ? ""","('make', 'faire', 'hacer')",0,3,0
""" we will make bread of it , "" replied cyrus harding .","('make', 'faire', 'hacer')",0,3,0
"this first moment had been delayed five days , which , under any other circumstances , might have appeared rather long to m. bonacieux ; but he had , in the visit he had made to the cardinal and in the visits rochefort had made him , ample subjects for reflection , and as everybody knows , nothing makes time pass more quickly than reflection .","('make', 'faire', 'hacer')",0,34,0
""" so , herbert , "" added the engineer , "" you have made a discovery of great importance to us .","('make', 'faire', 'hacer')",0,13,0
""" he took her to his chateau , and made her the first lady in the province ; and in justice it must be allowed that she supported her rank becomingly . ""","('make', 'faire', 'hacer')",0,9,0
"this affair made a great noise . m. de treville scolded his musketeers in public , and congratulated them in private ; but as no time was to be lost in gaining the king , m. de treville hastened to report himself at the louvre . it was already too late .","('make', 'faire', 'hacer')",0,2,0
"and then my mind made its first earnest effort to comprehend what had been infused into it concerning heaven and hell ; and for the first time it recoiled , baffled ; and for the first time glancing behind , on each side , and before it , it saw all round an unfathomed gulf : it felt the one point where it stood -- the present ; all the rest was formless cloud and vacant depth ; and it shuddered at the thought of tottering , and plunging amid that chaos .","('make', 'faire', 'hacer')",0,4,0
"pencroft and herbert made a good meal of the lithodomes , which were then half opened to the sun .","('make', 'faire', 'hacer')",0,3,0
"they were compelled to believe so , and gideon spilett could not help one day making this observation,--","('make', 'faire', 'hacer')",0,15,0
"three of my best soldiers , whom your majesty knows by name , and whose devotedness you have more than once appreciated , and who have , i dare affirm to the king , his service much at heart -- three of my best soldiers , i say , athos , porthos , and aramis , had made a party of pleasure with a young fellow from gascony , whom i had introduced to them the same morning .","('make', 'faire', 'hacer')",0,57,0
"d’artagnan was astounded by the terrible confidence of athos ; yet many things appeared very obscure to him in this half revelation . in the first place it had been made by a man quite drunk to one who was half drunk ; and yet , in spite of the incertainty which the vapor of three or four bottles of burgundy carries with it to the brain , d’artagnan , when awaking on the following morning , had all the words of athos as present to his memory as if they then fell from his mouth -- they had been so impressed upon his mind .","('make', 'faire', 'hacer')",0,30,0
"before i could make a single movement to prevent him , the canadian rushed at the poor man , threw him down , held him by the throat . the steward was choking in the grip of those powerful hands .","('make', 'faire', 'hacer')",0,3,0
""" you are mistaken ; i rode him nearly ten leagues in less than an hour and a half , and he appeared no more distressed than if he had only made the tour of the place st . sulpice . ""","('make', 'faire', 'dar')",1,31,1
"agouties , kangaroos , and capybaras fled swiftly at their approach ; and all this reminded the settlers of the first excursions they had made on their arrival at the island .","('make', 'faire', 'hacer')",0,24,0
herbert reported to the colonists the questions and answers which had been made .,"('make', 'faire', 'dar')",1,12,1
"to the south a sharp point closed the horizon , and it could not be seen if the land was prolonged in that direction , or if it ran southeast and southwest , which would have made this coast a very long peninsula .","('make', 'faire', 'dar')",1,36,1
"the englishman was an original ; i had seen him conversing that morning with grimaud , and grimaud had told me that he had made him proposals to enter into his service .","('make', 'faire', 'hacer')",0,24,0
"one of the two riders , he who had spoken second , was ten paces in front of his companion . athos made a sign to porthos and aramis also to remain in the rear , and advanced alone .","('make', 'faire', 'hacer')",0,22,0
the road had been already partly cleared in their former excursions made from the corral to the west coast .,"('make', 'faire', 'hacer')",0,11,0
