text,sense,label,ind,new_label
""" he is most likely at my hotel . i requested him to call , and when i came to the louvre i left orders if he came , to desire him to wait . ""","('order', 'ordre', 'orden')",0,24,0
""" your majesty ’s orders shall be executed ; but-- ""","('order', 'ordre', 'orden')",0,4,0
""" my orders ? ""","('order', 'ordre', 'orden')",0,2,0
""" yes , if she is ignorant that these orders come from the king . ""","('order', 'ordre', 'orden')",0,9,0
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . ""","('order', 'ordre', 'orden')",0,3,0
""" no , the third was brought to me this very morning by a groom out of livery , who would not tell me in whose service he was , and who said he had received orders from his master . ""","('order', 'ordre', 'orden')",0,36,0
""" that makes no difference , "" said aramis , coloring ; "" and who affirmed , as i said , that he had received orders from his master or mistress to place the horse in my stable , without informing me whence it came . ""","('order', 'ordre', 'orden')",0,25,0
""" here , "" said he , "" i want to show you the kind of passport which i have drawn up , and which will serve you henceforward as the rule of order in the life i consent to leave you . ""","('order', 'ordre', 'orden')",0,33,0
"then turning his eyes from milady to the paper , he read : "" ’ order to conduct-- ’ the name is blank , "" interrupted lord de winter .","('order', 'ordre', 'orden')",0,15,0
""" ’ order to conduct to -- the person named charlotte backson , branded by the justice of the kingdom of france , but liberated after chastisement . she is to dwell in this place without ever going more than three leagues from it .","('order', 'ordre', 'orden')",0,2,0
""" that order does not concern me , "" replied milady , coldly , "" since it bears another name than mine . ""","('order', 'ordre', 'orden')",0,2,0
"what was this astounding world that i did n't yet know ? in what order did these articulates belong , these creatures for which the rocks provided a second carapace ? where had nature learned the secret of their vegetating existence , and for how many centuries had they lived in the ocean 's lower strata ?","('order', 'ordre', 'orden')",0,14,0
"herbert recognized in this animal the capybara , that is to say , one of the largest members of the rodent order .","('order', 'ordre', 'orden')",0,21,0
""" i waited your orders , "" said d’artagnan , crossing swords .","('order', 'ordre', 'orden')",0,4,0
everything in her mind was lost for an instant ; when all at once she perceived that no signature was attached to the order .,"('order', 'ordre', 'orden')",0,23,0
you are mistaken . tomorrow this order will be sent to the duke of buckingham . the day after tomorrow it will return signed by his hand and marked with his seal ; and four - and - twenty hours afterward i will answer for its being carried into execution .,"('order', 'ordre', 'orden')",0,6,0
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .","('order', 'ordre', 'orden')",0,34,0
""" i took then , in conformity with the orders of the authorities , who sent me a reinforcement of six men , such measures as i thought necessary to get possession of the persons of the pretended coiners . ""","('order', 'ordre', 'orden')",0,9,0
""" i am a soldier , madame , and fulfill the orders i have received . ""","('order', 'ordre', 'orden')",0,11,0
"monsieur the governor was all astonishment . he told me he knew nothing about the matter , that the orders i had received did not come from him , and that if i had the audacity to mention his name as being concerned in this disturbance he would have me hanged .","('order', 'ordre', 'orden')",0,19,0
""" how could that be , monsieur ? could you incur my displeasure by having followed the orders of your superiors with more intelligence and courage than another would have done ?","('order', 'ordre', 'orden')",0,17,0
"he will do anything i wish . he will set out upon receiving an order from me , without knowing what he carries , and he will carry your majesty ’s letter , without even knowing it is from your majesty , to the address which is on it . ""","('order', 'ordre', 'orden')",0,14,0
"we hastened to obey this order ; for you will please to understand , monsieur , we were disposed to do everything your friend could desire .","('order', 'ordre', 'orden')",0,5,0
"monsieur grimaud ( he told us his name , although he does not talk much)--monsieur grimaud , then , went down to the cellar , wounded as he was ; then his master , having admitted him , barricaded the door afresh , and ordered us to remain quietly in our own bar . ""","('order', 'ordonner', 'ordenar')",1,44,1
"three - quarters of an hour later , we had completed our circular stroll and were back on board . just then the crewmen finished loading the sodium supplies , and the nautilus could have departed immediately . but captain nemo gave no orders . would he wait for nightfall and exit through his underwater passageway in secrecy ? perhaps . be that as it may , by the next day the nautilus had left its home port and was navigating well out from any shore , a few meters beneath the waves of the atlantic .","('order', 'ordre', 'orden')",0,43,0
"these orders were executed , and the frigate swiftly retreated from this core of light .","('order', 'ordre', 'orden')",0,1,0
"while i was observing this phenomenal creature , two jets of steam and water sprang from its blowholes and rose to an altitude of forty meters , which settled for me its mode of breathing . from this i finally concluded that it belonged to the branch vertebrata , class mammalia , subclass monodelphia , group pisciforma , order cetacea , family . . . but here i could n't make up my mind . the order cetacea consists of three families , baleen whales , sperm whales , dolphins , and it 's in this last group that narwhales are placed . each of these families is divided into several genera , each genus into species , each species into varieties . so i was still missing variety , species , genus , and family , but no doubt i would complete my classifying with the aid of heaven and commander farragut .","('order', 'ordre', 'orden')",0,58,0
"while i was observing this phenomenal creature , two jets of steam and water sprang from its blowholes and rose to an altitude of forty meters , which settled for me its mode of breathing . from this i finally concluded that it belonged to the branch vertebrata , class mammalia , subclass monodelphia , group pisciforma , order cetacea , family . . . but here i could n't make up my mind . the order cetacea consists of three families , baleen whales , sperm whales , dolphins , and it 's in this last group that narwhales are placed . each of these families is divided into several genera , each genus into species , each species into varieties . so i was still missing variety , species , genus , and family , but no doubt i would complete my classifying with the aid of heaven and commander farragut .","('order', 'ordre', 'orden')",0,76,0
"the crew were waiting impatiently for orders from their leader . the latter , after carefully observing the animal , called for his engineer . the engineer raced over . "" sir , "" the commander said , "" are you up to pressure ? ""","('order', 'ordre', 'orden')",0,6,0
""" fine . stoke your furnaces and clap on full steam ! "" three cheers greeted this order . the hour of battle had sounded . a few moments later , the frigate 's two funnels vomited torrents of black smoke , and its deck quaked from the trembling of its boilers .","('order', 'ordre', 'orden')",0,17,0
"nothing can be done to prevent that , and men , pencroft , however learned they may be , can never change anything of the cosmographical order established by god himself . ""","('order', 'ordre', 'orden')",0,26,0
"as a precaution the guns were loaded with ball , and top , who led the van , received orders to beat about the edge of the forest .","('order', 'ordre', 'orden')",0,19,0
"she knew she had only two days left ; that when once the order was signed by buckingham -- and buckingham would sign it the more readily from its bearing a false name , and he could not , therefore , recognize the woman in question -- once this order was signed , we say , the baron would make her embark immediately , and she knew very well that women condemned to exile employ arms much less powerful in their seductions than the pretendedly virtuous woman whose beauty is lighted by the sun of the world , whose style the voice of fashion lauds , and whom a halo of aristocracy gilds with enchanting splendors .","('order', 'ordre', 'orden')",0,13,0
"she knew she had only two days left ; that when once the order was signed by buckingham -- and buckingham would sign it the more readily from its bearing a false name , and he could not , therefore , recognize the woman in question -- once this order was signed , we say , the baron would make her embark immediately , and she knew very well that women condemned to exile employ arms much less powerful in their seductions than the pretendedly virtuous woman whose beauty is lighted by the sun of the world , whose style the voice of fashion lauds , and whom a halo of aristocracy gilds with enchanting splendors .","('order', 'ordre', 'orden')",0,49,0
"then , certain that there could be no mistake in the execution of her orders , she started her horse and disappeared .","('order', 'ordre', 'orden')",0,14,0
"for my part i am going to pay a second visit to this woman , who i fear entertains sinister intentions upon her own life , and i have received orders to watch her . ""","('order', 'ordre', 'orden')",0,30,0
"well , if you do not go this very instant , i will have you arrested by the queen ’s orders , and i will have you placed in the bastille which you dread so much . ""","('order', 'ordre', 'orden')",0,20,0
""" matters go but badly , "" said athos , smiling ; "" and we shall not be made chevaliers of the order this time . ""","('order', 'ordre', 'orden')",0,22,0
""" and i -- i swear to you before god , madame , "" said d’artagnan , "" that if i am taken while accomplishing the orders you give me , i will die sooner than do anything that may compromise anyone . ""","('order', 'ordre', 'orden')",0,26,0
"in the meanwhile top was ordered to mount guard below the windows of granite house , and when top received an order he obeyed it without any questioning .","('order', 'ordre', 'orden')",0,21,0
"all here was in order ; but a cry escaped the colonists when they saw that the door , which they had closed on their departure , was now wide open .","('order', 'ordre', 'orden')",0,4,0
"a door was swung open by order of the judge , and three indian priests entered .","('order', 'ordre', 'orden')",0,6,0
""" yes , herr liedenbrock ; the labours of mm . olafsen and povelsen , pursued by order of the king , the researches of troïl the scientific mission of mm . gaimard and robert on the french corvette _ la recherche , _ [ 1 ] and lately the observations of scientific men who came in the _ reine hortense , _ have added materially to our knowledge of iceland . but i assure you there is plenty left . ""","('order', 'ordre', 'orden')",0,17,0
"this monkey , which was of a large size , evidently belonged to the first order of the quadrumana .","('order', 'ordre', 'orden')",0,15,0
"the engineer 's orders were obeyed , and while the reporter and the lad , the best marksmen in the colony , posted themselves in a good position , but out of the monkeys ' sight , neb , pencroft , and cyrus climbed the plateau and entered the forest in order to kill some game , for it was now time for breakfast and they had no provisions remaining .","('order', 'ordre', 'orden')",0,3,0
"we obeyed , as in duty bound ; adele wanted to take a seat on my knee , but she was ordered to amuse herself with pilot .","('order', 'ordonner', 'ordenar')",1,21,1
the engineer 's orders were immediately executed .,"('order', 'ordre', 'orden')",0,3,0
""" two genera , "" our scholarly conseil hastened to say , "" that belong to the family pinnipedia , order carnivora , group unguiculata , subclass monodelphia , class mammalia , branch vertebrata . ""","('order', 'ordre', 'orden')",0,20,0
""" frightful ! frightful ! "" murmured athos , while porthos broke the bottles and aramis gave orders , a little too late , that a confessor should be sent for .","('order', 'ordre', 'orden')",0,17,0
"but fortunately the dog had fallen upon a brood , and besides the victim he was devouring , two other rodents -- the animals in question belonged to that order -- lay strangled on the turf .","('order', 'ordre', 'orden')",0,29,0
"sometimes , grimaud , who feared his master as he did fire , while entertaining a strong attachment to his person and a great veneration for his talents , believed he perfectly understood what he wanted , flew to execute the order received , and did precisely the contrary .","('order', 'ordre', 'orden')",0,41,0
"thanks to the hopes which his master entertained of someday entering into orders , he was always clothed in black , as became the servant of a churchman .","('order', 'ordre', 'orden')",0,12,0
"captain nemo called out . a steward appeared . the captain gave him his orders in that strange language i could n't even identify . then , turning to the canadian and conseil :","('order', 'ordre', 'orden')",0,14,0
"mm bassompierre and schomberg were marshals of france , and claimed their right of commanding the army under the orders of the king ; but the cardinal , who feared that bassompierre , a huguenot at heart , might press but feebly the english and rochellais , his brothers in religion , supported the duc d’angouleme , whom the king , at his instigation , had named lieutenant general .","('order', 'ordre', 'orden')",0,19,0
"but as m. de toiras gave information that everything was preparing in the enemy ’s camp for a fresh assault , the king judged that it would be best to put an end to the affair , and gave the necessary orders for a decisive action .","('order', 'ordre', 'orden')",0,41,0
"these attempts did not prevent the cardinal , to whom his most inveterate detractors have never denied personal bravery , from making nocturnal excursions , sometimes to communicate to the duc d’angouleme important orders , sometimes to confer with the king , and sometimes to have an interview with a messenger whom he did not wish to see at home .","('order', 'ordre', 'orden')",0,33,0
"i did as i was bid , though i would much rather have remained somewhat in the shade ; but mr . rochester had such a direct way of giving orders , it seemed a matter of course to obey him promptly .","('order', 'ordre', 'orden')",0,30,0
"she inquired if the baron was still at the castle . the soldier replied that he was , and that he had given orders to be informed if the prisoner wished to speak to him .","('order', 'ordre', 'orden')",0,23,0
"tomorrow , by twelve o’clock , i shall have the order for your exile , signed , buckingham .","('order', 'ordre', 'orden')",0,10,0
"they numbered 500 , under an iron discipline , threatened with terrible punishments , and were guarded by 150 soldiers , and 150 employed under the orders of the governor .","('order', 'ordre', 'orden')",0,26,0
"leaving superiority out of the question , then , you must still agree to receive my orders now and then , without being piqued or hurt by the tone of command . will you ? ""","('order', 'ordre', 'orden')",0,16,0
""" i was thinking , sir , that very few masters would trouble themselves to inquire whether or not their paid subordinates were piqued and hurt by their orders . ""","('order', 'ordre', 'orden')",0,28,0
"aramis called bazin , and , after having ordered him to join them at athos ’s residence , said "" let us go then , "" at the same time taking his cloak , sword , and three pistols , opening uselessly two or three drawers to see if he could not find stray coin .","('order', 'ordonner', 'ordenar')",1,8,1
d’artagnan awakened planchet and ordered him to open it .,"('order', 'ordonner', 'ordenar')",1,4,1
"my uncle was always willing to employ magnificent resources . obeying orders , hans tied all the non - fragile articles in one bundle , corded them firmly , and sent them bodily down the gulf before us .","('order', 'ordre', 'orden')",0,11,0
""" accomplish the orders of lord de winter , "" said felton , with a gloomy smile .","('order', 'ordre', 'orden')",0,3,0
""" what orders ? "" asked milady .","('order', 'ordre', 'orden')",0,2,0
""" i require an order which would ratify beforehand all that i should think proper to do for the greatest good of france . ""","('order', 'ordre', 'orden')",0,4,0
""" as he mistrusted me , he determined to guard you himself , and sent me in his place to get buckingham to sign the order for your transportation . ""","('order', 'ordre', 'orden')",0,25,0
""" but if he mistrusted you , how could he confide such an order to you ? ""","('order', 'ordre', 'orden')",0,13,0
""" well , "" said the cardinal , "" then it will be time to claim the order which you just now required . ""","('order', 'ordre', 'orden')",0,17,0
""" that is to say , she was there , "" replied milady ; "" but the queen has obtained an order from the king by means of which she has been conveyed to a convent . ""","('order', 'ordre', 'orden')",0,21,0
"at the name of lord de winter , who was known to be one of his grace ’s most intimate friends , the officer of the post gave orders to let felton pass , who , besides , wore the uniform of a naval officer .","('order', 'ordre', 'orden')",0,28,0
"during the course of the next day , april 12 , the nautilus drew near the coast of dutch guiana , by the mouth of the maroni river . there several groups of sea cows were living in family units . these were manatees , which belong to the order sirenia , like the dugong and steller 's sea cow . harmless and unaggressive , these fine animals were six to seven meters long and must have weighed at least 4,000 kilograms each . i told ned land and conseil that farseeing nature had given these mammals a major role to play . in essence , manatees , like seals , are designed to graze the underwater prairies , destroying the clusters of weeds that obstruct the mouths of tropical rivers .","('order', 'ordre', 'orden')",0,49,0
""" all right , listen and learn , ned my friend ! bony fish are subdivided into six orders . primo , the acanthopterygians , whose upper jaw is fully formed and free - moving , and whose gills take the shape of a comb . this order consists of fifteen families , in other words , three - quarters of all known fish . example : the common perch . ""","('order', 'ordre', 'orden')",0,18,0
""" all right , listen and learn , ned my friend ! bony fish are subdivided into six orders . primo , the acanthopterygians , whose upper jaw is fully formed and free - moving , and whose gills take the shape of a comb . this order consists of fifteen families , in other words , three - quarters of all known fish . example : the common perch . ""","('order', 'ordre', 'orden')",0,47,0
""" secundo , "" conseil went on , "" the abdominals , whose pelvic fins hang under the abdomen to the rear of the pectorals but are n't attached to the shoulder bone , an order that 's divided into five families and makes up the great majority of freshwater fish . examples : carp , pike . ""","('order', 'ordre', 'orden')",0,35,0
""" tertio , "" conseil said , "" the subbrachians , whose pelvic fins are attached under the pectorals and hang directly from the shoulder bone . this order contains four families . examples : flatfish such as sole , turbot , dab , plaice , brill , etc . ""","('order', 'ordre', 'orden')",0,28,0
