text,sense,label,ind,new_label
""" i do n't know whether you can , sir ; but you ought to do so . ""","('whether', 'si', 'si')",0,5,0
"i have sent for three of my friends , but who knows whether they were at home ? "" "" yes , yes !","('whether', 'si', 'si')",0,12,0
"the night passed , and whether the prisoner slept or not could not be known , but at any rate , although he had been unbound , he did not move .","('whether', 'si', 'si')",0,5,0
""" yes ; i wish to know whether you have heard of any service i can offer myself to undertake ? ""","('whether', 'si', 'si')",0,7,0
"all the way along d’artagnan had been consulting with himself whether he should place confidence in m. de treville , or whether he should only ask him to give him carte blanche for some secret affair .","('whether', 'si', 'si')",0,21,0
"it is not known whether it was the devil who gave way , or the monks who grew tired ; but within three months the penitent reappeared in the world with the reputation of being the most terrible possessed that ever existed .","('whether', 'si', 'si')",0,4,0
""" so , my friends , you do not know yet whether fate has thrown us on an island , or on a continent ? ""","('whether', 'si', 'si')",0,11,0
"oh , my god , thou knowest whether i am guilty !","('whether', 'si', 'si')",0,7,0
""" alas ! i know not whether i have made their fortunes ; but they have not made mine ; dogs , monkeys , and parrots are a thousand times less wretched than i. the dutch fetishes who converted me tell me every sunday that the blacks and whites are all children of one father , whom they call adam .","('whether', 'si', 'si')",0,6,0
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .","('whether', 'si', 'si')",0,2,0
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .","('whether', 'si', 'si')",0,7,0
"i wondered whether i was awake , whether i was dreaming , whether my brain , crazed by my fall , was not affected by imaginary noises . yet neither eyes , nor ears could be so utterly deceived .","('whether', 'si', 'si')",0,12,0
it may be judged whether d’artagnan looked or listened with avidity .,"('whether', 'si', 'si')",0,4,0
""" i do not know whether i ought to tell you what i suspect . ""","('whether', 'si', 'si')",0,5,0
"neb , who was watching near the poultry - yard , had not hesitated to fire at one of the pirates , who was about to cross the stream ; but in the darkness he could not tell whether the man had been hit or not .","('whether', 'si', 'si')",0,38,0
"i hardly know whether i had slept or not after this musing ; at any rate , i started wide awake on hearing a vague murmur , peculiar and lugubrious , which sounded , i thought , just above me .","('whether', 'si', 'si')",0,3,0
""" no ; what i say , "" replied bonacieux , "" is only that i may know whether i am delaying you . ""","('whether', 'si', 'si')",0,18,0
whether it were greek or german i could not tell .,"('whether', 'si', 'si')",0,0,0
""" indeed , "" the captain replied with a smile , "" and in this respect , the moderns are n't much farther along than the ancients . it took many centuries to discover the mechanical power of steam ! who knows whether we 'll see a second nautilus within the next 100 years ! progress is slow , professor aronnax . ""","('whether', 'si', 'si')",0,42,0
"alice was rather doubtful whether she ought not to lie down on her face like the three gardeners , but she could not remember ever having heard of such a rule at processions ; ' and besides , what would be the use of a procession , ' thought she , ' if people had all to lie down upon their faces , so that they could n't see it ? ' so she stood still where she was , and waited .","('whether', 'si', 'si')",0,4,0
""" you must see the carriage , jane , and tell me if you do n't think it will suit mrs . rochester exactly ; and whether she wo n't look like queen boadicea , leaning back against those purple cushions .","('whether', 'si', 'si')",0,26,0
"i know not whether the day was fair or foul ; in descending the drive , i gazed neither on sky nor earth : my heart was with my eyes ; and both seemed migrated into mr . rochester 's frame .","('whether', 'si', 'si')",0,3,0
"we parted soon after ; for i made him little answer , and i saw him no more ; which way he went i knew not . as for me , having some money in my pocket , i travelled to london by land ; and there , as well as on the road , had many struggles with myself what course of life i should take , and whether i should go home or to sea .","('whether', 'si', 'si')",0,69,0
