text,sense,label,ind,new_label
"but at that moment a cry was heard , and a great orang , who had hidden himself in the passage , rushed into the room , pursued by neb .","('rush', 'précipiter', 'precipitar')",0,22,0
"my god ! "" at the same moment the door of the cell yielded to a shock , rather than opened ; several men rushed into the chamber . mme . bonacieux had sunk into an armchair , without the power of moving .","('rush', 'précipiter', 'precipitar')",0,24,0
"this accident happened around five o'clock in the morning , just as day was beginning to break . the officers on watch rushed to the craft 's stern . they examined the ocean with the most scrupulous care . they saw nothing except a strong eddy breaking three cable lengths out , as if those sheets of water had been violently churned . the site 's exact bearings were taken , and the moravian continued on course apparently undamaged . had it run afoul of an underwater rock or the wreckage of some enormous derelict ship ? they were unable to say . but when they examined its undersides in the service yard , they discovered that part of its keel had been smashed .","('rush', 'précipiter', 'precipitar')",0,22,0
"i rushed to the window and saw crusts of coral : fungus coral , siphonula coral , alcyon coral , sea anemone from the genus caryophylia , plus myriads of charming fish including greenfish , damselfish , sweepers , snappers , and squirrelfish ; underneath this coral covering i detected some rubble the old dredges had n't been able to tear free-- iron stirrups , anchors , cannons , shells , tackle from a capstan , a stempost , all objects hailing from the wrecked ships and now carpeted in moving flowers .","('rush', 'précipiter', 'precipitar')",0,1,0
"suddenly the clock struck eight . the first stroke of its hammer on the chime snapped me out of my musings . i shuddered as if some invisible eye had plunged into my innermost thoughts , and i rushed outside the stateroom .","('rush', 'précipiter', 'precipitar')",0,38,0
"nearly five minutes passed thus , top rummaging , the reporter following him prudently when , all at once , the dog rushed towards a thick bush , and drew out a rag .","('rush', 'précipiter', 'precipitar')",0,22,0
"i could n't hold still . frantic , going insane , i leaped out of my stateroom and rushed into the lounge .","('rush', 'précipiter', 'precipitar')",0,18,0
"felton uttered a cry , and rushed toward her . he was too late ; milady had stabbed herself .","('rush', 'précipiter', 'precipitar')",0,6,0
"this unfortunate man , who was without doubt concealed in a tree , rushed upon me in less time than i take to tell you about it , and unless mr . spilett and pencroft-- ""","('rush', 'précipiter', 'precipitar')",0,13,0
pencroft rushed up to the orang .,"('rush', 'précipiter', 'precipitar')",0,1,0
"our baggage was immediately carried to the deck of the frigate . i rushed aboard . i asked for commander farragut . one of the sailors led me to the afterdeck , where i stood in the presence of a smart - looking officer who extended his hand to me .","('rush', 'précipiter', 'precipitar')",0,13,0
"and all dressing in haste rushed to the windows , which they opened .","('rush', 'précipiter', 'precipitar')",0,5,0
"frantic , i rushed into the library . i climbed the central companionway , and going along the upper gangway , i arrived at the skiff . i went through the opening that had already given access to my two companions .","('rush', 'précipiter', 'precipitar')",0,3,0
"however , neb having tightened his grasp on his stick , was just going to fell the pig , when the latter , tearing itself from top 's teeth , by which it was only held by the tip of its ear , uttered a vigorous grunt , rushed upon herbert , almost overthrew him , and disappeared in the wood .","('rush', 'précipiter', 'precipitar')",0,48,0
"two were fired -- one , aimed at bob harvey , did not wound him , or at any rate only slightly , and ayrton , profiting by the momentary retreat of his adversaries , rushed towards the companion - ladder to gain the deck .","('rush', 'précipiter', 'precipitar')",0,35,0
