text,sense,label,ind,new_label
"treville , "" added the king , in a low voice , as the others were retiring , "" as you have no room in the musketeers , and as we have besides decided that a novitiate is necessary before entering that corps , place this young man in the company of the guards of monsieur dessessart , your brother - in - law .","('decide', 'décider', 'decidir')",0,33,0
""" no one could have known . we only decided after i met dr . mortimer . ""","('decide', 'décider', 'decidir')",0,9,0
"he decided , then , to tell all .","('decide', 'décider', 'decidir')",0,1,0
""" well , monsieur fix , "" said passepartout , "" have you decided to go with us so far as america ? ""","('decide', 'décider', 'decidir')",0,13,0
"it was decided that the castaway , or rather the stranger as he was thenceforth termed by his companions , should live in one of the rooms of granite house , from which , however , he could not escape .","('decide', 'décider', 'decidir')",0,2,0
"also , neb and pencroft having gone to examine into the state of things at port balloon , and reported that the stock of cloth would suffer no damage in the grotto where it was stored , it was decided that the work at prospect heights should not be discontinued .","('decide', 'décider', 'decidir')",0,39,0
"he felt that the time had really come for making his choice . or had his choice already been made ? yes , life had decided that for him -- life , and his own infinite curiosity about life . eternal youth , infinite passion , pleasures subtle and secret , wild joys and wilder sins -- he was to have all these things . the portrait was to bear the burden of his shame : that was all .","('decide', 'décider', 'decidir')",0,25,0
""" i have heard monsieur d’artagnan spoken of as a very brave young man , "" said the citizen ; "" and this reputation which he justly enjoys had decided me to confide a secret to him . ""","('decide', 'décider', 'decidir')",0,29,0
"it was decided that he should spend two days there , and return to granite house after having liberally supplied the stables .","('decide', 'décider', 'decidir')",0,2,0
"this short interval was sufficient to determine d’artagnan on the part he was to take . it was one of those events which decide the life of a man ; it was a choice between the king and the cardinal -- the choice made , it must be persisted in .","('decide', 'décider', 'decidir')",0,23,0
"it had been decided that a corral should be established near the sources of the red creek , at the foot of mount franklin , destined to contain the ruminants , whose presence would have been troublesome at granite house , and especially for the musmons , who were to supply the wool for the settlers ' winter garments .","('decide', 'décider', 'decidir')",0,3,0
""" come , gentlemen , have you decided ? "" cried jussac for the third time .","('decide', 'décider', 'decidir')",0,7,0
"the torches were now almost consumed , and as they were obliged to return by the passage to reach the summit of the plateau , it was decided to put off the work necessary for the arrangement of their new dwelling till the next day .","('decide', 'décider', 'decidir')",0,27,0
"in fact , two days had already passed since his departure , and it had been decided that on the evening of the 10th or at the latest the morning of the 11th , he should return .","('decide', 'décider', 'decidir')",0,16,0
it was immediately decided that granite house should not be left alone and that neb should remain there .,"('decide', 'décider', 'decidir')",0,3,0
"after the earthquake , which had destroyed three - fourths of the city of lisbon , the sages of that country could think of no means more effectual to preserve the kingdom from utter ruin than to entertain the people with an auto - da - fe , it having been decided by the university of coimbra , that the burning of a few people alive by a slow fire , and with great ceremony , is an infallible preventive of earthquakes .","('decide', 'décider', 'decidir')",0,51,0
commander farragut then decided to use more direct methods .,"('decide', 'décider', 'decidir')",0,3,0
"cyrus harding could have utilized the second fall which flowed into the mercy to establish his motive power , the first being already occupied with moving the felting mill , but , after some consultation , it was decided that a simple windmill should be built on prospect heights .","('decide', 'décider', 'decidir')",0,38,0
"it was decided , therefore , that they would winter at lincoln island , and that they would look for a more comfortable dwelling than the chimneys , in which to pass the winter months .","('decide', 'décider', 'decidir')",0,2,0
"it was , therefore , decided that the expedition should be carried through the far west , so as to include all that region situated on the right of the mercy .","('decide', 'décider', 'decidir')",0,5,0
""" could you decide now ? "" asked the missionary .","('decide', 'décider', 'decidir')",0,3,0
"although she cried freely before deciding to transmit the letter to her mistress , she did at last so decide , which was all d’artagnan wished .","('decide', 'décider', 'decidir')",0,19,0
""" all the same , captain , "" said the sailor , "" if we ever decide to leave the island , it wo n't be in a balloon , will it ?","('decide', 'décider', 'decidir')",0,16,0
"harding approved entirely , and it was decided that the two wounds should be dressed without attempting to close them by immediate coaptation .","('decide', 'décider', 'decidir')",0,7,0
"they had decided to make the tour of the island on foot , before exploring the interior ; so that not a spot should escape their investigations .","('decide', 'décider', 'decidir')",0,2,0
"the parsee 's narrative only confirmed mr . fogg and his companions in their generous design . it was decided that the guide should direct the elephant towards the pagoda of pillaji , which he accordingly approached as quickly as possible . they halted , half an hour afterwards , in a copse , some five hundred feet from the pagoda , where they were well concealed ; but they could hear the groans and cries of the fakirs distinctly .","('decide', 'décider', 'decidir')",0,19,0
the coming instant would in all probability decide the rest of his life .,"('decide', 'décider', 'decidir')",0,7,0
"but , to decide this important question , it was necessary to wait until the tide was quite low , so that every part of the brig 's hull might be examined .","('decide', 'décider', 'decidir')",0,3,0
"after a while , finding that nothing more happened , she decided on going into the garden at once ; but , alas for poor alice ! when she got to the door , she found she had forgotten the little golden key , and when she went back to the table for it , she found she could not possibly reach it : she could see it quite plainly through the glass , and she tried her best to climb up one of the legs of the table , but it was too slippery ; and when she had tired herself out with trying , the poor little thing sat down and cried .","('decide', 'décider', 'decidir')",0,11,0
""" and i deny it , "" said treville . "" but his majesty has judges , and these judges will decide . ""","('decide', 'décider', 'decidir')",0,21,0
my uncle 's eyes and mine met . he hesitated . this direct question went to the root of the matter . but after a moment 's reflection he decided on speaking .,"('decide', 'décider', 'decidir')",0,29,0
"it was therefore decided that neb and pencroft should go to port balloon , and that there , at nightfall , they should light an immense fire , the blaze of which would necessarily attract the attention of the brig .","('decide', 'décider', 'decidir')",0,3,0
""" yes , "" said he , "" your words decide me . we will try to scale that snæfell ; perhaps even we may pursue our studies in its crater ! ""","('decide', 'décider', 'decidir')",0,10,0
"she then had one of those sudden inspirations which only people of genius receive in great crises , in supreme moments which are to decide their fortunes or their lives .","('decide', 'décider', 'decidir')",0,24,0
