text,sense,label,ind,new_label
"hallward got up from the seat and walked up and down the garden . after some time he came back . "" harry , "" he said , "" dorian gray is to me simply a motive in art . you might see nothing in him . i see everything in him . he is never more present in my work than when no image of him is there . he is a suggestion , as i have said , of a new manner . i find him in the curves of certain lines , in the loveliness and subtleties of certain colours . that is all . ""","('manner', 'manière', 'manera')",0,83,0
""" but i am speaking to you ! "" replied the young man , additionally exasperated with this mixture of insolence and good manners , of politeness and scorn .","('manner', 'manière', 'manera')",0,23,0
"but with his simple musketeer ’s uniform and nothing but the manner in which he threw back his head and advanced his foot , athos instantly took the place which was his due and consigned the ostentatious porthos to the second rank .","('manner', 'façon', 'formar')",1,11,1
""" which means that i have just been duped - sixty louis for a horse which by the manner of his gait can do at least five leagues an hour . ""","('manner', 'manière', 'manera')",0,18,0
after the soup the maid brought a boiled fowl -- a piece of magnificence which caused the eyes of the diners to dilate in such a manner that they seemed ready to burst .,"('manner', 'façon', 'formar')",1,26,1
"the king , attacked in a manner so direct , did not know what to answer ; and he thought that this was the moment for expressing the desire which he was not going to have made until the evening before the fete .","('manner', 'manière', 'manera')",0,6,0
"he found the door of his passage open , sprang up the stairs and knocked softly in a manner agreed upon between him and his lackey .","('manner', 'façon', 'formar')",1,18,1
"finally , the rest of the equipment was successively debated in the same manner ; and the result of the sitting was that the procurator ’s wife should give eight hundred livres in money , and should furnish the horse and the mule which should have the honor of carrying porthos and mousqueton to glory .","('manner', 'manière', 'manera')",0,13,0
in the manner of my friend i was at once struck with an incoherence — an inconsistency ; and i soon found this to arise from a series of feeble and futile struggles to overcome an habitual trepidancy — an excessive nervous agitation .,"('manner', 'manière', 'manera')",0,2,0
"the ease of his manner freed me from painful restraint : the friendly frankness , as correct as cordial , with which he treated me , drew me to him .","('manner', 'manière', 'manera')",0,4,0
"the siege of la rochelle is about to be resumed , monseigneur . i shall serve under the eye of your eminence , and if i have the good fortune to conduct myself at the siege in such a manner as merits your attention , then i shall at least leave behind me some brilliant action to justify the protection with which you honor me .","('manner', 'façon', 'formar')",1,39,1
"sometimes when the cardinal , always on horseback , like the lowest gendarme of the army , cast a pensive glance over those works , so slowly keeping pace with his wishes , which the engineers , brought from all the corners of france , were executing under his orders , if he met a musketeer of the company of treville , he drew near and looked at him in a peculiar manner , and not recognizing in him one of our four companions , he turned his penetrating look and profound thoughts in another direction .","('manner', 'façon', 'formar')",1,72,1
his ordinary manner had vanished .,"('manner', 'manière', 'manera')",0,2,0
"if you repent of the manner in which you have acted toward me , the young girl who brings you this will tell you how a man of spirit may obtain his pardon .","('manner', 'façon', 'formar')",1,5,1
"d’artagnan , who was accustomed to his friend ’s manner of acting , and who perceived immediately , by a word , a gesture , or a sign from him , that the circumstances were serious , took athos ’s arm , and went out without saying anything . porthos followed , chatting with aramis .","('manner', 'manière', 'manera')",0,9,0
athos spoke this in so natural a manner that d’artagnan was shaken in his conviction .,"('manner', 'façon', 'formar')",1,7,1
the critic is he who can translate into another manner or a new material his impression of beautiful things . the highest as the lowest form of criticism is a mode of autobiography .,"('manner', 'manière', 'manera')",0,9,0
""" ’ well , ’ said a voice which vibrated in too terrible a manner in my ear not to be recognized , ’ well ! are we softened a little ? will we not pay for our liberty with a single promise of silence ?","('manner', 'façon', 'formar')",1,14,1
"the goldsmith cast a glance at the elegant manner in which they were set , calculated , one with another , what the diamonds were worth , and without hesitation said , "" fifteen hundred pistoles each , my lord . ""","('manner', 'façon', 'formar')",1,8,1
"this grave , phlegmatic , and silent individual was called hans bjelke ; and he came recommended by m. fridrikssen . he was our future guide . his manners were a singular contrast with my uncle 's .","('manner', 'manière', 'manera')",0,28,0
"freed from the usual formalities by the affable smile and gallant manners of an old governor of the port , who kissed her hand , she only remained long enough at boulogne to put into the post a letter , conceived in the following terms :","('manner', 'manière', 'manera')",0,11,0
"he began to reflect upon the events that had passed ; they were numerous and inauspicious . it was scarcely eleven o’clock in the morning , and yet this morning had already brought him into disgrace with m. de treville , who could not fail to think the manner in which d’artagnan had left him a little cavalier .","('manner', 'façon', 'formar')",1,48,1
