text,sense,label,ind,new_label
"the matter enters completely into the duties of the post . ""","('matter', 'chose', 'coser')",0,1,0
"the matter was all explained to him , and the friends gave him to understand that among all his high connections he must find a place for kitty .","('matter', 'affaire', 'asunto')",1,1,1
""" well , i can not blame you for standing by your own wife . forget what i have said . go to your room , you two , and we shall talk further about this matter in the morning . ""","('matter', 'affaire', 'asunto')",1,36,1
""" this ? that ’s another matter . never , never ! ""","('matter', 'chose', 'coser')",0,6,0
"the stranger , then perceiving that the matter went beyond raillery , drew his sword , saluted his adversary , and seriously placed himself on guard .","('matter', 'chose', 'coser')",0,7,0
""" now , listen to me , barrymore ! i have no interest in this matter but that of your master . i have come here with no object except to help him . tell me , frankly , what it is that you do n't like . ""","('matter', 'affaire', 'asunto')",1,15,1
""" the object is to avoid a public scandal . it is better that i should ask them here than that the matter should pass outside our control . ""","('matter', 'affaire', 'asunto')",1,22,1
""" we have time to get everything ready for the fine season , "" remarked the engineer , who was consulting with pencroft about these matters .","('matter', 'chose', 'coser')",0,25,0
""" the matter is a very private one . ""","('matter', 'affaire', 'asunto')",1,2,1
""" that 's better , "" said he , seeing the shadow rise from my face . "" and now tell me the result of your visit to mrs . laura lyons -- it was not difficult for me to guess that it was to see her that you had gone , for i am already aware that she is the one person in coombe tracey who might be of service to us in the matter . in fact , if you had not gone to - day it is exceedingly probable that i should have gone to - morrow . ""","('matter', 'affaire', 'asunto')",1,75,1
"our recruits from bearn are not generally very rich , and i have no reason to think matters have much changed in this respect since i left the province .","('matter', 'chose', 'coser')",0,17,0
""" excellent ! "" said stapleton . "" you are perfectly right to be wary and discreet . i am justly reproved for what i feel was an unjustifiable intrusion , and i promise you that i will not mention the matter again . ""","('matter', 'affaire', 'asunto')",1,41,1
"for two days no one knew what had become of her , and everything remained in suspense ; but once free , and placed in communication with laporte , matters resumed their course , and she accomplished the perilous enterprise which , but for her arrest , would have been executed three days earlier .","('matter', 'chose', 'coser')",0,29,0
""" sir , "" i said coolly , "" i need to speak with you on a matter that simply ca n't wait . ""","('matter', 'affaire', 'asunto')",1,17,1
""" you were serious when i told you you had got a fortune ; and now , for a matter of no moment , you are excited . ""","('matter', 'chose', 'coser')",0,19,0
"now , while admiring , as others doubtless will admire , the details we have to relate , our main preoccupation concerned a matter to which no one before ourselves had given a thought .","('matter', 'chose', 'coser')",0,23,0
""" and then you will say nothing to him at all until i have made up my mind about the matter . ""","('matter', 'affaire', 'asunto')",1,20,1
""" i am investigating the circumstances which attended the death of the late sir charles baskerville , "" said he . "" my friend here , dr . watson , has informed me of what you have communicated , and also of what you have withheld in connection with that matter . ""","('matter', 'affaire', 'asunto')",1,50,1
