text,sense,label,ind,new_label
""" would you like to be arrested as his accomplice ? ""","('would', 'vouloir', 'querer')",0,1,0
""" would you like some earnest - money ? ""","('would', 'vouloir', 'querer')",0,1,0
""" what would you have ? "" said the musketeer . "" this fashion is coming in . it is a folly , i admit , but still it is the fashion .","('would', 'vouloir', 'querer')",0,2,0
""" yes , such a one as would be made by the grazing of a ball . ""","('would', 'faire', 'hacer')",1,7,1
""" would you like to have a physician called ? "" said the woman .","('would', 'vouloir', 'querer')",0,1,0
"i do not ask you for liberty , as a guilty one would , nor for vengeance , as would a pagan .","('would', 'faire', 'hacer')",1,19,1
""" i believe that he would do exactly what you now suggest , "" said i. "" he would follow barrymore and see what he did . ""","('would', 'faire', 'hacer')",1,5,1
""" because it is your post of duty . because you gave me your word that you would do as you were told , and i tell you to stay . ""","('would', 'faire', 'hacer')",1,17,1
""" whither would you have me go , without friends , without money , in a part of france with which i am unacquainted , and where i have never been before ? ""","('would', 'vouloir', 'querer')",0,2,0
""" what would you have ? "" said he to gideon spilett , who sometimes expostulated with him for spoiling the ape . "" poor jup has no other pleasure than that of the palate , and i am only too glad to be able to reward his services in this way ! ""","('would', 'vouloir', 'querer')",0,2,0
""" if all these people came in a body and spat at me , what would you do , jane ? ""","('would', 'faire', 'hacer')",1,15,1
""" my lord , my lord , you invoke in your defense things which accuse you more strongly . all these proofs of love which you would give me are almost crimes . ""","('would', 'vouloir', 'querer')",0,26,0
time would doubtless perform what sympathy had been unable to accomplish .,"('would', 'faire', 'hacer')",1,1,1
"as he was about to start , harding asked him if he would not like one of them to accompany him , observing that the island was less safe than formerly .","('would', 'vouloir', 'querer')",0,12,0
"on his side , if he was only a prisoner , ayrton would no doubt do all he could to escape from the hands of the villains , and this would be a powerful aid to the settlers !","('would', 'faire', 'hacer')",1,12,1
"as for captain nemo , i wondered what he would make of our escaping , what concern or perhaps what distress it might cause him , and what he would do in the twofold event of our attempt either failing or being found out ! certainly i had no complaints to register with him , on the contrary . never was hospitality more wholehearted than his . yet in leaving him i could n't be accused of ingratitude . no solemn promises bound us to him . in order to keep us captive , he had counted only on the force of circumstances and not on our word of honor . but his avowed intention to imprison us forever on his ship justified our every effort .","('would', 'faire', 'hacer')",1,29,1
""" what the devil would you have me do with that ? "" said the englishman .","('would', 'vouloir', 'querer')",0,4,0
""" you would n't ! ""","('would', 'faire', 'hacer')",1,2,1
