text,sense,label,ind,new_label
"he was not long in making his toilet . he examined himself to see if advantage had been taken of his sleep , and having found his diamond ring on his finger , his purse in his pocket , and his pistols in his belt , he rose , paid for his bottle , and went out to try if he could have any better luck in his search after his lackey than he had had the night before . the first thing he perceived through the damp gray mist was honest planchet , who , with the two horses in hand , awaited him at the door of a little blind cabaret , before which d’artagnan had passed without even a suspicion of its existence .","('search', 'recherche', 'búsqueda')",0,68,0
"there i should not be afraid to leave herbert with one , while the other three went to search the forests of the island .","('search', 'fouiller', 'registrar')",1,18,1
""" gentlemen , "" resumed the newcomer , "" you are , as i am , in search of a woman who , "" added he , with a terrible smile , "" must have passed this way , for i see a corpse . ""","('search', 'recherche', 'búsqueda')",0,17,0
"when the chancellor had opened and shut twenty times the drawers of the secretaries , it became necessary , whatever hesitation he might experience -- it became necessary , i say , to come to the conclusion of the affair ; that is to say , to search the queen herself .","('search', 'fouiller', 'registrar')",1,47,1
""" well ! "" answered gideon spilett , "" let us search all this labyrinth of the spurs of mount franklin .","('search', 'fouiller', 'registrar')",1,11,1
"when well assured this search was superfluous , he followed d’artagnan , wondering to himself how this young guardsman should know so well who the lady was to whom he had given hospitality , and that he should know better than himself what had become of her .","('search', 'recherche', 'búsqueda')",0,4,0
"we could n't have been luckier in our search for edible vegetation , and some of the most useful produce in the tropical zones supplied us with a valuable foodstuff missing on board .","('search', 'recherche', 'búsqueda')",0,8,0
"the little band then continued their march forward , searching into every hollow of the shore .","('search', 'fouiller', 'registrar')",1,9,1
""" but it is a very singular thing , "" dr . mortimer remarked . "" i searched this room carefully before lunch . ""","('search', 'fouiller', 'registrar')",1,17,1
""" and have no doubt searched all the huts until you came to this one ? ""","('search', 'fouiller', 'registrar')",1,5,1
"well , one evening about seven o'clock , i determined to go out in search of some adventure . i felt that this grey monstrous london of ours , with its myriads of people , its sordid sinners , and its splendid sins , as you once phrased it , must have something in store for me . i fancied a thousand things . the mere danger gave me a sense of delight . i remembered what you had said to me on that wonderful evening when we first dined together , about the search for beauty being the real secret of life .","('search', 'recherche', 'búsqueda')",0,94,0
""" take ten men of my guardsmen , and search the two houses thoroughly . ""","('search', 'fouiller', 'registrar')",1,9,1
"the colonists were able to search this forest thoroughly , for , as it was comprised between the two shores of the serpentine peninsula , it was only from three to four miles in breadth .","('search', 'fouiller', 'registrar')",1,5,1
"nevertheless , isolated as he was , we must say that the duke of buckingham did not experience an instant of fear . one of the salient points of his character was the search for adventures and a love of romance .","('search', 'recherche', 'búsqueda')",0,33,0
"they were all three anxious to continue their exploration of the day before , and to search the most secret recesses of the islet !","('search', 'fouiller', 'registrar')",1,16,1
"it will suffice , then , to tell them that at the moment at which , discouraged by so many fruitless investigations , we were about to abandon our search , we at length found , guided by the counsels of our illustrious friend paulin paris , a manuscript in folio , endorsed 4772 or 4773 , we do not recollect which , having for title , "" memoirs of the comte de la fere , touching some events which passed in france toward the end of the reign of king louis xiii and the commencement of the reign of king louis xiv . ""","('search', 'recherche', 'búsqueda')",0,29,0
"as to the papers on board , it is useless to say that , although he carefully searched the lockers of the poop , harding did not discover any trace of them .","('search', 'fouiller', 'registrar')",1,17,1
at the sixth he began to reflect that the search was rather dubious .,"('search', 'recherche', 'búsqueda')",0,9,0
