text,sense,label,ind,new_label
""" to make , madame , in the name of the king , and without prejudice to the respect which i have the honor to owe to your majesty a close examination into all your papers . ""","('respect', 'respect', 'respetar')",0,18,0
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .","('respect', 'respecter', 'respetar')",1,38,1
"d’artagnan saluted m. de treville , who held out his hand to him ; d’artagnan pressed it with a respect mixed with gratitude .","('respect', 'respect', 'respetar')",0,19,0
""" yes , "" said gideon spilett , "" but his reserve does him honor , and it is right to respect the feeling which he has about his sad past . ""","('respect', 'respecter', 'respetar')",1,21,1
""" that person is here , madame , "" said the officer , leaving the entrance open , and drawing himself up in an attitude of respect .","('respect', 'respect', 'respetar')",0,26,0
"everybody had remarked that something had passed between the king and queen ; but both of them had spoken so low that everybody , out of respect , withdrew several steps , so that nobody had heard anything .","('respect', 'respect', 'respetar')",0,26,0
"the cat only grinned when it saw alice . it looked good- natured , she thought : still it had very long claws and a great many teeth , so she felt that it ought to be treated with respect .","('respect', 'respect', 'respetar')",0,39,0
"cyrus harding respected the captain 's silence , and waited till he should speak .","('respect', 'respecter', 'respetar')",1,2,1
"when he stopped in his work , as was often the case , he remained retired within himself , but on the engineer 's recommendation , they respected the reserve which he apparently wished to keep .","('respect', 'respecter', 'respetar')",1,27,1
"jussac was , as was then said , a fine blade , and had had much practice ; nevertheless it required all his skill to defend himself against an adversary who , active and energetic , departed every instant from received rules , attacking him on all sides at once , and yet parrying like a man who had the greatest respect for his own epidermis .","('respect', 'respect', 'respetar')",0,61,0
""" which we will respect , "" interrupted cyrus harding quickly .","('respect', 'respecter', 'respetar')",1,4,1
"but if his morals were shocked on the landing , his respect for the cardinal was scandalized in the antechamber .","('respect', 'respect', 'respetar')",0,11,0
"the engineer 's companions , respecting the wish , retired .","('respect', 'respecter', 'respetar')",1,5,1
d’artagnan bowed with respect .,"('respect', 'respect', 'respetar')",0,3,0
"bravery is always respected , even in an enemy .","('respect', 'respecter', 'respetar')",1,3,1
"with a single bound the musketeers were on their feet , and saluted with respect .","('respect', 'respect', 'respetar')",0,14,0
"aramis uttered a cry of joy at the sight of the seal , kissed the superscription with an almost religious respect , and opened the epistle , which contained what follows :","('respect', 'respect', 'respetar')",0,20,0
"they respected this sleep , and the reporter began immediately to make arrangements for transporting harding to a more comfortable place .","('respect', 'respecter', 'respetar')",1,1,1
"lincoln island , it ca n't be ! "" cried pencroft , who , in spite of the respect he felt for cyrus harding , could not prevent a gesture of incredulity .","('respect', 'respect', 'respetar')",0,18,0
"i have done this , and am , monsieur , with great respect ,","('respect', 'respect', 'respetar')",0,12,0
