text,sense,label,ind,new_label
"to complete the exact inventory of all our travelling accompaniments , i must not forget a pocket medicine chest , containing blunt scissors , splints for broken limbs , a piece of tape of unbleached linen , bandages and compresses , lint , a lancet for bleeding , all dreadful articles to take with one . then there was a row of phials containing dextrine , alcoholic ether , liquid acetate of lead , vinegar , and ammonia drugs which afforded me no comfort . finally , all the articles needful to supply ruhmkorff 's apparatus .","('lead', 'plomb', 'plomar')",0,72,0
"the two guards led the prisoner toward the table , and upon a sign from the commissary drew back so far as to be unable to hear anything .","('lead', 'conduire', 'conducir')",1,3,1
"and louis xiii , opening the door of communication , passed into the corridor which led from his apartments to those of anne of austria .","('lead', 'conduire', 'conducir')",1,15,1
"at this location , in three or four fathoms of water between the paeu and vana reefs , there lay some anchors , cannons , and ingots of iron and lead , all caked with limestone concretions . a launch and whaleboat from the new astrolabe were steered to this locality , and after going to exhausting lengths , their crews managed to dredge up an anchor weighing 1,800 pounds , a cast - iron eight - pounder cannon , a lead ingot , and two copper swivel guns .","('lead', 'plomb', 'plomar')",0,30,0
""" thou marvellous genius ! "" he cried , "" thou hast not forgotten one indication which might serve to lay open to mortals the road through the terrestrial crust ; and thy fellow - creatures may even now , after the lapse of three centuries , again trace thy footsteps through these deep and darksome ways . you reserved the contemplation of these wonders for other eyes besides your own . your name , graven from stage to stage , leads the bold follower of your footsteps to the very centre of our planet 's core , and there again we shall find your own name written with your own hand . i too will inscribe my name upon this dark granite page . but for ever henceforth let this cape that advances into the sea discovered by yourself be known by your own illustrious name -- cape saknussemm . ""","('lead', 'conduire', 'conducir')",1,81,1
"at midnight great cries and loud acclamations were heard . it was the king , who was passing through the streets which led from the louvre to the hotel de ville , and which were all illuminated with colored lanterns .","('lead', 'conduire', 'conducir')",1,22,1
"at length after a journey of nearly an hour , the carriage stopped before an iron gate , which closed an avenue leading to a castle severe in form , massive , and isolated .","('lead', 'conduire', 'conducir')",1,22,1
"she , with a still - smiling countenance , took his arm , and passed with him under a low arched door , which by a vaulted passage , lighted only at the farther end , led to a stone staircase around an angle of stone . they then came to a massive door , which after the introduction into the lock of a key which the young man carried with him , turned heavily upon its hinges , and disclosed the chamber destined for milady .","('lead', 'conduire', 'conducir')",1,36,1
"our baggage was immediately carried to the deck of the frigate . i rushed aboard . i asked for commander farragut . one of the sailors led me to the afterdeck , where i stood in the presence of a smart - looking officer who extended his hand to me .","('lead', 'conduire', 'conducir')",1,26,1
"those piles of stones just mentioned were laid out on the ocean floor with a distinct but inexplicable symmetry . i spotted gigantic furrows trailing off into the distant darkness , their length incalculable . there also were other peculiarities i could n't make sense of . it seemed to me that my heavy lead soles were crushing a litter of bones that made a dry crackling noise . so what were these vast plains we were now crossing ? i wanted to ask the captain , but i still did n't grasp that sign language that allowed him to chat with his companions when they went with him on his underwater excursions .","('lead', 'plomb', 'plomar')",0,54,0
"to replace lead , of which harding had found no traces in the island , he employed granulated iron , which was easy to manufacture .","('lead', 'plomb', 'plomar')",0,2,0
"i followed captain nemo down gangways located for easy transit , and i arrived amidships . there i found a sort of shaft heading upward between two watertight bulkheads . an iron ladder , clamped to the wall , led to the shaft 's upper end . i asked the captain what this ladder was for .","('lead', 'conduire', 'conducir')",1,39,1
"the little apartment was charming for its taste and neatness ; but in spite of himself , his eyes were directed to that door which kitty said led to milady ’s chamber .","('lead', 'conduire', 'conducir')",1,27,1
"as i approached the hut , walking as warily as stapleton would do when with poised net he drew near the settled butterfly , i satisfied myself that the place had indeed been used as a habitation . a vague pathway among the boulders led to the dilapidated opening which served as a door . all was silent within . the unknown might be lurking there , or he might be prowling on the moor . my nerves tingled with the sense of adventure . throwing aside my cigarette , i closed my hand upon the butt of my revolver and , walking swiftly up to the door , i looked in . the place was empty .","('lead', 'conduire', 'conducir')",1,44,1
"felton jumped onshore , climbed the little ascent which led to the top of the cliff , saluted milady a last time , and took his course toward the city .","('lead', 'conduire', 'conducir')",1,9,1
""" badly , monsieur , badly ! "" replied a voice which the young man recognized as that of planchet ; for , soliloquizing aloud , as very preoccupied people do , he had entered the alley , at the end of which were the stairs which led to his chamber .","('lead', 'conduire', 'conducir')",1,47,1
"we say the gravel he trod under his feet , for d’artagnan made these reflections while walking solitarily along a pretty little road which led from the camp to the village of angoutin . now , these reflections had led him further than he intended , and the day was beginning to decline when , by the last ray of the setting sun , he thought he saw the barrel of a musket glitter from behind a hedge .","('lead', 'conduire', 'conducir')",1,24,1
"the nautilus entered the strait of jubal , which leads to the gulf of suez . i could clearly make out a high mountain crowning ras mohammed between the two gulfs . it was mt . horeb , that biblical mt . sinai on whose summit moses met god face to face , that summit the mind 's eye always pictures as wreathed in lightning .","('lead', 'conduire', 'conducir')",1,9,1
