text,sense,label,ind,new_label
""" it ca n't be a coincidence , "" he cried , at last springing from his chair and pacing wildly up and down the room ; "" it is impossible that it should be a mere coincidence . the very pills which i suspected in the case of drebber are actually found after the death of stangerson . and yet they are inert . what can it mean ? surely my whole chain of reasoning can not have been false . it is impossible ! and yet this wretched dog is none the worse . ah , i have it ! i have it ! ""","('cry', 'écrier', 'exclamar')",1,10,0
""" how ? you refuse ? "" cried the cardinal , with astonishment .","('cry', 'écrier', 'exclamar')",0,7,0
""" and prepare our second corn - field ! "" cried the sailor with a triumphant air .","('cry', 'écrier', 'exclamar')",0,10,0
"the unfortunate woman was exhausted , not by fatigue , but by terror , and when d’artagnan placed his hand upon her shoulder , she sank upon one knee , crying in a choking voice , "" kill me , if you please , you shall know nothing ! ""","('cry', 'écrier', 'exclamar')",1,30,0
""" do that , "" cried she , "" and you will have saved my life , you will have saved my honor ! ""","('cry', 'écrier', 'exclamar')",0,5,0
""" withdraw , young man , "" cried jussac , who doubtless , by his gestures and the expression of his countenance , had guessed d’artagnan ’s design .","('cry', 'écrier', 'exclamar')",1,7,0
"but he had scarcely looked at it , when he uttered a cry , and the glass almost fell from his hands .","('cry', 'cri', 'gritar')",2,12,2
""" presently , presently , "" cried the latter , "" when you have n’t your cloak on . ""","('cry', 'écrier', 'exclamar')",1,6,0
""" hans , to work ! "" cried my uncle .","('cry', 'écrier', 'exclamar')",0,7,0
""" stand on one side , d’artagnan , stand on one side , "" cried athos . "" i am going to fire ! ""","('cry', 'écrier', 'exclamar')",1,14,0
"at the cry uttered by the duke and the scream of patrick , the man whom felton had met in the antechamber rushed into the chamber .","('cry', 'cri', 'gritar')",2,2,2
""" who goes there ? "" cried he , as soon as he perceived the horsemen .","('cry', 'écrier', 'exclamar')",1,6,0
""" there are two ways out of the room , "" cried ferrier ; "" there is the door , and there is the window . which do you care to use ? ""","('cry', 'écrier', 'exclamar')",1,11,0
"a cry of disappointment , almost a cry of despair , escaped them !","('cry', 'cri', 'gritar')",2,1,2
""" oh , saved , saved ! "" cried she .","('cry', 'écrier', 'exclamar')",0,8,0
"felton uttered a cry , and rushed toward her . he was too late ; milady had stabbed herself .","('cry', 'cri', 'gritar')",2,3,2
""" and one for me -- the best for last ! "" cried d’artagnan , furious , nailing him to the earth with a fourth thrust through his body .","('cry', 'écrier', 'exclamar')",0,12,0
he had walked as one walks in a dream ; he had a glimpse of objects as through a fog . his ears had perceived sounds without comprehending them ; he might have been executed at that moment without his making a single gesture in his own defense or uttering a cry to implore mercy .,"('cry', 'cri', 'gritar')",2,51,2
""" nine from seven , "" cried the sentinel .","('cry', 'écrier', 'exclamar')",1,6,0
""" oh , unhappy woman ! "" cried the commissary . "" how ?","('cry', 'écrier', 'exclamar')",0,7,0
""" ah , porthos ! "" cried one of his companions , "" do n’t try to make us believe you obtained that baldric by paternal generosity . it was given to you by that veiled lady i met you with the other sunday , near the gate st . honor . ""","('cry', 'écrier', 'exclamar')",0,6,0
""" why , captain , "" cried herbert , "" that fire was blazing like a star of the first magnitude ! ""","('cry', 'écrier', 'exclamar')",0,6,0
""" oh , do not kill me ! "" cried the bandit . "" pardon , pardon , my officer , and i will tell you all . ""","('cry', 'écrier', 'exclamar')",0,9,0
""" d’artagnan , d’artagnan ! "" cried she ; "" remember that i loved you ! ""","('cry', 'écrier', 'exclamar')",1,6,0
""" stay , monsieur , "" cried passepartout ; "" i will go . ""","('cry', 'écrier', 'exclamar')",1,6,0
""" good lord , how quickly men forget ! "" cried the procurator ’s wife , raising her eyes toward heaven .","('cry', 'écrier', 'exclamar')",0,10,0
"the remembrance of the scene at st . germain presented itself to the mind of the presumptuous gascon . as quick as thought , he tore open the letter , in spite of the cry which kitty uttered on seeing what he was going to do , or rather , what he was doing .","('cry', 'cri', 'gritar')",2,34,2
""" what ! by demanding my head of the cardinal ? "" cried d’artagnan , pale with terror .","('cry', 'écrier', 'exclamar')",0,12,0
"but at the sight of the young man , who detached himself from the wall like a statue walking from its niche , and at the noise of the steps which she heard resound behind her , mme . bonacieux uttered a little cry and fled .","('cry', 'cri', 'gritar')",2,43,2
""" pardon , monsieur ; pity ! in the name of that young lady you love , and whom you perhaps believe dead but who is not ! "" cried the bandit , throwing himself upon his knees and leaning upon his hand -- for he began to lose his strength with his blood .","('cry', 'écrier', 'exclamar')",0,29,0
"milady became as pale as the sheets in which she was lying , and mistress as she was of herself , could not help uttering a cry , seizing the hand of the novice , and devouring her with looks .","('cry', 'cri', 'gritar')",2,26,2
""" who are you , and what do you want ? "" cried she .","('cry', 'écrier', 'exclamar')",0,12,0
"suddenly pencroft , uttering a cry , pointed to the table . on it lay a little oblong box , of which the cover bore these words:--""sulphate of quinine . ""","('cry', 'cri', 'gritar')",2,5,2
""" hurrah ! "" cried pencroft , who was always ready with this cry of triumph .","('cry', 'cri', 'gritar')",2,13,2
""" not at all ; it interests me very much , "" cried d’artagnan ; "" and at this moment i have absolutely nothing to do . ""","('cry', 'écrier', 'exclamar')",0,12,0
"he flew as he spoke these words , crying out aloud in spanish , "" make way ; make way for the reverend father colonel . ""","('cry', 'écrier', 'exclamar')",1,8,0
"d’artagnan , in a state of fury , crossed the antechamber at three bounds , and was darting toward the stairs , which he reckoned upon descending four at a time , when , in his heedless course , he ran head foremost against a musketeer who was coming out of one of m. de treville ’s private rooms , and striking his shoulder violently , made him utter a cry , or rather a howl .","('cry', 'cri', 'gritar')",2,70,2
""" oh , what an abyss ; what an abyss ! "" cried felton .","('cry', 'écrier', 'exclamar')",0,12,0
""" it is not more difficult than that , "" cried the reporter , striking the sailor on the shoulder .","('cry', 'écrier', 'exclamar')",0,10,0
""" your honour is giving me a fortune ! "" cried he .","('cry', 'écrier', 'exclamar')",0,10,0
""" a surgeon ! "" cried m. de treville , "" mine !","('cry', 'écrier', 'exclamar')",1,5,0
""" by us , you mean ! "" cried d’artagnan .","('cry', 'écrier', 'exclamar')",0,8,0
""" the queen and the duke ? "" cried richelieu .","('cry', 'écrier', 'exclamar')",0,8,0
""" sixteen leagues ? "" i cried .","('cry', 'écrier', 'exclamar')",0,6,0
""" officer ! "" cried grimaud .","('cry', 'écrier', 'exclamar')",1,4,0
"aramis uttered a cry of joy at the sight of the seal , kissed the superscription with an almost religious respect , and opened the epistle , which contained what follows :","('cry', 'cri', 'gritar')",2,3,2
"scarcely had he gone ten steps when his ears began to tingle , a faintness seized him , a cloud of blood passed over his eyes , and he fell in the middle of the street , crying still , "" coward ! coward ! coward ! ""","('cry', 'écrier', 'exclamar')",1,37,0
""" what do you mean ? "" i cried .","('cry', 'écrier', 'exclamar')",0,8,0
"at herbert 's cry , pencroft , letting his gun fall , rushed towards him .","('cry', 'cri', 'gritar')",2,3,2
""" i will not suffer it ! no , no , i would rather die ! "" cried the queen , in whom the imperious blood of spain and austria began to rise . the chancellor made a profound reverence .","('cry', 'écrier', 'exclamar')",0,17,0
""" you pardon me ? "" cried d’artagnan .","('cry', 'écrier', 'exclamar')",0,6,0
""" it 's a very rare bird -- practically extinct -- in england now , but all things are possible upon the moor . yes , i should not be surprised to learn that what we have heard is the cry of the last of the bitterns . ""","('cry', 'cri', 'gritar')",2,40,2
""" seven thousand livres ! "" cried porthos . "" that poor little diamond was worth seven thousand livres ? ""","('cry', 'écrier', 'exclamar')",0,6,0
"you pretend to pardon me , and you poison me ! "" "" i ! "" cried d’artagnan . "" i , wretch ?","('cry', 'écrier', 'exclamar')",0,16,0
""" what ! not iceland ? "" cried the professor .","('cry', 'écrier', 'exclamar')",0,7,0
""" come , gentlemen , have you decided ? "" cried jussac for the third time .","('cry', 'écrier', 'exclamar')",1,10,0
""" what the devil shall we do now , gentlemen ? "" cried athos .","('cry', 'écrier', 'exclamar')",0,12,0
"the hesitation created some suspicion in the three friends , and athos , advancing a few paces in front of the others , cried in a firm voice , "" who goes there ? ""","('cry', 'écrier', 'exclamar')",1,23,0
"the telescope , a formidable instrument mounted upon a tripod , stood upon the flat leads of the house . frankland clapped his eye to it and gave a cry of satisfaction .","('cry', 'cri', 'gritar')",2,29,2
""" here , master , "" cried neb ; "" here 's something to employ our time !","('cry', 'écrier', 'exclamar')",0,6,0
""" my master always , and everywhere ! "" cried neb .","('cry', 'écrier', 'exclamar')",0,9,0
""" be ready to fire , my friends ! "" cried harding .","('cry', 'écrier', 'exclamar')",1,10,0
""" well , let us consume it then , "" i cried .","('cry', 'écrier', 'exclamar')",0,11,0
""" stop there ! "" cried the jesuit , "" for that thesis touches closely upon heresy . there is a proposition almost like it in the augustinus of the heresiarch jansenius , whose book will sooner or later be burned by the hands of the executioner .","('cry', 'écrier', 'exclamar')",0,5,0
"milady had sunk into a chair , with her hands extended , as if to conjure this terrible apparition . perceiving her brother - in - law , she uttered a terrible cry .","('cry', 'cri', 'gritar')",2,32,2
""" i heard a cry also . that was what brought me out . i was uneasy about sir henry . ""","('cry', 'cri', 'gritar')",2,4,2
""" oh , my god ! "" cried mme . bonacieux , "" he will rouse the whole quarter . ""","('cry', 'écrier', 'exclamar')",0,7,0
""" stop , in the name of heaven , monsieur porthos ! "" cried she . "" stop , and let us talk . ""","('cry', 'écrier', 'exclamar')",0,13,0
""" your companion ! "" cried d’artagnan , becoming more pale than the white veil of his mistress . "" of what companion are you speaking , dear constance ? ""","('cry', 'écrier', 'exclamar')",0,5,0
"the settlers heard successively the song of birds , the cry of quadrupeds , and a sort of clacking which they might have believed to have escaped from the lips of a native .","('cry', 'cri', 'gritar')",2,10,2
""" the gascon is the devil ! "" cried athos ; "" nothing escapes him . ""","('cry', 'écrier', 'exclamar')",0,8,0
""" what is that stupid fellow troubling himself about ? "" cried the cavalier whom milady had designated as her brother , stooping down to the height of the coach window . "" why does not he go about his business ? ""","('cry', 'écrier', 'exclamar')",0,11,0
patrick uttered a loud cry .,"('cry', 'cri', 'gritar')",2,4,2
"a fierce cry seemed to give the lie to her favourable report : the clothed hyena rose up , and stood tall on its hind - feet .","('cry', 'cri', 'gritar')",2,2,2
""" now , axel , "" cried the professor with enthusiasm , "" now we are really going into the interior of the earth . at this precise moment the journey commences . ""","('cry', 'écrier', 'exclamar')",0,6,0
""" what do you mean ? "" cried d’artagnan .","('cry', 'écrier', 'exclamar')",0,7,0
""" well , where the devil are you going now ? "" cried athos .","('cry', 'écrier', 'exclamar')",1,12,0
""" accursed rock ! "" i cried in a passion , finding myself suddenly confronted by an impassable obstacle .","('cry', 'écrier', 'exclamar')",0,6,0
""" but he must be disturbed , "" cried the host ; "" here are two english gentlemen just arrived . ""","('cry', 'écrier', 'exclamar')",0,8,0
""" am i to believe that ? "" i cried .","('cry', 'écrier', 'exclamar')",0,9,0
""" horror ! "" cried d’artagnan . "" what do you tell me ? ""","('cry', 'écrier', 'exclamar')",0,4,0
""" ah , you are a cardinalist , then , monsieur , are you ? "" cried she ; "" and you serve the party of those who maltreat your wife and insult your queen ? ""","('cry', 'écrier', 'exclamar')",0,16,0
""" the idea came into your mind to avenge yourself on this man , did it not ? "" cried felton .","('cry', 'écrier', 'exclamar')",0,19,0
all at once he uttered a terrible cry .,"('cry', 'cri', 'gritar')",2,7,2
milady uttered a cry of terror and sank upon her knees .,"('cry', 'cri', 'gritar')",2,3,2
""" my wife escaped ! "" cried bonacieux .","('cry', 'écrier', 'exclamar')",0,6,0
"the young man uttered a cry , and fell by the side of his mistress as pale and as icy as herself .","('cry', 'cri', 'gritar')",2,5,2
"all here was in order ; but a cry escaped the colonists when they saw that the door , which they had closed on their departure , was now wide open .","('cry', 'cri', 'gritar')",2,8,2
"but at that moment a cry was heard , and a great orang , who had hidden himself in the passage , rushed into the room , pursued by neb .","('cry', 'cri', 'gritar')",2,5,2
""" it is a man , then , who expects you ? "" cried d’artagnan . "" a man ! ""","('cry', 'écrier', 'exclamar')",0,13,0
"then , collecting all her strength , she took the head of the young man between her hands , looked at him for an instant as if her whole soul passed into that look , and with a sobbing cry pressed her lips to his .","('cry', 'cri', 'gritar')",2,39,2
"they were divers , easily recognized by their cry , which much resembles the braying of a donkey .","('cry', 'cri', 'gritar')",2,8,2
"when i came to myself , i was stretched in half darkness , covered with thick coats and blankets . my uncle was watching over me , to discover the least sign of life . at my first sigh he took my hand ; when i opened my eyes he uttered a cry of joy .","('cry', 'cri', 'gritar')",2,52,2
""" yes , pray , accursed woman ! "" cried the baron ; "" your prayer is so much the more generous from your being , i swear to you , in the power of a man who will never pardon you ! "" and he went out .","('cry', 'écrier', 'exclamar')",0,9,0
milady uttered a cry of joy ; this man was the comte de rochefort -- the demoniacal tool of his eminence .,"('cry', 'cri', 'gritar')",2,3,2
""" do not overwhelm me with happiness , "" cried d’artagnan , throwing himself on his knees , and covering with kisses the hands abandoned to him .","('cry', 'écrier', 'exclamar')",0,9,0
""" well now , and the ladder , "" cried the sailor ; "" who can the gentleman have been who sent us that down ? ""","('cry', 'écrier', 'exclamar')",0,9,0
"he quickened his pace until we had decreased the distance which divided us by about half . then , still keeping a hundred yards behind , we followed into oxford street and so down regent street . once our friends stopped and stared into a shop window , upon which holmes did the same . an instant afterwards he gave a little cry of satisfaction , and , following the direction of his eager eyes , i saw that a hansom cab with a man inside which had halted on the other side of the street was now proceeding slowly onward again .","('cry', 'cri', 'gritar')",2,62,2
"again the agonized cry swept through the silent night , louder and much nearer than ever . and a new sound mingled with it , a deep , muttered rumble , musical and yet menacing , rising and falling like the low , constant murmur of the sea .","('cry', 'cri', 'gritar')",2,3,2
""" ah , monseigneur , do not mention it ! "" cried the host , in the most pitiable voice imaginable .","('cry', 'écrier', 'exclamar')",0,11,0
""" eucalypti ! "" cried herbert .","('cry', 'écrier', 'exclamar')",0,4,0
""" he appears to have broken his neck by falling over these rocks . my friend and i were strolling on the moor when we heard a cry . ""","('cry', 'écrier', 'exclamar')",1,27,0
the queen uttered a piercing cry at finding herself surprised -- for in her trouble she did not at first recognize the young woman who had been given to her by laporte .,"('cry', 'cri', 'gritar')",2,5,2
""" good ! "" cried d’artagnan , "" i will be there ten minutes before twelve . ""","('cry', 'écrier', 'exclamar')",1,4,0
"a slight shock , the dull noise of three balls which penetrated the flesh , a last cry , a convulsion of agony , proved to d’artagnan that the would - be assassin had saved his life .","('cry', 'cri', 'gritar')",2,17,2
""" ' how , ' cried i , ' in my mother 's chapel ! '","('cry', 'écrier', 'exclamar')",0,5,0
""" he is living , "" cried neb , who was bending over him .","('cry', 'écrier', 'exclamar')",0,6,0
""" ha ! "" cried martin , "" here are fourscore volumes of the memoirs of the academy of sciences ; perhaps there may be something curious and valuable in this collection . ""","('cry', 'écrier', 'exclamar')",0,4,0
"at this moment sir francis and the guide seized phileas fogg , who , in an instant of mad generosity , was about to rush upon the pyre . but he had quickly pushed them aside , when the whole scene suddenly changed . a cry of terror arose . the whole multitude prostrated themselves , terror - stricken , on the ground .","('cry', 'cri', 'gritar')",2,45,2
""" bless me ! "" cried porthos , making strong efforts to disembarrass himself of d’artagnan , who was wriggling about his back ; "" you must be mad to run against people in this manner . ""","('cry', 'écrier', 'exclamar')",1,5,0
""" what 's the matter ? "" he cried , rousing himself , and collecting his ideas with the promptitude usual to seamen .","('cry', 'écrier', 'exclamar')",0,8,0
""" d’artagnan , you restore me to life ! "" cried aramis .","('cry', 'écrier', 'exclamar')",0,10,0
"for a moment she remained trembling and reeling to and fro upon the threshold — then , with a low moaning cry , fell heavily inward upon the person of her brother , and in her violent and now final death - agonies , bore him to the floor a corpse , and a victim to the terrors he had anticipated .","('cry', 'cri', 'gritar')",2,21,2
"suddenly my uncle uttered a cry . i thought his foot must have slipped and that he had fallen down one of the holes . but , no ; i saw him , with arms outstretched and legs straddling wide apart , erect before a granite rock that stood in the centre of the crater , just like a pedestal made ready to receive a statue of pluto . he stood like a man stupefied , but the stupefaction soon gave way to delirious rapture .","('cry', 'cri', 'gritar')",2,5,2
buckingham saw this apparition in the glass ; he uttered a cry . it was the queen !,"('cry', 'cri', 'gritar')",2,11,2
"the night was quiet enough . toward two o’clock in the morning somebody endeavored to open the door ; but as planchet awoke in an instant and cried , "" who goes there ? "" somebody replied that he was mistaken , and went away .","('cry', 'écrier', 'exclamar')",1,27,0
"milady recoiled , uttering a cry .","('cry', 'cri', 'gritar')",2,5,2
""" how so ? "" i cried .","('cry', 'écrier', 'exclamar')",0,6,0
"though alone against all and with a wound in his thigh , bicarat wished to hold out ; but jussac , who had risen upon his elbow , cried out to him to yield .","('cry', 'écrier', 'exclamar')",1,28,0
""" so i have been told already , monseigneur , "" cried bonacieux , giving his interrogator the title he had heard the officer give him , "" but i swear to you that i know nothing about it . ""","('cry', 'écrier', 'exclamar')",0,11,0
"the cry had been loud on account of its vehemence , but it had pealed out from somewhere far off on the shadowy plain . now it burst upon our ears , nearer , louder , more urgent than before .","('cry', 'cri', 'gritar')",2,1,2
""" why , this is a victory ! "" cried the king , all radiant , "" a complete victory ! ""","('cry', 'écrier', 'exclamar')",0,9,0
""" planchet ! "" cried d’artagnan , beside himself with joy .","('cry', 'écrier', 'exclamar')",0,4,0
