text,sense,label,ind,new_label
"the night passed , and whether the prisoner slept or not could not be known , but at any rate , although he had been unbound , he did not move .","('rate', 'cas', 'casar')",0,19,0
""" my friends , "" said he , "" our situation is , perhaps , deplorable ; but , at any rate , it is very plain .","('rate', 'cas', 'casar')",0,21,0
"at any rate , they were eatable from head to foot , and pencroft did not ask more from them .","('rate', 'cas', 'casar')",0,2,0
"at any rate , for humanity 's sake alone , it would be right to wait .","('rate', 'cas', 'casar')",0,2,0
""" at any rate , "" remarked pencroft , "" it is well understood that if we do leave lincoln island , it will not be because we were uncomfortable there ! ""","('rate', 'cas', 'casar')",0,3,0
"at any rate , even if it should occur , i do not think prospect heights would be seriously threatened .","('rate', 'cas', 'casar')",0,2,0
"at any rate , it was not enough to frighten away the band , and neb had only just time to get up to granite house , where at least he was in safety .","('rate', 'cas', 'casar')",0,2,0
"at any rate their clothes would last at least six months longer , for they were strong , and could resist the wear of manual labor .","('rate', 'cas', 'casar')",0,2,0
""" at any rate we have a favorable wind for reaching cape mandible , "" observed the reporter .","('rate', 'cas', 'casar')",0,3,0
""" and at any rate , "" added he , "" situated as we are , we must hope to hit upon many other contrivances . ""","('rate', 'cas', 'casar')",0,4,0
""" at any rate , since we must leave granite house for a long expedition , i think the ' bonadventure ' will be safer here during our absence , and we shall do best to leave her here until the island is rid of these blackguards . ""","('rate', 'cas', 'casar')",0,3,0
"but at any rate , if we have no enemies in the interior , they may come from the exterior , for parts of the pacific are very dangerous .","('rate', 'cas', 'casar')",0,3,0
""" no , "" replied pencroft , "" for the sky was covered with thick clouds , and at any rate a star would not have been so low on the horizon .","('rate', 'cas', 'casar')",0,20,0
""" at any rate we can not feel sorry to have come so far . this prospect is magnificent , and-- ""","('rate', 'cas', 'casar')",0,3,0
"at any rate , the most important thing was that the two wounds should be dressed without delay .","('rate', 'cas', 'casar')",0,2,0
"at any rate the guilty man felt remorse , he repented , and his new friends would have cordially pressed the hand which they sought ; but he did not feel himself worthy to extend it to honest men !","('rate', 'cas', 'casar')",0,2,0
"at any rate , some leagues to the windward there must be some noisy phenomenon , for now the roarings are heard with increasing loudness . do they proceed from the sky or the ocean ?","('rate', 'cas', 'casar')",0,2,0
""" at any rate , "" said the engineer , "" we are obliged to wait some time , and to remain at the corral until we can carry herbert without danger to granite house . ""","('rate', 'cas', 'casar')",0,3,0
"it was therefore probable that the cetacean would not be able to extricate itself easily ; at any rate it was best to hasten , so as to cut off its retreat if necessary .","('rate', 'cas', 'casar')",0,18,0
""" at any rate , "" said gideon spilett , "" whether rock or explosion , you will agree , pencroft , that it occurred just in the nick of time ! ""","('rate', 'cas', 'casar')",0,3,0
""" at any rate , it seems to be big enough , "" replied the lad .","('rate', 'cas', 'casar')",0,3,0
""" at any rate , "" observed gideon spilett to the sailor , "" the explosion , if there has been one , has produced singular effects !","('rate', 'cas', 'casar')",0,3,0
"at any rate , the settlers saw at once , with extreme satisfaction , that the brig possessed a very varied cargo -- an assortment of all sorts of articles , utensils , manufactured goods , and tools -- such as the ships which make the great coasting - trade of polynesia are usually laden with .","('rate', 'cas', 'casar')",0,2,0
"' well , at any rate , the dormouse said-- ' the hatter went on , looking anxiously round to see if he would deny it too : but the dormouse denied nothing , being fast asleep .","('rate', 'cas', 'casar')",0,5,0
""" we must try at any rate , "" returned the reporter ; "" humanity commands us . ""","('rate', 'cas', 'casar')",0,6,0
"it can not be doubted that the balloon came from a great distance , for it could not have traveled less than two thousand miles in twenty - four hours . at any rate the passengers , destitute of all marks for their guidance , could not have possessed the means of reckoning the route traversed since their departure .","('rate', 'cas', 'casar')",0,33,0
