text,sense,label,ind,new_label
"passepartout , who had been purchasing several dozen mangoes -- a fruit as large as good - sized apples , of a dark - brown colour outside and a bright red within , and whose white pulp , melting in the mouth , affords gourmands a delicious sensation -- was waiting for them on deck . he was only too glad to offer some mangoes to aouda , who thanked him very gracefully for them .","('red', 'rouge', 'rojo')",0,30,0
"the lake might be considered as a large center basin , which was filled by the water from the red creek .","('red', 'rouge', 'rojo')",0,19,0
"as to the enclosure , it was cyrus harding 's intention to establish it at the sources of the red creek , where the ruminants would find fresh and abundant pasture .","('red', 'rouge', 'rojo')",0,19,0
"only , after carefully examining them , pencroft found on the forehead of one , on the chest of another , on the back of this one , on the shoulder of that , a little red spot , a sort of scarcely visible bruise , the cause of which it was impossible to conjecture .","('red', 'rouge', 'rojo')",0,36,0
""" not a livin ' soul , sir , nor as much as a dog . then i pulled myself together and went back and pushed the door open . all was quiet inside , so i went into the room where the light was a - burnin ' . there was a candle flickerin ' on the mantelpiece — a red wax one — and by its light i saw — — ""","('red', 'rouge', 'rojo')",0,61,0
64 the man in the red cloak,"('red', 'rouge', 'rojo')",0,5,0
light whiskers bordering on red surrounded his face .,"('red', 'rouge', 'rojo')",0,4,0
"these yelps made herbert start , and he remembered having heard them before during his first visit to the sources of the red creek .","('red', 'rouge', 'rojo')",0,22,0
"five days after , the kiln was supplied with coal , which the engineer had discovered lying open to the sky towards the mouth of the red creek , and the first smoke escaped from a chimney twenty feet high .","('red', 'rouge', 'rojo')",0,26,0
d’artagnan profited by the circumstance to speak to m. de treville of the letter with the great red seal and the cardinal ’s arms . it is well understood that he did not breathe a word about the other .,"('red', 'rouge', 'rojo')",0,17,0
""" four hours ; long enough to get in her coal . it is thirteen hundred and ten miles from suez to aden , at the other end of the red sea , and she has to take in a fresh coal supply . ""","('red', 'rouge', 'rojo')",0,30,0
"will anyone believe me ? i do n't know . ultimately it 's unimportant . what i can now assert is that i 've earned the right to speak of these seas , beneath which in less than ten months , i 've cleared 20,000 leagues in this underwater tour of the world that has shown me so many wonders across the pacific , the indian ocean , the red sea , the mediterranean , the atlantic , the southernmost and northernmost seas !","('red', 'rouge', 'rojo')",0,69,0
"in a quarter of an hour he returned , accompanied by a tall man , masked , and wrapped in a large red cloak .","('red', 'rouge', 'rojo')",0,22,0
