text,sense,label,ind,new_label
"pencroft , his eyes fixed on the ground , still looked for his box .","('ground', 'terre', 'soler')",0,7,0
""" it is singular enough , "" remarked spilett , "" that this comparatively small island should present such varied ground .","('ground', 'sol', 'soler')",1,20,1
"the schoolmaster , with a smile , flung them upon the ground , then examining candide from head to foot with an air of admiration , he turned his back and went on his way .","('ground', 'terre', 'soler')",0,11,0
"there was there a sort of depression in the water , as if it was suddenly lost in some fissure in the ground .","('ground', 'sol', 'soler')",1,22,1
""" the man was elderly and infirm . we can understand his taking an evening stroll , but the ground was damp and the night inclement . is it natural that he should stand for five or ten minutes , as dr . mortimer , with more practical sense than i should have given him credit for , deduced from the cigar ash ? ""","('ground', 'sol', 'soler')",1,19,1
"this piece of steel , after having been tempered , was fixed in as firm a way as possible in a solid framework planted in the ground , only a few feet from the great fall , the motive power of which the engineer intended to utilize .","('ground', 'sol', 'soler')",1,26,1
mechanically i swept the ground with my hands . how dry and hard the rock seemed to me !,"('ground', 'sol', 'soler')",1,4,1
"a shot brought it to the ground , and top carried it to the canoe . at the same time half a dozen lories were brought down . the lory is of the size of a pigeon , the plumage dashed with green , part of the wings crimson , and its crest bordered with white .","('ground', 'terre', 'soler')",2,6,0
"cyrus harding chose , behind the chimneys , a site where the ground was perfectly level .","('ground', 'sol', 'soler')",1,12,1
"the ground at the foot of the eucalypti was carpeted with grass , and from the bushes escaped flights of little birds , which glittered in the sunlight like winged rubies .","('ground', 'sol', 'soler')",1,1,1
"as they drew near the town they saw a negro stretched on the ground with only one half of his habit , which was a kind of linen frock ; for the poor man had lost his left leg and his right hand .","('ground', 'terre', 'soler')",0,13,0
"when d’artagnan arrived in sight of the bare spot of ground which extended along the foot of the monastery , athos had been waiting about five minutes , and twelve o’clock was striking .","('ground', 'terrain', 'terreno')",3,10,3
"the aperture , which was almost round , was about five feet in diameter ; the dark passage was cut out in the live rock and lined with a coat of the eruptive matter which formerly issued from it ; the interior was level with the ground outside , so that we were able to enter without difficulty . we were following a horizontal plane , when , only six paces in , our progress was interrupted by an enormous block just across our way .","('ground', 'sol', 'soler')",1,46,1
"the traps were besides extremely simple ; being pits dug in the ground , a platform of branches and grass above , which concealed the opening , and at the bottom some bait , the scent of which would attract animals .","('ground', 'sol', 'soler')",1,12,1
"alice laughed so much at this , that she had to run back into the wood for fear of their hearing her ; and when she next peeped out the fish - footman was gone , and the other was sitting on the ground near the door , staring stupidly up into the sky .","('ground', 'terre', 'soler')",0,43,0
"in less than a fortnight a ditch , twelve feet wide and six deep , was dug out in the hard ground of the plateau .","('ground', 'sol', 'soler')",1,21,1
"the chancellor , who , on his part , trembled with an emotion easily to be conceived , took the letter , bowed to the ground , and retired .","('ground', 'terre', 'soler')",0,25,0
"the sun was already sinking towards the horizon , and the trees threw long shadows on the ground .","('ground', 'sol', 'soler')",1,17,1
the lackey bowed to the ground and departed .,"('ground', 'terre', 'soler')",0,5,0
the settlers arrived on the ground which had been discovered the day before .,"('ground', 'terrain', 'terreno')",3,5,3
"suddenly there was no ground under me . i felt myself revolving in air , striking and rebounding against the craggy projections of a vertical gallery , quite a well ; my head struck against a sharp corner of the rock , and i became unconscious .","('ground', 'terrain', 'terreno')",3,4,3
"another long fiber , previously impregnated with sulphur , was attached to the middle of the first , by one end , while the other lay on the ground several feet distant from the mine .","('ground', 'sol', 'soler')",1,28,1
"the fuel , made of well - prepared fagots , was laid on the ground and surrounded with several rows of dried bricks , which soon formed an enormous cube , to the exterior of which they contrived air - holes .","('ground', 'sol', 'soler')",1,14,1
"the settlers , although they were more than two miles from the mine , were thrown on the ground .","('ground', 'sol', 'soler')",1,18,1
"on the left bank , the ground , which was flat and marshy , rose imperceptibly towards the interior .","('ground', 'sol', 'soler')",1,6,1
"this quadruped was a sort of pig nearly two feet and a half long , of a blackish brown color , lighter below , having hard scanty hair ; its toes , then strongly fixed in the ground , seemed to be united by a membrane .","('ground', 'sol', 'soler')",1,37,1
"athos followed the road for some time , his eyes fixed upon the ground ; slight stains of blood , which came from the wound inflicted upon the man who accompanied the carriage as a courier , or from one of the horses , dotted the road .","('ground', 'sol', 'soler')",1,13,1
"several colpeos already lay dead on the ground , but their number did not appear to diminish , and it might have been supposed that reinforcements were continually arriving over the bridge .","('ground', 'sol', 'soler')",1,7,1
"at the end of three - quarters of a league , within fifty paces of festubert , a larger bloodstain appeared ; the ground was trampled by horses .","('ground', 'sol', 'soler')",1,23,1
"at this moment a flock of birds , of a small size and pretty plumage , with long glancing tails , dispersed themselves among the branches strewing their feathers , which covered the ground as with fine down .","('ground', 'sol', 'soler')",1,33,1
"between them and the mountain , the ground is considerably depressed , and if the lava should ever take a course towards the lake , it would be cast on the downs and the neighboring parts of shark gulf . ""","('ground', 'sol', 'soler')",1,7,1
"a hundred were already heaped on the ground , before the others made up their minds to fly .","('ground', 'sol', 'soler')",1,7,1
"the engineer only feared one thing ; it was that the balloon , held to the ground and dashed about by the wind , would be torn into shreds .","('ground', 'sol', 'soler')",1,16,1
"thick mists passed like clouds close to the ground . rain fell mingled with snow , it was very cold .","('ground', 'sol', 'soler')",1,8,1
"both remained suspended , motionless and breathless , within twenty paces of the ground , while the patrol passed beneath them laughing and talking .","('ground', 'sol', 'soler')",1,13,1
"the perimeter of the corral was then traced by the engineer , and they would then have proceeded to fell the trees necessary for the construction of the palisade , but as the opening up of the road had already necessitated the sacrifice of a considerable number , those were brought and supplied a hundred stakes , which were firmly fixed in the ground .","('ground', 'sol', 'soler')",1,63,1
"even the enormous balloon , almost beaten to the ground , could not be seen .","('ground', 'sol', 'soler')",1,9,1
"on the 25th of february the colonists re - entered granite house , and by means of the double cord , carried by an arrow to the threshold of the door , they re - established communication between their habitation and the ground .","('ground', 'sol', 'soler')",1,42,1
"the officer took from the table the papers pointed out , gave them to him who asked for them , bowed to the ground , and retired .","('ground', 'terre', 'soler')",0,23,0
"the heart of the young gascon beat as if it would burst through his side -- not from fear , god be thanked , he had not the shade of it , but with emulation ; he fought like a furious tiger , turning ten times round his adversary , and changing his ground and his guard twenty times .","('ground', 'terrain', 'terreno')",3,53,3
"near the bottom of the ladder , when he found no more support for his feet , he clung with his hands ; at length , arrived at the last step , he let himself hang by the strength of his wrists , and touched the ground .","('ground', 'terre', 'soler')",0,46,0
"the ground rose appreciably as it moved away from the sand flats by the waves , and we soon arrived at some long , winding gradients , genuinely steep paths that allowed us to climb little by little ; but we had to tread cautiously in the midst of pudding stones that were n't cemented together , and our feet kept skidding on glassy trachyte , made of feldspar and quartz crystals .","('ground', 'sol', 'soler')",1,1,1
"they walked along , pecking the ground , and not suspecting in any way the presence of the hunters , who , besides , had taken care to place themselves to leeward of the gallinaceae .","('ground', 'sol', 'soler')",1,6,1
""" yes ; no doubt of it . look at that dust under your feet ; see the bones scattered on the ground . ""","('ground', 'sol', 'soler')",1,22,1
only two minutes had passed from the time when cyrus harding disappeared to the moment when his companions set foot on the ground .,"('ground', 'terre', 'soler')",2,22,0
"he appeared anxious , timorous , ashamed , and his eyes were constantly fixed on the ground .","('ground', 'terre', 'soler')",0,16,0
""" my strength is quite failing me , "" i said in a soliloquy . "" i feel i can not go much farther . shall i be an outcast again this night ? while the rain descends so , must i lay my head on the cold , drenched ground ?","('ground', 'sol', 'soler')",1,50,1
"the ground , till then , very little undulated , boggy at first , dry and sandy afterwards , had a gentle slope , which ascended from the shore towards the interior of the country .","('ground', 'sol', 'soler')",1,1,1
"the ground , very unequal and rough , was in some places perfectly riddled with holes , making walking extremely painful .","('ground', 'sol', 'soler')",1,1,1
"and i sank down where i stood , and hid my face against the ground .","('ground', 'terre', 'soler')",2,14,0
the solid ground ended here .,"('ground', 'terrain', 'terreno')",3,2,3
""" we are on volcanic ground , "" cyrus harding had said , and his companions following him began to ascend by degrees on the back of a spur , which , by a winding and consequently more accessible path , joined the first plateau .","('ground', 'terrain', 'terreno')",3,5,3
"neb and harding also ran up , and they remained for some instants contemplating the animal as it lay stretched on the ground , thinking that its magnificent skin would be a great ornament to the hall at granite house .","('ground', 'sol', 'soler')",1,22,1
