text,sense,label,ind,new_label
""" do not think so , brisemont , "" said d’artagnan ; "" do not think so . i swear to you , i protest-- ""","('swear', 'jure', 'jurar')",0,19,0
""" upon the gospel , "" said d’artagnan , throwing himself down by the dying man , "" i swear to you that the wine was poisoned and that i was going to drink of it as you did . ""","('swear', 'jure', 'jurar')",0,19,0
""" i swear it , "" came in hoarse echo from her flat mouth . "" but do n't give me away to him , "" she whined ; "" i am afraid of him . let me have some money for my night 's lodging . ""","('swear', 'jure', 'jurar')",0,2,0
""" swear to nothing .","('swear', 'jurer', 'jurar')",1,1,1
""" you are about to swear upon your honor and i upon my word , and then it will be pretty evident that one of us will have lied .","('swear', 'jurer', 'jurar')",1,5,1
"i have perhaps offended you in your creed ; but it was without wishing to do so , i swear . pardon me , then , a fault which is perhaps great , but which certainly was involuntary . ""","('swear', 'jure', 'jurar')",0,19,0
""" yes , pray , accursed woman ! "" cried the baron ; "" your prayer is so much the more generous from your being , i swear to you , in the power of a man who will never pardon you ! "" and he went out .","('swear', 'jure', 'jurar')",0,27,0
""" we are sworn , once for all , to implicit confidence and devotedness against all proof . besides , you can tell them that you have full confidence in me , and they will not be more incredulous than you . ""","('swear', 'jurer', 'jurar')",1,3,1
""" oh , unfortunate creature ! monsieur , if she has escaped , it is not my fault , i swear . ""","('swear', 'jure', 'jurar')",0,20,0
""" i will , i swear to you . ""","('swear', 'jure', 'jurar')",0,5,0
""" none , i swear to you . ""","('swear', 'jure', 'jurar')",0,4,0
""" ' to tell the gentry their fortunes , ' she says , ma'am ; and she swears she must and will do it . ""","('swear', 'jurer', 'jurar')",1,17,1
""" i swear to you , monsieur commissary , that you are in the profoundest error , that i know nothing in the world about what my wife had to do , that i am entirely a stranger to what she has done ; and that if she has committed any follies , i renounce her , i abjure her , i curse her ! ""","('swear', 'jure', 'jurar')",0,2,0
"not one of the former colonists of lincoln island was absent , for they had sworn to live always together . neb was with his master ; ayrton was there ready to sacrifice himself for all ; pencroft was more a farmer than he had ever been a sailor ; herbert , who completed his studies under the superintendence of cyrus harding , and gideon spilett , who founded the new lincoln herald , the best - informed journal in the world .","('swear', 'jurer', 'jurar')",1,15,1
""" try me , gentlemen , "" said he , "" and i swear to you by my honor that i will not go hence if we are conquered . ""","('swear', 'jure', 'jurar')",0,13,0
""" so i have been told already , monseigneur , "" cried bonacieux , giving his interrogator the title he had heard the officer give him , "" but i swear to you that i know nothing about it . ""","('swear', 'jure', 'jurar')",0,30,0
""" yes , "" continued mme . bonacieux , "" yes , there are traitors here ; but by the holy name of the virgin , i swear that no one is more devoted to your majesty than i am .","('swear', 'jure', 'jurar')",0,27,0
""" no , i swear it to you on all i hold sacred . i never went . something intervened to prevent my going . ""","('swear', 'jure', 'jurar')",0,4,0
"to imprison him , monseigneur ? why , he imprisoned himself , i swear to you he did .","('swear', 'jure', 'jurar')",0,13,0
"the three friends -- for , as we have said , athos had sworn not to stir a foot to equip himself -- went out early in the morning , and returned late at night .","('swear', 'jurer', 'jurar')",1,13,1
""" my lord , "" said the young officer , summoning to his mild countenance all the hatred he could find in his heart , "" my lord , i swear all shall be done as you desire . ""","('swear', 'jure', 'jurar')",0,30,0
"but i resisted all his solicitations and succeeded in dissuading him from his announced intention of walking home with me . i kept the road as long as his eye was on me , and then i struck off across the moor and made for the stony hill over which the boy had disappeared . everything was working in my favour , and i swore that it should not be through lack of energy or perseverance that i should miss the chance which fortune had thrown in my way .","('swear', 'jurer', 'jurar')",1,64,1
"i swear by-- ""","('swear', 'jure', 'jurar')",0,1,0
""" i say that it is probable that things have fallen out so , but i will not swear to it , sire .","('swear', 'jure', 'jurar')",0,18,0
""" mew , my lord ! what , a rabbit mew ! i swear to you-- ""","('swear', 'jure', 'jurar')",0,13,0
""" be so good , landlord , as not to swear , but remember this : cats were formerly considered , in india , as sacred animals . that was a good time . ""","('swear', 'jurer', 'jurar')",1,10,1
""" be silent , madame , "" cried felton , "" and do not speak to me thus ; i came to entreat you to promise me upon your honor , to swear to me by what you hold most sacred , that you will make no attempt upon your life . ""","('swear', 'jurer', 'jurar')",1,32,1
""" i then swore that this woman who had ruined him , who was more than his accomplice , since she had urged him to the crime , should at least share his punishment .","('swear', 'jurer', 'jurar')",1,3,1
"i could have been content to have taken this moor with me , and have drowned the boy , but there was no venturing to trust him . when he was gone , i turned to the boy , whom they called xury , and said to him , “ xury , if you will be faithful to me , i ’ll make you a great man ; but if you will not stroke your face to be true to me”—that is , swear by mahomet and his father ’s beard—“i must throw you into the sea too . ” the boy smiled in my face , and spoke so innocently that i could not distrust him , and swore to be faithful to me , and go all over the world with me .","('swear', 'jurer', 'jurar')",1,83,1
"as for her , she returned to her place with a smile of savage contempt upon her lips , and repeated , blaspheming , that terrible name of god , by whom she had just sworn without ever having learned to know him .","('swear', 'jurer', 'jurar')",1,35,1
"it must , however , be confessed in his justification that the first use he made of his influence over kitty was to try and find out what had become of mme . bonacieux ; but the poor girl swore upon the crucifix to d’artagnan that she was entirely ignorant on that head , her mistress never admitting her into half her secrets -- only she believed she could say she was not dead .","('swear', 'jurer', 'jurar')",1,39,1
