text,sense,label,ind,new_label
"the abbess listened more attentively , grew animated by degrees , and smiled .","('listen', 'écouter', 'escuchar')",0,2,0
"athos listened to his projects , then shook his head , and recommended prudence to him with a shade of bitterness .","('listen', 'écouter', 'escuchar')",0,1,0
"milady knew she might be watched , so she continued her prayers to the end ; and it appeared to her that the soldier who was on duty at her door did not march with the same step , and seemed to listen .","('listen', 'écouter', 'escuchar')",0,42,0
""" go on , then , i listen . ""","('listen', 'écoute', 'escuchar')",1,7,1
m de treville listened to the young man ’s account with a seriousness which proved that he saw something else in this adventure besides a love affair .,"('listen', 'écouter', 'escuchar')",0,3,0
"while singing , milady listened . the soldier on guard at her door stopped , as if he had been changed into stone .","('listen', 'écouter', 'escuchar')",0,4,0
"cacambo explained the whole of this speech of the landlord to candide , who listened to it with the same astonishment with which his friend communicated it .","('listen', 'écouter', 'escuchar')",0,14,0
"she reflected likewise that the cardinal would be furious at her return , and consequently would be more disposed to listen to the complaints brought against her than to the accusations she brought against others .","('listen', 'écouter', 'escuchar')",0,20,0
"mme . guemene was reading aloud , and everybody was listening to her with attention with the exception of the queen , who had , on the contrary , desired this reading in order that she might be able , while feigning to listen , to pursue the thread of her own thoughts .","('listen', 'écouter', 'escuchar')",0,10,0
"mme . guemene was reading aloud , and everybody was listening to her with attention with the exception of the queen , who had , on the contrary , desired this reading in order that she might be able , while feigning to listen , to pursue the thread of her own thoughts .","('listen', 'écouter', 'escuchar')",0,43,0
""" all that is well and good , "" then said pencroft , who had listened with all his might , "" but will you tell me , captain , if lincoln island has been made by your insects ? ""","('listen', 'écouter', 'escuchar')",0,15,0
""" stay , harry , to oblige dorian , and to oblige me , "" said hallward , gazing intently at his picture . "" it is quite true , i never talk when i am working , and never listen either , and it must be dreadfully tedious for my unfortunate sitters . i beg you to stay . ""","('listen', 'écoute', 'escuchar')",1,40,1
""" i 'm listening , captain , "" i said , not knowing what my partner in this dialogue was driving at , and wondering if this incident related to our escape plans .","('listen', 'écoute', 'escuchar')",1,3,1
"but it was not . listening more attentively , i heard in reality a murmuring of voices . but my weakness prevented me from understanding what the voices said . yet it was language , i was sure of it .","('listen', 'écouter', 'escuchar')",0,5,0
"i again began to listen . passing my ear over the wall from one place to another , i found the point where the voices seemed to be best heard . the word ' _ forlorad _ ' again returned ; then the rolling of thunder which had roused me from my lethargy .","('listen', 'écouter', 'escuchar')",0,4,0
"cyrus harding listened smiling , and pencroft with an indescribable feeling of pride .","('listen', 'écouter', 'escuchar')",0,2,0
"it was upon the cardinal that all the responsibility fell , for one is not a despotic minister without responsibility . all , therefore , of the vast resources of his genius were at work night and day , engaged in listening to the least report heard in any of the great kingdoms of europe .","('listen', 'écouter', 'escuchar')",0,41,0
"you will become sallow , and hollow - cheeked , and dull- eyed . you will suffer horribly .... ah ! realize your youth while you have it . do n't squander the gold of your days , listening to the tedious , trying to improve the hopeless failure , or giving away your life to the ignorant , the common , and the vulgar . these are the sickly aims , the false ideals , of our age . live ! live the wonderful life that is in you ! let nothing be lost upon you . be always searching for new sensations . be afraid of nothing . . . . a new hedonism-- that is what our century wants . you might be its visible symbol . with your personality there is nothing you could not do . the world belongs to you for a season . . . .","('listen', 'écouter', 'escuchar')",0,38,0
"sir george lynn , colonel dent , and mr . eshton discussed politics , or county affairs , or justice business . lord ingram flirted with amy eshton ; louisa played and sang to and with one of the messrs . lynn ; and mary ingram listened languidly to the gallant speeches of the other .","('listen', 'écouter', 'escuchar')",0,46,0
"just then i heard indistinct chords from the organ , melancholy harmonies from some undefinable hymn , actual pleadings from a soul trying to sever its earthly ties . i listened with all my senses at once , barely breathing , immersed like captain nemo in this musical trance that was drawing him beyond the bounds of this world .","('listen', 'écouter', 'escuchar')",0,30,0
"the voice of the king was tremulous with anger . everybody looked and listened with astonishment , comprehending nothing of what passed .","('listen', 'écouter', 'escuchar')",0,13,0
"milady had listened to all this menacing tirade with a smile of disdain on her lips , but rage in her heart . supper was served .","('listen', 'écouter', 'escuchar')",0,2,0
""" ah ! "" said milady , listening in her turn to the noise of felton ’s steps , which withdrew in a direction opposite to those of lord de winter ; "" at length you are mine ! ""","('listen', 'écouter', 'escuchar')",0,7,0
""" you have a quick ear , monsieur athos , "" said the cardinal ; "" but now listen to this . it is not from mistrust that i request you to follow me , but for my security . your companions are no doubt messieurs porthos and aramis . ""","('listen', 'écouter', 'escuchar')",0,18,0
"the violins began to sound with all their might , but nobody listened to them .","('listen', 'écouter', 'escuchar')",0,12,0
"on each side of the choir and behind the gratings opening into the convent was assembled the whole community of the carmelites , who listened to the divine service , and mingled their chant with the chant of the priests , without seeing the profane , or being seen by them .","('listen', 'écouter', 'escuchar')",0,24,0
"d’artagnan thought this could not last long , and continued to look with all his eyes and listen with all his ears .","('listen', 'écouter', 'escuchar')",0,17,0
the colonists listened reverently to the words of the dying man .,"('listen', 'écouter', 'escuchar')",0,2,0
"there was a moment of silence , during which the two men looked at each other , as if to make a preliminary acquaintance , after which d’artagnan bowed , as a sign that he listened .","('listen', 'écouter', 'escuchar')",0,35,0
it may be judged whether d’artagnan looked or listened with avidity .,"('listen', 'écouter', 'escuchar')",0,8,0
"captain harding had listened to the sailor without saying a word , but his eyes shone with satisfaction .","('listen', 'écouter', 'escuchar')",0,3,0
""" i listen to your eminence with greatest attention , "" replied a female voice which made the musketeer start .","('listen', 'écoute', 'escuchar')",1,2,1
"athos took advantage of this moment to tell his two companions to fasten the door inside , and to make them a sign to come and listen with him .","('listen', 'écouter', 'escuchar')",0,26,0
"candide listened to this discourse with great attention , and conceived a high opinion of the person who delivered it ; and as the marchioness had taken care to place him near her side , he took the liberty to whisper her softly in the ear and ask who this person was that spoke so well .","('listen', 'écouter', 'escuchar')",0,1,0
""" i listen . ""","('listen', 'écoute', 'escuchar')",1,2,1
"pangloss , the preceptor , was the oracle of the family , and little candide listened to his instructions with all the simplicity natural to his age and disposition .","('listen', 'écouter', 'escuchar')",0,15,0
""" speak , my child , speak , "" said d’artagnan ; "" i listen . ""","('listen', 'écoute', 'escuchar')",1,14,1
"in this apartment a continued buzzing prevailed from morning till night , while m. de treville , in his office contiguous to this antechamber , received visits , listened to complaints , gave his orders , and like the king in his balcony at the louvre , had only to place himself at the window to review both his men and arms .","('listen', 'écouter', 'escuchar')",0,28,0
milady listened with an attention that dilated her inflamed eyes .,"('listen', 'écouter', 'escuchar')",0,1,0
"we have no need , therefore , to say that d’artagnan dared not join in the conversation , only he looked with all his eyes and listened with all his ears , stretching his five senses so as to lose nothing ; and despite his confidence on the paternal admonitions , he felt himself carried by his tastes and led by his instincts to praise rather than to blame the unheard - of things which were taking place .","('listen', 'écouter', 'escuchar')",0,26,0
"milady remained for some minutes in the same position , for she thought they might perhaps be examining her through the keyhole ; she then slowly raised her head , which had resumed its formidable expression of menace and defiance , ran to the door to listen , looked out of her window , and returning to bury herself again in her large armchair , she reflected .","('listen', 'écouter', 'escuchar')",0,46,0
"as to cyrus harding he was for the most part silent , and listened to his companions more often than he spoke to them .","('listen', 'écouter', 'escuchar')",0,13,0
"we painted and read together , or i listened , as if in a dream , to the wild improvisations of his speaking guitar .","('listen', 'écouter', 'escuchar')",0,8,0
""" my dear fellow , "" said lord henry , elevating his eyebrows in surprise , "" i asked you because i thought you might be able to give me an answer . that is all . i was going through the park last sunday , and close by the marble arch there stood a little crowd of shabby - looking people listening to some vulgar street- preacher . as i passed by , i heard the man yelling out that question to his audience . it struck me as being rather dramatic . london is very rich in curious effects of that kind . a wet sunday , an uncouth christian in a mackintosh , a ring of sickly white faces under a broken roof of dripping umbrellas , and a wonderful phrase flung into the air by shrill hysterical lips -- it was really very good in its way , quite a suggestion . i thought of telling the prophet that art had a soul , but that man had not . i am afraid , however , he would not have understood me . ""","('listen', 'écouter', 'escuchar')",0,62,0
""" listen to monsieur de treville , "" said the king ; "" listen to him ! would not one say he was speaking of a religious community ?","('listen', 'écouter', 'escuchar')",0,1,0
""" a dangerous theory ! "" came from sir thomas 's tight lips . lady agatha shook her head , but could not help being amused . mr . erskine listened .","('listen', 'écouter', 'escuchar')",0,30,0
"four of these men were our musketeers , preparing to listen to a letter one of them had just received .","('listen', 'écouter', 'escuchar')",0,10,0
"the colonists listened without interrupting the miserable creature , from whom these broken confessions escaped , as it were , in spite of himself .","('listen', 'écouter', 'escuchar')",0,2,0
""" well , "" said porthos , "" what do you want , and why do you not let us listen to the end of the conversation ? ""","('listen', 'écouter', 'escuchar')",0,20,0
""" no , "" replied gideon spilett , listening again , "" i thought i heard-- ""","('listen', 'écouter', 'escuchar')",0,8,0
""" hush ! "" said athos , speaking in a low voice . "" we have heard all it was necessary we should hear ; besides , i do n’t prevent you from listening , but i must be gone . ""","('listen', 'écouter', 'escuchar')",0,33,0
"pencroft listened more attentively , and really thought he heard , during a lull , distant barking .","('listen', 'écouter', 'escuchar')",0,1,0
"there was a stifled groan and the horrible sound of some one choking with blood . three times the outstretched arms shot up convulsively , waving grotesque , stiff - fingered hands in the air . he stabbed him twice more , but the man did not move . something began to trickle on the floor . he waited for a moment , still pressing the head down . then he threw the knife on the table , and listened .","('listen', 'écouter', 'escuchar')",0,79,0
"passepartout listened very attentively to fix , and was convinced that he spoke with entire good faith .","('listen', 'écouter', 'escuchar')",0,1,0
""" listen , "" said the young man to the sentinel . "" on no pretense leave the door , for you know that last night my lord punished a soldier for having quit his post for an instant , although i , during his absence , watched in his place . ""","('listen', 'écouter', 'escuchar')",0,1,0
""" gentlemen , "" cried aramis , "" listen to this . ""","('listen', 'écouter', 'escuchar')",0,8,0
""" listen to aramis , "" said his three friends .","('listen', 'écouter', 'escuchar')",0,1,0
but the abbess contented herself with listening and smiling without replying a word .,"('listen', 'écouter', 'escuchar')",0,6,0
"the cardinal listened with a smile to this vociferous manifestation of the feelings of m. bonacieux ; and then , when bonacieux ’s cries were no longer audible , "" good ! "" said he , "" that man would henceforward lay down his life for me . ""","('listen', 'écouter', 'escuchar')",0,2,0
