text,sense,label,ind,new_label
"the relevant data on this apparition , as recorded in various logbooks , agreed pretty closely as to the structure of the object or creature in question , its unprecedented speed of movement , its startling locomotive power , and the unique vitality with which it seemed to be gifted . if it was a cetacean , it exceeded in bulk any whale previously classified by science . no naturalist , neither cuvier nor lacépède , neither professor dumeril nor professor de quatrefages , would have accepted the existence of such a monster sight unseen-- specifically , unseen by their own scientific eyes .","('speed', 'vitesse', 'velocidad')",0,30,0
"on april 13 , 1867 , with a smooth sea and a moderate breeze , the scotia lay in longitude 15 degrees 12 ' and latitude 45 degrees 37 ' . it was traveling at a speed of 13.43 knots under the thrust of its 1,000-horsepower engines . its paddle wheels were churning the sea with perfect steadiness . it was then drawing 6.7 meters of water and displacing 6,624 cubic meters .","('speed', 'vitesse', 'velocidad')",0,36,0
"captain anderson immediately made his way into the hold . he discovered that the fifth compartment had been invaded by the sea , and the speed of this invasion proved that the leak was considerable . fortunately this compartment did n't contain the boilers , because their furnaces would have been abruptly extinguished .","('speed', 'rapidité', 'rapidez')",1,25,1
"when i arrived in new york , the question was at the boiling point . the hypothesis of a drifting islet or an elusive reef , put forward by people not quite in their right minds , was completely eliminated . and indeed , unless this reef had an engine in its belly , how could it move about with such prodigious speed ?","('speed', 'rapidité', 'rapidez')",1,62,1
"meanwhile the ballast tanks filled with water and the nautilus sank slowly . at a depth of 1,000 feet , it stopped . its propeller churned the waves and it headed due north at a speed of fifteen miles per hour . near the afternoon it was already cruising under the immense frozen carapace of the ice bank .","('speed', 'vitesse', 'velocidad')",0,35,0
"at seven o'clock the log told me that the nautilus had reduced speed . i realized that it was letting the warship approach . moreover , the explosions grew more intensely audible . shells furrowed the water around us , drilling through it with an odd hissing sound .","('speed', 'vitesse', 'velocidad')",0,12,0
meanwhile the nautilus 's speed had increased appreciably . so it was gathering momentum . its entire hull was vibrating .,"('speed', 'vitesse', 'velocidad')",0,4,0
""" all right then ! imagine this weapon to be ten times stronger and the animal ten times more powerful , launch it at a speed of twenty miles per hour , multiply its mass times its velocity , and you get just the collision we need to cause the specified catastrophe .","('speed', 'vitesse', 'velocidad')",2,25,0
"the panels closed over this frightful view , but the lights did n't go on in the lounge . inside the nautilus all was gloom and silence . it left this place of devastation with prodigious speed , 100 feet beneath the waters . where was it going ? north or south ? where would the man flee after this horrible act of revenge ?","('speed', 'rapidité', 'rapidez')",1,36,1
"at eleven o'clock the electric lights came back on . i went into the lounge . it was deserted . i consulted the various instruments . the nautilus was fleeing northward at a speed of twenty - five miles per hour , sometimes on the surface of the sea , sometimes thirty feet beneath it .","('speed', 'vitesse', 'velocidad')",2,33,0
"after our position had been marked on the chart , i saw that we were passing into the mouth of the english channel , that our heading would take us to the northernmost seas with incomparable speed .","('speed', 'vitesse', 'velocidad')",0,36,0
"i could barely glimpse the swift passing of longnose sharks , hammerhead sharks , spotted dogfish that frequent these waters , big eagle rays , swarms of seahorse looking like knights on a chessboard , eels quivering like fireworks serpents , armies of crab that fled obliquely by crossing their pincers over their carapaces , finally schools of porpoise that held contests of speed with the nautilus . but by this point observing , studying , and classifying were out of the question .","('speed', 'rapidité', 'rapidez')",1,63,1
"from that day forward , who knows where the nautilus took us in the north atlantic basin ? always at incalculable speed ! always amid the high arctic mists ! did it call at the capes of spitzbergen or the shores of novaya zemlya ? did it visit such uncharted seas as the white sea , the kara sea , the gulf of ob , the lyakhov islands , or those unknown beaches on the siberian coast ? i 'm unable to say . i lost track of the passing hours . time was in abeyance on the ship 's clocks . as happens in the polar regions , it seemed that night and day no longer followed their normal sequence . i felt myself being drawn into that strange domain where the overwrought imagination of edgar allan poe was at home . like his fabled arthur gordon pym , i expected any moment to see that "" shrouded human figure , very far larger in its proportions than any dweller among men , "" thrown across the cataract that protects the outskirts of the pole !","('speed', 'vitesse', 'velocidad')",0,21,0
"i wanted to verify the nautilus 's heading . i made my way to the lounge . we were racing north - northeast with frightful speed , fifty meters down .","('speed', 'vitesse', 'velocidad')",0,25,0
"i realized what had happened . the nautilus had just started off at great speed . all the tranquil glimmers of the ice walls had then changed into blazing streaks . the sparkles from these myriads of diamonds were merging with each other . swept along by its propeller , the nautilus was traveling through a sheath of flashing light .","('speed', 'vitesse', 'velocidad')",0,14,0
"the abraham lincoln had been perfectly chosen and fitted out for its new assignment . it was a high - speed frigate furnished with superheating equipment that allowed the tension of its steam to build to seven atmospheres . under this pressure the abraham lincoln reached an average speed of 18.3 miles per hour , a considerable speed but still not enough to cope with our gigantic cetacean .","('speed', 'vitesse', 'velocidad')",0,48,0
"the abraham lincoln had been perfectly chosen and fitted out for its new assignment . it was a high - speed frigate furnished with superheating equipment that allowed the tension of its steam to build to seven atmospheres . under this pressure the abraham lincoln reached an average speed of 18.3 miles per hour , a considerable speed but still not enough to cope with our gigantic cetacean .","('speed', 'vitesse', 'velocidad')",0,57,0
"as i spoke , i tried to sound more confident than i really felt . meanwhile the nautilus accelerated its backward movement , and running with propeller in reverse , it swept us along at great speed .","('speed', 'rapidité', 'rapidez')",1,36,1
"this was where the nautilus had been sent accidentally-- or perhaps deliberately -- by its captain . it was sweeping around in a spiral whose radius kept growing smaller and smaller . the skiff , still attached to the ship 's plating , was likewise carried around at dizzying speed . i could feel us whirling . i was experiencing that accompanying nausea that follows such continuous spinning motions . we were in dread , in the last stages of sheer horror , our blood frozen in our veins , our nerves numb , drenched in cold sweat as if from the throes of dying ! and what a noise around our frail skiff ! what roars echoing from several miles away ! what crashes from the waters breaking against sharp rocks on the seafloor , where the hardest objects are smashed , where tree trunks are worn down and worked into "" a shaggy fur , "" as norwegians express it !","('speed', 'vitesse', 'velocidad')",0,49,0
""" but , captain , you have a tremendous speed of movement that does n't square with the strength of electricity . until now , its dynamic potential has remained quite limited , capable of producing only small amounts of power ! ""","('speed', 'rapidité', 'rapidez')",1,9,1
"at six o'clock the day broke suddenly , with that speed unique to tropical regions , which experience no real dawn or dusk . the sun 's rays pierced the cloud curtain gathered on the easterly horizon , and the radiant orb rose swiftly .","('speed', 'rapidité', 'rapidez')",1,10,1
"the hours passed . i often studied the instruments hanging on the lounge wall . the pressure gauge indicated that the nautilus stayed at a constant depth of 300 meters , the compass that it kept heading south , the log that it was traveling at a speed of twenty miles per hour , an excessive speed in such a cramped area . but captain nemo knew that by this point there was no such thing as too fast , since minutes were now worth centuries .","('speed', 'vitesse', 'velocidad')",0,47,0
"the hours passed . i often studied the instruments hanging on the lounge wall . the pressure gauge indicated that the nautilus stayed at a constant depth of 300 meters , the compass that it kept heading south , the log that it was traveling at a speed of twenty miles per hour , an excessive speed in such a cramped area . but captain nemo knew that by this point there was no such thing as too fast , since minutes were now worth centuries .","('speed', 'vitesse', 'velocidad')",0,56,0
""" i can not tell ; but we must be ready for anything . we are mounting at a speed which seems to me of fourteen feet in a second , or ten miles an hour . at this rate we shall get on . ""","('speed', 'vitesse', 'velocidad')",0,19,0
"the next day , february 20 , i overslept . i was so exhausted from the night before , i did n't get up until eleven o'clock . i dressed quickly . i hurried to find out the nautilus 's heading . the instruments indicated that it was running southward at a speed of twenty miles per hour and a depth of 100 meters .","('speed', 'vitesse', 'velocidad')",0,52,0
