text,ind,sense,label
""" basil , this is extraordinary ! i must see dorian gray . """,9,"('see', 'voir', 'ver')",0
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . """,79,"('see', 'voir', 'ver')",0
the hardy sailor could not restrain a burst of laughter on seeing the efforts of the lad to succeed where he had failed .,11,"('see', 'voir', 'ver')",0
"next day , the 28th of march , when the engineer awoke , about eight in the morning , he saw his companions around him watching his sleep , and , as on the day before , his first words were:--",20,"('see', 'voir', 'ver')",0
"at the sight of the little letter the heart of d’artagnan bounded , for he believed he recognized the handwriting , and although he had seen that writing but once , the memory of it remained at the bottom of his heart .",25,"('see', 'voir', 'vestir')",1
""" but if it is a woman who writes , "" said aramis , "" and that woman desires not to be seen , remember , you compromise her , d’artagnan ; which is not the part of a gentleman . """,22,"('see', 'voir', 'vestir')",1
""" well , "" replied the engineer , "" we will climb to the summit to - morrow , and then we shall see if this land is an island or a continent .",23,"('see', 'voir', 'ver')",0
""" now i will dictate to you every letter of our alphabet which corresponds with each of these icelandic characters . we will see what that will give us . but , by st . michael , if you should dare to deceive me-- """,23,"('see', 'voir', 'ver')",0
""" now we must see what would be the effect of that , axel ; put down upon this paper any sentence you like , only instead of arranging the letters in the usual way , one after the other , place them in succession in vertical columns , so as to group them together in five or six vertical lines . """,4,"('see', 'voir', 'ver')",0
""" we shall see ! """,3,"('see', 'voir', 'ver')",0
perhaps it saw men for the first time .,2,"('see', 'voir', 'ver')",0
"d’artagnan then remembered the injunction : "" if you value your own life or that of those who love you , remain motionless , and as if you had seen nothing . """,29,"('see', 'voir', 'vestir')",1
"all had plainly seen a woman ’s head appear at the window , but none of them , except athos , knew mme . bonacieux .",3,"('see', 'voir', 'vestir')",1
"now , if your mistress is not dead , if it is she we have just seen , you will meet with her again some day or other .",16,"('see', 'voir', 'ver')",0
""" well , mr . fix , "" replied the consul , "" i shall not be sorry to see the rascal 's face ; but perhaps he wo n't come here -- that is , if he is the person you suppose him to be . a robber does n't quite like to leave traces of his flight behind him ; and , besides , he is not obliged to have his passport countersigned . """,19,"('see', 'voir', 'ver')",0
"this smile appeared to d’artagnan to be of bad augury . only , as our gascon was not easily intimidated -- or rather , thanks to a great pride natural to the men of his country , he did not allow one easily to see what was passing in his mind when that which was passing at all resembled fear -- he placed himself haughtily in front of messieurs the guards , and waited with his hand on his hip , in an attitude by no means deficient in majesty .",44,"('see', 'voir', 'ver')",0
""" oh ! but i have seen specimens of the inhabitants , "" answered the duchess vaguely . "" i must confess that most of them are extremely pretty . and they dress well , too . they get all their dresses in paris . i wish i could afford to do the same . """,6,"('see', 'voir', 'vestir')",1
""" that is what we shall see . """,6,"('see', 'voir', 'ver')",0
""" we 'll see about that , "" replied fix .",3,"('see', 'voir', 'ver')",0
""" you are really very comforting , "" warbled the duchess . "" i have always felt rather guilty when i came to see your dear aunt , for i take no interest at all in the east end . for the future i shall be able to look her in the face without a blush . """,23,"('see', 'voir', 'ver')",0
"they could not see the sun , then hid by the vast screen of the upper cone , which masked the half - horizon of the west , and whose enormous shadow stretching to the shore increased as the radiant luminary sank in its diurnal course .",3,"('see', 'voir', 'ver')",0
""" very well , we shall see , "" i replied , feeling myself carried off by his contagious enthusiasm . "" yes , we shall see ; that is , if it is possible to see anything there . """,6,"('see', 'voir', 'ver')",0
""" very well , we shall see , "" i replied , feeling myself carried off by his contagious enthusiasm . "" yes , we shall see ; that is , if it is possible to see anything there . """,26,"('see', 'voir', 'ver')",0
the procurator ’s wife saw him pass in his new uniform and on his fine horse .,4,"('see', 'voir', 'ver')",0
"phileas fogg had not concealed from sir francis his design of going round the world , nor the circumstances under which he set out ; and the general only saw in the wager a useless eccentricity and a lack of sound common sense . in the way this strange gentleman was going on , he would leave the world without having done any good to himself or anybody else .",29,"('see', 'voir', 'ver')",0
it would soon be seen .,4,"('see', 'voir', 'ver')",0
"the musketeer was introduced to m. coquenard , whose little gray eyes sparkled with anger at seeing his cousin all blazing new .",16,"('see', 'voir', 'ver')",0
""" you would not say so if you saw her , harry . """,8,"('see', 'voir', 'ver')",0
"little by little , herbert and he climbing up the sides of the interior , saw the crater widen above their heads .",15,"('see', 'voir', 'ver')",0
"it was the slender crescent moon , already almost disappearing ; but its light was sufficient to show clearly the horizontal line , then detached from the cloud , and the engineer could see its reflection trembling for an instant on a liquid surface .",33,"('see', 'voir', 'ver')",0
"they also wished to see the island , on the productions of which they must depend for the supply of all their wants .",4,"('see', 'voir', 'ver')",0
""" let 's go and see the elephant , "" replied mr . fogg .",5,"('see', 'voir', 'ver')",0
"the young man cast a glance at the first musket and saw , with a certain degree of inquietude , that it was leveled in his direction ; but as soon as he perceived that the orifice of the barrel was motionless , he threw himself upon the ground .",11,"('see', 'voir', 'ver')",0
""" a suttee , "" returned the general , "" is a human sacrifice , but a voluntary one . the woman you have just seen will be burned to - morrow at the dawn of day . """,25,"('see', 'voir', 'ver')",0
"between the volcano and the east coast cyrus harding and his companions were surprised to see a lake , bordered with green trees , the existence of which they had not suspected .",15,"('see', 'voir', 'ver')",0
"we shall see that on our return . """,2,"('see', 'voir', 'ver')",0
"they saw no one , and the bastion seemed abandoned .",1,"('see', 'voir', 'ver')",0
he quickly saw two heads appear above an abandoned work within thirty paces of him ; they were the heads of the two soldiers .,2,"('see', 'voir', 'ver')",0
"in a few minutes the schooner , under her mizen , brigantine , topsail , and topgallant sail , loosed from her moorings and made full sail through the straits . in an hour the capital of denmark seemed to sink below the distant waves , and the _ valkyria _ was skirting the coast by elsinore . in my nervous frame of mind i expected to see the ghost of hamlet wandering on the legendary castle terrace .",67,"('see', 'voir', 'ver')",0
"it was a frightful thing to see this wretch , leaving a long track of blood on the ground he passed over , pale with approaching death , trying to drag himself along without being seen to the body of his accomplice , which lay twenty paces from him .",6,"('see', 'voir', 'ver')",0
"it was a frightful thing to see this wretch , leaving a long track of blood on the ground he passed over , pale with approaching death , trying to drag himself along without being seen to the body of his accomplice , which lay twenty paces from him .",35,"('see', 'voir', 'vestir')",1
""" oh , do n't be so serious , jim . you are like one of the heroes of those silly melodramas mother used to be so fond of acting in . i am not going to quarrel with you . i have seen him , and oh ! to see him is perfect happiness . we wo n't quarrel . i know you would never harm any one i love , would you ? """,43,"('see', 'voir', 'vestir')",1
they were therefore much astonished and delighted in the regiment when they saw the young man come back safe and sound .,12,"('see', 'voir', 'ver')",0
""" i hope the girl is good , harry . i do n't want to see dorian tied to some vile creature , who might degrade his nature and ruin his intellect . """,15,"('see', 'voir', 'ver')",0
"cyrus harding expected to reach , without incident , the course of the creek , which he supposed flowed under the trees at the border of the plain , when he saw herbert running hastily back , while neb and the sailor were hiding behind the rocks .",31,"('see', 'voir', 'ver')",0
""" we have seen smoke among the rocks , a hundred paces from us . """,3,"('see', 'voir', 'vestir')",1
""" have you seen her to - day ? "" asked lord henry .",3,"('see', 'voir', 'vestir')",1
"the rangoon was moored half a mile off in the harbour , its signal of departure hoisted at the mast - head . eleven o'clock was striking ; mr . fogg was an hour in advance of time . fix saw them leave the carriage and push off in a boat for the steamer , and stamped his feet with disappointment .",40,"('see', 'voir', 'ver')",0
""" thanks , basil , "" answered dorian gray , pressing his hand . "" i knew that you would understand me . harry is so cynical , he terrifies me . but here is the orchestra . it is quite dreadful , but it only lasts for about five minutes . then the curtain rises , and you will see the girl to whom i am going to give all my life , to whom i have given everything that is good in me . """,60,"('see', 'voir', 'ver')",0
""" captain , "" said pencroft , when the engineer and the reporter had rejoined them , "" captain , you see quite well we ca n't get on unless we make a few guns .",21,"('see', 'voir', 'ver')",0
"gentlemen , "" continued he , addressing the guardsmen , "" i request you will be silent with regard to this adventure . great personages may have had a hand in what you have seen , and if talked about , the evil would only recoil upon us . """,34,"('see', 'voir', 'vestir')",1
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,40,"('see', 'voir', 'ver')",0
"at our entrance the host , as if he had never seen us , greeted us with the word "" _ sællvertu , _ "" which means "" be happy , "" and came and kissed us on the cheek .",11,"('see', 'voir', 'vestir')",1
""" you see all these volumes of steam , axel ; well , they demonstrate that we have nothing to fear from the fury of a volcanic eruption . """,2,"('see', 'voir', 'ver')",0
""" i am afraid that women appreciate cruelty , downright cruelty , more than anything else . they have wonderfully primitive instincts . we have emancipated them , but they remain slaves looking for their masters , all the same . they love being dominated . i am sure you were splendid . i have never seen you really and absolutely angry , but i can fancy how delightful you looked . and , after all , you said something to me the day before yesterday that seemed to me at the time to be merely fanciful , but that i see now was absolutely true , and it holds the key to everything . """,56,"('see', 'voir', 'vestir')",1
"snæfell is 5,000 feet high . its double cone forms the limit of a trachytic belt which stands out distinctly in the mountain system of the island . from our starting point we could see the two peaks boldly projected against the dark grey sky ; i could see an enormous cap of snow coming low down upon the giant 's brow .",34,"('see', 'voir', 'ver')",0
""" your pardon , my officer , "" said athos ; "" but we were ignorant with whom we had to do , and you may see that we were good guard . """,26,"('see', 'voir', 'ver')",0
""" at last ! "" said fix , seeing passepartout unconscious . "" mr . fogg will not be informed of the carnatic 's departure ; and , if he is , he will have to go without this cursed frenchman ! """,8,"('see', 'voir', 'ver')",0
""" we are only at the beginning of our friendship , dorian , "" answered lord henry , shaking him by the hand . "" good - bye . i shall see you before nine - thirty , i hope . remember , patti is singing . """,31,"('see', 'voir', 'ver')",0
""" my friend , aramis , here , has received a slight sword wound in the arm , but not enough to prevent him , as your eminence may see , from mounting to the assault tomorrow , if your eminence orders an escalade . """,29,"('see', 'voir', 'ver')",0
"hallward was thunderstruck . he looked at dorian gray in absolute amazement . he had never seen him like this before . the lad was actually pallid with rage . his hands were clenched , and the pupils of his eyes were like disks of blue fire . he was trembling all over .",16,"('see', 'voir', 'vestir')",1
""" but what is the matter ? of course i wo n't look at it if you do n't want me to , "" he said , rather coldly , turning on his heel and going over towards the window . "" but , really , it seems rather absurd that i should n't see my own work , especially as i am going to exhibit it in paris in the autumn . i shall probably have to give it another coat of varnish before that , so i must see it some day , and why not to - day ? """,54,"('see', 'voir', 'ver')",0
""" it is extraordinary to me , dorian , "" said hallward , "" that you should have seen this in the portrait . did you really see it ? """,27,"('see', 'voir', 'vestir')",1
""" why , what did you expect , dorian ? you did n't see anything else in the picture , did you ? there was nothing else to see ? """,13,"('see', 'voir', 'vestir')",1
""" why , what did you expect , dorian ? you did n't see anything else in the picture , did you ? there was nothing else to see ? """,28,"('see', 'voir', 'ver')",0
"but there was no other place in the house so secure from prying eyes as this . he had the key , and no one else could enter it . beneath its purple pall , the face painted on the canvas could grow bestial , sodden , and unclean . what did it matter ? no one could see it . he himself would not see it . why should he watch the hideous corruption of his soul ? he kept his youth-- that was enough . and , besides , might not his nature grow finer , after all ? there was no reason that the future should be so full of shame . some love might come across his life , and purify him , and shield him from those sins that seemed to be already stirring in spirit and in flesh-- those curious unpictured sins whose very mystery lent them their subtlety and their charm . perhaps , some day , the cruel look would have passed away from the scarlet sensitive mouth , and he might show to the world basil hallward 's masterpiece .",58,"('see', 'voir', 'ver')",0
""" yes ; there is a sort of passage which inclines to the right . we will see about that to - morrow . let us have our supper , and go to sleep . """,17,"('see', 'voir', 'ver')",0
""" and yet , "" said milady , with a persistence that proved she wished to see clearly to the end of the mission with which she was about to be charged , "" if he persists ? """,16,"('see', 'voir', 'ver')",0
""" not at all , not at all , mr . gray . ever ready to do anything for you , sir . "" and mr . hubbard tramped downstairs , followed by the assistant , who glanced back at dorian with a look of shy wonder in his rough uncomely face . he had never seen any one so marvellous .",56,"('see', 'voir', 'vestir')",1
"there was a horrible fascination in them all . he saw them at night , and they troubled his imagination in the day . the renaissance knew of strange manners of poisoning-- poisoning by a helmet and a lighted torch , by an embroidered glove and a jewelled fan , by a gilded pomander and by an amber chain . dorian gray had been poisoned by a book . there were moments when he looked on evil simply as a mode through which he could realize his conception of the beautiful .",10,"('see', 'voir', 'ver')",0
""" your eminence is right , "" replied milady ; "" and i have been wrong in seeing in the mission with which you honor me anything but that which it really is -- that is , to announce to his grace , on the part of your eminence , that you are acquainted with the different disguises by means of which he succeeded in approaching the queen during the fete given by madame the constable ; that you have proofs of the interview granted at the louvre by the queen to a certain italian astrologer who was no other than the duke of buckingham ; that you have ordered a little romance of a satirical nature to be written upon the adventures of amiens , with a plan of the gardens in which those adventures took place , and portraits of the actors who figured in them ; that montague is in the bastille , and that the torture may make him say things he remembers , and even things he has forgotten ; that you possess a certain letter from madame de chevreuse , found in his grace ’s lodging , which singularly compromises not only her who wrote it , but her in whose name it was written .",17,"('see', 'voir', 'ver')",0
"but hallward had seen him . dorian heard him first stopping on the pavement and then hurrying after him . in a few moments , his hand was on his arm .",3,"('see', 'voir', 'vestir')",1
""" you see your servant made me quite at home , dorian . he gave me everything i wanted , including your best gold - tipped cigarettes . he is a most hospitable creature . i like him much better than the frenchman you used to have . what has become of the frenchman , by the bye ? """,2,"('see', 'voir', 'ver')",0
"nothing could be seen there but sand and shells , mingled with debris of lava .",3,"('see', 'voir', 'ver')",0
"somebody -- i wo n't mention his name , but you know him -- came to me last year to have his portrait done . i had never seen him before , and had never heard anything about him at the time , though i have heard a good deal since . he offered an extravagant price . i refused him . there was something in the shape of his fingers that i hated . i know now that i was quite right in what i fancied about him . his life is dreadful . but you , dorian , with your pure , bright , innocent face , and your marvellous untroubled youth-- i ca n't believe anything against you . and yet i see you very seldom , and you never come down to the studio now , and when i am away from you , and i hear all these hideous things that people are whispering about you , i do n't know what to say .",28,"('see', 'voir', 'vestir')",1
"however , we shall see later ! """,4,"('see', 'voir', 'ver')",0
"lord gloucester was one of my greatest friends at oxford . he showed me a letter that his wife had written to him when she was dying alone in her villa at mentone . your name was implicated in the most terrible confession i ever read . i told him that it was absurd -- that i knew you thoroughly and that you were incapable of anything of the kind . know you ? i wonder do i know you ? before i could answer that , i should have to see your soul . """,91,"('see', 'voir', 'ver')",0
""" yes , "" answered hallward gravely , and with deep - toned sorrow in his voice , "" to see your soul . but only god can do that . """,20,"('see', 'voir', 'ver')",0
""" yes , "" he continued , coming closer to him and looking steadfastly into his stern eyes , "" i shall show you my soul . you shall see the thing that you fancy only god can see . """,38,"('see', 'voir', 'ver')",0
""" so you think that it is only god who sees the soul , basil ? draw that curtain back , and you will see mine . """,24,"('see', 'voir', 'ver')",0
