text,ind
""" professor aronnax , "" he replied , "" do you dare claim that your frigate would n't have chased and cannonaded an underwater boat as readily as a monster ? """,11
"i dared venture no farther into the region of probabilities , for i might presently have stumbled upon an impossibility , which would have brought the professor on the scene when he was not wanted .",1
""" there are people who laugh at the horse that would not dare to laugh at the master , "" cried the young emulator of the furious treville .",12
"this chance did , then , for him at once more than he would have dared to ask of providence .",15
""" we are going too far , "" said holmes . "" we dare not take the chance of his being overtaken before he can reach us . at all costs we must hold our ground where we are . "" he dropped on his knees and clapped his ear to the ground . "" thank god , i think that i hear him coming . """,13
""" i wonder he dares , "" said sir henry .",4
"in the interview which followed between him and mrs . reed , i presume , from after - occurrences , that the apothecary ventured to recommend my being sent to school ; and the recommendation was no doubt readily enough adopted ; for as abbot said , in discussing the subject with bessie when both sat sewing in the nursery one night , after i was in bed , and , as they thought , asleep , "" missis was , she dared say , glad enough to get rid of such a tiresome , ill - conditioned child , who always looked as if she were watching everybody , and scheming plots underhand . """,82
"mrs . reed was rather a stout woman ; but , on hearing this strange and audacious declaration , she ran nimbly up the stair , swept me like a whirlwind into the nursery , and crushing me down on the edge of my crib , dared me in an emphatic voice to rise from that place , or utter one syllable during the remainder of the day .",46
"i stood there until six o'clock in the morning , captain nemo never seeming to notice me . the vessel lay a mile and a half off , and with the first glimmers of daylight , it resumed its cannonade . the time could n't be far away when the nautilus would attack its adversary , and my companions and i would leave forever this man i dared not judge .",67
"i dangers dared ; i hindrance scorned ; i omens did defy : whatever menaced , harassed , warned , i passed impetuous by .",2
""" would you dare to lift your hand to your queen ? "" said anne of austria , drawing herself up to her full height , and fixing her eyes upon the chancellor with an expression almost threatening .",3
""" what ! "" cried the frenchman . "" has monsieur fogg dared -- fifty - five thousand pounds ! well , there 's all the more reason for not losing an instant , "" he continued , getting up hastily .",12
""" a dog ! "" said holmes . "" by jove , a curly - haired spaniel . poor mortimer will never see his pet again . well , i do not know that this place contains any secret which we have not already fathomed . he could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear . on an emergency he could keep the hound in the out - house at merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it . this paste in the tin is no doubt the luminous mixture with which the creature was daubed . it was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old sir charles to death . no wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track . it was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ? i said it in london , watson , and i say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder""--he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .",120
""" it is possible that stapleton did not know of the existence of an heir in canada . in any case he would very soon learn it from his friend dr . mortimer , and he was told by the latter all details about the arrival of henry baskerville . stapleton 's first idea was that this young stranger from canada might possibly be done to death in london without coming down to devonshire at all . he distrusted his wife ever since she had refused to help him in laying a trap for the old man , and he dared not leave her long out of his sight for fear he should lose his influence over her . it was for this reason that he took her to london with him . they lodged , i find , at the mexborough private hotel , in craven street , which was actually one of those called upon by my agent in search of evidence . here he kept his wife imprisoned in her room while he , disguised in a beard , followed dr . mortimer to baker street and afterwards to the station and to the northumberland hotel . his wife had some inkling of his plans ; but she had such a fear of her husband -- a fear founded upon brutal ill - treatment -- that she dare not write to warn the man whom she knew to be in danger . if the letter should fall into stapleton 's hands her own life would not be safe . eventually , as we know , she adopted the expedient of cutting out the words which would form the message , and addressing the letter in a disguised hand . it reached the baronet , and gave him the first warning of his danger .",100
""" it is possible that stapleton did not know of the existence of an heir in canada . in any case he would very soon learn it from his friend dr . mortimer , and he was told by the latter all details about the arrival of henry baskerville . stapleton 's first idea was that this young stranger from canada might possibly be done to death in london without coming down to devonshire at all . he distrusted his wife ever since she had refused to help him in laying a trap for the old man , and he dared not leave her long out of his sight for fear he should lose his influence over her . it was for this reason that he took her to london with him . they lodged , i find , at the mexborough private hotel , in craven street , which was actually one of those called upon by my agent in search of evidence . here he kept his wife imprisoned in her room while he , disguised in a beard , followed dr . mortimer to baker street and afterwards to the station and to the northumberland hotel . his wife had some inkling of his plans ; but she had such a fear of her husband -- a fear founded upon brutal ill - treatment -- that she dare not write to warn the man whom she knew to be in danger . if the letter should fall into stapleton 's hands her own life would not be safe . eventually , as we know , she adopted the expedient of cutting out the words which would form the message , and addressing the letter in a disguised hand . it reached the baronet , and gave him the first warning of his danger .",230
"after a few moments ' silence , during which i dared not question him , he resumed :",10
""" now i will dictate to you every letter of our alphabet which corresponds with each of these icelandic characters . we will see what that will give us . but , by st . michael , if you should dare to deceive me-- """,40
"dorian gray turned and looked at him . "" i believe you would , basil . you like your art better than your friends . i am no more to you than a green bronze figure . hardly as much , i dare say . """,42
""" no ; before a woman you would dare not fly , i presume ? """,8
"what was he doing just then ? i listened at the door to his stateroom . i heard the sound of footsteps . captain nemo was inside . he had n't gone to bed . with his every movement i imagined he would appear and ask me why i wanted to escape ! i felt in a perpetual state of alarm . my imagination magnified this sensation . the feeling became so acute , i wondered whether it would n't be better to enter the captain 's stateroom , dare him face to face , brave it out with word and deed !",89
"even so , ten o'clock was about to strike . it was time to leave my stateroom and rejoin my companions . i dared not hesitate , even if captain nemo stood before me . i opened the door cautiously , but as it swung on its hinges , it seemed to make a frightful noise . this noise existed , perhaps , only in my imagination !",23
""" i 'll laugh at you heartily when to - morrow is past ; till then i dare not : my prize is not certain .",17
""" yes , i dare say ; verses perfumed with the odor of the billet from the attendant of madame de chevreuse .",4
""" not very good , dorian . i think most of the birds have gone to the open . i dare say it will be better after lunch , when we get to new ground . """,20
""" then i dare n't delay , "" conseil replied . "" the hunt is on ! we absolutely must bag some game to placate this man - eater , or one of these mornings master wo n't find enough pieces of his manservant to serve him . """,3
"it is needless to say that he was a bold , dashing fellow , ready to dare anything and was astonished at nothing .",16
"lady ingram thought it "" le cas "" to wring her hands : which she did accordingly . miss mary declared she felt , for her part , she never dared venture . amy and louisa eshton tittered under their breath , and looked a little frightened .",30
""" how dare you affirm that , jane eyre ? """,2
""" this means , sire , "" replied the cardinal , "" that i was desirous of presenting her majesty with these two studs , and that not daring to offer them myself , i adopted this means of inducing her to accept them . """,28
"an hour passed away . i began to feel the pangs of a violent hunger . my companions were suffering too , and not one of us dared touch this wretched remnant of our goodly store .",27
"{ during all that time she never turned a page : p184.jpg } meantime , mary ingram , amy and louisa eshton , declared they dared not go alone ; and yet they all wished to go .",25
""" safe from what , dorian ? you are in some trouble . why not tell me what it is ? you know i would help you . "" "" i ca n't tell you , harry , "" he answered sadly . "" and i dare say it is only a fancy of mine . this unfortunate accident has upset me . i have a horrible presentiment that something of the kind may happen to me . """,46
"the hurricane was in all its violence , it is true , but so clever and daring an engineer as cyrus harding knew perfectly well how to manage a balloon .",16
"i was seized with shame : my tongue would not utter the request i had prepared . i dared not offer her the half - worn gloves , the creased handkerchief : besides , i felt it would be absurd .",18
"i hardly dared to confess that , with so absolute a ruler as my uncle , this fate was inevitable .",2
""" selden found out that he has got a lad who works for him and brings him all he needs . i dare say he goes to coombe tracey for what he wants . """,22
"nothing else until the moment when , through a rift in the clouds , i saw the daring captain clinging to one of the animal 's fins , fighting the monster at close quarters , belaboring his enemy 's belly with stabs of the dagger yet unable to deliver the deciding thrust , in other words , a direct hit to the heart . in its struggles the man - eater churned the watery mass so furiously , its eddies threatened to knock me over .",17
""" well , if you are so obstinate , i will leave you ; for i dare not stay any longer : the dew begins to fall .",16
""" i hope he will fall into proper hands , "" continued the old man . "" he should have a pot of money waiting for him if kelso did the right thing by him . his mother had money , too . all the selby property came to her , through her grandfather . her grandfather hated kelso , thought him a mean dog . he was , too . came to madrid once when i was there . egad , i was ashamed of him . the queen used to ask me about the english noble who was always quarrelling with the cabmen about their fares . they made quite a story of it . i did n't dare show my face at court for a month . i hope he treated his grandson better than he did the jarvies . """,120
"i dare say now if i were to ask you for a kiss you would n't give it me : you 'd say you 'd _ rather _ not . """,1
""" i dare say you are clever , though , "" continued bessie , by way of solace . "" what can you do ? can you play on the piano ? """,2
"' of course you do n't ! ' the hatter said , tossing his head contemptuously . ' i dare say you never even spoke to time ! '",19
"dorian started . "" it would not interest you , mr . hubbard , "" he said , keeping his eye on the man . he felt ready to leap upon him and fling him to the ground if he dared to lift the gorgeous hanging that concealed the secret of his life . "" i sha n't trouble you any more now . i am much obliged for your kindness in coming round . """,40
"' you like thornfield ? ' she said , lifting her finger ; and then she wrote in the air a memento , which ran in lurid hieroglyphics all along the house - front , between the upper and lower row of windows , ' like it if you can ! like it if you dare ! '",55
""" ' i will like it , ' said i ; ' i dare like it ; ' and "" ( he subjoined moodily ) "" i will keep my word ; i will break obstacles to happiness , to goodness -- yes , goodness .",13
"you should , therefore , dare all in the attempt to leave lincoln island , and see once more the land of your birth .",5
""" no ; for perhaps they were too high - placed for anyone to dare look for them where they were . the palace of justice would not be burned down for everybody , monseigneur . """,14
"then , as fix occurred to him : "" as for that rascal , i hope we are well rid of him , and that he has not dared , as he proposed , to follow us on board the carnatic . a detective on the track of mr . fogg , accused of robbing the bank of england ! pshaw ! mr . fogg is no more a robber than i am a murderer . """,28
"' no , please go on ! ' alice said very humbly ; ' i wo n't interrupt again . i dare say there may be one . '",21
"though i had now extinguished my candle and was laid down in bed , i could not sleep for thinking of his look when he paused in the avenue , and told how his destiny had risen up before him , and dared him to be happy at thornfield .",42
""" well , then , "" said milady , "" i confide in my brother ; i will dare to-- """,18
""" oh , it is no trouble ; i dare say your own hands are almost numbed with cold . leah , make a little hot negus and cut a sandwich or two : here are the keys of the storeroom . """,9
""" i would n't double dare him , "" conseil replied .",5
"three of my best soldiers , whom your majesty knows by name , and whose devotedness you have more than once appreciated , and who have , i dare affirm to the king , his service much at heart -- three of my best soldiers , i say , athos , porthos , and aramis , had made a party of pleasure with a young fellow from gascony , whom i had introduced to them the same morning .",28
"if i dared , i 'd touch you , to see if you are substance or shadow , you elf!--but i 'd as soon offer to take hold of a blue _ ignis fatuus _ light in a marsh .",2
""" well , i could n't be sure of that , but i dare say my fare knew all about it . we pulled up half - way down the street and waited an hour and a half . then the two gentlemen passed us , walking , and we followed down baker street and along ---- """,13
""" i dare say , my dear , "" said lord henry , shutting the door behind her as , looking like a bird of paradise that had been out all night in the rain , she flitted out of the room , leaving a faint odour of frangipanni . then he lit a cigarette and flung himself down on the sofa .",2
"but as to entering the channel , pencroft , contrary to ayrton 's opinion , could not believe that she would dare to attempt it .",21
""" then , you could dare censure for my sake ? """,5
""" i could dare it for the sake of any friend who deserved my adherence ; as you , i am sure , do . """,3
throughout italy we write only what we do not think ; and the present inhabitants of the country of the caesars and antonines dare not acquire a single idea without the permission of a dominican father .,23
""" because he so far forgot himself as to tell you a true piece of autobiography upon the occasion when he first met you , and i dare say he has many a time regretted it since . he was once a schoolmaster in the north of england . now , there is no one more easy to trace than a schoolmaster . there are scholastic agencies by which one may identify any man who has been in the profession . a little investigation showed me that a school had come to grief under atrocious circumstances , and that the man who had owned it -- the name was different -- had disappeared with his wife . the descriptions agreed . when i learned that the missing man was devoted to entomology the identification was complete . """,27
"' i dare say you 're wondering why i do n't put my arm round your waist , ' the duchess said after a pause : ' the reason is , that i 'm doubtful about the temper of your flamingo . shall i try the experiment ? '",2
"under any other circumstances he would have reprimanded the soldier for indulging in such pleasantry , but his conscience murmured too loud for his mouth to dare speak .",26
"yes , a dangerous matter — so dangerous that even the most saintly dared only whisper their religious opinions with bated breath , lest something which fell from their lips might be misconstrued , and bring down a swift retribution upon them . the victims of persecution had now turned persecutors on their own account , and persecutors of the most terrible description . not the inquisition of seville , nor the german vehm - gericht , nor the secret societies of italy , were ever able to put a more formidable machinery in motion than that which cast a cloud over the state of utah .",13
"excitement was at its height among the musketeers and their allies , and they even began to deliberate whether they should not set fire to the hotel to punish the insolence of m. de la tremouille ’s domestics in daring to make a sortie upon the king ’s musketeers .",39
""" basil , my dear boy , puts everything that is charming in him into his work . the consequence is that he has nothing left for life but his prejudices , his principles , and his common sense . the only artists i have ever known who are personally delightful are bad artists . good artists exist simply in what they make , and consequently are perfectly uninteresting in what they are . a great poet , a really great poet , is the most unpoetical of all creatures . but inferior poets are absolutely fascinating . the worse their rhymes are , the more picturesque they look . the mere fact of having published a book of second - rate sonnets makes a man quite irresistible . he lives the poetry that he can not write . the others write the poetry that they dare not realize . """,146
i dared not answer the question .,1
""" what a country ! "" cried he . "" mere cattle stop the trains , and go by in a procession , just as if they were not impeding travel ! parbleu ! i should like to know if mr . fogg foresaw this mishap in his programme ! and here 's an engineer who does n't dare to run the locomotive into this herd of beasts ! """,58
"i dare say you have not brought too large a stock of money with you ? """,1
""" oh , that ’s very well , young man , "" continued m. de treville , "" that ’s all very well . i know these airs ; i myself came to paris with four crowns in my purse , and would have fought with anyone who dared to tell me i was not in a condition to purchase the louvre . """,48
"i heard them — many , many days ago — yet i dared not — i dared not speak !",16
""" but why did you not dare to speak aloud , planchet -- because you are afraid ? """,6
"sleeplessness inflamed my eyes ; i had not dared to sleep a single instant . the light of day reassured me ; i went and threw myself on the bed , without parting with the emancipating knife , which i concealed under my pillow . "" when i awoke , a fresh meal was served .",8
"i was not quite sure whether they had locked the door ; and when i dared move , i got up and went to see .",15
"fakirs and soldiers and priests , seized with instant terror , lay there , with their faces on the ground , not daring to lift their eyes and behold such a prodigy .",22
"i dared commit no fault : i strove to fulfil every duty ; and i was termed naughty and tiresome , sullen and sneaking , from morning to noon , and from noon to night .",1
"how dared they kill him ! """,1
"mrs . reed probably considered she had kept this promise ; and so she had , i dare say , as well as her nature would permit her ; but how could she really like an interloper not of her race , and unconnected with her , after her husband 's death , by any tie ?",17
"passepartout , not daring to apprise his master of what he heard , listened with set teeth , immovable as a statue .",3
"i felt no fear of him , and but little shyness . had he been a handsome , heroic- looking young gentleman , i should not have dared to stand thus questioning him against his will , and offering my services unasked .",27
