text,ind,sense,label
""" yes , sir , all the windows . """,7,"('window', 'fenêtre', 'ventana')",0
""" look here , barrymore , "" said sir henry , sternly ; "" we have made up our minds to have the truth out of you , so it will save you trouble to tell it sooner rather than later . come , now ! no lies ! what were you doing at that window ? """,55,"('window', 'fenêtre', 'ventana')",0
""" i took advantage of a moment when they left me alone ; and as i had known since morning the reason of my abduction , with the help of the sheets i let myself down from the window . then , as i believed my husband would be at home , i hastened hither . """,38,"('window', 'fenêtre', 'ventana')",0
""" i was doing no harm , sir . i was holding a candle to the window . """,16,"('window', 'fenêtre', 'ventana')",0
""" and why were you holding a candle to the window ? """,10,"('window', 'fenêtre', 'ventana')",0
"at five in the morning i was awoke by the neighing and pawing of four horses under my window . i dressed hastily and came down into the street . hans was finishing our packing , almost as it were without moving a limb ; and yet he did his work cleverly . my uncle made more noise than execution , and the guide seemed to pay very little attention to his energetic directions .",18,"('window', 'fenêtre', 'ventana')",0
"i showed him the volume on the shelf : he took it down , and withdrawing to his accustomed window recess , he began to read it .",19,"('window', 'fenêtre', 'ventana')",0
he then took up his station near the window and gazed through the foliage .,8,"('window', 'fenêtre', 'ventana')",0
""" move your light across the window , watson ! "" cried the baronet . "" see , the other moves also ! now , you rascal , do you deny that it is a signal ? come , speak up ! who is your confederate out yonder , and what is this conspiracy that is going on ? """,6,"('window', 'fenêtre', 'ventana')",0
""" yes , we shall make our little ambush here . get into this hollow , lestrade . you have been inside the house , have you not , watson ? can you tell the position of the rooms ? what are those latticed windows at this end ? """,44,"('window', 'fenêtre', 'ventana')",0
i tiptoed down the path and stooped behind the low wall which surrounded the stunted orchard . creeping in its shadow i reached a point whence i could look straight through the uncurtained window .,33,"('window', 'fenêtre', 'ventana')",0
"the stranger looked at him again with a slight smile , and retiring from the window , came out of the hostelry with a slow step , and placed himself before the horse , within two paces of d’artagnan .",15,"('window', 'fenêtre', 'ventana')",0
"his quiet manner and the ironical expression of his countenance redoubled the mirth of the persons with whom he had been talking , and who still remained at the window .",29,"('window', 'fenêtre', 'ventana')",0
""" this horse is decidedly , or rather has been in his youth , a buttercup , "" resumed the stranger , continuing the remarks he had begun , and addressing himself to his auditors at the window , without paying the least attention to the exasperation of d’artagnan , who , however placed himself between him and them . "" it is a color very well known in botany , but till the present time very rare among horses . """,37,"('window', 'fenêtre', 'ventana')",0
"this , then , was the explanation of the stealthy expeditions at night and the light at the window . sir henry and i both stared at the woman in amazement . was it possible that this stolidly respectable person was of the same blood as one of the most notorious criminals in the country ?",18,"('window', 'fenêtre', 'ventana')",0
"when they were gone we looked out of the window again . sir henry had flung it open , and the cold night wind beat in upon our faces . far away in the black distance there still glowed that one tiny point of yellow light .",9,"('window', 'fenêtre', 'ventana')",0
"the star of day , pale but nevertheless still splendid , was setting in the horizon , glorifying at once the heavens and the sea with bands of fire , and casting upon the towers and the old houses of the city a last ray of gold which made the windows sparkle like the reflection of a conflagration .",50,"('window', 'vitre', 'cristal')",1
"it was long past noon when he awoke . his valet had crept several times on tiptoe into the room to see if he was stirring , and had wondered what made his young master sleep so late . finally his bell sounded , and victor came in softly with a cup of tea , and a pile of letters , on a small tray of old sevres china , and drew back the olive - satin curtains , with their shimmering blue lining , that hung in front of the three tall windows .",93,"('window', 'fenêtre', 'ventana')",0
"as to the gentleman , he resumed his place at the window , and surveyed the crowd with a certain impatience , evidently annoyed by their remaining undispersed .",11,"('window', 'fenêtre', 'ventana')",0
"when the settlers , leaning from their windows , gazed on the huge watery masses breaking beneath their eyes , they could not but admire the magnificent spectacle of the ocean in its impotent fury .",7,"('window', 'fenêtre', 'ventana')",0
"milady was looking out at the window , and pretended not to hear the door as it opened .",6,"('window', 'fenêtre', 'ventana')",0
"as soon as he was dressed , he went into the library and sat down to a light french breakfast that had been laid out for him on a small round table close to the open window . it was an exquisite day . the warm air seemed laden with spices . a bee flew in and buzzed round the blue - dragon bowl that , filled with sulphur - yellow roses , stood before him . he felt perfectly happy .",36,"('window', 'fenêtre', 'ventana')",0
"some heavy clouds , swept from the sky by a rising wind , had left the moon bare ; and her light , streaming in through a window near , shone full both on us and on the approaching figure , which we at once recognised as miss temple .",27,"('window', 'fenêtre', 'ventana')",0
the fog - bank lay like white wool against the window . holmes held the lamp towards it .,10,"('window', 'fenêtre', 'ventana')",0
"from this window were visible the porter 's lodge and the carriage - road , and just as i had dissolved so much of the silver - white foliage veiling the panes as left room to look out , i saw the gates thrown open and a carriage roll through .",2,"('window', 'fenêtre', 'ventana')",0
"as to the guns obtained from the brig , they were pretty pieces of ordnance , which , at pencroft 's entreaty , were hoisted by means of tackle and pulleys , right up into granite house ; embrasures were made between the windows , and the shining muzzles of the guns could soon be seen through the granite cliff .",43,"('window', 'fenêtre', 'ventana')",0
"every time he passed with a friend before his windows , at one of which mousqueton was sure to be placed in full livery , porthos raised his head and his hand , and said , "" that is my abode ! """,9,"('window', 'fenêtre', 'ventana')",0
"i gave another tug before i answered , for i wanted the bird to be secure of its bread : the sash yielded ; i scattered the crumbs , some on the stone sill , some on the cherry - tree bough , then , closing the window , i replied--",47,"('window', 'fenêtre', 'ventana')",0
"paralyzed , rigid with anguish , my hair standing on end , my eyes popping out of my head , short of breath , suffocating , speechless , i stared-- i too ! i was glued to the window by an irresistible allure !",38,"('window', 'vitre', 'cristal')",1
"the captain stood up and invited me to follow him . i 'd had time to collect myself . i did so . the lounge was dark , but the sea 's waves sparkled through the transparent windows . i stared .",37,"('window', 'vitre', 'cristal')",1
"from a distance they perceived aramis , seated in a melancholy manner at his window , looking out , like sister anne , at the dust in the horizon .",14,"('window', 'fenêtre', 'ventana')",0
"the next morning , when d’artagnan entered aramis ’s chamber , he found him at the window .",16,"('window', 'fenêtre', 'ventana')",0
"a tremendous report was heard , but the piece had held good , and the colonists rushing to the windows , saw the shot graze the rocks of mandible cape , nearly five miles from granite house , and disappear in shark gulf .",19,"('window', 'fenêtre', 'ventana')",0
"it was verging on dusk , and the clock had already given warning of the hour to dress for dinner , when little adele , who knelt by me in the drawing - room window - seat , suddenly exclaimed--",34,"('window', 'fenêtre', 'ventana')",0
""" how provoking ! "" exclaimed miss ingram : "" you tiresome monkey ! "" ( apostrophising adele ) , "" who perched you up in the window to give false intelligence ? "" and she cast on me an angry glance , as if i were in fault .",27,"('window', 'fenêtre', 'ventana')",0
it was a chamber whose furniture was at once appropriate for a prisoner or a free man ; and yet bars at the windows and outside bolts at the door decided the question in favor of the prison .,23,"('window', 'fenêtre', 'ventana')",0
""" and , "" said he , "" it is so already in heart , if not in deed ! "" in the meantime , the flag was hoisted at the central window of granite house , and the settlers saluted it with three cheers .",32,"('window', 'fenêtre', 'ventana')",0
"involuntarily my eyes flew to the window , but i could n't stand the fire devouring it .",6,"('window', 'vitre', 'cristal')",1
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .",38,"('window', 'fenêtre', 'ventana')",0
"and all dressing in haste rushed to the windows , which they opened .",8,"('window', 'fenêtre', 'ventana')",0
she ran to the window and opened it .,4,"('window', 'fenêtre', 'ventana')",0
""" well , it was evident from what we have heard that baskerville has been very closely shadowed by someone since he has been in town . how else could it be known so quickly that it was the northumberland hotel which he had chosen ? if they had followed him the first day i argued that they would follow him also the second . you may have observed that i twice strolled over to the window while dr . mortimer was reading his legend . """,76,"('window', 'fenêtre', 'ventana')",0
"the lad flushed up and , going to the window , looked out for a few moments on the green , flickering , sun - lashed garden . "" i owe a great deal to harry , basil , "" he said at last , "" more than i owe to you . you only taught me to be vain . """,9,"('window', 'fenêtre', 'ventana')",0
