text,ind,sense,label
"it was not without difficulty that they broke a path through the thickets and brushwood which had never been put aside by the hand of men , and they thus went towards the shore , so as to arrive at the north of prospect heights .",4,"('difficulty', 'peine', 'trabajar')",0
""" in essence , the narwhale is armed with a sort of ivory sword , or lance , as certain naturalists have expressed it . it 's a king - sized tooth as hard as steel . some of these teeth have been found buried in the bodies of baleen whales , which the narwhale attacks with invariable success . others have been wrenched , not without difficulty , from the undersides of vessels that narwhales have pierced clean through , as a gimlet pierces a wine barrel . the museum at the faculty of medicine in paris owns one of these tusks with a length of 2.25 meters and a width at its base of forty - eight centimeters !",67,"('difficulty', 'peine', 'esforzar')",1
"the horses did their duty well , no difficulties stopped them in their steady career . i was getting tired ; but my uncle was as firm and straight as he was at our first start . i could not help admiring his persistency , as well as the hunter 's , who treated our expedition like a mere promenade .",8,"('difficulty', 'difficulté', 'dificultad')",2
"i , on the contrary , became more cheerful , and took fresh courage : these last words gave me an insight as to where the difficulty lay ; and as it was no difficulty with me , i felt quite relieved from my previous embarrassment . i resumed a livelier vein of conversation .",26,"('difficulty', 'obstacle', 'dificultar')",3
"they speak with the broadest accent of the district . at present , they and i have a difficulty in understanding each other 's language .",18,"('difficulty', 'peine', 'trabajar')",0
"alice caught the baby with some difficulty , as it was a queer- shaped little creature , and held out its arms and legs in all directions , ' just like a star - fish , ' thought alice . the poor little thing was snorting like a steam - engine when she caught it , and kept doubling itself up and straightening itself out again , so that altogether , for the first minute or two , it was as much as she could do to hold it .",6,"('difficulty', 'peine', 'dificultar')",4
"not without difficulty hans succeeded in lighting the torch ; and the flame , preserving its upward tendency , threw enough light to show us what kind of a place we were in .",2,"('difficulty', 'difficulté', 'dificultad')",2
"sometimes a stream ran through the underwood , which they crossed without difficulty .",12,"('difficulty', 'peine', 'esforzar')",1
"yet , notwithstanding the difficulties of the descent , down steeps unknown to the guide , the journey was accomplished without accidents , except the loss of a coil of rope , which escaped from the hands of an icelander , and took the shortest way to the bottom of the abyss .",4,"('difficulty', 'difficulté', 'dificultad')",2
"herbert and pencroft speaking little , for the difficulties of the way were great , advanced very slowly , and after walking for an hour they had scarcely gone more than a mile .",8,"('difficulty', 'difficulté', 'dificultad')",2
""" oh , difficulties do not affright me , "" said d’artagnan . "" i shrink before nothing but impossibilities . """,3,"('difficulty', 'difficulté', 'dificultad')",2
"work began immediately and was carried on with tireless tenacity . instead of digging all around the nautilus , which would have entailed even greater difficulties , captain nemo had an immense trench outlined on the ice , eight meters from our port quarter . then his men simultaneously staked it off at several points around its circumference . soon their picks were vigorously attacking this compact matter , and huge chunks were loosened from its mass . these chunks weighed less than the water , and by an unusual effect of specific gravity , each chunk took wing , as it were , to the roof of the tunnel , which thickened above by as much as it diminished below . but this hardly mattered so long as the lower surface kept growing thinner .",25,"('difficulty', 'difficulté', 'dificultad')",2
"now began our real journey . hitherto our toil had overcome all difficulties , now difficulties would spring up at every step .",12,"('difficulty', 'difficulté', 'dificultad')",2
"two difficulties remained ; firstly , the possibility of lighting this excavation in the midst of solid rock ; secondly , the necessity of rendering the means of access more easy .",1,"('difficulty', 'difficulté', 'dificultad')",2
"such was the region our nautilus was visiting just then : a genuine prairie , a tightly woven carpet of algae , gulfweed , and bladder wrack so dense and compact a craft 's stempost could n't tear through it without difficulty . accordingly , not wanting to entangle his propeller in this weed - choked mass , captain nemo stayed at a depth some meters below the surface of the waves .",41,"('difficulty', 'peine', 'esforzar')",1
""" may all our difficulties vanish as easily ! "" said sherlock holmes .",4,"('difficulty', 'difficulté', 'dificultad')",2
""" here is one of the best maps of iceland , that of handersen , and i believe this will solve the worst of our difficulties . """,25,"('difficulty', 'difficulté', 'dificultad')",2
"in approaching the first plateau formed by the truncating of the lower cone , the difficulties of the ascent were very great .",15,"('difficulty', 'difficulté', 'dificultad')",2
"there were some difficulties to be encountered ; but , after several fruitless attempts , he succeeded in setting up a glass manufactory , which gideon spilett and herbert , his usual assistants , did not leave for several days .",3,"('difficulty', 'difficulté', 'dificultad')",2
"with difficulty i obeyed him . presently i stood within that clean , bright kitchen -- on the very hearth -- trembling , sickening ; conscious of an aspect in the last degree ghastly , wild , and weather - beaten .",1,"('difficulty', 'peine', 'dificultar')",4
"the interior of the crater , whose inclination did not exceed thirty five to forty degrees , presented no difficulties nor obstacles to the ascent .",19,"('difficulty', 'difficulté', 'dificultad')",2
"herbert and neb then drove their sticks underneath the animal , and by their united efforts managed without difficulty to turn it on its back .",18,"('difficulty', 'peine', 'esforzar')",1
"the project was a bold one , full of difficulty , perhaps impracticable . mr . fogg was going to risk life , or at least liberty , and therefore the success of his tour . but he did not hesitate , and he found in sir francis cromarty an enthusiastic ally .",9,"('difficulty', 'difficulté', 'dificultad')",2
"d’artagnan bowed without replying , feeling his desire to don the musketeer ’s uniform vastly increased by the great difficulties which preceded the attainment of it .",19,"('difficulty', 'difficulté', 'dificultad')",2
""" i disengaged myself with great difficulty from such a heap of corpses , and made a shift to crawl to a large orange tree that stood on the bank of a neighboring rivulet , where i fell down exhausted with fatigue , and overwhelmed with horror , despair , and hunger .",6,"('difficulty', 'peine', 'trabajar')",0
"the canoe , impelled by the two oars , advanced without difficulty .",11,"('difficulty', 'peine', 'trabajar')",0
"the snapping of the smallest twig , a footstep on the dry leaves , the gliding of a body among the grass , would have been heard without difficulty .",28,"('difficulty', 'peine', 'dificultar')",4
"this done , the captain pressed a button whose wiring was in communication with the crew 's quarters . four men appeared and , not without difficulty , pushed the chest out of the lounge . then i heard them hoist it up the iron companionway by means of pulleys .",26,"('difficulty', 'peine', 'esforzar')",1
"there our diving suits were removed , not without difficulty ; and utterly exhausted , faint from lack of food and rest , i repaired to my stateroom , full of wonder at this startling excursion on the bottom of the sea .",9,"('difficulty', 'peine', 'trabajar')",0
