text,ind
"at these words ned land stood up quickly . nearly strangled , the steward staggered out at a signal from his superior ; but such was the commander 's authority aboard his vessel , not one gesture gave away the resentment that this man must have felt toward the canadian . in silence we waited for the outcome of this scene ; conseil , in spite of himself , seemed almost fascinated , i was stunned .",7
""" yes ! "" replied the engineer quickly , "" yes , even if i have to penetrate into the bowels of this island ! """,7
""" faith , that 's true , mr . spilett , "" replied the sailor , "" and i always speak too quickly .",22
"d’artagnan bowed to the duke , and made his way as quickly as possible to the riverside .",11
"the fire was lighted , and neb and pencroft , on whom the functions of cooks naturally devolved , to the one in his quality of negro , to the other in that of sailor , quickly prepared some broiled agouti , to which they did great justice .",36
"herbert quickly turned the match so as to augment the flame , and then slipped it into the paper cone , which in a few seconds too caught fire , and then the moss .",1
""" certainly you have , pencroft , "" replied the engineer quickly .",11
"it is a great misfortune to be alone , my friends ; and it must be believed that solitude can quickly destroy reason , since you have found this poor creature in such a state ! """,20
"the name of porthos produced its effect upon the clerks , who began to laugh ; but porthos turned sharply round , and every countenance quickly recovered its gravity .",25
""" you mistrust me ! "" said ayrton quickly .",8
"an odour of camphor and burnt vinegar warned me when i came near the fever room : and i passed its door quickly , fearful lest the nurse who sat up all night should hear me .",22
"adele , indeed , no sooner saw mrs . fairfax , than she summoned her to her sofa , and there quickly filled her lap with the porcelain , the ivory , the waxen contents of her "" boite ; "" pouring out , meantime , explanations and raptures in such broken english as she was mistress of .",21
giving him to understand that the police would deal with him pretty severely for having sought a quarrel with a great lord -- for the opinion of the host the stranger could be nothing less than a great lord -- he insisted that notwithstanding his weakness d’artagnan should get up and depart as quickly as possible .,53
""" no , "" i replied quickly , "" especially if one takes certain precautions . """,6
""" come on board quickly , and let us push off . """,4
""" you are right , "" cried the gentleman ; "" begone then , on your part , and i will depart as quickly on mine . """,23
the question was quickly decided whether herbert should be carried on a litter or in the cart which had brought ayrton to the corral .,3
""" well , it was evident from what we have heard that baskerville has been very closely shadowed by someone since he has been in town . how else could it be known so quickly that it was the northumberland hotel which he had chosen ? if they had followed him the first day i argued that they would follow him also the second . you may have observed that i twice strolled over to the window while dr . mortimer was reading his legend . """,34
"supper was quickly devoured , for they were very hungry , and then there was only sleeping to think of .",2
"the french captain quickly perceived that the victorious ship belonged to the crown of spain ; that the other was a dutch pirate , and the very same captain who had robbed candide .",3
"i could not tell : nothing answered me ; i then ordered my brain to find a response , and quickly .",20
""" when ? "" asked the engineer quickly , and it was evident that this question was uttered without consideration , for he had not yet examined the stranger who addressed him .",7
"go , then , and take the waters of forges , or any that may be more agreeable to you , and recuperate yourself as quickly as possible .",25
"however , the snow soon disappeared , quickly dissolving under the influence of the rising temperature .",7
""" what are you doing here ? "" asked a tail man , in a harsh voice , who , standing in the shadow , quickly threw the light of a lantern in ayrton 's face .",25
"the next day , february 20 , i overslept . i was so exhausted from the night before , i did n't get up until eleven o'clock . i dressed quickly . i hurried to find out the nautilus 's heading . the instruments indicated that it was running southward at a speed of twenty miles per hour and a depth of 100 meters .",30
"d’artagnan then saw that the young woman took from her pocket a white object , which she unfolded quickly , and which took the form of a handkerchief .",18
