text,ind,sense,label
"it was very probable that ayrton would not be able to throw any light on the circumstances under which the bodies had been found , since he himself was not aware that he was in the corral .",25,"('since', 'puisque', 'pues')",0
""" not too much so , "" replied d’artagnan , with a bow that was not deficient in dignity , "" since you do me the honor to draw a sword with me while suffering from a wound which is very inconvenient . """,21,"('since', 'puisque', 'pues')",0
"the source could not be far off , since it was fed by the water from the southern slopes of the mountain .",8,"('since', 'puisque', 'pues')",0
""" that order does not concern me , "" replied milady , coldly , "" since it bears another name than mine . """,15,"('since', 'puisque', 'porque')",1
""" no , "" replied herbert , "" since he has webbed feet , and is almost an amphibious animal .",8,"('since', 'puisque', 'porque')",1
"we were stretched out in this delightful cave for an hour . our conversation , lively at the outset , then languished . a definite drowsiness overcame us . since i saw no good reason to resist the call of sleep , i fell into a heavy doze . i dreamed -- one does n't choose his dreams -- that my life had been reduced to the vegetating existence of a simple mollusk . it seemed to me that this cave made up my double - valved shell . . . .",29,"('since', 'comme', 'comer')",2
""" no doubt , "" returned the sailor , "" since the wind has only that narrow entrance between the two capes to get in by , and , besides , the north cape protects that of the south in a way which would make the entrance of gusts very difficult .",10,"('since', 'puisque', 'pues')",0
""" which means , "" the canadian went on , "" since i 've never fished these waterways , i do n't know the whales that frequent them ? """,11,"('since', 'puisque', 'comer')",3
""" lincoln island is unknown to navigators , since it is not marked even on the most recent maps .",8,"('since', 'puisque', 'pues')",0
"i will wait for ayrton on the islet , and he shall go alone to the vessel , since he has proposed to do so . """,18,"('since', 'puisque', 'comer')",3
"harding and his companions had , therefore , not even the choice of flying and hiding themselves in the island , since the convicts intended to reside there , and since , in the event of the "" speedy "" departing on an expedition , it was probable that some of the crew would remain on shore , so as to settle themselves there .",21,"('since', 'puisque', 'pues')",0
"what is to be feared is , the necessity of meeting hand - to - hand , since the convicts have numbers on their side .",17,"('since', 'puisque', 'porque')",1
"for some days the nautilus kept veering away from the american coast . it obviously did n't want to frequent the waves of the gulf of mexico or the caribbean sea . yet there was no shortage of water under its keel , since the average depth of these seas is 1,800 meters ; but these waterways , strewn with islands and plowed by steamers , probably did n't agree with captain nemo .",43,"('since', 'puisque', 'pues')",0
"now , i do not suppose that this is to be feared , since the vapors and lava have found a free outlet . """,13,"('since', 'puisque', 'pues')",0
""" i know it , "" said athos , coolly , "" since here it is . """,12,"('since', 'puisque', 'porque')",1
"since he made no allusion to his absence the past eight days , i also refrained from mentioning it , and i simply answered that my companions and i were ready to go with him .",0,"('since', 'comme', 'comer')",2
"relate what has passed during the night , since these gentlemen desire to know it . """,8,"('since', 'puisque', 'que')",4
"simply to produce azotic acid ; and that was easy , since saltpeter , attacked by sulphuric acid , gives azotic , or nitric , acid by distillation .",11,"('since', 'puisque', 'porque')",1
""" my friend , "" replied harding , "" i think that in any pressing emergency we need not hesitate to trust ourselves to the ' bonadventure ' even for a longer voyage ; but you know i should see you set off to tabor island with great uneasiness , since nothing obliges you to go there . """,50,"('since', 'puisque', 'pues')",0
"pencroft was much pleased with the five windows , but he could not understand the use of the door , since the passage offered a natural staircase , through which it would always be easy to enter granite house .",20,"('since', 'puisque', 'porque')",1
""" he took care not to do so , monsieur ; on the contrary , he came up to me and said , ’ it is your master that needs his liberty at this moment and not i , since he knows everything and i know nothing .",39,"('since', 'puisque', 'porque')",1
"but now i am forced to believe in the excess of your kindness , since not only your letter but your servant assures me that i have the good fortune to be beloved by you .",14,"('since', 'puisque', 'porque')",1
"and there was no reason to doubt that this was tabor island , since according to the most recent charts there was no island in this part of the pacific between new zealand and the american coast .",13,"('since', 'puisque', 'pues')",0
"cold water has , moreover , the advantage of leaving the wound in absolute rest , and preserving it from all premature dressing , a considerable advantage , since it has been found by experience that contact with the air is dangerous during the first days .",28,"('since', 'puisque', 'porque')",1
""" allow me , then , to pass on , since it is not with me you have anything to do . """,10,"('since', 'puisque', 'porque')",1
"such was the engineer 's project ; and it was quite feasible , since he had lime and sulphuric acid , while the amphibians of the islet would furnish the fat necessary for the manufacture .",13,"('since', 'puisque', 'pues')",0
""" yes , it is difficult , "" he said , "" to calculate exactly ; perhaps even impossible , since during these three stormy days i have been unable to keep any account of the rate or direction of the raft ; but still we may get an approximation . """,20,"('since', 'puisque', 'porque')",1
"the bark of the willow has , indeed , been justly considered as a succedaneum for peruvian bark , as has also that of the horse - chestnut tree , the leaf of the holly , the snake - root , etc . it was evidently necessary to make trial of this substance , although not so valuable as peruvian bark , and to employ it in its natural state , since they had no means for extracting its essence .",71,"('since', 'puisque', 'pues')",0
""" well , then , let us talk about it , since you desire it , "" replied aramis , patiently .",11,"('since', 'puisque', 'pues')",0
""" however , "" remarked pencroft , "" you must have been thrown on to the beach , and you must have had strength to walk here , since neb found your footmarks ! """,28,"('since', 'puisque', 'porque')",1
