text,ind
""" exactly . my body has remained in this arm - chair and has , i regret to observe , consumed in my absence two large pots of coffee and an incredible amount of tobacco . after you left i sent down to stamford 's for the ordnance map of this portion of the moor , and my spirit has hovered over it all day . i flatter myself that i could find my way about . """,74
"adele , when lifted in , commenced kissing me , by way of expressing her gratitude for my intercession : she was instantly stowed away into a corner on the other side of him .",11
"his old dog , pilot , lay on one side , removed out of the way , and coiled up as if afraid of being inadvertently trodden upon .",15
"the sailor , extremely vexed , tried in all sorts of ways to procure fire .",11
"he checked the water on its way to his lips , and seemed to listen : he drank , and put the glass down .",6
""" ned my friend , "" i told him , "" i know how you feel , but you must n't blame yourself . given the way the nautilus was navigating , it would have been sheer insanity to think of escaping ! """,26
"in a moment or two the conversation ceased , and the three guardsmen and the musketeer , after having cordially shaken hands , separated , the guardsmen going one way and aramis another .",29
"this piece of steel , after having been tempered , was fixed in as firm a way as possible in a solid framework planted in the ground , only a few feet from the great fall , the motive power of which the engineer intended to utilize .",16
"i was left alone . but how was it possible for a man of my undecided turn of mind to argue successfully with so irascible a person as the professor ? with this persuasion i was hurrying away to my own little retreat upstairs , when the street door creaked upon its hinges ; heavy feet made the whole flight of stairs to shake ; and the master of the house , passing rapidly through the dining - room , threw himself in haste into his own sanctum . but on his rapid way he had found time to fling his hazel stick into a corner , his rough broadbrim upon the table , and these few emphatic words at his nephew :",93
"captain anderson immediately made his way into the hold . he discovered that the fifth compartment had been invaded by the sea , and the speed of this invasion proved that the leak was considerable . fortunately this compartment did n't contain the boilers , because their furnaces would have been abruptly extinguished .",5
"but the incredulous stuart was not convinced , and when the hand was finished , said eagerly : "" you have a strange way , ralph , of proving that the world has grown smaller . so , because you can go round it in three months-- """,23
"the way in which the battery was composed was as follows , and the results were to be attained by the reaction of acid and potash on each other .",1
"it is not known whether it was the devil who gave way , or the monks who grew tired ; but within three months the penitent reappeared in the world with the reputation of being the most terrible possessed that ever existed .",11
"mr . brocklehurst and his family never came near lowood now : household matters were not scrutinised into ; the cross housekeeper was gone , driven away by the fear of infection ; her successor , who had been matron at the lowton dispensary , unused to the ways of her new abode , provided with comparative liberality .",48
"public opinion being pronounced , the states of the union were the first in the field . in new york preparations were under way for an expedition designed to chase this narwhale . a high - speed frigate , the abraham lincoln , was fitted out for putting to sea as soon as possible . the naval arsenals were unlocked for commander farragut , who pressed energetically forward with the arming of his frigate .",23
"so he was going , in the presence of this difficulty , to give way to all the impetuosity of his character , and i was preparing for a violent outbreak , when two o'clock struck by the little timepiece over the fireplace .",14
"the lad was thirty years old , and his age to that of his employer was as fifteen is to twenty . please forgive me for this underhanded way of admitting i had turned forty .",28
"by dying young , i shall escape great sufferings . i had not qualities or talents to make my way very well in the world : i should have been continually at fault . """,19
""" how late it grows ! "" i said . "" i will run down to the gates : it is moonlight at intervals ; i can see a good way on the road . he may be coming now , and to meet him will save some minutes of suspense . """,30
"no more shore in sight . nothing but the immenseness of the sea . a few sails were on the horizon , no doubt ships going as far as cape são roque to find favorable winds for doubling the cape of good hope . the sky was overcast . a squall was on the way .",54
"it was difficult enough to find the way among the groups of trees , without any beaten track .",7
"i bowed , and letting the commander attend to getting under way , i was taken to the cabin that had been set aside for me .",11
i left conseil to the proper stowing of our luggage and climbed on deck to watch the preparations for getting under way .,21
""" decidedly we have only one way , "" said spilett , "" one single way for leaving lincoln island , and that is , to build a vessel large enough to sail several hundred miles .",15
"if our little craft had been caught in any heavy gale of wind during the voyage to tabor island , we should have known that land was at no great distance either way ; but twelve hundred miles is a pretty long way , and the nearest land is at least that distance ! """,32
"if our little craft had been caught in any heavy gale of wind during the voyage to tabor island , we should have known that land was at no great distance either way ; but twelve hundred miles is a pretty long way , and the nearest land is at least that distance ! """,42
""" if you twist in that way you will make me pull the hair out of your head ; and then i think you will cease to entertain doubts of my substantiality . """,6
""" now we must see what would be the effect of that , axel ; put down upon this paper any sentence you like , only instead of arranging the letters in the usual way , one after the other , place them in succession in vertical columns , so as to group them together in five or six vertical lines . """,34
"it was six o ' clock in the morning when the settlers , after a hasty breakfast , set out to reach by the shortest way , the western coast of the island .",25
"in the midst of the stone mazes furrowing this atlantic seafloor , captain nemo moved forward without hesitation . he knew this dark path . no doubt he had often traveled it and was incapable of losing his way . i followed him with unshakeable confidence . he seemed like some spirit of the sea , and as he walked ahead of me , i marveled at his tall figure , which stood out in black against the glowing background of the horizon .",38
"what a sight ! how can i describe it ! how can i portray these woods and rocks in this liquid setting , their lower parts dark and sullen , their upper parts tinted red in this light whose intensity was doubled by the reflecting power of the waters ! we scaled rocks that crumbled behind us , collapsing in enormous sections with the hollow rumble of an avalanche . to our right and left there were carved gloomy galleries where the eye lost its way . huge glades opened up , seemingly cleared by the hand of man , and i sometimes wondered whether some residents of these underwater regions would suddenly appear before me .",85
""" no , mr . fix , "" replied the consul . "" she was bespoken yesterday at port said , and the rest of the way is of no account to such a craft . i repeat that the mongolia has been in advance of the time required by the company 's regulations , and gained the prize awarded for excess of speed . """,26
""" come , "" said pencroft , "" sea - weed by way of bread , raw mussels for meat , and almonds for dessert , that 's certainly a good dinner for those who have not a single match in their pocket ! """,12
"i sat up in bed by way of arousing this said brain : it was a chilly night ; i covered my shoulders with a shawl , and then i proceeded _ to think _ again with all my might .",6
"the first hatchet blows were given among the brushwood in the midst of some mastic - trees , a little above the cascade ; and his compass in his hand , cyrus harding led the way .",35
"that will fall in wonderfully well ; you will not appear to have gone out of your way to please the queen . """,17
"i looked back down the side we had just cleared . there the mountain rose only 700 to 800 feet above the plains ; but on its far slope it crowned the receding bottom of this part of the atlantic by a height twice that . my eyes scanned the distance and took in a vast area lit by intense flashes of light . in essence , this mountain was a volcano . fifty feet below its peak , amid a shower of stones and slag , a wide crater vomited torrents of lava that were dispersed in fiery cascades into the heart of the liquid mass . so situated , this volcano was an immense torch that lit up the lower plains all the way to the horizon .",125
"fix took up a position , and carefully examined each face and figure which made its appearance . presently one of the passengers , after vigorously pushing his way through the importunate crowd of porters , came up to him and politely asked if he could point out the english consulate , at the same time showing a passport which he wished to have visaed . fix instinctively took the passport , and with a rapid glance read the description of its bearer . an involuntary motion of surprise nearly escaped him , for the description in the passport was identical with that of the bank robber which he had received from scotland yard .",28
""" but , "" said he , "" you may jump and play just now ; we shall have one or two words to say to you on our way back ! """,29
"as i mused in this way , trying to establish in my memory every detail of this impressive landscape , captain nemo was leaning his elbows on a moss - covered monument , motionless as if petrified in some mute trance . was he dreaming of those lost generations , asking them for the secret of human destiny ? was it here that this strange man came to revive himself , basking in historical memories , reliving that bygone life , he who had no desire for our modern one ? i would have given anything to know his thoughts , to share them , understand them !",5
"pass on your way , then ; it is the best thing to do . """,3
"the detective passed down the quay , and rapidly made his way to the consul 's office , where he was at once admitted to the presence of that official .",11
"i should not have left him thus , he said , without any means of making my way : i should have told him my intention . i should have confided in him : he would never have forced me to be his mistress .",17
