text,ind
"we shall have no prospect but that of starvation upon these barren rocks -- a death which will probably be anticipated by the explosion of the island . """,4
"she was now not more than two miles off , and exactly opposite the plateau of prospect heights , for after having tacked off claw cape , she had drifted towards the north in the current of the rising tide .",16
"the plateau of prospect heights , granite house , and the dockyard were for the moment preserved .",3
each day cyrus harding and gideon spilett ascended the plateau of prospect heights .,11
"sometimes herbert accompanied them , but never pencroft , who could not bear to look upon the prospect of the island now so utterly devastated .",17
"after this event , and during all the time that the colonists , detained by herbert 's illness , remained in the corral , the pirates did not leave their cavern , and even after they had pillaged the plateau of prospect heights , they did not think it prudent to abandon it .",41
"the return to the plateau of prospect heights would , therefore , be followed by extensive agricultural labors , interrupted only by the projected expedition through the island .",6
cyrus harding now imparted to his companions a scheme for completely isolating prospect heights so as to shelter it from the attacks both of quadrupeds and quadrumana .,12
"our travelers ' first day 's journey was very pleasant ; they were elated with the prospect of possessing more riches than were to be found in europe , asia , and africa together .",16
"now , if these bridges can be raised at will , prospect heights will be guarded from any surprise . """,11
"the stream , flowing this time towards the southwest shore of lake grant , stretched beyond creek glycerine , and invaded the plateau of prospect heights .",24
"all around had disappeared in the abyss ; the inferior cone of mount franklin , rent asunder by the explosion ; the lava jaws of shark gulf , the plateau of prospect heights , safety islet , the granite rocks of port balloon , the basalts of dakkar grotto , the long serpentine peninsula , so distant nevertheless from the center of the eruption .",31
"as a true nephew of the professor liedenbrock , and in spite of my dismal prospects , i could not help observing with interest the mineralogical curiosities which lay about me as in a vast museum , and i constructed for myself a complete geological account of iceland .",15
"the cold season was now almost at an end , and it appeared as if this second winter was to pass without any unusual occurrence , when on the night of the 11th of august , the plateau of prospect heights was menaced with complete destruction .",39
""" i should wish her to be brought up in a manner suiting her prospects , "" continued my benefactress ; "" to be made useful , to be kept humble : as for the vacations , she will , with your permission , spend them always at lowood . """,14
""" quite right , sir . i may then depend upon this child being received as a pupil at lowood , and there being trained in conformity to her position and prospects ? """,31
""" is it because you have the prospect of a journey before you , jane ? is it the thoughts of going to london that takes away your appetite ? """,7
i came down as soon as i thought there was a prospect of breakfast .,11
"ten minutes after , cyrus harding , spilett , and pencroft were at the foot of the cliff , leaving neb to take the cart on to the plateau of prospect heights .",30
"at any rate , even if it should occur , i do not think prospect heights would be seriously threatened .",14
"the communications were renewed from day to day : they always ran on the same theme -- herself , her loves , and woes . it was strange she never once adverted either to her mother 's illness , or her brother 's death , or the present gloomy state of the family prospects . her mind seemed wholly taken up with reminiscences of past gaiety , and aspirations after dissipations to come .",53
"harding resolved , in consequence , to make his observation from prospect heights , taking into consideration its height above the level of the sea -- a height which he intended to calculate next day by a simple process of elementary geometry .",11
"i could not bear to return to the sordid village , where , besides , no prospect of aid was visible .",16
"but the plateau of prospect heights was open to them , and not covered by the fire of granite house .",4
before the cold season should appear the most assiduous care was given to the cultivation of the wild plants which had been transplanted from the forest to prospect heights .,27
"after the heat of these warm summer days , in the evening when their work was finished and the sea - breeze began to blow , they liked to sit on the edge of prospect heights , in a sort of veranda , covered with creepers , which neb had made with his own hands .",34
""" my life has been one incessant persecution from a husband whom i abhor . the law is upon his side , and every day i am faced by the possibility that he may force me to live with him . at the time that i wrote this letter to sir charles i had learned that there was a prospect of my regaining my freedom if certain expenses could be met . it meant everything to me -- peace of mind , happiness , self - respect -- everything . i knew sir charles 's generosity , and i thought that if he heard the story from my own lips he would help me . """,59
"at the same time other work was actively continued , and soon all trace of devastation disappeared from the plateau of prospect heights .",21
"the colonists waited , therefore , for ayrton to appear on prospect heights .",11
"the colonists , after leaving the plateau of prospect heights , immediately took the road to the corral .",8
"it was on the 3rd of january that herbert , having ascended at daybreak to the plateau of prospect heights to harness one of the onagers , perceived an enormous hat - shaped cloud rolling from the summit of the volcano .",18
"here i meditated nothing but my escape , and what method i might take to effect it , but found no way that had the least probability in it ; nothing presented to make the supposition of it rational ; for i had nobody to communicate it to that would embark with me — no fellow - slave , no englishman , irishman , or scotchman there but myself ; so that for two years , though i often pleased myself with the imagination , yet i never had the least encouraging prospect of putting it in practice .",92
"the garden was a wide inclosure , surrounded with walls so high as to exclude every glimpse of prospect ; a covered verandah ran down one side , and broad walks bordered a middle space divided into scores of little beds : these beds were assigned as gardens for the pupils to cultivate , and each bed had an owner .",18
"cyrus harding could have utilized the second fall which flowed into the mercy to establish his motive power , the first being already occupied with moving the felting mill , but , after some consultation , it was decided that a simple windmill should be built on prospect heights .",47
"all , towards the evening after dinner , were seated under the veranda on the edge of prospect heights , and they were watching the darkness creeping up from the horizon .",17
"in the evening , after supper , cyrus harding , gideon spilett , and herbert again ascended the plateau of prospect heights .",20
"during the month of january , important work was done on the plateau of prospect heights ; but it consisted solely in saving as much as was possible from the devastated crops , either of corn or vegetables .",14
""" but i do n't care for prospects . i came with an object , and i mean to attain it . therefore do n't talk to me about views and prospects . """,7
""" but i do n't care for prospects . i came with an object , and i mean to attain it . therefore do n't talk to me about views and prospects . """,31
"cyrus harding , the reporter , and herbert , after spending an hour on the plateau of prospect heights , again descended to the beach , and returned to granite house .",17
"it may well be supposed that such storms , comparable to water - spouts in which were mingled rain and snow , would cause great havoc on the plateau of prospect heights .",30
"i was in my own room as usual -- just myself , without obvious change : nothing had smitten me , or scathed me , or maimed me . and yet where was the jane eyre of yesterday?--where was her life?--where were her prospects ?",43
"adele ran quite wild in the midst of it : the preparations for company and the prospect of their arrival , seemed to throw her into ecstasies .",16
"the soil sloped gradually from mount franklin to the east coast , and it was to be feared that , in spite of the thick jacamar wood , the torrent would reach the plateau of prospect heights .",35
