text,ind,sense,label
""" i could not get rid of her . she brought me up to royalties , and people with stars and garters , and elderly ladies with gigantic tiaras and parrot noses . she spoke of me as her dearest friend . i had only met her once before , but she took it into her head to lionize me . i believe some picture of mine had made a great success at the time , at least had been chattered about in the penny newspapers , which is the nineteenth - century standard of immortality .",70,"('great', 'grand', 'gran')",0
"a great part of the distance would thus be traversed without fatigue , and the explorers could transport their provisions and arms to an advanced point in the west of the island .",1,"('great', 'grand', 'gran')",0
"the nautilus broke these waters with the edge of its spur after doing nearly 10,000 leagues in three and a half months , a track longer than a great circle of the earth . where were we heading now , and what did the future have in store for us ?",28,"('great', 'grand', 'grande')",1
""" now , "" continued aramis , "" as the ladies did not see the singer come back , and as he was found in the rue payenne with a great sword wound through his body , it was supposed that i had accommodated him thus ; and the matter created some scandal which obliged me to renounce the cassock for a time .",30,"('great', 'grand', 'gran')",0
"i have perhaps offended you in your creed ; but it was without wishing to do so , i swear . pardon me , then , a fault which is perhaps great , but which certainly was involuntary . """,31,"('great', 'grand', 'grande')",1
"this piece of steel , after having been tempered , was fixed in as firm a way as possible in a solid framework planted in the ground , only a few feet from the great fall , the motive power of which the engineer intended to utilize .",34,"('great', 'grand', 'gran')",0
"still more must be done . he must be made to speak , in order that he might be spoken to -- for milady very well knew that her greatest seduction was in her voice , which so skillfully ran over the whole gamut of tones from human speech to language celestial .",29,"('great', 'grand', 'mayor')",2
"thank god , i am not a bravo ! and being a musketeer but for a time , i only fight when i am forced to do so , and always with great repugnance ; but this time the affair is serious , for here is a lady compromised by you . """,32,"('great', 'grand', 'gran')",0
"just then my eye was caught by some etchings hanging on the wall , which i had n't noticed during my first visit . they were portraits of great men of history who had spent their lives in perpetual devotion to a great human ideal : thaddeus kosciusko , the hero whose dying words had been finis poloniae ; markos botzaris , for modern greece the reincarnation of sparta 's king leonidas ; daniel o'connell , ireland 's defender ; george washington , founder of the american union ; daniele manin , the italian patriot ; abraham lincoln , dead from the bullet of a believer in slavery ; and finally , that martyr for the redemption of the black race , john brown , hanging from his gallows as victor hugo 's pencil has so terrifyingly depicted .",28,"('great', 'grand', 'grande')",1
"just then my eye was caught by some etchings hanging on the wall , which i had n't noticed during my first visit . they were portraits of great men of history who had spent their lives in perpetual devotion to a great human ideal : thaddeus kosciusko , the hero whose dying words had been finis poloniae ; markos botzaris , for modern greece the reincarnation of sparta 's king leonidas ; daniel o'connell , ireland 's defender ; george washington , founder of the american union ; daniele manin , the italian patriot ; abraham lincoln , dead from the bullet of a believer in slavery ; and finally , that martyr for the redemption of the black race , john brown , hanging from his gallows as victor hugo 's pencil has so terrifyingly depicted .",42,"('great', 'grand', 'gran')",0
"the pigs had already produced young , and it may be understood that their care for these animals absorbed a great part of neb and pencroft 's time .",20,"('great', 'grand', 'gran')",0
""" yes , "" continued lord henry , "" that is one of the great secrets of life-- to cure the soul by means of the senses , and the senses by means of the soul . you are a wonderful creation . you know more than you think you know , just as you know less than you want to know . """,14,"('great', 'grand', 'grande')",1
"the queen was , as we have said , of great beauty .",10,"('great', 'grand', 'gran')",0
""" well , i am sure that in less than three days this balsam would cure you ; and at the end of three days , when you would be cured -- well , sir , it would still do me a great honor to be your man . """,42,"('great', 'grand', 'gran')",0
"unfortunately , we do not live in the times of the great emperor , we live in the times of the cardinal ; and three days hence , however well the secret might be guarded , it would be known , i say , that we were to fight , and our combat would be prevented .",11,"('great', 'grand', 'gran')",0
"he calculated that they were still five or six miles from the coast , and this distance was too great for them to attempt during the night in the midst of unknown woods .",19,"('great', 'grand', 'grande')",1
"the cardinal took the letter , and read it with the greatest attention ; then , when he had arrived at the end of it , he read it a second time .",11,"('great', 'grand', 'mayor')",2
""" this is what is called a cryptogram , or cipher , "" he said , "" in which letters are purposely thrown in confusion , which if properly arranged would reveal their sense . only think that under this jargon there may lie concealed the clue to some great discovery ! """,49,"('great', 'grand', 'gran')",0
""" at length he interrogates me ! "" said milady to herself , at the height of joy at having obtained so quickly such a great result . "" oh , know him ?",25,"('great', 'grand', 'gran')",0
"for a fare of twenty francs , the vehicle went down broadway to union square , took fourth ave . to its junction with bowery st . , turned into katrin st . and halted at pier 34 . there the katrin ferry transferred men , horses , and carriage to brooklyn , that great new york annex located on the left bank of the east river , and in a few minutes we arrived at the wharf next to which the abraham lincoln was vomiting torrents of black smoke from its two funnels .",54,"('great', 'grand', 'gran')",0
"at that instant i was aware of a bushy black beard and a pair of piercing eyes turned upon us through the side window of the cab . instantly the trapdoor at the top flew up , something was screamed to the driver , and the cab flew madly off down regent street . holmes looked eagerly round for another , but no empty one was in sight . then he dashed in wild pursuit amid the stream of the traffic , but the start was too great , and already the cab was out of sight .",87,"('great', 'grand', 'grande')",1
""" with the greatest care . the safety of the horseman , you know , depends almost always upon the goodness of his horse . """,3,"('great', 'grand', 'mayor')",2
"he knew what were the rights of the great land owners . he was profoundly versed in hunting and falconry , and had one day when conversing on this great art astonished even louis xiii himself , who took a pride in being considered a past master therein .",8,"('great', 'grand', 'grande')",1
"he knew what were the rights of the great land owners . he was profoundly versed in hunting and falconry , and had one day when conversing on this great art astonished even louis xiii himself , who took a pride in being considered a past master therein .",29,"('great', 'grand', 'gran')",0
"like all the great nobles of that period , athos rode and fenced to perfection .",3,"('great', 'grand', 'grande')",1
"but still further , his education had been so little neglected , even with respect to scholastic studies , so rare at this time among gentlemen , that he smiled at the scraps of latin which aramis sported and which porthos pretended to understand . two or three times , even , to the great astonishment of his friends , he had , when aramis allowed some rudimental error to escape him , replaced a verb in its right tense and a noun in its case .",54,"('great', 'grand', 'gran')",0
d’artagnan profited by the circumstance to speak to m. de treville of the letter with the great red seal and the cardinal ’s arms . it is well understood that he did not breathe a word about the other .,16,"('great', 'grand', 'gran')",0
the joy she felt at this discovery was so great she could not conceal it .,9,"('great', 'grand', 'grande')",1
"little by little ned developed a taste for chatting , and i loved hearing the tales of his adventures in the polar seas . he described his fishing trips and his battles with great natural lyricism . his tales took on the form of an epic poem , and i felt i was hearing some canadian homer reciting his iliad of the high arctic regions .",33,"('great', 'grand', 'gran')",0
"and my uncle , to his great astonishment , and my much greater , read :",6,"('great', 'grand', 'gran')",0
"he stopped , therefore , trembling not for himself but for the poor woman who had evidently exposed herself to great danger by appointing this rendezvous .",20,"('great', 'grand', 'gran')",0
""" but ned , you 're a professional whaler , a man familiar with all the great marine mammals -- your mind should easily accept this hypothesis of an enormous cetacean , and you ought to be the last one to doubt it under these circumstances ! """,16,"('great', 'grand', 'grande')",1
""" gentlemen , "" said jussac , "" it is with great regret that i pronounce the thing impossible .",11,"('great', 'grand', 'gran')",0
""" monsieur , "" said aramis , parodying jussac , "" it would afford us great pleasure to obey your polite invitation if it depended upon ourselves ; but unfortunately the thing is impossible -- monsieur de treville has forbidden it .",15,"('great', 'grand', 'gran')",0
"at half - past ten , to the great surprise of cyrus harding , herbert , who was a little in front , suddenly stopped and exclaimed,--",8,"('great', 'grand', 'gran')",0
"was this done on purpose ? or was it a mistake ? did he want to reduce us by famine ? this seemed like going rather too far ! what ! should martha and i be victims of a position of things in which we had not the smallest interest ? it was a fact that a few years before this , whilst my uncle was working at his great classification of minerals , he was forty - eight hours without eating , and all his household were obliged to share in this scientific fast . as for me , what i remember is , that i got severe cramps in my stomach , which hardly suited the constitution of a hungry , growing lad .",69,"('great', 'grand', 'gran')",0
""" on the whole , "" said holmes , "" i think that your decision is a wise one . i have ample evidence that you are being dogged in london , and amid the millions of this great city it is difficult to discover who these people are or what their object can be . if their intentions are evil they might do you a mischief , and we should be powerless to prevent it . you did not know , dr . mortimer , that you were followed this morning from my house ? """,38,"('great', 'grand', 'gran')",0
"jussac was , as was then said , a fine blade , and had had much practice ; nevertheless it required all his skill to defend himself against an adversary who , active and energetic , departed every instant from received rules , attacking him on all sides at once , and yet parrying like a man who had the greatest respect for his own epidermis .",60,"('great', 'grand', 'mayor')",2
