text,ind
"no , certainly not , and from this moment i will endeavor to model myself after him .",8
"he was so exact that he was never in a hurry , was always ready , and was economical alike of his steps and his motions . he never took one step too many , and always went to his destination by the shortest cut ; he made no superfluous gestures , and was never seen to be moved or agitated . he was the most deliberate person in the world , yet always reached his destination at the exact moment . he lived alone , and , so to speak , outside of every social relation ; and as he knew that in this world account must be taken of friction , and that friction retards , he never rubbed against anybody .",80
"the painter turned to his servant , who stood blinking in the sunlight . "" ask mr . gray to wait , parker : i shall be in in a few moments . "" the man bowed and went up the walk .",31
"from that moment she watched all his actions , all his words , from the simplest glance of his eyes to his gestures -- even to a breath that could be interpreted as a sigh .",2
but from that moment ayrton was exposed to the importunities of his former accomplices .,3
"dorian gray stepped up on the dais with the air of a young greek martyr , and made a little moue of discontent to lord henry , to whom he had rather taken a fancy . he was so unlike basil . they made a delightful contrast . and he had such a beautiful voice . after a few moments he said to him , "" have you really a very bad influence , lord henry ? as bad as basil says ? """,59
"on this day , harding , having sent the current through the wire , asked if all was going on well at the corral , and received in a few moments a satisfactory reply from ayrton .",30
"at that moment our good housekeeper martha opened the study door , saying :",2
"he continued to send for me punctually the moment the clock struck seven ; though when i appeared before him now , he had no such honeyed terms as "" love "" and "" darling "" on his lips : the best words at my service were "" provoking puppet , "" "" malicious elf , "" "" sprite , "" "" changeling , "" & c.",8
""" these two writings are not by the same hand , "" he said ; "" the cipher is of later date than the book , an undoubted proof of which i see in a moment . the first letter is a double m , a letter which is not to be found in turlleson 's book , and which was only added to the alphabet in the fourteenth century . therefore there are two hundred years between the manuscript and the document . """,35
"if a moment 's silence broke the conversation , he would turn restless , touch me , then say , "" jane . """,2
""" that which was given to me , assuredly . you can not for a moment imagine , d’artagnan , that i would commit such an offense toward-- """,15
""" yes , and since the atmosphere 's pressure actually weighs slightly more than one kilogram per square centimeter , your 17,000 square centimeters are tolerating 17,568 kilograms at this very moment . """,31
"i thought , sir , that you were on the road a long way before me ; and i strained every nerve to overtake you , and made effort on effort to utter your name and entreat you to stop -- but my movements were fettered , and my voice still died away inarticulate ; while you , i felt , withdrew farther and farther every moment . """,66
""" here is the story , monseigneur , "" resumed the trembling host ; "" for i now recollect you . it was you who rode off at the moment i had that unfortunate difference with the gentleman you speak of . """,29
