text,ind
"well , did anybody ever dream of calling aramis a coward ?",4
"do n't let him know she liked them best , for this must ever be a secret , kept from all the rest , between yourself and me . '",13
""" there lies our problem . there are indications that the man was crazed with fear before ever he began to run . """,17
""" i think you are wrong , basil , but i wo n't argue with you . it is only the intellectually lost who ever argue . tell me , is dorian gray very fond of you ? """,24
"whereupon i told her not to mind his badinage ; and she , on her part , evinced a fund of genuine french scepticism : denominating mr . rochester "" un vrai menteur , "" and assuring him that she made no account whatever of his "" contes de fee , "" and that "" du reste , il n'y avait pas de fees , et quand meme il y en avait : "" she was sure they would never appear to him , nor ever give him rings , or offer to live with him in the moon .",85
"i examined , too , in thought , the possibility of my ever being able to translate currently a certain little french story which madame pierrot had that day shown me ; nor was that problem solved to my satisfaction ere i fell sweetly asleep .",12
""" really , mr . holmes , this exceeds anything which i could have imagined , "" said dr . mortimer , gazing at my friend in amazement . "" i could understand anyone saying that the words were from a newspaper ; but that you should name which , and add that it came from the leading article , is really one of the most remarkable things which i have ever known . how did you do it ? """,71
"ayrton had no further news of his friends , and relinquished all hope of ever seeing them again .",14
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! """,30
""" the truest love that ever heart felt at its kindled core , did through each vein , in quickened start , the tide of being pour .",5
"it was for other traces than those of animals that he searched the thickets of the vast forest , but nothing suspicious ever appeared .",22
"neither top nor jup , who accompanied him , ever betrayed by their behavior that there was anything strange there , and yet more than once again the dog barked at the mouth of the well , which the engineer had before explored without result .",9
"as to the settlers , they had despaired of ever seeing ayrton again , and had been convinced that the convicts had ruthlessly murdered him .",9
