text,ind
""" a fixture also . """,3
"at the end of the library a large door , also shut , was opened by the engineer .",10
""" do you , then , also join in betraying me , monsieur cardinal , by thus always opposing my will ? are you also in accord with spain and england , with madame de chevreuse and the queen ? """,6
""" good ! my friend and i are also ready for emergencies . """,8
"it was necessary to think not only of the things which they should take with them , but also of those which they might have by chance to bring back to granite house .",18
"he broke from her with an oath and rushed to the corner of the street , but dorian gray had disappeared . when he looked back , the woman had vanished also .",31
"the only tools the settlers took were the two woodmen 's axes , which they could use to cut a path through the thick forests , as also the instruments , the telescope and pocket - compass .",27
"also , the sea having destroyed the partitions which pencroft had put up in certain places in the passages , the chimneys , on account of the draughts , had become scarcely habitable .",0
"a few seconds afterward d’artagnan also went out enveloped in a large cloak , which ill - concealed the sheath of a long sword .",5
""" i do , "" answered cyrus harding , "" and also that of this wonderful submarine vessel-- """,11
"questioning the natives , captain dumont d'urville also learned that after la pérouse 's two ships had miscarried on the island 's reefs , the count had built a smaller craft , only to go off and miscarry a second time . where ? nobody knew .",7
"may you not have been philandering a little also , monsieur bonacieux ?",8
""" you have not spoiled my pleasure in meeting you , mr . gray , "" said lord henry , stepping forward and extending his hand . "" my aunt has often spoken to me about you . you are one of her favourites , and , i am afraid , one of her victims also . """,55
""" and also why the thief can get away more easily . """,2
"also discredited was the idea of a floating hull or some other enormous wreckage , and again because of this speed of movement .",0
"the kitchen chimney was constructed on the ancient pattern ; in the middle of the room was a stone for a hearth , over it in the roof a hole to let the smoke escape . the kitchen was also a dining - room .",39
"some years older than i , she knew more of the world , and could tell me many things i liked to hear : with her my curiosity found gratification : to my faults also she gave ample indulgence , never imposing curb or rein on anything i said .",34
"she had a turn for traffic , and a marked propensity for saving ; shown not only in the vending of eggs and chickens , but also in driving hard bargains with the gardener about flower - roots , seeds , and slips of plants ; that functionary having orders from mrs . reed to buy of his young lady all the products of her parterre she wished to sell : and eliza would have sold the hair off her head if she could have made a handsome profit thereby .",26
"not only gideon spilett and herbert , but pencroft and neb also took part in this excursion .",11
"as soon as the meal was over the children disappeared , and their elders gathered round the peat fire , which also burnt such miscellaneous fuel as briars , cow - dung , and fishbones . after this little pinch of warmth the different groups retired to their respective rooms . our hostess hospitably offered us her assistance in undressing , according to icelandic usage ; but on our gracefully declining , she insisted no longer , and i was able at last to curl myself up in my mossy bed .",21
""" thank god ! thank god ! oh , this villain ! see how he has treated me ! "" she shot her arms out from her sleeves , and we saw with horror that they were all mottled with bruises . "" but this is nothing -- nothing ! it is my mind and soul that he has tortured and defiled . i could endure it all , ill - usage , solitude , a life of deception , everything , as long as i could still cling to the hope that i had his love , but now i know that in this also i have been his dupe and his tool . "" she broke into passionate sobbing as she spoke .",105
"every impulse that we strive to strangle broods in the mind and poisons us . the body sins once , and has done with its sin , for action is a mode of purification . nothing remains then but the recollection of a pleasure , or the luxury of a regret . the only way to get rid of a temptation is to yield to it . resist it , and your soul grows sick with longing for the things it has forbidden to itself , with desire for what its monstrous laws have made monstrous and unlawful . it has been said that the great events of the world take place in the brain . it is in the brain , and the brain only , that the great sins of the world take place also .",136
""" there is but one place where he can have fled , "" she answered . "" there is an old tin mine on an island in the heart of the mire . it was there that he kept his hound and there also he had made preparations so that he might have a refuge . that is where he would fly . """,43
"i would have been deeply interested in visiting this long , 360-league reef , against which the ever - surging sea broke with the fearsome intensity of thunderclaps . but just then the nautilus 's slanting fins took us to great depths , and i could see nothing of those high coral walls . i had to rest content with the various specimens of fish brought up by our nets . among others i noted some long - finned albacore , a species in the genus scomber , as big as tuna , bluish on the flanks , and streaked with crosswise stripes that disappear when the animal dies . these fish followed us in schools and supplied our table with very dainty flesh . we also caught a large number of yellow - green gilthead , half a decimeter long and tasting like dorado , plus some flying gurnards , authentic underwater swallows that , on dark nights , alternately streak air and water with their phosphorescent glimmers . among mollusks and zoophytes , i found in our trawl 's meshes various species of alcyonarian coral , sea urchins , hammer shells , spurred - star shells , wentletrap snails , horn shells , glass snails . the local flora was represented by fine floating algae : sea tangle , and kelp from the genus macrocystis , saturated with the mucilage their pores perspire , from which i selected a wonderful nemastoma geliniaroidea , classifying it with the natural curiosities in the museum .",126
"the onagers , who had two pretty colts , were most often mounted by gideon spilett and herbert , who had become an excellent rider under the reporter 's instruction , and they also harnessed them to the cart either for carrying wood and coal to granite house , or different mineral productions required by the engineer .",33
"made of forged steel , and breech - loaders , they ought consequently to be able to bear a considerable charge , and also have an enormous range .",23
""" we had an example of his readiness of resource that morning when he got away from us so successfully , and also of his audacity in sending back my own name to me through the cabman . from that moment he understood that i had taken over the case in london , and that therefore there was no chance for him there . he returned to dartmoor and awaited the arrival of the baronet . """,22
"also , neb and pencroft having gone to examine into the state of things at port balloon , and reported that the stock of cloth would suffer no damage in the grotto where it was stored , it was decided that the work at prospect heights should not be discontinued .",0
"considerable works are necessary -- a special set of tools , an apparatus of platina , leaden chambers , unassailable by the acid , and in which the transformation is performed , etc . the engineer had none of these at his disposal , but he knew that , in bohemia especially , sulphuric acid is manufactured by very simple means , which have also the advantage of producing it to a superior degree of concentration .",64
"besides mental power , he also possessed great manual dexterity .",5
there were also less agreeable visits -- for two or three times reports were spread that the cardinal had nearly been assassinated .,2
"they found also that the water was becoming shallower and shallower , and that the canoe must soon stop .",2
"one of the two riders , he who had spoken second , was ten paces in front of his companion . athos made a sign to porthos and aramis also to remain in the rear , and advanced alone .",29
jup was also uttering piercing cries .,2
"the wind also blew with great violence , and at the height of granite house the sea could be heard thundering against the reefs .",2
"it was evident that lincoln island was out of the usual track , and also that it was unknown,--as was besides proved by the maps,--for though there was no port , vessels might have visited it for the purpose of renewing their store of water .",14
"cyrus harding had also his legitimate share of thanks , but after all , it was nature who had hollowed out this vast cavern , and he had only discovered it .",3
"we all three fell down flat . in less than a second we were in deep , unfathomable darkness . then i felt as if not only myself but the raft also had no support beneath . i thought it was sinking ; but it was not so . i wanted to speak to my uncle , but the roaring of the waves prevented him from hearing even the sound of my voice .",31
"they also reckoned the days they had passed on lincoln island , and from that time kept a regular account .",1
""" there now ! "" said holmes bitterly as he emerged panting and white with vexation from the tide of vehicles . "" was ever such bad luck and such bad management , too ? watson , watson , if you are an honest man you will record this also and set it against my successes ! """,49
""" well , it was evident from what we have heard that baskerville has been very closely shadowed by someone since he has been in town . how else could it be known so quickly that it was the northumberland hotel which he had chosen ? if they had followed him the first day i argued that they would follow him also the second . you may have observed that i twice strolled over to the window while dr . mortimer was reading his legend . """,61
"evidently , also , the lives of the settlers would not be respected , and bob harvey and his accomplices ' first care would be to massacre them without mercy .",2
"neb and pencroft also watched by turns , and did not spare fuel .",3
"those piles of stones just mentioned were laid out on the ocean floor with a distinct but inexplicable symmetry . i spotted gigantic furrows trailing off into the distant darkness , their length incalculable . there also were other peculiarities i could n't make sense of . it seemed to me that my heavy lead soles were crushing a litter of bones that made a dry crackling noise . so what were these vast plains we were now crossing ? i wanted to ask the captain , but i still did n't grasp that sign language that allowed him to chat with his companions when they went with him on his underwater excursions .",36
"as it was probable that they would have to cut a path through the grass , shrubs , and creepers , they marched axe in hand , and with guns also ready , wisely taking warning from the cries of the wild beasts heard in the night .",30
""" very true , "" said martin , "" but why should the passengers be doomed also to destruction ?",16
"i stared at my companions . they were armed in the same fashion , and ned land was also brandishing an enormous harpoon he had stowed in the skiff before leaving the nautilus .",18
"but the next day being sunday , and also easter sunday , all agreed to sanctify the day by rest .",8
"several pigs , agoutis , kangaroos , and other rodents were seen , also two or three koalas , at which pencroft longed to have a shot .",13
"in all probability , and such was also herbert 's opinion , some had been left by formidable wild beasts which doubtless would give them some trouble ; but nowhere did they observe the mark of an axe on the trees , nor the ashes of a fire , nor the impression of a human foot . on this they might probably congratulate themselves , for on any land in the middle of the pacific the presence of man was perhaps more to be feared than desired .",7
"gideon spilett , who accompanied him , also heard these distant mutterings , which indicated a revivification of the subterranean fires .",7
"besides that , the fishing , either in the lake or the mercy , was very profitable , for pencroft had made some lines , armed with iron hooks , with which they frequently caught fine trout , and a species of fish whose silvery sides were speckled with yellow , and which were also extremely savory .",54
"they had an excellent taste , and were very nutritious , being something similar to the substance which is sold in england under the name of "" portland sago "" ; they were also a good substitute for bread , which the settlers in lincoln island did not yet possess .",33
""" they are good to eat , and also their flesh is very delicate , "" replied herbert .",8
