text,ind,sense,label
"he did not fatigue the wires with incessant telegrams , like those who speak when they have nothing to say , but each of his notes , short , decisive , and clear , threw light on some important point .",3,"('fatigue', 'fatiguer', 'cansar')",0
"although milady would very willingly have gone without sleep , sustained as she was by all the excitements which a new adventure awakened in her heart , ever thirsting for intrigues , she nevertheless accepted the offer of the superior . during the last fifteen days she had experienced so many and such various emotions that if her frame of iron was still capable of supporting fatigue , her mind required repose .",66,"('fatigue', 'fatigue', 'fatigar')",1
"i say that according to all probability i shall not be able to undergo the fatigues of the siege of la rochelle , and that it would be far better that you should appoint there either monsieur de conde , monsieur de bassopierre , or some valiant gentleman whose business is war , and not me , who am a churchman , and who am constantly turned aside for my real vocation to look after matters for which i have no aptitude .",15,"('fatigue', 'fatigue', 'fatigar')",1
"mr . st . john came but once : he looked at me , and said my state of lethargy was the result of reaction from excessive and protracted fatigue .",29,"('fatigue', 'fatigue', 'fatigar')",1
"at length , after many trials and much fatigue , on the 25th of april several bars of iron were forged , and transformed into tools , crowbars , pincers , pickaxes , spades , etc . , which pencroft and neb declared to be real jewels .",8,"('fatigue', 'fatigue', 'fatigar')",1
"we have now to search for athos , "" said d’artagnan to the vivacious aramis , when he had informed him of all that had passed since their departure from the capital , and an excellent dinner had made one of them forget his thesis and the other his fatigue .",49,"('fatigue', 'fatigue', 'fatigar')",1
""" but to - morrow , captain , "" asked herbert , "" shall you be in a state to bear the fatigue of the ascent ? """,22,"('fatigue', 'fatigue', 'fatigar')",1
"thus , in retracing their steps so as to find some practicable path , much time was employed and fatigue undergone for nothing .",19,"('fatigue', 'fatigue', 'fatigar')",1
"the reporter retired into a dark corner after having shortly noted down the occurrences of the day ; the first appearance of this new land , the loss of their leader , the exploration of the coast , the incident of the matches , etc . ; and then overcome by fatigue , he managed to forget his sorrows in sleep .",51,"('fatigue', 'fatigue', 'cansancio')",2
"he could scarcely be recognized , exhausted with fatigue , broken with grief .",8,"('fatigue', 'fatigue', 'cansancio')",2
"to say that the settlers , notwithstanding their fatigue , slept well on the sandy floor of the chimneys would not be true .",8,"('fatigue', 'lassitude', 'cansancio')",3
"i learn this desire , or rather i suspect that you feel it ; and in order to spare you all the annoyances of a nocturnal arrival in a port and all the fatigues of landing , i send one of my officers to meet you , i place a carriage at his orders , and he brings you hither to this castle , of which i am governor , whither i come every day , and where , in order to satisfy our mutual desire of seeing each other , i have prepared you a chamber .",33,"('fatigue', 'fatigue', 'fatigar')",1
"the engineer , accordingly , regardless of fatigue , leaving pencroft and neb to arrange the beds , and gideon spilett to note the incidents of the day , began to follow the edge of the plateau , going towards the north .",7,"('fatigue', 'fatigue', 'cansancio')",2
"now and then , his eyes , heavy with fatigue , closed for an instant , but some sudden thought reopened them almost immediately .",9,"('fatigue', 'fatigue', 'cansancio')",2
""" i made the tour of the room at least twenty times , in search of an outlet of some kind ; but there was none . i sank exhausted with fatigue and terror into an armchair .",31,"('fatigue', 'fatigue', 'fatigar')",1
"the rapidity of his walk heated his blood still more ; the idea that he left behind him , exposed to a frightful vengeance , the woman he loved , or rather whom he adored as a saint , the emotion he had experienced , present fatigue -- all together exalted his mind above human feeling .",46,"('fatigue', 'fatigue', 'fatigar')",1
"exhausted with fatigue , dying of hunger , he had not strength to utter a word .",2,"('fatigue', 'fatigue', 'cansancio')",2
"the unfortunate woman was exhausted , not by fatigue , but by terror , and when d’artagnan placed his hand upon her shoulder , she sank upon one knee , crying in a choking voice , "" kill me , if you please , you shall know nothing ! """,8,"('fatigue', 'fatigue', 'fatigar')",1
