text,ind
"but , however considerable might be the volume of water contained in the lake , it must eventually be absorbed , because it was not replenished , while the stream of lava , fed from an inexhaustible source , rolled on without ceasing new waves of incandescent matter .",39
"the weather was bad during the latter days of the voyage . the wind , obstinately remaining in the north - west , blew a gale , and retarded the steamer . the rangoon rolled heavily and the passengers became impatient of the long , monstrous waves which the wind raised before their path .",34
bessie now returned ; at the same moment the carriage was heard rolling up the gravel - walk .,12
"in that place the fiord was at least three english miles wide ; the waves rolled with a rushing din upon the sharp - pointed rocks ; this inlet was confined between walls of rock , precipices crowned by sharp peaks 2,000 feet high , and remarkable for the brown strata which separated the beds of reddish tuff . however much i might respect the intelligence of our quadrupeds , i hardly cared to put it to the test by trusting myself to it on horseback across an arm of the sea .",15
"gregson had a stretcher and four men at hand . at his call they entered the room , and the stranger was lifted and carried out . as they raised him , a ring tinkled down and rolled across the floor . lestrade grabbed it up and stared at it with mystified eyes .",37
"in fact as the fulling - mill was there , although not then in use , its beam moved with extreme power would serve to stretch out the wire by rolling it round itself .",30
her beautiful face was distorted with agony ; her glassy eyes had no longer their sight ; a convulsive shuddering shook her whole body ; the sweat rolled from her brow .,27
"night fell . a profound silence reigned on board . the compass indicated that the nautilus had n't changed direction . i could hear the beat of its propeller , churning the waves with steady speed . staying on the surface of the water , it rolled gently , sometimes to one side , sometimes to the other .",46
"already i was feeling the approach of another faint , and was hoping for complete annihilation , when a loud noise reached me . it was like the distant rumble of continuous thunder , and i could hear its sounding undulations rolling far away into the remote recesses of the abyss .",41
"from this window were visible the porter 's lodge and the carriage - road , and just as i had dissolved so much of the silver - white foliage veiling the panes as left room to look out , i saw the gates thrown open and a carriage roll through .",48
"the remains of my breakfast of bread and milk stood on the table , and having crumbled a morsel of roll , i was tugging at the sash to put out the crumbs on the window - sill , when bessie came running upstairs into the nursery .",20
"m coquenard entered , pushed along upon his armchair with casters by mme . coquenard , whom porthos assisted in rolling her husband up to the table .",20
"mr . fogg was quite ready . under his arm might have been observed a red - bound copy of bradshaw 's continental railway steam transit and general guide , with its timetables showing the arrival and departure of steamers and railways . he took the carpet - bag , opened it , and slipped into it a goodly roll of bank of england notes , which would pass wherever he might go .",59
"we were now beginning to scale the steep sides of snæfell . its snowy summit , by an optical illusion not unfrequent in mountains , seemed close to us , and yet how many weary hours it took to reach it ! the stones , adhering by no soil or fibrous roots of vegetation , rolled away from under our feet , and rushed down the precipice below with the swiftness of an avalanche .",55
""" ye gods , just give me a good harpoon ! you see , sir , these sharks are badly designed . they have to roll their bellies over to snap you up , and in the meantime . . . """,25
"he further gave me leave to get into the inside , as the vehicle was empty : i entered , was shut in , and it rolled on its way .",26
"in seeking to put our cargo into somewhat better order , i found that the greater part of the articles embarked had disappeared at the moment of the explosion , when the sea broke in upon us with such violence . i wanted to know exactly what we had saved , and with the lantern in my hand i began my examination . of our instruments none were saved but the compass and the chronometer ; our stock of ropes and ladders was reduced to the bit of cord rolled round the stump of the mast ! not a spade , not a pickaxe , not a hammer was left us ; and , irreparable disaster ! we had only one day 's provisions left .",89
"i had one morsel of bread yet : the remnant of a roll i had bought in a town we passed through at noon with a stray penny -- my last coin . i saw ripe bilberries gleaming here and there , like jet beads in the heath : i gathered a handful and ate them with the bread .",12
"it stupidly rolled its eyes , deeply buried in a thick bed of fat .",2
"then i remembered the theory of an english captain , who likened the earth to a vast hollow sphere , in the interior of which the air became luminous because of the vast pressure that weighed upon it ; while two stars , pluto and proserpine , rolled within upon the circuit of their mysterious orbits .",47
