text,ind,sense,label
""" who knows ? "" answered the sailor , who did not hazard this shameful supposition without hesitating .",17,"('hesitate', 'hésiter', 'vacilar')",0
"he did not hesitate , however , but struck the match directly .",3,"('hesitate', 'hésiter', 'vacilar')",0
"dorian hesitated for a moment . then he threw his head back and laughed . "" i always agree with harry , duchess . "" "" even when he is wrong ? """,1,"('hesitate', 'hésiter', 'vacilar')",0
"ayrton then , followed by pencroft , crossed it with a rapid step , scaring the birds nestled in the holes of the rocks ; then , without hesitating , he plunged into the sea , and swam noiselessly in the direction of the ship , in which a few lights had recently appeared , showing her exact situation .",28,"('hesitate', 'hésiter', 'vacilar')",0
"these pirates are regular jaguars , and it seems to me we ought not to hesitate to treat them as such !",15,"('hesitate', 'hésiter', 'vacilar')",0
"even so , ten o'clock was about to strike . it was time to leave my stateroom and rejoin my companions . i dared not hesitate , even if captain nemo stood before me . i opened the door cautiously , but as it swung on its hinges , it seemed to make a frightful noise . this noise existed , perhaps , only in my imagination !",25,"('hesitate', 'hésiter', 'vacilar')",0
"when neb heard that his master had been made prisoner , he left massachusetts without hesitating an instant , arrived before richmond , and by dint of stratagem and shrewdness , after having risked his life twenty times over , managed to penetrate into the besieged town .",15,"('hesitate', 'hésiter', 'vacilar')",0
"this ayrton resolved to learn at any cost , and as an hour after his arrival the vociferations had begun to die away , and as a large number of the convicts were already buried in a drunken sleep , ayrton did not hesitate to venture onto the "" speedy 's "" deck , which the extinguished lanterns now left in total darkness .",43,"('hesitate', 'hésiter', 'vacilar')",0
"colpeos are dangerous animals when in great numbers and irritated by hunger , nevertheless the colonists did not hesitate to throw themselves into the midst of the troop , and their first shots vividly lighting up the darkness made their assailants draw back .",18,"('hesitate', 'hésiter', 'vacilar')",0
ayrton did not hesitate .,3,"('hesitate', 'hésiter', 'vacilar')",0
"on this day he did not , therefore , hesitate to accost him , saying , without circumlocution , "" have you had enough of richmond , captain ? """,9,"('hesitate', 'hésiter', 'vacilar')",0
"herbert did not hesitate to affirm that some animal of the feline species had passed there , which justified the engineer 's opinion that dangerous beasts existed in lincoln island .",3,"('hesitate', 'hésiter', 'vacilar')",0
"barrymore hesitated for a moment , as if he regretted his outburst , or found it difficult to express his own feelings in words .",1,"('hesitate', 'hésiter', 'vacilar')",0
"the lad hesitated , and looked over at lord henry , who was watching them from the tea - table with an amused smile .",2,"('hesitate', 'hésiter', 'vacilar')",0
"neb , who was watching near the poultry - yard , had not hesitated to fire at one of the pirates , who was about to cross the stream ; but in the darkness he could not tell whether the man had been hit or not .",13,"('hesitate', 'hésiter', 'vacilar')",0
neb did not hesitate .,3,"('hesitate', 'hésiter', 'vacilar')",0
"for four days until february 3 , the nautilus inspected the gulf of oman at various speeds and depths . it seemed to be traveling at random , as if hesitating over which course to follow , but it never crossed the tropic of cancer .",30,"('hesitate', 'hésiter', 'dudar')",1
""" which means that you now hesitate ? """,6,"('hesitate', 'hésiter', 'dudar')",1
""" no , i do not hesitate ; god forbid ! but would it be just to allow me to go to a possible death without having given me at least something more than hope ? """,6,"('hesitate', 'hésite', 'dudar')",2
""" very well . i shall be here at eleven , "" said dorian . "" good night , harry . "" as he reached the door , he hesitated for a moment , as if he had something more to say . then he sighed and went out .",29,"('hesitate', 'hésiter', 'vacilar')",0
"cyrus harding did not hesitate to give utterance to the suggestions which this fact , at once surprising and unexpected , could not fail to raise in his mind .",4,"('hesitate', 'hésiter', 'vacilar')",0
"as to felton , he hesitates .",5,"('hesitate', 'hésite', 'dudar')",2
i have known you four days ; i have loved him four years . i therefore may hesitate between you . be not alarmed at what i say ; i want to be convinced .,17,"('hesitate', 'hésiter', 'dudar')",1
"harding took all this in at a glance , and without hesitating , followed by the lad , he entered the enormous chasm in the midst of an increasing obscurity .",11,"('hesitate', 'hésiter', 'vacilar')",0
"then he remembered the lamp . it was a rather curious one of moorish workmanship , made of dull silver inlaid with arabesques of burnished steel , and studded with coarse turquoises . perhaps it might be missed by his servant , and questions would be asked . he hesitated for a moment , then he turned back and took it from the table . he could not help seeing the dead thing . how still it was ! how horribly white the long hands looked ! it was like a dreadful wax image .",49,"('hesitate', 'hésiter', 'vacilar')",0
""" really , "" said she , "" i believe you now begin to hesitate . """,14,"('hesitate', 'hésiter', 'dudar')",1
""" no , i do not hesitate ; but i really pity this poor comte de wardes , since you have ceased to love him . i think that a man must be so severely punished by the loss of your love that he stands in need of no other chastisement . """,6,"('hesitate', 'hésite', 'dudar')",2
grimaud hesitated .,1,"('hesitate', 'hésiter', 'dudar')",1
"though bent under the gale they walked very quickly , following top , who did not hesitate as to what direction to take .",16,"('hesitate', 'hésiter', 'vacilar')",0
""" i pardon you , monseigneur ! "" said bonacieux , hesitating to take the purse , fearing , doubtless , that this pretended gift was but a pleasantry . "" but you are able to have me arrested , you are able to have me tortured , you are able to have me hanged ; you are the master , and i could not have the least word to say .",11,"('hesitate', 'hésiter', 'dudar')",1
mme . bonacieux saw that he hesitated .,6,"('hesitate', 'hésiter', 'dudar')",1
""" here is the knife , "" said felton , drawing from his pocket the weapon which he had brought , according to his promise , but which he hesitated to give to his prisoner .",29,"('hesitate', 'hésiter', 'dudar')",1
"the project was a bold one , full of difficulty , perhaps impracticable . mr . fogg was going to risk life , or at least liberty , and therefore the success of his tour . but he did not hesitate , and he found in sir francis cromarty an enthusiastic ally .",40,"('hesitate', 'hésiter', 'vacilar')",0
"he hesitated a moment . "" is there a fire in the room upstairs ? "" "" yes , there is a gas - fire with asbestos . """,1,"('hesitate', 'hésiter', 'vacilar')",0
""" yes . if monsieur aramis hesitates to come , "" he said , "" tell him i am from tours . """,6,"('hesitate', 'hésite', 'dudar')",2
"he hesitated for a moment . "" very well , "" he said at last , "" but do n't be too long dressing . "" she danced out of the door . one could hear her singing as she ran upstairs . her little feet pattered overhead .",1,"('hesitate', 'hésiter', 'vacilar')",0
"at night he talked about it in his sleep , and certainly if he had had the means of attacking it , if the sloop had been in a fit state to put to sea , he would not have hesitated to set out in pursuit .",40,"('hesitate', 'hésiter', 'vacilar')",0
""" when the hour of breakfast came , therefore , i did not hesitate to eat and drink . i had determined to make believe sup , but to eat nothing . i was forced , then , to combat the fast of the evening with the nourishment of the morning .",13,"('hesitate', 'hésiter', 'dudar')",1
""" what ? "" asked d’artagnan , seeing that mme . bonacieux hesitated to continue .",12,"('hesitate', 'hésiter', 'dudar')",1
in their excited state they would not have hesitated to do it .,8,"('hesitate', 'hésiter', 'vacilar')",0
""" why do you hesitate ? """,4,"('hesitate', 'hésiter', 'vacilar')",0
"so herbert was able , without hesitating , to give them their real name of "" arctic foxes . """,6,"('hesitate', 'hésiter', 'vacilar')",0
"james vane hesitated for a moment , not understanding what was meant . then he seized dorian gray and dragged him from the archway .",2,"('hesitate', 'hésiter', 'vacilar')",0
she hesitated and looked down .,1,"('hesitate', 'hésiter', 'vacilar')",0
