text,ind,sense,label
what pen could describe the marvelous horror of this scene -- what pencil could depict it ?,3,"('describe', 'décrire', 'describir')",0
i first got an idea of its calibre when i heard him preach in his own church at morton . i wish i could describe that sermon : but it is past my power .,24,"('describe', 'raconter', 'describir')",1
"the gentleman raised his eyes slowly from the nag to his cavalier , as if he required some time to ascertain whether it could be to him that such strange reproaches were addressed ; then , when he could not possibly entertain any doubt of the matter , his eyebrows slightly bent , and with an accent of irony and insolence impossible to be described , he replied to d’artagnan , "" i was not speaking to you , sir . """,64,"('describe', 'décrire', 'describir')",0
the englishman then turned round and described the combat without omitting a single detail .,6,"('describe', 'raconter', 'contar')",2
d’artagnan seized the hands of athos with an anguish difficult to be described .,12,"('describe', 'décrire', 'describir')",0
"to describe my despair would be impossible . no words could tell it . i was buried alive , with the prospect before me of dying of hunger and thirst .",1,"('describe', 'peindre', 'pintar')",3
"throughout the night aouda , full of sad forebodings , her heart stifled with anguish , wandered about on the verge of the plains . her imagination carried her far off , and showed her innumerable dangers . what she suffered through the long hours it would be impossible to describe .",50,"('describe', 'exprimer', 'expresar')",4
all the events we have described had taken place within a half hour .,5,"('describe', 'raconter', 'acabar')",5
"master jup had sat with a gravity not to be described , and his portrait was lifelike !",10,"('describe', 'décrire', 'describir')",0
"the pleasure of harding on seeing his servant , and the joy of neb at finding his master , can scarcely be described .",22,"('describe', 'exprimer', 'describir')",6
"athos cast a cold and indifferent glance upon the objects we have described , and at the invitation of him whom he came to seek sat down near him .",12,"('describe', 'décrire', 'describir')",0
"conseil entered . i described our nocturnal excursion to him , and since the panels were open , he could still catch a glimpse of this submerged continent .",4,"('describe', 'raconter', 'contar')",2
"the poor mercer remained standing at the door , while the eyes of the personage we have just described were fixed upon him , and appeared to wish to penetrate even into the depths of the past .",18,"('describe', 'décrire', 'describir')",0
"describe to me your abduction , i pray you . """,0,"('describe', 'expliquer', 'explicadme')",7
the affair was described to the messenger with all the effervescence of enthusiasm .,3,"('describe', 'raconter', 'contar')",2
"five hundred feet only separated the explorers from the plateau , which they wished to reach so as to establish there an encampment for the night , but these five hundred feet were increased to more than two miles by the zigzags which they had to describe .",46,"('describe', 'décrire', 'describir')",0
