text,ind
"on the day after the morrow , by eleven o’clock , the two diamond studs were finished , and they were so completely imitated , so perfectly alike , that buckingham could not tell the new ones from the old ones , and experts in such matters would have been deceived as he was .",16
"when all was finished , i thought moor house as complete a model of bright modest snugness within , as it was , at this season , a specimen of wintry waste and desert dreariness without . the eventful thursday at length came .",3
"when d’artagnan had finished , he said , "" hum !",3
"there conseil 's work came to a halt . he did n't have time to finish off the class crustacea through an examination of its stomatopods , amphipods , homopods , isopods , trilobites , branchiopods , ostracods , and entomostraceans . and in order to complete his study of marine articulates , he needed to mention the class cirripedia , which contains water fleas and carp lice , plus the class annelida , which he would have divided without fail into tubifex worms and dorsibranchian worms . but having gone past the shallows of the strait of sicily , the nautilus resumed its usual deep - water speed . from then on , no more mollusks , no more zoophytes , no more articulates . just a few large fish sweeping by like shadows .",15
i had finished : miss temple regarded me a few minutes in silence ; she then said--,2
"we were still a hundred yards or so from it , but he insisted upon our alighting , and we finished our journey upon foot .",20
"ladies , ’ said the officer , ’ do not disturb yourselves ; allow me time just to kill this gentleman , and i will return and finish the last couplet . ’",27
"finishing his investigations , dillon stayed at the site of the casualty until the month of october . then he left vanikoro , headed toward new zealand , dropped anchor at calcutta on april 7 , 1828 , and returned to france , where he received a very cordial welcome from king charles x.",0
"now , you know nothing is more disagreeable than being disturbed when one is at breakfast . we request you , then , if you really have business here , to wait till we have finished or repast , or to come again a short time hence , unless ; unless , which would be far better , you form the salutary resolution to quit the side of the rebels , and come and drink with us to the health of the king of france . """,35
"he had scarcely finished , when d’artagnan made such a furious lunge at him that if he had not sprung nimbly backward , it is probable he would have jested for the last time .",3
""" no crowding , "" said mr . rochester : "" take the drawings from my hand as i finish with them ; but do n't push your faces up to mine . """,19
"she had scarcely finished ere the bell announced bedtime ! no delay could be admitted ; miss temple embraced us both , saying , as she drew us to her heart--",3
"yet you finished the goose , with the bones and the beak —",2
