text,ind,sense,label
"at dawn , some of the lighter clouds had risen into the more lofty regions of the air .",7,"('cloud', 'nuage', 'nube')",0
""" he must have been holding it as a signal , "" said i. "" let us see if there is any answer . "" i held it as he had done , and stared out into the darkness of the night . vaguely i could discern the black bank of the trees and the lighter expanse of the moor , for the moon was behind the clouds . and then i gave a cry of exultation , for a tiny pin - point of yellow light had suddenly transfixed the dark veil , and glowed steadily in the centre of the black square framed by the window .",67,"('cloud', 'nuage', 'nube')",0
"on leaving rejkiavik hans took us by the seashore . we passed lean pastures which were trying very hard , but in vain , to look green ; yellow came out best . the rugged peaks of the trachyte rocks presented faint outlines on the eastern horizon ; at times a few patches of snow , concentrating the vague light , glittered upon the slopes of the distant mountains ; certain peaks , boldly uprising , passed through the grey clouds , and reappeared above the moving mists , like breakers emerging in the heavens .",80,"('cloud', 'nuage', 'nube')",0
"after examining this community of walruses , i decided to return in my tracks . it was eleven o'clock , and if captain nemo found conditions favorable for taking his sights , i wanted to be present at the operation . but i held no hopes that the sun would make an appearance that day . it was hidden from our eyes by clouds squeezed together on the horizon . apparently the jealous orb did n't want to reveal this inaccessible spot on the globe to any human being .",63,"('cloud', 'nuage', 'nube')",0
"milady frowned slightly ; a scarcely visible cloud passed over her brow , and so peculiar a smile appeared upon her lips that the young man , who saw and observed this triple shade , almost shuddered at it .",7,"('cloud', 'nuage', 'nube')",0
"there was a rustle of chirruping sparrows in the green lacquer leaves of the ivy , and the blue cloud - shadows chased themselves across the grass like swallows . how pleasant it was in the garden ! and how delightful other people 's emotions were!-- much more delightful than their ideas , it seemed to him . one 's own soul , and the passions of one 's friends -- those were the fascinating things in life . he pictured to himself with silent amusement the tedious luncheon that he had missed by staying so long with basil hallward .",19,"('cloud', 'nuage', 'nube')",0
"how would a white or a pink cloud answer for a gown , do you think ? and one could cut a pretty enough scarf out of a rainbow . """,7,"('cloud', 'nuage', 'nube')",0
no light could pierce through the heavy piles of clouds on the horizon .,9,"('cloud', 'nuage', 'nube')",0
"by nine o'clock we had pulled up to shore . the sky was growing brighter . clouds were fleeing to the south . mists were rising from the cold surface of the water . captain nemo headed toward the peak , which he no doubt planned to make his observatory . it was an arduous climb over sharp lava and pumice stones in the midst of air often reeking with sulfurous fumes from the smoke holes . for a man out of practice at treading land , the captain scaled the steepest slopes with a supple agility i could n't equal , and which would have been envied by hunters of pyrenees mountain goats .",16,"('cloud', 'nuage', 'nube')",0
"it seems to me that he must be handsome , tall , strong , with a splendid beard , radiant hair , and that he must be seated on clouds , a great ball in his hands ! """,29,"('cloud', 'nuage', 'nube')",0
bonacieux had named mande because mande was in an exactly opposite direction from st . cloud .,15,"('cloud', 'saint-cloud', 'cloud')",1
"and then my mind made its first earnest effort to comprehend what had been infused into it concerning heaven and hell ; and for the first time it recoiled , baffled ; and for the first time glancing behind , on each side , and before it , it saw all round an unfathomed gulf : it felt the one point where it stood -- the present ; all the rest was formless cloud and vacant depth ; and it shuddered at the thought of tottering , and plunging amid that chaos .",73,"('cloud', 'nuage', 'nube')",0
"i lifted up my head to look : the roof resolved to clouds , high and dim ; the gleam was such as the moon imparts to vapours she is about to sever .",12,"('cloud', 'nuage', 'nube')",0
"the third shot , aimed this time at the downs forming the upper side of union bay , struck the sand at a distance of four miles , then having ricocheted : was lost in the sea in a cloud of spray .",39,"('cloud', 'nuage', 'nube')",0
"and the four friends , seconded by grimaud , pushed with the barrels of their muskets an enormous sheet of the wall , which bent as if pushed by the wind , and detaching itself from its base , fell with a horrible crash into the ditch . then a fearful crash was heard ; a cloud of dust mounted toward the sky -- and all was over !",56,"('cloud', 'nuage', 'nube')",0
"scarcely had he gone ten steps when his ears began to tingle , a faintness seized him , a cloud of blood passed over his eyes , and he fell in the middle of the street , crying still , "" coward ! coward ! coward ! """,19,"('cloud', 'nuage', 'nube')",0
"at this word apologies , a cloud passed over the brow of athos , a haughty smile curled the lip of porthos , and a negative sign was the reply of aramis .",6,"('cloud', 'nuage', 'nube')",0
