text,ind
""" yes , miss : my wife is very hearty , thank you ; she brought me another little one about two months since -- we have three now -- and both mother and child are thriving . """,32
"cacambo went up to the door and heard those within talking in the peruvian language , which was his mother tongue ; for everyone knows that cacambo was born in a village of tucuman , where no other language is spoken .",19
"anne of austria , deprived of the confidence of her husband , pursued by the hatred of the cardinal , who could not pardon her for having repulsed a more tender feeling , having before her eyes the example of the queen - mother whom that hatred had tormented all her life -- though marie de medicis , if the memoirs of the time are to be believed , had begun by according to the cardinal that sentiment which anne of austria always refused him -- anne of austria had seen her most devoted servants fall around her , her most intimate confidants , her dearest favorites . like those unfortunate persons endowed with a fatal gift , she brought misfortune upon everything she touched . her friendship was a fatal sign which called down persecution .",43
"on leaving the convent he entered into the magistracy , became president on the place of his uncle , embraced the cardinal ’s party , which did not prove want of sagacity , became chancellor , served his eminence with zeal in his hatred against the queen - mother and his vengeance against anne of austria , stimulated the judges in the affair of calais , encouraged the attempts of m. de laffemas , chief gamekeeper of france ; then , at length , invested with the entire confidence of the cardinal -- a confidence which he had so well earned -- he received the singular commission for the execution of which he presented himself in the queen ’s apartments .",48
""" my gallant ned , "" i replied , "" for poets a pearl is a tear from the sea ; for orientals it 's a drop of solidified dew ; for the ladies it 's a jewel they can wear on their fingers , necks , and ears that 's oblong in shape , glassy in luster , and formed from mother - of - pearl ; for chemists it 's a mixture of calcium phosphate and calcium carbonate with a little gelatin protein ; and finally , for naturalists it 's a simple festering secretion from the organ that produces mother - of - pearl in certain bivalves . """,62
""" my gallant ned , "" i replied , "" for poets a pearl is a tear from the sea ; for orientals it 's a drop of solidified dew ; for the ladies it 's a jewel they can wear on their fingers , necks , and ears that 's oblong in shape , glassy in luster , and formed from mother - of - pearl ; for chemists it 's a mixture of calcium phosphate and calcium carbonate with a little gelatin protein ; and finally , for naturalists it 's a simple festering secretion from the organ that produces mother - of - pearl in certain bivalves . """,102
""" correct , my scholarly conseil . now then , those testacea capable of producing pearls include rainbow abalone , turbo snails , giant clams , and saltwater scallops -- briefly , all those that secrete mother - of - pearl , in other words , that blue , azure , violet , or white substance lining the insides of their valves . """,36
""" from my mother , who inherited it from her mother .",3
""" from my mother , who inherited it from her mother .",10
""" this saknussemm , "" he went on , "" was a very well - informed man ; now since he was not writing in his own mother tongue , he would naturally select that which was currently adopted by the choice spirits of the sixteenth century ; i mean latin . if i am mistaken , i can but try spanish , french , italian , greek , or hebrew . but the savants of the sixteenth century generally wrote in latin . i am therefore entitled to pronounce this , à priori , to be latin . it is latin . """,27
"miss temple , through all changes , had thus far continued superintendent of the seminary : to her instruction i owed the best part of my acquirements ; her friendship and society had been my continual solace ; she had stood me in the stead of mother , governess , and , latterly , companion .",46
"i then understood captain nemo 's intent . by leaving the pearl buried beneath the giant clam 's mantle , he allowed it to grow imperceptibly . with each passing year the mollusk 's secretions added new concentric layers . the captain alone was familiar with the cave where this wonderful fruit of nature was "" ripening "" ; he alone reared it , so to speak , in order to transfer it one day to his dearly beloved museum . perhaps , following the examples of oyster farmers in china and india , he had even predetermined the creation of this pearl by sticking under the mollusk 's folds some piece of glass or metal that was gradually covered with mother - of - pearl . in any case , comparing this pearl to others i already knew about , and to those shimmering in the captain 's collection , i estimated that it was worth at least 10,000,000 francs . it was a superb natural curiosity rather than a luxurious piece of jewelry , because i do n't know of any female ear that could handle it .",121
"they said kelso got some rascally adventurer , some belgian brute , to insult his son- in - law in public -- paid him , sir , to do it , paid him-- and that the fellow spitted his man as if he had been a pigeon . the thing was hushed up , but , egad , kelso ate his chop alone at the club for some time afterwards . he brought his daughter back with him , i was told , and she never spoke to him again . oh , yes ; it was a bad business . the girl died , too , died within a year . so she left a son , did she ? i had forgotten that . what sort of boy is he ? if he is like his mother , he must be a good - looking chap . """,138
"after my mother 's death , i wash my hands of you : from the day her coffin is carried to the vault in gateshead church , you and i will be as separate as if we had never known each other .",2
""" he still carried the heavy stick which the mother described him as having with him when he followed drebber . it was a stout oak cudgel . """,9
""" but , mother , i did not come to hear mr . rochester 's fortune : i came to hear my own ; and you have told me nothing of it . """,3
"about this time the female onager gave birth to a young one which belonged to the same sex as its mother , and which throve capitally .",20
"as to going home , shame opposed the best motions that offered to my thoughts , and it immediately occurred to me how i should be laughed at among the neighbours , and should be ashamed to see , not my father and mother only , but even everybody else ; from whence i have since often observed , how incongruous and irrational the common temper of mankind is , especially of youth , to that reason which ought to guide them in such cases — viz . that they are not ashamed to sin , and yet are ashamed to repent ; not ashamed of the action for which they ought justly to be esteemed fools , but are ashamed of the returning , which only can make them be esteemed wise men .",43
""" kiss it and make it well , "" she said , with perfect gravity , shoving the injured part up to him . "" that 's what mother used to do . where 's mother ? """,28
""" mother 's gone . i guess you 'll see her before long . """,1
""" then mother 's a deader too , "" cried the little girl dropping her face in her pinafore and sobbing bitterly .",2
"but i was hurried on , and obeyed blindly the dictates of my fancy rather than my reason ; and , accordingly , the ship being fitted out , and the cargo furnished , and all things done , as by agreement , by my partners in the voyage , i went on board in an evil hour , the 1st september 1659 , being the same day eight years that i went from my father and mother at hull , in order to act the rebel to their authority , and the fool to my own interests .",77
""" mary garrett 's mother is better , and mary came back to the school this morning , and i shall have four new girls next week from the foundry close -- they would have come to - day but for the snow . """,4
one might believe this is an allusion to the queen - mother !,11
""" mother , mother , i am so happy ! "" whispered the girl , burying her face in the lap of the faded , tired - looking woman who , with back turned to the shrill intrusive light , was sitting in the one arm - chair that their dingy sitting - room contained . "" i am so happy ! "" she repeated , "" and you must be happy , too ! """,1
""" mother , mother , i am so happy ! "" whispered the girl , burying her face in the lap of the faded , tired - looking woman who , with back turned to the shrill intrusive light , was sitting in the one arm - chair that their dingy sitting - room contained . "" i am so happy ! "" she repeated , "" and you must be happy , too ! """,3
""" ah ! mother , mother , let me be happy ! """,5
""" no , "" answered his mother with a placid expression in her face . "" he has not yet revealed his real name . i think it is quite romantic of him . he is probably a member of the aristocracy . """,6
""" come , sibyl , "" said her brother impatiently . he hated his mother 's affectations .",14
""" here it is , "" said aramis , taking a small key from his breast and opening a little ebony box inlaid with mother of pearl , "" here it is . look . """,24
"and having put three or four double pistoles into his pocket to answer the needs of the moment , he placed the others in the ebony box , inlaid with mother of pearl , in which was the famous handkerchief which served him as a talisman .",30
"her face was like her mother 's ; a youthful unfurrowed likeness : the same low brow , the same high features , the same pride . it was not , however , so saturnine a pride ! she laughed continually ; her laugh was satirical , and so was the habitual expression of her arched and haughty lip .",5
"i sat in the dingy box absolutely enthralled . i forgot that i was in london and in the nineteenth century . i was away with my love in a forest that no man had ever seen . after the performance was over , i went behind and spoke to her . as we were sitting together , suddenly there came into her eyes a look that i had never seen there before . my lips moved towards hers . we kissed each other . i ca n't describe to you what i felt at that moment . it seemed to me that all my life had been narrowed to one perfect point of rose - coloured joy . she trembled all over and shook like a white narcissus . then she flung herself on her knees and kissed my hands . i feel that i should not tell you all this , but i ca n't help it . of course , our engagement is a dead secret . she has not even told her own mother . i do n't know what my guardians will say . lord radley is sure to be furious . i do n't care . i shall be of age in less than a year , and then i can do what i like . i have been right , basil , have n't i , to take my love out of poetry and to find my wife in shakespeare 's plays ? lips that shakespeare taught to speak have whispered their secret in my ear . i have had the arms of rosalind around me , and kissed juliet on the mouth . """,177
