text,ind
"indoors we agreed equally well . they were both more accomplished and better read than i was ; but with eagerness i followed in the path of knowledge they had trodden before me . i devoured the books they lent me : then it was full satisfaction to discuss with them in the evening what i had perused during the day . thought fitted thought ; opinion met opinion : we coincided , in short , perfectly .",67
""" i could not get rid of her . she brought me up to royalties , and people with stars and garters , and elderly ladies with gigantic tiaras and parrot noses . she spoke of me as her dearest friend . i had only met her once before , but she took it into her head to lionize me . i believe some picture of mine had made a great success at the time , at least had been chattered about in the penny newspapers , which is the nineteenth - century standard of immortality .",45
""" strike me dumb if it ai n't so . he is the worst one that comes here . they say he has sold himself to the devil for a pretty face . it 's nigh on eighteen years since i met him . he has n't changed much since then . i have , though , "" she added , with a sickly leer .",41
"it is true that this theory met with a most obstinate opponent in m. elie de beaumont . this high authority maintained that the soil of moulin quignon was not diluvial at all , but was of much more recent formation ; and , agreeing in that with cuvier , he refused to admit that the human species could be contemporary with the animals of the quaternary period . my uncle liedenbrock , along with the great body of the geologists , had maintained his ground , disputed , and argued , until m. elie de beaumont stood almost alone in his opinion .",6
"for some reason or other , the house was crowded that night , and the fat jew manager who met them at the door was beaming from ear to ear with an oily tremulous smile . he escorted them to their box with a sort of pompous humility , waving his fat jewelled hands and talking at the top of his voice . dorian gray loathed him more than ever . he felt as if he had come to look for miranda and had been met by caliban . lord henry , upon the other hand , rather liked him . at least he declared he did , and insisted on shaking him by the hand and assuring him that he was proud to meet a man who had discovered a real genius and gone bankrupt over a poet .",19
"for some reason or other , the house was crowded that night , and the fat jew manager who met them at the door was beaming from ear to ear with an oily tremulous smile . he escorted them to their box with a sort of pompous humility , waving his fat jewelled hands and talking at the top of his voice . dorian gray loathed him more than ever . he felt as if he had come to look for miranda and had been met by caliban . lord henry , upon the other hand , rather liked him . at least he declared he did , and insisted on shaking him by the hand and assuring him that he was proud to meet a man who had discovered a real genius and gone bankrupt over a poet .",85
"for some reason or other , the house was crowded that night , and the fat jew manager who met them at the door was beaming from ear to ear with an oily tremulous smile . he escorted them to their box with a sort of pompous humility , waving his fat jewelled hands and talking at the top of his voice . dorian gray loathed him more than ever . he felt as if he had come to look for miranda and had been met by caliban . lord henry , upon the other hand , rather liked him . at least he declared he did , and insisted on shaking him by the hand and assuring him that he was proud to meet a man who had discovered a real genius and gone bankrupt over a poet .",124
here my uncle 's unfortunate infirmity met him -- that of being unable in public to pronounce hard words .,6
"the cardinal , as his majesty had said , was really furious , so furious that during eight days he absented himself from the king ’s gaming table . this did not prevent the king from being as complacent to him as possible whenever he met him , or from asking in the kindest tone , "" well , monsieur cardinal , how fares it with that poor jussac and that poor bernajoux of yours ? """,45
"but i did not advance this argument . my uncle would have met it with his inevitable saknussemm , a precedent which possessed no weight with me ; for even if the journey of the learned icelander were really attested , there was one very simple answer , that in the sixteenth century there was neither barometer or aneroid and therefore saknussemm could not tell how far he had gone .",12
