text,ind,sense,label
""" do you know , my dear cyrus , "" said gideon spilett , "" that the explanation you gave yesterday on the subject of the bottle has not satisfied me at all !",23,"('subject', 'sujet', 'incidente')",0
""" this is my idea : philosophers generally admit that some day our globe will end , or rather that animal and vegetable life will no longer be possible , because of the intense cold to which it will be subjected .",40,"('subject', 'subir', 'sobrevenir')",1
""" however , since you are determined to leave us , i will immediately give orders to the superintendent of my carriages to cause one to be made that will convey you very safely . when they have conducted you to the back of the mountains , nobody can attend you farther ; for my subjects have made a vow never to quit the kingdom , and they are too prudent to break it . ask me whatever else you please . """,55,"('subject', 'sujet', 'vasallo')",2
"this explanation given , the subject was dropped , and no further reference made to it by either mr . rivers or his sisters .",5,"('subject', 'sujet', 'temer')",3
"alice did not at all like the tone of this remark , and thought it would be as well to introduce some other subject of conversation . while she was trying to fix on one , the cook took the cauldron of soup off the fire , and at once set to work throwing everything within her reach at the duchess and the baby --the fire - irons came first ; then followed a shower of saucepans , plates , and dishes . the duchess took no notice of them even when they hit her ; and the baby was howling so much already , that it was quite impossible to say whether the blows hurt it or not .",23,"('subject', 'sujet', 'temer')",3
"i leave both the choice of subject and the manner of treating it entirely to yourself . """,6,"('subject', 'sujet', 'temer')",3
"and now , what were ned land 's views on this question of a marine monster ? i must admit that he flatly did n't believe in the unicorn , and alone on board , he did n't share the general conviction . he avoided even dealing with the subject , for which one day i felt compelled to take him to task .",49,"('subject', 'sujet', 'temer')",3
"d’artagnan , whose inquiring disposition we are acquainted with , had not -- whatever interest he had in satisfying his curiosity on this subject -- been able to assign any cause for these fits of for the periods of their recurrence .",23,"('subject', 'sujet', 'temer')",3
"if you have forgotten , as he is still living , i can write to him and he will send me information on the subject . """,24,"('subject', 'sujet', 'respectar')",4
""" what can i do for you , mr . gray ? "" he said , rubbing his fat freckled hands . "" i thought i would do myself the honour of coming round in person . i have just got a beauty of a frame , sir . picked it up at a sale . old florentine . came from fonthill , i believe . admirably suited for a religious subject , mr . gray . """,71,"('subject', 'sujet', 'temer')",3
""" when america was discovered , "" said the radical member-- and he began to give some wearisome facts . like all people who try to exhaust a subject , he exhausted his listeners . the duchess sighed and exercised her privilege of interruption .",28,"('subject', 'sujet', 'temer')",3
"this affirmation appeared to dispel all doubts with regard to the baldric . they continued to admire it , but said no more about it ; and with a rapid change of thought , the conversation passed suddenly to another subject .",40,"('subject', 'sujet', 'temer')",3
""" this shell , "" i said , displaying the subject of my triumph .",10,"('subject', 'objet', 'objetar')",5
"the canadian , conseil , and i had a pretty long conversation on this subject . for six months we had been prisoners aboard the nautilus . we had fared 17,000 leagues , and as ned land put it , there was no end in sight . so he made me a proposition i had n't anticipated . we were to ask captain nemo this question straight out : did the captain mean to keep us on board his vessel permanently ?",14,"('subject', 'sujet', 'respectar')",4
""" my friends , i think it my duty to call your attention to certain incidents which have occurred in the island , on the subject of which i shall be happy to have your advice .",25,"('subject', 'sujet', 'parecer')",6
""" my dear dorian , it is quite true . i am analysing women at present , so i ought to know . the subject is not so abstruse as i thought it was . i find that , ultimately , there are only two kinds of women , the plain and the coloured . the plain women are very useful . if you want to gain a reputation for respectability , you have merely to take them down to supper . the other women are very charming . they commit one mistake , however . they paint in order to try and look young . our grandmothers painted in order to try and talk brilliantly . rouge and esprit used to go together . that is all over now . as long as a woman can look ten years younger than her own daughter , she is perfectly satisfied .",24,"('subject', 'sujet', 'temer')",3
the subject seemed strangely chosen for an infant singer ; but i suppose the point of the exhibition lay in hearing the notes of love and jealousy warbled with the lisp of childhood ; and in very bad taste that point was : at least i thought so .,1,"('subject', 'sujet', 'temer')",3
"this reduction is made by subjecting the ore with coal to a high temperature , either by the rapid and easy catalan method , which has the advantage of transforming the ore into iron in a single operation , or by the blast furnace , which first smelts the ore , then changes it into iron , by carrying away the three to four per cent . of coal , which is combined with it .",5,"('subject', 'soumettre', 'someter')",7
""" actually he 's right , "" i said . "" i 've heard about that picture . but the subject it portrays is taken from a legend , and you know how to rate legends in matters of natural history ! besides , when it 's an issue of monsters , the human imagination always tends to run wild . people not only claimed these devilfish could drag ships under , but a certain olaus magnus tells of a cephalopod a mile long that looked more like an island than an animal . there 's also the story of how the bishop of trondheim set up an altar one day on an immense rock . after he finished saying mass , this rock started moving and went back into the sea . the rock was a devilfish . """,20,"('subject', 'sujet', 'temer')",3
"there were moments when i was bewildered by the terror he inspired , because i had no appeal whatever against either his menaces or his inflictions ; the servants did not like to offend their young master by taking my part against him , and mrs . reed was blind and deaf on the subject : she never saw him strike or heard him abuse me , though he did both now and then in her very presence , more frequently , however , behind her back .",54,"('subject', 'sujet', 'parecer')",6
"it happened the morning of january 15 . the captain , with whom i was strolling on the platform , asked me if i knew how salt water differs in density from sea to sea . i said no , adding that there was a lack of rigorous scientific observations on this subject .",52,"('subject', 'sujet', 'punto')",8
on this subject the ingenuity of harding was at fault .,2,"('subject', 'sujet', 'punto')",8
""" you have presented an inch or two of it to my examination all the time that you have been talking . it would be a poor expert who could not give the date of a document within a decade or so . you may possibly have read my little monograph upon the subject . i put that at 1730 . """,53,"('subject', 'sujet', 'temer')",3
it was evident that the crust of the earth was subjected in this part of the globe to a frightful pressure .,10,"('subject', 'subir', 'sufrir')",9
"they could also see it throwing up from its air - holes to a great height a cloud of vapor , or of water , for , strange as it may appear , naturalists and whalers are not agreed on this subject .",41,"('subject', 'sujet', 'punto')",8
""" it was mere chance ; the subject on which we had been reading had interested me .",7,"('subject', 'sujet', 'lección')",10
""" you know not the subject of their conversation ? """,5,"('subject', 'sujet', 'temer')",3
