text,ind
""" neb , "" said herbert , running to him , "" we will find him !",7
"the savages approached without running , but they favored us with a show of the greatest hostility . it was raining stones and arrows .",4
"and athos ran back to the bastion , mounted the platform , and bore off the flag ; but as the rochellais had arrived within musket range , they opened a terrible fire upon this man , who appeared to expose himself for pleasure ’s sake .",2
""" because you do not love me , madame ! if you loved me , you would view all this otherwise . if you loved me , oh , if you loved me , that would be too great happiness , and i should run mad .",44
"at this moment his eyes fell upon top , who was running about on the shore .",11
"he ran backwards and forwards from one room to another , showing in his way how weary he was of being shut up .",1
"he saw me ; for the moon had opened a blue field in the sky , and rode in it watery bright : he took his hat off , and waved it round his head . i now ran to meet him .",38
their rapid descent alone had informed them of the dangers which they ran from the waves .,12
"as i said , the nautilus veered to the east . to be more accurate , i should have said to the northeast . sometimes on the surface of the waves , sometimes beneath them , the ship wandered for days amid these mists so feared by navigators . these are caused chiefly by melting ice , which keeps the air extremely damp . how many ships have perished in these waterways as they tried to get directions from the hazy lights on the coast ! how many casualties have been caused by these opaque mists ! how many collisions have occurred with these reefs , where the breaking surf is covered by the noise of the wind ! how many vessels have rammed each other , despite their running lights , despite the warnings given by their bosun 's pipes and alarm bells !",129
""" run and seek athos , porthos and aramis .",1
""" well , i sometimes think we are too quiet ; but we run a chance of being busy enough now : for a little while at least , "" said mrs . fairfax , still holding the note before her spectacles .",13
""" can you understand her when she runs on so fast ? "" asked mrs . fairfax .",7
"oh , if you are struck in france , if you die in france , if i could imagine that your love for me was the cause of your death , i could not console myself ; i should run mad .",39
"and the captain , in a few concise sentences , ran over the events of his life .",10
obliquely to the oval of the island ran a stream through a wide meadow falling into the sea on the west by a narrow mouth .,7
"it was a cabin measuring six feet square and closely resembling those occupied by the helmsmen of steamboats on the mississippi or hudson rivers . in the center stood an upright wheel geared to rudder cables running to the nautilus 's stern . set in the cabin 's walls were four deadlights , windows of biconvex glass that enabled the man at the helm to see in every direction .",36
"d’artagnan , in a state of fury , crossed the antechamber at three bounds , and was darting toward the stairs , which he reckoned upon descending four at a time , when , in his heedless course , he ran head foremost against a musketeer who was coming out of one of m. de treville ’s private rooms , and striking his shoulder violently , made him utter a cry , or rather a howl .",40
"top still barked , and jup , running towards the dog , uttered shrill cries .",7
the dessert was not carried out till after nine and at ten footmen were still running to and fro with trays and coffee- cups .,15
"i would never think of running a hundred miles to see an old lady who will , perhaps , be dead before you reach her : besides , you say she cast you off . """,5
""" monsieur man - in - a - hurry , you can find me without running -- me , you understand ? """,15
""" see ! "" the harpooner exclaimed . "" there 's nothing to see , nothing we 'll ever see from this sheet - iron prison ! we 're simply running around blindfolded-- """,30
"and he set off running as if the devil possessed him , hoping that he might yet find the stranger , whose slow pace could not have carried him far .",4
""" like them , the nautilus has run aground ! """,7
"the whole conversation ran on the breakfast , which one and all abused roundly .",3
""" bless me ! "" cried porthos , making strong efforts to disembarrass himself of d’artagnan , who was wriggling about his back ; "" you must be mad to run against people in this manner . """,30
""" excuse me , "" said d’artagnan , reappearing under the shoulder of the giant , "" but i am in such haste -- i was running after someone and-- """,26
