text,ind,sense,label
"the london express came roaring into the station , and a small , wiry bulldog of a man had sprung from a first - class carriage . we all three shook hands , and i saw at once from the reverential way in which lestrade gazed at my companion that he had learned a good deal since the days when they had first worked together . i could well remember the scorn which the theories of the reasoner used then to excite in the practical man .",52,"('learn', 'apprendre', 'aprender')",0
i liked to learn of her : i saw the part of instructress pleased and suited her ; that of scholar pleased and suited me no less . our natures dovetailed : mutual affection -- of the strongest kind -- was the result .,3,"('learn', 'apprendre', 'aprender')",0
"the 14th was wholly spent in arranging all our different articles . in the evening we dined with baron tramps ; the mayor of rejkiavik , and dr . hyaltalin , the first medical man of the place , being of the party . m. fridrikssen was not there . i learned afterwards that he and the governor disagreed upon some question of administration , and did not speak to each other . i therefore knew not a single word of all that was said at this semi - official dinner ; but i could not help noticing that my uncle talked the whole time .",51,"('learn', 'apprendre', 'saber')",1
""" well , go quickly ! i will return soon to learn the result of your trip . """,11,"('learn', 'savoir', 'saber')",2
"aramis , after a journey into lorraine , disappeared all at once , and ceased to write to his friends ; they learned at a later period through mme . de chevreuse , who told it to two or three of her intimates , that , yielding to his vocation , he had retired into a convent -- only into which , nobody knew .",22,"('learn', 'apprendre', 'saber')",1
"and now what did you learn at lowood ? can you play ? """,5,"('learn', 'apprendre', 'aprender')",0
""" ready money is needful for the present time , and we must learn how to make sacrifices .",13,"('learn', 'savoir', 'saber')",2
""" but we must first learn what convent she is in . """,5,"('learn', 'savoir', 'saber')",2
in this brief hour i had learnt more of him than in the whole previous month : yet still he puzzled me .,6,"('learn', 'apprendre', 'saber')",1
"he addressed himself then to porthos to gain information respecting athos and aramis , and to aramis in order to learn something of porthos .",20,"('learn', 'connaître', 'conocer')",3
"captain nemo learned from this professor that the "" nautilus , "" taken now for a gigantic mammal of the whale species , now for a submarine vessel carrying a crew of pirates , was sought for in every sea .",2,"('learn', 'apprendre', 'saber')",1
""" may i learn , sir , "" i asked him , "" what caused this accident ? """,3,"('learn', 'savoir', 'saber')",2
"he learned herbert 's adventures , and through what various trials the colonists had passed .",1,"('learn', 'apprendre', 'saber')",1
"notwithstanding all the pains he took , d’artagnan was unable to learn any more concerning his three new - made friends .",11,"('learn', 'savoir', 'saber')",2
"i was not reprimanded for leaving my bed ; people had something else to think about ; no explanation was afforded then to my many questions ; but a day or two afterwards i learned that miss temple , on returning to her own room at dawn , had found me laid in the little crib ; my face against helen burns 's shoulder , my arms round her neck .",34,"('learn', 'apprendre', 'enterar')",4
"he had not chatted ten minutes with the people of the tavern before he learned that a woman had come there alone about eleven o’clock the night before , had engaged a chamber , had sent for the master of the hotel , and told him she desired to remain some time in the neighborhood .",14,"('learn', 'savoir', 'saber')",2
"planchet had no need to learn more . he hastened to the rendezvous , found the lackeys at their posts , placed them as sentinels at all the outlets of the hotel , and came to find athos , who had just received this information when his friends returned .",5,"('learn', 'savoir', 'saber')",2
"he had made up his mind that he would go to the palais - cardinal , and that he would learn what his eminence had to say to him .",20,"('learn', 'savoir', 'saber')",2
"i learn this desire , or rather i suspect that you feel it ; and in order to spare you all the annoyances of a nocturnal arrival in a port and all the fatigues of landing , i send one of my officers to meet you , i place a carriage at his orders , and he brings you hither to this castle , of which i am governor , whither i come every day , and where , in order to satisfy our mutual desire of seeing each other , i have prepared you a chamber .",1,"('learn', 'apprendre', 'enterar')",4
"' you should learn not to make personal remarks , ' alice said with some severity ; ' it 's very rude . '",3,"('learn', 'apprendre', 'aprender')",0
""" who learns it from whom ? """,2,"('learn', 'savoir', 'saber')",2
"i learnt so much from himself in an inroad i once , despite his reserve , had the daring to make on his confidence .",1,"('learn', 'apprendre', 'aprender')",0
""" no , monseigneur . i learned it since i have been in prison , and that from the conversation of monsieur the commissary -- an amiable man . """,6,"('learn', 'apprendre', 'saber')",1
"i learned , moreover , at intervals , and through broken and equivocal hints , another singular feature of his mental condition .",1,"('learn', 'apprendre', 'saber')",1
""" the devil ! the devil ! "" murmured d’artagnan ; "" all this is vague enough . from whom have you learned of the abduction of your wife ? """,22,"('learn', 'savoir', 'saber')",2
""" and you have learned nothing from any other quarter ? """,4,"('learn', 'apprendre', 'saber')",1
"they reached their destination on the morning of the 14th of november . phileas fogg lost no time in going on board the carnatic , where he learned , to aouda 's great delight -- and perhaps to his own , though he betrayed no emotion -- that passepartout , a frenchman , had really arrived on her the day before .",27,"('learn', 'apprendre', 'saber')",1
"as for her , she returned to her place with a smile of savage contempt upon her lips , and repeated , blaspheming , that terrible name of god , by whom she had just sworn without ever having learned to know him .",39,"('learn', 'apprendre', 'aprender')",0
"all this passepartout learned from aouda , who recounted to him what had taken place on the voyage from hong kong to shanghai on the tankadere , in company with one mr . fix .",3,"('learn', 'apprendre', 'saber')",1
"he will have fallen asleep waiting for me , or else he will have returned home , where he will have learned that a woman had been there .",21,"('learn', 'apprendre', 'enterar')",4
"a striking similitude between the brother and sister now first arrested my attention ; and usher , divining , perhaps , my thoughts , murmured out some few words from which i learned that the deceased and himself had been twins , and that sympathies of a scarcely intelligible nature had always existed between them .",32,"('learn', 'apprendre', 'saber')",1
"at first , being little accustomed to learn by heart , the lessons appeared to me both long and difficult ; the frequent change from task to task , too , bewildered me ; and i was glad when , about three o'clock in the afternoon , miss smith put into my hands a border of muslin two yards long , together with needle , thimble , & c. , and sent me to sit in a quiet corner of the schoolroom , with directions to hem the same .",7,"('learn', 'apprendre', 'aprender')",0
' i could n't afford to learn it . ' said the mock turtle with a sigh . ' i only took the regular course . ',6,"('learn', 'apprendre', 'aprender')",0
"ten hearers only were now left , among them honest passepartout , who was listening with all his ears . thus he learned that , after long persecutions , smith reappeared in illinois , and in 1839 founded a community at nauvoo , on the mississippi , numbering twenty - five thousand souls , of which he became mayor , chief justice , and general - in - chief ; that he announced himself , in 1843 , as a candidate for the presidency of the united states ; and that finally , being drawn into ambuscade at carthage , he was thrown into prison , and assassinated by a band of men disguised in masks .",22,"('learn', 'apprendre', 'saber')",1
"brave , rash , and enterprising , this was not the first time he had risked his life in such attempts . he had learned that the pretended message from anne of austria , upon the faith of which he had come to paris , was a snare ; but instead of regaining england , he had , abusing the position in which he had been placed , declared to the queen that he would not depart without seeing her .",24,"('learn', 'apprendre', 'saber')",1
"a moment after , those who , surprised by this tumult , had gone to their windows to learn the cause of it , saw the door open , and four men , clothed in black , not come out of it , but fly , like so many frightened crows , leaving on the ground and on the corners of the furniture , feathers from their wings ; that is to say , patches of their clothes and fragments of their cloaks .",18,"('learn', 'connaître', 'conocer')",3
"candide was touched with compassion ; he had learned to shoot while he was among the bulgarians , and he could hit a filbert in a hedge without touching a leaf . accordingly he took up his double - barrelled spanish gun , pulled the trigger , and laid the two monkeys lifeless on the ground .",8,"('learn', 'apprendre', 'aprender')",0
