text,ind,sense,label
"from time to time , in certain places where the landing was easy , the canoe was stopped , when gideon spilett , herbert , and pencroft , their guns in their hands , and preceded by top , jumped on shore .",41,"('shore', 'rive', 'orillar')",0
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .",32,"('shore', 'côte', 'costa')",1
"then i began to wonder if this eccentric individual was even on board . since that night when the skiff had left the nautilus on some mysterious mission , my ideas about him had subtly changed . in spite of everything , i thought that captain nemo must have kept up some type of relationship with the shore . did he himself never leave the nautilus ? whole weeks had often gone by without my encountering him . what was he doing all the while ? during all those times i 'd thought he was convalescing in the grip of some misanthropic fit , was he instead far away from the ship , involved in some secret activity whose nature still eluded me ?",57,"('shore', 'terre', 'tierra')",2
"in four days ’ time the shore will be beneath your feet , the sea will be open to you -- more open than will perhaps be agreeable to you , for in four days england will be relieved of you . """,6,"('shore', 'rivage', 'orillar')",3
"if castaways had landed on the island , they could not have yet quitted the shore , and it was not in the woods that the survivors of the supposed shipwreck should be sought .",15,"('shore', 'littoral', 'litoral')",4
"the voyage was continued , and as the mercy appeared to flow not towards the shore , but rather towards mount franklin , it was decided that they should use the boat as long as there was enough water under its keel to float it .",15,"('shore', 'littoral', 'litoral')",4
"it was then agreed that the engineer and the reporter were to pass the day at the chimneys , so as to examine the shore and the upper plateau .",24,"('shore', 'littoral', 'litoral')",4
"no more shore in sight . nothing but the immenseness of the sea . a few sails were on the horizon , no doubt ships going as far as cape são roque to find favorable winds for doubling the cape of good hope . the sky was overcast . a squall was on the way .",2,"('shore', 'terre', 'tierra')",2
"they had perched by thousands on the islet and on the shore , and they disappeared in the distance , leaving the colonists amazed as if they had been present at some transformation scene , in which summer succeeded winter at the touch of a fairy 's wand .",11,"('shore', 'côte', 'costa')",1
""" to - morrow , at break of day , we will leave the canoe , and in two hours i hope we shall cross the distance which separates us from the coast , and then we shall have the whole day in which to explore the shore . """,47,"('shore', 'littoral', 'litoral')",4
"meanwhile the reddish light guiding us had expanded and inflamed the horizon . the presence of this furnace under the waters had me extremely puzzled . was it some sort of electrical discharge ? was i approaching some natural phenomenon still unknown to scientists on shore ? or , rather ( and this thought did cross my mind ) , had the hand of man intervened in that blaze ? had human beings fanned those flames ? in these deep strata would i meet up with more of captain nemo 's companions , friends he was about to visit who led lives as strange as his own ? would i find a whole colony of exiles down here , men tired of the world 's woes , men who had sought and found independence in the ocean 's lower depths ? all these insane , inadmissible ideas dogged me , and in this frame of mind , continually excited by the series of wonders passing before my eyes , i would n't have been surprised to find on this sea bottom one of those underwater towns captain nemo dreamed about !",45,"('shore', 'terre', 'tierra')",2
"pencroft set sail at break of day , and by going on the larboard tack they could keep close to the shore .",21,"('shore', 'côte', 'costa')",1
""" the sea ! "" in a few minutes more , the whole western shore of the island lay extended before the eyes of the settlers .",14,"('shore', 'rivage', 'orillar')",3
"the forest reached the shore , and the tall trees bending over the water were beaten by the waves .",4,"('shore', 'littoral', 'litoral')",4
"they had not been able to perceive the sinister aspect of this shore from the summit of mount franklin , for they overlooked it from too great a height , but viewed from the sea it presented a wild appearance which could not perhaps be equaled in any corner of the globe .",12,"('shore', 'rivage', 'playa')",5
""" so here we are , back on shore , "" conseil said .",8,"('shore', 'terre', 'tierra')",2
""" i 'd hardly call this shore , "" the canadian replied . "" and besides , we are n't on it but under it . """,6,"('shore', 'terre', 'tierra')",2
in the northwest part of the island the shore became again flat and sandy .,8,"('shore', 'rivage', 'playa')",5
"a few trees here and there rose above a low , marshy ground , which the colonists had already surveyed , and in violent contrast to the other desert shore , life was again manifested by the presence of myriads of water - fowl .",29,"('shore', 'côte', 'costa')",1
"by then the frigate lay in latitude 31 degrees 15 ' north and longitude 136 degrees 42 ' east . the shores of japan were less than 200 miles to our leeward . night was coming on . eight o'clock had just struck . huge clouds covered the moon 's disk , then in its first quarter . the sea undulated placidly beneath the frigate 's stempost .",21,"('shore', 'terre', 'tierra')",2
"the ground , till then , very little undulated , boggy at first , dry and sandy afterwards , had a gentle slope , which ascended from the shore towards the interior of the country .",28,"('shore', 'littoral', 'litoral')",4
"at sunrise all were on the shore at the extremity of the promontory , and their gaze was directed towards the horizon , of which two - thirds of the circumference were visible .",6,"('shore', 'rivage', 'orillar')",3
"there was nothing either on the shore , at least , in the straight line of three miles which formed the south side of the promontory , for beyond that , rising ground had the rest of the coast , and even from the extremity of the serpentine peninsula claw cape could not be seen .",6,"('shore', 'littoral', 'litoral')",4
"the engineer was somewhat uneasy on account of the dockyard shed -- which besides , he could not have established in any other place near to granite house -- for the islet only imperfectly sheltered the shore from the fury of the open sea , and in great storms the waves beat against the very foot of the granite cliff .",36,"('shore', 'littoral', 'litoral')",4
"at least we should survey the unknown shore , and then we shall not have to begin the exploration again . """,7,"('shore', 'littoral', 'litoral')",4
""" if we return by the shore to claw cape , "" replied neb , "" after having doubled the cape , we shall be stopped-- """,6,"('shore', 'rivage', 'orillar')",3
""" because , "" i said , "" if i can trust my hunches , if i truly understand the captain 's way of life , his nautilus is n't simply a ship . it 's meant to be a refuge for people like its commander , people who have severed all ties with the shore . """,55,"('shore', 'terre', 'tierra')",2
"however , harding , returning to the fact of a fire having been kindled on the shore by an unknown hand , could not refrain from repeating for the twentieth time to the reporter,--",16,"('shore', 'littoral', 'litoral')",4
"nothing therefore which threw any light on the supposed wreck could be found on this shore , yet an object of any importance , such as the hull of a ship , would have been seen directly , or any of her masts and spars would have been washed on shore , just as the chest had been , which was found twenty miles from here .",50,"('shore', 'rivage', 'orillar')",3
"the building of the vessel was hastened as much as possible , and , by means of the waterfall on the shore , cyrus harding managed to establish an hydraulic sawmill , which rapidly cut up the trunks of trees into planks and joists .",21,"('shore', 'grève', 'playa')",6
""" my friends , "" said he , "" i do not think i am mistaken in giving to the shore of the island a circumference of more than a hundred miles . """,20,"('shore', 'littoral', 'litoral')",4
"twice , during one of these hurricanes , the mercy swelled to such a degree as to give reason to fear that the bridges would be swept away , and it was necessary to strengthen those on the shore , which disappeared under the foaming waters , when the sea beat against the beach .",38,"('shore', 'grève', 'playa')",6
"the apparatus had been placed at one of the windows of the dining - room at granite house , and consequently overlooked the shore and the bay .",23,"('shore', 'grève', 'playa')",6
"the settlers , uniting their efforts , managed to drag it as far as the shore , where they discovered a large rocky cavity , which owing to its position could not be visited either by the wind or rain .",15,"('shore', 'rivage', 'orillar')",3
"on march 15 we passed beyond the latitude of the south shetland and south orkney islands . the captain told me that many tribes of seals used to inhabit these shores ; but english and american whalers , in a frenzy of destruction , slaughtered all the adults , including pregnant females , and where life and activity once existed , those fishermen left behind only silence and death .",30,"('shore', 'terre', 'tierra')",2
""" you will have to go by land , following the shore . it will be longer , but more interesting . """,11,"('shore', 'côte', 'costa')",1
"in an hour we had reached the islet . two hours later we had completed a full circle around it . it measured four to five miles in circumference . a narrow channel separated it from a considerable shore , perhaps a continent whose limits we could n't see . the existence of this shore seemed to bear out commander maury 's hypotheses . in essence , this ingenious american has noted that between the south pole and the 60th parallel , the sea is covered with floating ice of dimensions much greater than any found in the north atlantic . from this fact he drew the conclusion that the antarctic circle must contain considerable shores , since icebergs ca n't form on the high seas but only along coastlines . according to his calculations , this frozen mass enclosing the southernmost pole forms a vast ice cap whose width must reach 4,000 kilometers .",38,"('shore', 'terre', 'tierra')",2
"in an hour we had reached the islet . two hours later we had completed a full circle around it . it measured four to five miles in circumference . a narrow channel separated it from a considerable shore , perhaps a continent whose limits we could n't see . the existence of this shore seemed to bear out commander maury 's hypotheses . in essence , this ingenious american has noted that between the south pole and the 60th parallel , the sea is covered with floating ice of dimensions much greater than any found in the north atlantic . from this fact he drew the conclusion that the antarctic circle must contain considerable shores , since icebergs ca n't form on the high seas but only along coastlines . according to his calculations , this frozen mass enclosing the southernmost pole forms a vast ice cap whose width must reach 4,000 kilometers .",54,"('shore', 'terre', 'tierra')",2
""" sir , "" i told captain nemo , "" to you belongs the honor of first setting foot on this shore . """,21,"('shore', 'terre', 'tierra')",2
