text,ind,sense,label
"we went ; following the superintendent 's guidance , we had to thread some intricate passages , and mount a staircase before we reached her apartment ; it contained a good fire , and looked cheerful .",31,"('fire', 'feu', 'fuego')",0
"she started as if she had seen a ghost : i calmed her . to her hurried "" is it really you , miss , come at this late hour to this lonely place ? "" i answered by taking her hand ; and then i followed her into the kitchen , where john now sat by a good fire .",59,"('fire', 'feu', 'fuego')",0
"this parlour looked gloomy : a neglected handful of fire burnt low in the grate ; and , leaning over it , with his head supported against the high , old - fashioned mantelpiece , appeared the blind tenant of the room .",9,"('fire', 'feu', 'fuego')",0
you were told to guard her -- to fire at her if she attempted to fly .,8,"('fire', 'tirer', 'disparar')",1
"the sailor , extremely vexed , tried in all sorts of ways to procure fire .",14,"('fire', 'feu', 'fuego')",0
"and a tray was soon brought . how pretty , to my eyes , did the china cups and bright teapot look , placed on the little round table near the fire !",31,"('fire', 'feu', 'fuego')",0
""" she will want to warm herself : what will she do for a fire ? """,14,"('fire', 'feu', 'fuego')",0
"the musketeer met with a superb andalusian horse , black as jet , nostrils of fire , legs clean and elegant , rising six years .",15,"('fire', 'feu', 'fuego')",0
"however , they were obliged to give up , for this night at least , the attempt to procure fire .",19,"('fire', 'feu', 'fuego')",0
""" give me something to eat , my friends , and it will soon go off . you have fire , have n't you ? """,19,"('fire', 'feu', 'fuego')",0
""" alas ! we have no fire , "" said pencroft , "" or rather , captain , we have it no longer ! """,6,"('fire', 'feu', 'fuego')",0
""" fire , "" said the sailor , who , also , had a fixed idea .",1,"('fire', 'feu', 'fuego')",0
""" yes ; but a pistol shot is easily fired from a carriage which goes at a gallop . """,9,"('fire', 'tirer', 'disparar')",1
""" yes , fire ! "" said the obstinate sailor again .",3,"('fire', 'feu', 'fuego')",0
he appeared to be very little troubled by the question of fire .,11,"('fire', 'feu', 'fuego')",0
""" if , on my return , i find a fire at the house , i shall believe that the thunder itself came to light it . """,10,"('fire', 'feu', 'fuego')",0
""" well , pencroft , "" said neb , in a slightly sarcastic tone , "" if this is all the game which you promised to bring back to my master , it wo n't need a large fire to roast it ! """,38,"('fire', 'feu', 'fuego')",0
""" but you do n't believe that he will make fire ? """,10,"('fire', 'feu', 'fuego')",0
"when we were again alone , i stirred the fire , and then took a low seat at my master 's knee .",9,"('fire', 'feu', 'fuego')",0
"pencroft soon made a raft of wood , as he had done before , though if there was no fire it would be a useless task , and the raft following the current , they returned towards the chimneys .",19,"('fire', 'feu', 'fuego')",0
"by the fire stood a little fellow of three years old , in plaid frock and trousers .",2,"('fire', 'feu', 'fuego')",0
""" fire , real fire , which will roast this splendid pig perfectly , and we will have a feast presently ! """,1,"('fire', 'feu', 'fuego')",0
""" fire , real fire , which will roast this splendid pig perfectly , and we will have a feast presently ! """,4,"('fire', 'feu', 'fuego')",0
"the chimneys had again become more habitable , not only because the passages were warmed by the fire , but because the partitions of wood and mud had been re - established .",17,"('fire', 'feu', 'fuego')",0
"she felt by intuition the flame of the opposing passions which burned with the blood in the veins of the young fanatic . as a skillful general , seeing the enemy ready to surrender , marches toward him with a cry of victory , she rose , beautiful as an antique priestess , inspired like a christian virgin , her arms extended , her throat uncovered , her hair disheveled , holding with one hand her robe modestly drawn over her breast , her look illumined by that fire which had already created such disorder in the veins of the young puritan , and went toward him , crying out with a vehement air , and in her melodious voice , to which on this occasion she communicated a terrible energy :",88,"('fire', 'feu', 'fuego')",0
""" yes , "" replied herbert , "" and this time we shall have no obliging engineer to light a fire to guide us into port ! """,20,"('fire', 'feu', 'hoguera')",2
""" a fire ? "" asked harding , much astonished at the reporter 's words .",2,"('fire', 'feu', 'fuego')",0
""" we mean , captain , "" answered pencroft , "" that on board the ' bonadventure ' we were very anxious during the few hours before our return , and we should have passed to windward of the island , if it had not been for the precaution you took of lighting a fire the night of the 19th of october , on prospect heights . """,54,"('fire', 'feu', 'hoguera')",2
""" how do you do , my dear ? i am afraid you have had a tedious ride ; john drives so slowly ; you must be cold , come to the fire . """,32,"('fire', 'feu', 'fuego')",0
""" it will be enough to light a fire at the entrance of the cavern , "" said the reporter , "" and no wild beasts will dare to cross the threshold . """,8,"('fire', 'feu', 'hoguera')",2
"this done , they entered the grotto , of which the floor was strewn with bones , the guns were carefully loaded , in case of a sudden attack , they had supper , and then just before they lay down to rest , the heap of wood piled at the entrance was set fire to .",54,"('fire', 'feu', 'fuego')",0
""" now , then , draw nearer to the fire , "" she continued .",9,"('fire', 'feu', 'fuego')",0
"gideon spilett did not cease from pondering over this new and inexplicable incident , the appearance of a fire on the coast of the island .",18,"('fire', 'feu', 'hoguera')",2
"however that might be , on this evening no fire was lighted on these yet unknown shores , which formed the entrance to the gulf , and the little vessel stood off during the night .",9,"('fire', 'feu', 'fuego')",0
"the gentlemen had drawn their swords , but they found themselves taken between two fires . they still hesitated an instant ; but , as before , pride prevailed , and a second kick split the door from bottom to top .",14,"('fire', 'feu', 'fuego')",0
"their object in lighting a fire was only to enable them to withstand the cold temperature of the night , as it was not employed in cooking the bird , which neb kept for the next day .",5,"('fire', 'feu', 'fuego')",0
"from the extremity of the promontory which formed the tail of the peninsula the coast was rounded for a distance of five miles , which was rapidly passed over , without even the most minute investigations bringing to light the least trace of any old or recent landings ; no debris , no mark of an encampment , no cinders of a fire , nor even a footprint !",62,"('fire', 'feu', 'hoguera')",2
""" no , cyrus , "" answered the reporter , "" it was certainly a fire lighted by the hand of man .",15,"('fire', 'feu', 'fuego')",0
"my nerves vibrated to those low - spoken words as they had never vibrated to thunder -- my blood felt their subtle violence as it had never felt frost or fire ; but i was collected , and in no danger of swooning .",30,"('fire', 'feu', 'fuego')",0
""" when you were returning from tabor island , pencroft , "" continued the engineer , "" you said that a fire appeared on lincoln island ? """,21,"('fire', 'feu', 'hoguera')",2
""" and you are quite certain of having seen this fire ? """,10,"('fire', 'feu', 'fuego')",0
"pencroft especially , since the incident of the relighted fire , would not have despaired for an instant , even if he was on a bare rock , if the engineer was with him on the rock .",9,"('fire', 'feu', 'fuego')",0
""" why , captain , "" cried herbert , "" that fire was blazing like a star of the first magnitude ! """,11,"('fire', 'feu', 'fuego')",0
""" i will add , "" said the reporter , "" that the fire was very bright , and that it shot up like a sheet of lightning . """,13,"('fire', 'feu', 'fuego')",0
""" well , my friends , "" replied cyrus harding , "" during the night of the 19th of october , neither neb nor i lighted any fire on the coast . """,27,"('fire', 'feu', 'fuego')",0
""" we did not leave granite house , "" answered cyrus harding , "" and if a fire appeared on the coast , it was lighted by another hand than ours ! """,17,"('fire', 'feu', 'hoguera')",2
"the night was cold . the parsee lit a fire in the bungalow with a few dry branches , and the warmth was very grateful , provisions purchased at kholby sufficed for supper , and the travellers ate ravenously . the conversation , beginning with a few disconnected phrases , soon gave place to loud and steady snores . the guide watched kiouni , who slept standing , bolstering himself against the trunk of a large tree . nothing occurred during the night to disturb the slumberers , although occasional growls from panthers and chatterings of monkeys broke the silence ; the more formidable beasts made no cries or hostile demonstration against the occupants of the bungalow . sir francis slept heavily , like an honest soldier overcome with fatigue . passepartout was wrapped in uneasy dreams of the bouncing of the day before . as for mr . fogg , he slumbered as peacefully as if he had been in his serene mansion in saville row .",9,"('fire', 'feu', 'hoguera')",2
"in a room without a window , there burnt a fire guarded by a high and strong fender , and a lamp suspended from the ceiling by a chain . grace poole bent over the fire , apparently cooking something in a saucepan .",35,"('fire', 'feu', 'fuego')",0
"excitement was at its height among the musketeers and their allies , and they even began to deliberate whether they should not set fire to the hotel to punish the insolence of m. de la tremouille ’s domestics in daring to make a sortie upon the king ’s musketeers .",23,"('fire', 'feu', 'fuego')",0
""" all at once the noise of a door , turning on its hinges , made me start . a globe of fire appeared above the glazed opening of the ceiling , casting a strong light into my chamber ; and i perceived with terror that a man was standing within a few paces of me .",22,"('fire', 'feu', 'fuego')",0
""" a thousand things . in the first place , that , unfortunately , your husband is a simpleton and a fool ; in the next place , you are in trouble , of which i am very glad , as it gives me a opportunity of placing myself at your service , and god knows i am ready to throw myself into the fire for you ; finally , that the queen wants a brave , intelligent , devoted man to make a journey to london for her .",64,"('fire', 'feu', 'fuego')",0
""" but , "" cried the bandit , "" that is only another way of killing me . how can i go and fetch that letter under the fire of the bastion ? """,28,"('fire', 'feu', 'fuego')",0
the sky was literally on fire .,5,"('fire', 'feu', 'fuego')",0
""" it is possible that you may be right , mr . pencroft , "" answered ayrton , "" and that the vessel has extinguished her fires .",26,"('fire', 'feu', 'fuego')",0
"a fire was lit in an apartment upstairs , and there i carried our books , and arranged it for the future schoolroom .",1,"('fire', 'feu', 'fuego')",0
""" shall we light a fire , so as to signal our presence on the coast ? """,5,"('fire', 'feu', 'fuego')",0
"the fact is that our friend , the baronet , begins to display a considerable interest in our fair neighbour . it is not to be wondered at , for time hangs heavily in this lonely spot to an active man like him , and she is a very fascinating and beautiful woman . there is something tropical and exotic about her which forms a singular contrast to her cool and unemotional brother . yet he also gives the idea of hidden fires . he has certainly a very marked influence over her , for i have seen her continually glance at him as she talked as if seeking approbation for what she said . i trust that he is kind to her . there is a dry glitter in his eyes , and a firm set of his thin lips , which goes with a positive and possibly a harsh nature . you would find him an interesting study .",82,"('fire', 'feu', 'fuego')",0
"it was therefore decided that neb and pencroft should go to port balloon , and that there , at nightfall , they should light an immense fire , the blaze of which would necessarily attract the attention of the brig .",26,"('fire', 'feu', 'hoguera')",2
""" this fire , "" said he , "" or rather , this smoke is produced by nature alone .",2,"('fire', 'feu', 'fuego')",0
"hallward amused himself with watching the faces in the pit . the heat was terribly oppressive , and the huge sunlight flamed like a monstrous dahlia with petals of yellow fire . the youths in the gallery had taken off their coats and waistcoats and hung them over the side . they talked to each other across the theatre and shared their oranges with the tawdry girls who sat beside them . some women were laughing in the pit . their voices were horribly shrill and discordant . the sound of the popping of corks came from the bar .",30,"('fire', 'feu', 'fuego')",0
"sometimes , grimaud , who feared his master as he did fire , while entertaining a strong attachment to his person and a great veneration for his talents , believed he perfectly understood what he wanted , flew to execute the order received , and did precisely the contrary .",11,"('fire', 'feu', 'fuego')",0
