text,ind
"the captain 's fingers then ran over the instrument 's keyboard , and i noticed that he touched only its black keys , which gave his melodies a basically scottish color . soon he had forgotten my presence and was lost in a reverie that i no longer tried to dispel .",21
"as to the key , it had disappeared . at the hour appointed , lord de winter and the four friends repaired to the convent ; the bells tolled , the chapel was open , the grating of the choir was closed .",3
"it was close upon nine when he set out . i had no idea how long he might be , but i sat stolidly puffing at my pipe and skipping over the pages of henri murger 's "" vie de bohème . "" ten o'clock passed , and i heard the footsteps of the maid as they pattered off to bed . eleven , and the more stately tread of the landlady passed my door , bound for the same destination . it was close upon twelve before i heard the sharp sound of his latch - key . the instant he entered i saw by his face that he had not been successful . amusement and chagrin seemed to be struggling for the mastery , until the former suddenly carried the day , and he burst into a hearty laugh .",97
""" chance will perhaps give us the key to this mystery ! """,7
"suddenly she came upon a little three - legged table , all made of solid glass ; there was nothing on it except a tiny golden key , and alice 's first thought was that it might belong to one of the doors of the hall ; but , alas ! either the locks were too large , or the key was too small , but at any rate it would not open any of them . however , on the second time round , she came upon a low curtain she had not noticed before , and behind it was a little door about fifteen inches high : she tried the little golden key in the lock , and to her great delight it fitted !",114
"alice opened the door and found that it led into a small passage , not much larger than a rat - hole : she knelt down and looked along the passage into the loveliest garden you ever saw . how she longed to get out of that dark hall , and wander about among those beds of bright flowers and those cool fountains , but she could not even get her head though the doorway ; ' and even if my head would go through , ' thought poor alice , ' it would be of very little use without my shoulders . oh , how i wish i could shut up like a telescope ! i think i could , if i only know how to begin . ' for , you see , so many out - of - the - way things had happened lately , that alice had begun to think that very few things indeed were really impossible . there seemed to be no use in waiting by the little door , so she went back to the table , half hoping she might find another key on it , or at any rate a book of rules for shutting people up like telescopes : this time she found a little bottle on it , ( ' which certainly was not here before , ' said alice , ) and round the neck of the bottle was a paper label , with the words ' drink me ' beautifully printed on it in large letters .",191
"after a while , finding that nothing more happened , she decided on going into the garden at once ; but , alas for poor alice ! when she got to the door , she found she had forgotten the little golden key , and when she went back to the table for it , she found she could not possibly reach it : she could see it quite plainly through the glass , and she tried her best to climb up one of the legs of the table , but it was too slippery ; and when she had tired herself out with trying , the poor little thing sat down and cried .",42
"just then her head struck against the roof of the hall : in fact she was now more than nine feet high , and she at once took up the little golden key and hurried off to the garden door .",32
"i followed with my eyes his trembling hands , i took count of every movement . might not some unhoped - for result come of it ? i trembled , too , very unnecessarily , since the true key was in my hands , and no other would open the secret .",38
"part of the night passed without incident . we kept watch for an opportunity to take action . we talked little , being too keyed up . ned land was all for jumping overboard . i forced him to wait . as i saw it , the nautilus would attack the double - decker on the surface of the waves , and then it would be not only possible but easy to escape .",24
in the alcove of this chamber was a door concealed in the tapestry which the duke opened with a little gold key which he wore suspended from his neck by a chain of the same metal .,21
""" i am sorry to have had to wake you up , francis , "" he said , stepping in ; "" but i had forgotten my latch - key . what time is it ? """,29
""" the moment for which i had waited so long had at last come . i had my enemies within my power . together they could protect each other , but singly they were at my mercy . i did not act , however , with undue precipitation . my plans were already formed . there is no satisfaction in vengeance unless the offender has time to realize who it is that strikes him , and why retribution has come upon him . i had my plans arranged by which i should have the opportunity of making the man who had wronged me understand that his old sin had found him out . it chanced that some days before a gentleman who had been engaged in looking over some houses in the brixton road had dropped the key of one of them in my carriage . it was claimed that same evening , and returned ; but in the interval i had taken a moulding of it , and had a duplicate constructed . by means of this i had access to at least one spot in this great city where i could rely upon being free from interruption . how to get drebber to that house was the difficult problem which i had now to solve .",137
""" what key ? the door key ? """,6
"the crimson curtain hung before the arch : slight as was the separation this drapery formed from the party in the adjoining saloon , they spoke in so low a key that nothing of their conversation could be distinguished beyond a soothing murmur .",30
""" no , no ! "" i cried . "" the key of the document . """,11
""" yes , that key , chance-- """,4
"we mounted the first staircase , passed up the gallery , proceeded to the third storey : the low , black door , opened by mr . rochester 's master - key , admitted us to the tapestried room , with its great bed and its pictorial cabinet .",31
""" the man is a public danger . there are lonely houses scattered over the moor , and he is a fellow who would stick at nothing . you only want to get a glimpse of his face to see that . look at mr . stapleton 's house , for example , with no one but himself to defend it . there 's no safety for anyone until he is under lock and key . """,74
"he still waited ; he held a key in his hand : approaching one of the small , black doors , he put it in the lock ; he paused , and addressed me again .",7
""" undoubtedly it is runic , "" said the professor , bending his brows ; "" but there is a secret in it , and i mean to discover the key . """,30
"immediately , he who had spoken to me approached the door of the pavilion , opened it with a key he had in his hand , closed the door and disappeared , while at the same time the other two men ascended the ladder . the little old man remained at the coach door ; the coachman took care of his horses , the lackey held the saddlehorses .",19
""" warm and steady , "" was his remark : he turned the key and opened the door .",13
"barrymore was crouching at the window with the candle held against the glass . his profile was half turned towards me , and his face seemed to be rigid with expectation as he stared out into the blackness of the moor . for some minutes he stood watching intently . then he gave a deep groan and with an impatient gesture he put out the light . instantly i made my way back to my room , and very shortly came the stealthy steps passing once more upon their return journey . long afterwards when i had fallen into a light sleep i heard a key turn somewhere in a lock , but i could not tell whence the sound came . what it all means i can not guess , but there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of . i do not trouble you with my theories , for you asked me to furnish you only with facts . i have had a long talk with sir henry this morning , and we have made a plan of campaign founded upon my observations of last night . i will not speak about it just now , but it should make my next report interesting reading .",105
""" i am afraid that women appreciate cruelty , downright cruelty , more than anything else . they have wonderfully primitive instincts . we have emancipated them , but they remain slaves looking for their masters , all the same . they love being dominated . i am sure you were splendid . i have never seen you really and absolutely angry , but i can fancy how delightful you looked . and , after all , you said something to me the day before yesterday that seemed to me at the time to be merely fanciful , but that i see now was absolutely true , and it holds the key to everything . """,111
""" i shall be charmed . but wo n't you miss your train ? "" said dorian gray languidly as he passed up the steps and opened the door with his latch - key .",33
""" tell her to be ready by to - morrow then ; and here is the schoolroom key : i will give you the key of my cottage in the morning . "" he took it .",24
"in this way , the "" bonadventure "" would be always within reach , under the eyes of the colonists , and if necessary , under lock and key .",28
"once more she found herself in the long hall , and close to the little glass table . ' now , i 'll manage better this time , ' she said to herself , and began by taking the little golden key , and unlocking the door that led into the garden . then she went to work nibbling at the mushroom ( she had kept a piece of it in her pocket ) till she was about a foot high : then she walked down the little passage : and then -- she found herself at last in the beautiful garden , among the bright flower - beds and the cool fountains .",41
""" first of all we must find out the key to this cipher ; that can not be difficult . """,9
