text,ind,sense,label
""" i am very ignorant of these matters , "" said the abbess , at length ; "" but however distant from the court we may be , however remote from the interests of the world we may be placed , we have very sad examples of what you have related . and one of our boarders has suffered much from the vengeance and persecution of the cardinal ! """,32,"('interest', 'intérêt', 'interesar')",0
"he bowed to him , then , full of gratitude for the past and for the future ; and the worthy captain , who on his side felt a lively interest in this young man , so brave and so resolute , pressed his hand kindly , wishing him a pleasant journey .",30,"('interest', 'intérêt', 'interés')",1
"even the common uneducated audience of the pit and gallery lost their interest in the play . they got restless , and began to talk loudly and to whistle . the jew manager , who was standing at the back of the dress - circle , stamped and swore with rage . the only person unmoved was the girl herself .",12,"('interest', 'intérêt', 'interés')",1
""" so i had difficulty deciding , "" he said . "" but i concluded that my personal interests could be reconciled with that natural compassion to which every human being has a right . since fate has brought you here , you 'll stay aboard my vessel . you 'll be free here , and in exchange for that freedom , moreover totally related to it , i 'll lay on you just one condition . your word that you 'll submit to it will be sufficient . """,18,"('interest', 'intérêt', 'interés')",1
"in fact , top , who felt that his interest was concerned went and ferreted everywhere with an instinct doubled by a ferocious appetite .",9,"('interest', 'intérêt', 'interés')",1
i was obliged to recall him to a theme which was of necessity one of close and anxious interest to me .,18,"('interest', 'intérêt', 'interés')",1
""" then , "" said the abbess , looking at milady with increasing interest , "" i behold another poor victim ? """,13,"('interest', 'intérêt', 'interés')",1
lord de winter believed all that was told him with so much the more ease that it was his interest to believe it .,19,"('interest', 'intérêt', 'interés')",1
""" sir , even though you 've cut yourself off from humanity , i can see that you have n't disowned all human feeling . we 're castaways whom you 've charitably taken aboard , we 'll never forget that . speaking for myself , i do n't rule out that the interests of science could override even the need for freedom , which promises me that , in exchange , our encounter will provide great rewards . """,52,"('interest', 'intérêt', 'interés')",1
"but this hypothesis of a war machine collapsed in the face of formal denials from the various governments . since the public interest was at stake and transoceanic travel was suffering , the sincerity of these governments could not be doubted . besides , how could the assembly of this underwater boat have escaped public notice ? keeping a secret under such circumstances would be difficult enough for an individual , and certainly impossible for a nation whose every move is under constant surveillance by rival powers .",22,"('interest', 'intérêt', 'interés')",1
