text,ind
""" no , axel , it is very simple . the icelanders often wear arms of this kind . this must have belonged to hans , and he has lost it . """,24
"all this crazy talk was going on still when we met the hunter . everything was made ready for our instant departure . every bit of cordage was put on board . we took our places , and with our sail set , hans steered us along the coast to cape saknussemm .",43
"the next day , june 23 , hans was awaiting us with his companions carrying provisions , tools , and instruments ; two iron pointed sticks , two rifles , and two shot belts were for my uncle and myself . hans , as a cautious man , had added to our luggage a leathern bottle full of water , which , with that in our flasks , would ensure us a supply of water for eight days .",41
"the professor added a few words in danish , but hans shook his head mournfully .",10
""" _ forträfflig , _ "" said hans , drinking in his turn .",7
""" hans must be mistaken , "" i said , raising myself up .",1
"we were still following the gallery of lava , a real natural staircase , and as gently sloping as those inclined planes which in some old houses are still found instead of flights of steps . and so we went on until 12.17 , the , precise moment when we overtook hans , who had stopped .",51
"the provisions , the baggage , the instruments , the guns , and a good quantity of fresh water from the rocks around , all found their proper places on board ; and at six the professor gave the signal to embark . hans had fitted up a rudder to steer his vessel . he took the tiller , and unmoored ; the sail was set , and we were soon afloat .",43
"at noon hans prepared a hook at the end of a line . he baited it with a small piece of meat and flung it into the sea . for two hours nothing was caught . are these waters , then , bare of inhabitants ? no , there 's a pull at the line . hans draws it in and brings out a struggling fish .",2
i had seized hans by the arm . i wished to oblige him to rise . i strove with him . my uncle interposed .,3
""" hans has abandoned us , "" i cried . "" hans ! hans ! """,13
but at last a noise of footsteps was heard in the dark abyss . hans was approaching . a flickering light was beginning to glimmer on the wall of our darksome prison ; then it came out full at the mouth of the gallery . hans appeared .,45
""" _ nedat , _ "" replied hans .",7
