text,ind
"while they were thus occupied , their companions went to the border of jacamar wood , and brought back a large quantity of branches and creepers , which would at some distance appear as natural foliage , and thus disguise the windows in the granite cliff .",14
"during the month of july the cold was intense , but there was no lack of either wood or coal .",17
"they therefore waited impatiently for the moment when herbert might be moved without danger from his wound , and they were determined to make this move , although the communication through jacamar wood was very difficult .",32
by throwing in some bits of wood he found that it set towards the southern angle .,6
"in a few minutes the explorers arrived at the angle formed by the mercy and exactly at the place where , seven months before , pencroft had made his first raft of wood .",32
"pencroft , although he had no confidence in the proceeding , then tried rubbing two pieces of dry wood together , as savages do .",18
"herbert had taken the bits of wood which he had turned down , and was exerting himself to rub them .",6
"and there i was , fantasizing about sharks , envisioning huge jaws armed with multiple rows of teeth and capable of cutting a man in half . i could already feel a definite pain around my pelvic girdle . and how i resented the offhand manner in which the captain had extended his deplorable invitation ! you would have thought it was an issue of going into the woods on some harmless fox hunt !",68
"when harding and the reporter entered the chimneys , they found herbert and pencroft unloading their raft of wood .",18
"some handfuls of grass , leaves , and dry moss were placed under the fagots and disposed in such a way that the air could easily circulate , and the dry wood would rapidly catch fire .",31
"as to the forest , including jacamar wood , as well as the forests of the far west , it extended as far as the eye could reach .",7
"however , on his second sortie , on the 27th of november , gideon spilett , who had ventured a quarter of a mile into the woods , towards the south of the mountain , remarked that top scented something .",26
"if castaways had landed on the island , they could not have yet quitted the shore , and it was not in the woods that the survivors of the supposed shipwreck should be sought .",23
"a minute later the dry wood crackled and a cheerful flame , assisted by the vigorous blowing of the sailor , sprang up in the midst of the darkness .",5
"on this ground he placed a layer of branches and chopped wood , on which were piled some pieces of shistose pyrites , buttressed one against the other , the whole being covered with a thin layer of pyrites , previously reduced to the size of a nut .",11
"this done , they set fire to the wood , the heat was communicated to the shist , which soon kindled , since it contains coal and sulphur .",8
"then new layers of bruised pyrites were arranged so as to form an immense heap , the exterior of which was covered with earth and grass , several air - holes being left , as if it was a stack of wood which was to be carbonized to make charcoal .",41
"it was both fatigue spared and time gained , for they would have been obliged to cut a path through the thick wood with their axes .",22
"the onagers , who had two pretty colts , were most often mounted by gideon spilett and herbert , who had become an excellent rider under the reporter 's instruction , and they also harnessed them to the cart either for carrying wood and coal to granite house , or different mineral productions required by the engineer .",42
""" i think that you are mistaken , pencroft , "" replied gideon spilett , "" and that the wood of the eucalyptus has begun to be very advantageously employed in cabinet - making . """,19
he was already taught to make himself useful by drawing loads of wood and carting away the stones which were extracted from the bed of creek glycerine .,12
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .",18
""" we will hunt , then , "" said the sailor , "" and afterwards we can come back and collect our wood . """,22
"this game was eaten fresh , but they preserved some capybara hams , by smoking them above a fire of green wood , after having perfumed them with sweet - smelling leaves .",21
"they could hear the tempest raging in jacamar wood , which would surely suffer from it .",8
"at the corner of the pine - wood he caught sight of sir geoffrey clouston , the duchess 's brother , jerking two spent cartridges out of his gun . he jumped from the cart , and having told the groom to take the mare home , made his way towards his guest through the withered bracken and rough undergrowth .",7
"dorian strolled along by his side . the keen aromatic air , the brown and red lights that glimmered in the wood , the hoarse cries of the beaters ringing out from time to time , and the sharp snaps of the guns that followed , fascinated him and filled him with a sense of delightful freedom . he was dominated by the carelessness of happiness , by the high indifference of joy .",21
"what a sight ! how can i describe it ! how can i portray these woods and rocks in this liquid setting , their lower parts dark and sullen , their upper parts tinted red in this light whose intensity was doubled by the reflecting power of the waters ! we scaled rocks that crumbled behind us , collapsing in enormous sections with the hollow rumble of an avalanche . to our right and left there were carved gloomy galleries where the eye lost its way . huge glades opened up , seemingly cleared by the hand of man , and i sometimes wondered whether some residents of these underwater regions would suddenly appear before me .",15
"as to the mercy , it was more directly fed from ample springs concealed under the cover of jacamar wood , and it was by springs of this nature , spreading in a thousand streamlets , that the soil of the serpentine peninsula was watered .",19
the road was as deserted as all that part of the jacamar wood which lay between the mercy and the lake .,12
"several excursions were made into the jacamar wood and the forests of the far west , and they brought back from thence a large collection of wild vegetables , spinach , cress , radishes , and turnips , which careful culture would soon improve , and which would temper the regimen on which the settlers had till then subsisted .",7
i led him out of the wet and wild wood into some cheerful fields : i described to him how brilliantly green they were ; how the flowers and hedges looked refreshed ; how sparklingly blue was the sky .,9
""" and made a good choice of an attendant for you in alice wood ? """,13
"pencroft soon made a raft of wood , as he had done before , though if there was no fire it would be a useless task , and the raft following the current , they returned towards the chimneys .",6
"when his services were not required , either for carrying wood or for climbing to the top of some tree , jup passed the greatest part of his time in the kitchen , where he endeavored to imitate neb in all that he saw him do .",10
