text,ind,sense,label
"she was a good deal frightened by this very sudden change , but she felt that there was no time to be lost , as she was shrinking rapidly ; so she set to work at once to eat some of the other bit . her chin was pressed so closely against her foot , that there was hardly room to open her mouth ; but she did it at last , and managed to swallow a morsel of the lefthand bit .",28,"('rapidly', 'rapidement', 'rápidamente')",0
"i obeyed , not without dissatisfaction , and passed out rapidly among the rocks on the shore .",10,"('rapidly', 'rapidement', 'rápidamente')",0
"besides , if necessary , the cart will take us rapidly to granite house . """,10,"('rapidly', 'rapidement', 'rápidamente')",0
the current bore him along and he rapidly receded from the shore .,7,"('rapidly', 'rapidement', 'rápidamente')",0
"herbert and the sailor then re - embarked on board the "" bonadventure , "" the anchor was weighed , the sail hoisted , and the wind drove her rapidly towards claw cape .",29,"('rapidly', 'rapidement', 'rápidamente')",0
such were the questions and answers which were rapidly exchanged between harding and his companions .,8,"('rapidly', 'rapidement', 'rápidamente')",0
"supper was rapidly devoured , and the little company housed themselves as best they could . the bed was hard , the shelter not very substantial , and our position an anxious one , at five thousand feet above the sea level . yet i slept particularly well ; it was one of the best nights i had ever had , and i did not even dream .",2,"('rapidly', 'rapidement', 'rápidamente')",0
"the storm increased , the flashes succeeded one another more rapidly , the thunder began to growl , and the wind , the precursor of a hurricane , whistled in the plumes and the hair of the horsemen .",10,"('rapidly', 'rapidement', 'rápidamente')",0
"at eight o'clock in the morning the "" bonadventure "" set sail , and ran rapidly towards north mandible cape , for the wind was right astern and freshening rapidly .",15,"('rapidly', 'rapidement', 'rápidamente')",0
"the building of the vessel advanced rapidly , she was already completely decked over , and all the inside parts of the hull were firmly united with ribs bent by means of steam , which answered all the purposes of a mold .",6,"('rapidly', 'rapidement', 'rápidamente')",0
"his action was alternately vivacious and sullen . his voice varied rapidly from a tremulous indecision ( when the animal spirits seemed utterly in abeyance ) to that species of energetic concision — that abrupt , weighty , unhurried , and hollow - sounding enunciation — that leaden , self - balanced and perfectly modulated guttural utterance , which may be observed in the lost drunkard , or the irreclaimable eater of opium , during the periods of his most intense excitement .",11,"('rapidly', 'rapidement', 'rápidamente')",0
"gideon spilett was standing motionless on the shore , his arms crossed , gazing over the sea , the horizon of which was lost towards the east in a thick black cloud which was spreading rapidly towards the zenith .",35,"('rapidly', 'rapidement', 'rápidamente')",0
"for some minutes great masses rolled over the surface of the sea , then a breeze sprang up , which rapidly dispelled the mist .",20,"('rapidly', 'rapidement', 'rápidamente')",0
"the night passed rapidly . i was too tired even to dream ; i only once awoke to hear the wind rave in furious gusts , and the rain fall in torrents , and to be sensible that miss miller had taken her place by my side .",3,"('rapidly', 'rapidement', 'deprisa')",1
"the young man advanced rapidly into the chamber , leaving the door open behind him , and making a sign to milady to be silent ; his face was much agitated .",4,"('rapidly', 'rapidement', 'rápidamente')",0
"from the extremity of the promontory which formed the tail of the peninsula the coast was rounded for a distance of five miles , which was rapidly passed over , without even the most minute investigations bringing to light the least trace of any old or recent landings ; no debris , no mark of an encampment , no cinders of a fire , nor even a footprint !",26,"('rapidly', 'rapidement', 'rápidamente')",0
the work advanced rapidly .,3,"('rapidly', 'rapidement', 'concluir')",2
"the building of the vessel was hastened as much as possible , and , by means of the waterfall on the shore , cyrus harding managed to establish an hydraulic sawmill , which rapidly cut up the trunks of trees into planks and joists .",33,"('rapidly', 'rapidement', 'rápidamente')",0
"was i resigned ? no , not yet . yet the cool morning air and the scenes on the road , rapidly changed by the swiftness of the train , drew me away somewhat from my sad reflections .",21,"('rapidly', 'rapidement', 'rápidamente')",0
he tried in vain to remember the faces or dress of the assassins ; he had escaped so rapidly that he had not had leisure to notice anything .,18,"('rapidly', 'rapidement', 'rápidamente')",0
"since the four friends had been each in search of his equipments , there had been no fixed meeting between them . they dined apart from one another , wherever they might happen to be , or rather where they could . duty likewise on its part took a portion of that precious time which was gliding away so rapidly -- only they had agreed to meet once a week , about one o’clock , at the residence of athos , seeing that he , in agreement with the vow he had formed , did not pass over the threshold of his door .",59,"('rapidly', 'vite', 'deprisa')",3
"pencroft , spilett , and herbert , forming more or less probable conjectures , dined rapidly on board the "" bonadventure "" so as to be able to continue their excursion until nightfall .",15,"('rapidly', 'rapidement', 'rápidamente')",0
""" meantime , night came on rapidly , and with night my terrors increased . i did not know but i had better remain where i was seated . it appeared that i was surrounded with unknown dangers into which i was about to fall at every instant .",6,"('rapidly', 'rapidement', 'rápidamente')",0
