text,ind
"the young woman and the young man , without taking the trouble to shut the door after them , descended the rue des fossoyeurs rapidly , turned into the rue des fosses - monsieur - le - prince , and did not stop till they came to the place st . sulpice .",24
nevertheless it might happen that something would occur which it would be necessary to bring rapidly to the engineer 's knowledge .,15
it even appeared that the current of flame spread more rapidly among the summits of the trees than the current of lava at their bases .,10
""" i do , "" extricating myself from restraint rapidly and completely .",9
"i was left alone . but how was it possible for a man of my undecided turn of mind to argue successfully with so irascible a person as the professor ? with this persuasion i was hurrying away to my own little retreat upstairs , when the street door creaked upon its hinges ; heavy feet made the whole flight of stairs to shake ; and the master of the house , passing rapidly through the dining - room , threw himself in haste into his own sanctum . but on his rapid way he had found time to fling his hazel stick into a corner , his rough broadbrim upon the table , and these few emphatic words at his nephew :",73
""" we must close in on him rapidly , for he is said to be a desperate fellow . we shall take him by surprise and have him at our mercy before he can resist . """,7
"some handfuls of grass , leaves , and dry moss were placed under the fagots and disposed in such a way that the air could easily circulate , and the dry wood would rapidly catch fire .",33
"while rapidly making these comments my uncle kept opening and shutting the old tome . i really could do no less than ask a question about its contents , although i did not feel the slightest interest .",1
"the train passed rapidly across the state of iowa , by council bluffs , des moines , and iowa city . during the night it crossed the mississippi at davenport , and by rock island entered illinois . the next day , which was the 10th , at four o'clock in the evening , it reached chicago , already risen from its ruins , and more proudly seated than ever on the borders of its beautiful lake michigan .",3
"the king took it with a trembling hand , looked for the address , which was wanting , became very pale , opened it slowly , then seeing by the first words that it was addressed to the king of spain , he read it rapidly .",45
"the engineer 's wounds rapidly healed , and it was during his convalescence that he made acquaintance with the reporter .",4
"an hour after , the henrietta passed the lighthouse which marks the entrance of the hudson , turned the point of sandy hook , and put to sea . during the day she skirted long island , passed fire island , and directed her course rapidly eastward .",45
"dorian put the letter into his pocket . "" tell her grace that i am coming in , "" he said , coldly . the man turned round and went rapidly in the direction of the house .",30
d’artagnan rapidly drew his seat nearer to milady ’s .,1
"the detective passed down the quay , and rapidly made his way to the consul 's office , where he was at once admitted to the presence of that official .",8
they advanced more rapidly and easily along the bank of the river than in the forest .,3
"the colonists worked with a will , and the two dams which besides did not exceed eight feet in width by three in height , were rapidly erected by means of well - cemented blocks of stone .",26
"wholly untaught , with faculties quite torpid , they seemed to me hopelessly dull ; and , at first sight , all dull alike : but i soon found i was mistaken . there was a difference amongst them as amongst the educated ; and when i got to know them , and they me , this difference rapidly developed itself .",58
"the creature understood , seized the cord , glided rapidly down the beach , and disappeared in the darkness without the convicts ' attention having been in the least excited .",9
"at eight o'clock in the morning the "" bonadventure "" set sail , and ran rapidly towards north mandible cape , for the wind was right astern and freshening rapidly .",29
"i pass rapidly over the thousand ideas which passed through my mind . my uncle was right , undoubtedly right ; and never had he seemed to me more daring and more confirmed in his notions than at this moment when he was calmly contemplating the chances of being shot out of a volcano !",2
"it wanted but a few minutes of six , and shortly after that hour had struck , the distant roll of wheels announced the coming coach ; i went to the door and watched its lamps approach rapidly through the gloom .",37
"the man who had been at the tiller was replaced by one of his comrades , and the oars were rapidly plunged into the water .",20
"still i had courageously shouldered my burden again , and was rapidly following hans , whom my uncle preceded . i was anxious not to be left behind . my greatest care was not to lose sight of my companions . i shuddered at the thought of being lost in the mazes of this vast subterranean labyrinth .",11
"the head of the "" bonadventure "" was put towards granite house , and a fair wind filling her sails , she ran rapidly along the coast .",23
"almost at the same moment , fresh reports resounded from the mercy station , to which the second boat was rapidly approaching .",20
""" i do n't know — not very long . "" the man 's eyes were fixed upon the northern horizon . in the blue vault of the heaven there had appeared three little specks which increased in size every moment , so rapidly did they approach . they speedily resolved themselves into three large brown birds , which circled over the heads of the two wanderers , and then settled upon some rocks which overlooked them . they were buzzards , the vultures of the west , whose coming is the forerunner of death .",43
"these different works progressed rapidly under the direction of the engineer , who himself handled the hammer and the trowel .",4
"the evening was occupied in transporting on board the "" bonadventure , "" articles of bedding , utensils , arms , ammunition , a compass , provisions for a week ; this being rapidly done , the colonists ascended to granite house .",33
bounding over the waves she proceeded rapidly on her course .,6
""" yes , it is a fair wind and a fine sea ; we are sailing rapidly along , and if i am not out in my reckoning , we shall soon land . """,16
"however , herbert 's convalescence progressed rapidly .",6
"the two castaways , john ferrier and the little girl who had shared his fortunes and had been adopted as his daughter , accompanied the mormons to the end of their great pilgrimage . little lucy ferrier was borne along pleasantly enough in elder stangerson 's waggon , a retreat which she shared with the mormon 's three wives and with his son , a headstrong forward boy of twelve . having rallied , with the elasticity of childhood , from the shock caused by her mother 's death , she soon became a pet with the women , and reconciled herself to this new life in her moving canvas - covered home . in the meantime ferrier having recovered from his privations , distinguished himself as a useful guide and an indefatigable hunter . so rapidly did he gain the esteem of his new companions , that when they reached the end of their wanderings , it was unanimously agreed that he should be provided with as large and as fertile a tract of land as any of the settlers , with the exception of young himself , and of stangerson , kemball , johnston , and drebber , who were the four principal elders .",136
""" help ! help ! help ! "" three times rapidly .",10
the clouds rapidly lifted .,2
