text,ind
"mr . phileas fogg lived , in 1872 , at no . 7 , saville row , burlington gardens , the house in which sheridan died in 1814 . he was one of the most noticeable members of the reform club , though he seemed always to avoid attracting attention ; an enigmatical personage , about whom little was known , except that he was a polished man of the world . people said that he resembled byron -- at least that his head was byronic ; but he was a bearded , tranquil byron , who might live on a thousand years without growing old .",44
"milady knew she might be watched , so she continued her prayers to the end ; and it appeared to her that the soldier who was on duty at her door did not march with the same step , and seemed to listen .",40
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",97
"had he travelled ? it was likely , for no one seemed to know the world more familiarly ; there was no spot so secluded that he did not appear to have an intimate acquaintance with it . he often corrected , with a few clear words , the thousand conjectures advanced by members of the club as to lost and unheard - of travellers , pointing out the true probabilities , and seeming as if gifted with a sort of second sight , so often did events justify his predictions . he must have travelled everywhere , at least in the spirit .",11
"had he travelled ? it was likely , for no one seemed to know the world more familiarly ; there was no spot so secluded that he did not appear to have an intimate acquaintance with it . he often corrected , with a few clear words , the thousand conjectures advanced by members of the club as to lost and unheard - of travellers , pointing out the true probabilities , and seeming as if gifted with a sort of second sight , so often did events justify his predictions . he must have travelled everywhere , at least in the spirit .",73
""" oh , brothers ! i do n't care for brothers . my elder brother wo n't die , and my younger brothers seem never to do anything else . """,23
"some of these wrecked ships had perished in collisions , others from hitting granite reefs . i saw a few that had sunk straight down , their masting still upright , their rigging stiffened by the water . they looked like they were at anchor by some immense , open , offshore mooring where they were waiting for their departure time . when the nautilus passed between them , covering them with sheets of electricity , they seemed ready to salute us with their colors and send us their serial numbers ! but no , nothing but silence and death filled this field of catastrophes !",77
""" i am presuming that the cause of his fears came to him across the moor . if that were so , and it seems most probable , only a man who had lost his wits would have run from the house instead of towards it . if the gipsy 's evidence may be taken as true , he ran with cries for help in the direction where help was least likely to be . then , again , whom was he waiting for that night , and why was he waiting for him in the yew alley rather than in his own house ? """,24
"he checked the water on its way to his lips , and seemed to listen : he drank , and put the glass down .",12
"in fact , m. bonacieux , having left his house at seven o’clock in the evening to go to the louvre , never appeared again in the rue des fossoyeurs ; the opinion of those who seemed to be best informed was that he was fed and lodged in some royal castle , at the expense of his generous eminence .",36
"there was a rustle of chirruping sparrows in the green lacquer leaves of the ivy , and the blue cloud - shadows chased themselves across the grass like swallows . how pleasant it was in the garden ! and how delightful other people 's emotions were!-- much more delightful than their ideas , it seemed to him . one 's own soul , and the passions of one 's friends -- those were the fascinating things in life . he pictured to himself with silent amusement the tedious luncheon that he had missed by staying so long with basil hallward .",54
""" who is this ? who is this ? "" he demanded , trying , as it seemed , to _ see _ with those sightless eyes -- unavailing and distressing attempt !",17
"the relevant data on this apparition , as recorded in various logbooks , agreed pretty closely as to the structure of the object or creature in question , its unprecedented speed of movement , its startling locomotive power , and the unique vitality with which it seemed to be gifted . if it was a cetacean , it exceeded in bulk any whale previously classified by science . no naturalist , neither cuvier nor lacépède , neither professor dumeril nor professor de quatrefages , would have accepted the existence of such a monster sight unseen-- specifically , unseen by their own scientific eyes .",46
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",72
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .",45
""" hum ! someone seems to be very deeply interested in your movements . "" out of the envelope he took a half - sheet of foolscap paper folded into four . this he opened and spread flat upon the table . across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it . it ran : "" as you value your life or your reason keep away from the moor . "" the word "" moor "" only was printed in ink .",4
""" what business ? "" asked sir henry sharply . "" it seems to me that all you gentlemen know a great deal more than i do about my own affairs . """,12
"the scotia had n't run afoul of something , it had been fouled , and by a cutting or perforating instrument rather than a blunt one . this encounter seemed so minor that nobody on board would have been disturbed by it , had it not been for the shouts of crewmen in the hold , who climbed on deck yelling :",29
all these ideas and a thousand others assaulted me at the same time . in these strange circumstances the scope for conjecture was unlimited . i felt an unbearable queasiness . this day of waiting seemed endless . the hours struck too slowly to keep up with my impatience .,35
""" i recognize him ! "" cried pencroft , and it seemed as if his gun went off by itself .",11
"now , i entertain a ridiculous partiality for my head , it seems to suit my shoulders so correctly .",12
he suddenly seemed to arouse himself : the conviction of the reality of all this seized him .,2
"for nearly ten minutes he stood there , motionless , with parted lips and eyes strangely bright . he was dimly conscious that entirely fresh influences were at work within him . yet they seemed to him to have come really from himself . the few words that basil 's friend had said to him -- words spoken by chance , no doubt , and with wilful paradox in them-- had touched some secret chord that had never been touched before , but that he felt was now vibrating and throbbing to curious pulses .",34
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?",76
yes ; there had been things in his boyhood that he had not understood . he understood them now . life suddenly became fiery - coloured to him . it seemed to him that he had been walking in fire . why had he not known it ?,30
he replied not : he seemed serious -- abstracted ; he sighed ; he half - opened his lips as if to speak : he closed them again .,5
""" this same waiting maid seems to have an agreeable style , "" said the messenger , carelessly .",5
""" i seem to have walked right into the thick of a dime novel , "" said our visitor . "" why in thunder should anyone follow or watch me ? """,2
"around the nautilus for a half - mile radius , the waters seemed saturated with electric light . the sandy bottom was clear and bright . dressed in diving suits , crewmen were busy clearing away half - rotted barrels and disemboweled trunks in the midst of the dingy hulks of ships . out of these trunks and kegs spilled ingots of gold and silver , cascades of jewels , pieces of eight . the sand was heaped with them . then , laden with these valuable spoils , the men returned to the nautilus , dropped off their burdens inside , and went to resume this inexhaustible fishing for silver and gold .",12
"runic letters appearing to my mind to be an invention of the learned to mystify this poor world , i was not sorry to see my uncle suffering the pangs of mystification . at least , so it seemed to me , judging from his fingers , which were beginning to work with terrible energy .",38
"the seaman looked at spilett in a way which seemed to say , "" if it depended upon you to do it , we would n't taste roast meat very soon "" ; but he was silent .",9
"dorian gray frowned and turned his head away . he could not help liking the tall , graceful young man who was standing by him . his romantic , olive - coloured face and worn expression interested him . there was something in his low languid voice that was absolutely fascinating . his cool , white , flowerlike hands , even , had a curious charm . they moved , as he spoke , like music , and seemed to have a language of their own .",78
"but he felt afraid of him , and ashamed of being afraid . why had it been left for a stranger to reveal him to himself ? he had known basil hallward for months , but the friendship between them had never altered him . suddenly there had come some one across his life who seemed to have disclosed to him life 's mystery . and , yet , what was there to be afraid of ? he was not a schoolboy or a girl . it was absurd to be frightened .",55
""" exactly , "" said holmes , "" however foolish the incident may seem . you have lost one of your boots , you say ? """,13
""" it seems a singularly useless thing to steal , "" said sherlock holmes . "" i confess that i share dr . mortimer 's belief that it will not be long before the missing boot is found . """,2
""" and , now , gentlemen , "" said the baronet with decision , "" it seems to me that i have spoken quite enough about the little that i know . it is time that you kept your promise and gave me a full account of what we are all driving at . """,16
