text,ind,sense,label
"the pilot went on board at six , and took his place on the bridge , to guide the rangoon through the channels to the port of hong kong . passepartout longed to ask him if the steamer had left for yokohama ; but he dared not , for he wished to preserve the spark of hope , which still remained till the last moment . he had confided his anxiety to fix who -- the sly rascal!--tried to console him by saying that mr . fogg would be in time if he took the next boat ; but this only put passepartout in a passion .",25,"('port', 'port', 'puerto')",0
"milady therefore continued her voyage , and on the very day that planchet embarked at portsmouth for france , the messenger of his eminence entered the port in triumph .",26,"('port', 'port', 'puerto')",0
""" go to the riverside , ask for the brig sund , and give this letter to the captain ; he will convey you to a little port , where certainly you are not expected , and which is ordinarily only frequented by fishermen . """,27,"('port', 'port', 'puerto')",0
""" on the contrary , "" broke in ralph , "" i hope we may put our hands on the robber . skilful detectives have been sent to all the principal ports of america and the continent , and he 'll be a clever fellow if he slips through their fingers . """,31,"('port', 'port', 'puerto')",0
""" the name of that port ? """,5,"('port', 'port', 'puerto')",0
"at 4:17 in the afternoon , during a high tea for passengers gathered in the main lounge , a collision occurred , scarcely noticeable on the whole , affecting the scotia 's hull in that quarter a little astern of its port paddle wheel .",41,"('port', 'bâbord', 'babor')",1
"when they entered the port , it was already night .",4,"('port', 'port', 'puerto')",0
""" it is difficult to speak decidedly , uncle , for all these rocks are so very much alike . yet i think i recognise the promontory at the foot of which hans constructed our launch . we must be very near the little port , if indeed this is not it , "" i added , examining a creek which i thought i recognised .",44,"('port', 'port', 'puerto')",0
"opposite the tower of london he found the vessel that had been named to him , delivered his letter to the captain , who after having it examined by the governor of the port made immediate preparations to sail .",33,"('port', 'port', 'puerto')",0
""" but is it the custom for the officers in the english navy to place themselves at the service of their female compatriots when they land in a port of great britain , and carry their gallantry so far as to conduct them ashore ? """,28,"('port', 'port', 'puerto')",0
""" spain had to withstand these allies . but the country had practically no army or navy . yet it was n't short of money , provided that its galleons , laden with gold and silver from america , could enter its ports . now then , late in 1702 spain was expecting a rich convoy , which france ventured to escort with a fleet of twenty - three vessels under the command of admiral de chateau - renault , because by that time the allied navies were roving the atlantic .",42,"('port', 'port', 'puerto')",0
""" this convoy was supposed to put into cadiz , but after learning that the english fleet lay across those waterways , the admiral decided to make for a french port .",30,"('port', 'port', 'puerto')",0
""" the spanish commanders in the convoy objected to this decision . they wanted to be taken to a spanish port , if not to cadiz , then to the bay of vigo , located on spain 's northwest coast and not blockaded .",20,"('port', 'port', 'puerto')",0
